#
# ROI List for usof2
#
# Site: usof2
# Veg Type: AG
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-06
# Creation Time: 11:31:44
# Update Date: 2018-08-06
# Update Time: 11:31:44
# Description: AG veg type.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2017-05-22,11:30:07,2017-10-23,11:30:06,usof2_AG_1000_01.tif,usof2_2017_07_11_113006.jpg
2017-10-24,11:30:06,2017-10-24,11:30:06,usof2_AG_1000_02.tif,usof2_2017_10_24_113006.jpg
2017-10-25,11:30:05,2017-11-21,11:30:06,usof2_AG_1000_03.tif,usof2_2017_11_21_113006.jpg

