#
# Transition date estimate for spruceT4P13
#
# Site: spruceT4P13
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:53:20
# Spline RMSE gcc_mean: 0.00435
# Spline RMSE gcc_50: 0.0047
# Spline RMSE gcc_75: 0.0045
# Spline RMSE gcc_90: 0.00426
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT4P13,EN,1000,rising,gcc_90,2016-03-05,2016-03-09,2016-04-13,2016-03-02,2016-03-08,2016-04-10,2016-03-08,2016-03-12,2016-04-15,0.35484,0.3608,0.37262,0.3515,0.39322
spruceT4P13,EN,1000,rising,gcc_90,2017-03-17,2017-03-23,2017-04-13,2017-02-16,2017-03-20,2017-04-08,2017-03-20,2017-03-28,2017-05-09,0.35682,0.36215,0.37232,0.35323,0.39094
spruceT4P13,EN,1000,rising,gcc_90,2018-03-17,2018-04-18,2018-04-27,2018-03-04,2018-04-15,2018-04-23,2018-03-22,2018-04-22,2018-05-01,0.35297,0.35801,0.36871,0.34979,0.38642
spruceT4P13,EN,1000,rising,gcc_75,2016-03-05,2016-03-08,2016-03-13,2016-02-29,2016-03-06,2016-03-11,2016-03-08,2016-03-10,2016-03-18,0.35401,0.35776,0.36617,0.35102,0.3811
spruceT4P13,EN,1000,rising,gcc_75,2017-03-17,2017-03-24,2017-04-14,2017-02-16,2017-03-20,2017-04-09,2017-03-21,2017-03-30,2017-05-11,0.35602,0.36149,0.37107,0.353,0.38909
spruceT4P13,EN,1000,rising,gcc_75,2018-03-17,2018-04-19,2018-04-29,2018-03-06,2018-04-15,2018-04-25,2018-03-23,2018-04-23,2018-05-05,0.35255,0.35795,0.36787,0.34944,0.38601
spruceT4P13,EN,1000,rising,gcc_50,2016-03-04,2016-03-08,2016-03-13,2016-02-18,2016-03-06,2016-03-10,2016-03-08,2016-03-10,2016-03-17,0.35255,0.35687,0.36474,0.35043,0.37811
spruceT4P13,EN,1000,rising,gcc_50,2017-03-18,2017-03-25,2017-04-17,2017-02-17,2017-03-21,2017-04-10,2017-03-22,2017-03-31,2017-05-13,0.35594,0.36106,0.36983,0.35256,0.38694
spruceT4P13,EN,1000,rising,gcc_50,2018-03-17,2018-04-20,2018-04-30,2018-03-04,2018-04-13,2018-04-26,2018-04-16,2018-04-24,2018-05-05,0.35199,0.35694,0.36643,0.34888,0.38332
spruceT4P13,EN,1000,rising,gcc_mean,2016-03-04,2016-03-08,2016-03-13,2016-02-28,2016-03-06,2016-03-11,2016-03-08,2016-03-10,2016-04-12,0.35229,0.35663,0.36434,0.3501,0.37844
spruceT4P13,EN,1000,rising,gcc_mean,2017-03-18,2017-03-25,2017-04-16,2017-02-18,2017-03-21,2017-04-10,2017-03-22,2017-03-31,2017-05-12,0.35577,0.3607,0.36966,0.35246,0.38651
spruceT4P13,EN,1000,rising,gcc_mean,2018-03-16,2018-04-18,2018-04-28,2018-03-04,2018-04-12,2018-04-24,2018-03-22,2018-04-22,2018-05-02,0.35128,0.35604,0.36546,0.34848,0.38116
spruceT4P13,EN,1000,falling,gcc_90,2018-11-09,2018-11-04,2018-10-15,2018-11-12,2018-11-06,2018-10-17,2018-11-05,2018-10-31,2018-10-12,0.35461,0.35948,0.36955,0.35164,0.38736
spruceT4P13,EN,1000,falling,gcc_90,2017-11-22,2017-11-06,2017-10-11,2017-12-05,2017-11-17,2017-10-29,2017-11-17,2017-11-02,2017-10-09,0.35635,0.36187,0.37222,0.353,0.38979
spruceT4P13,EN,1000,falling,gcc_90,2016-12-04,2016-11-06,2016-11-01,2016-12-06,2016-11-20,2016-11-03,2016-11-30,2016-11-04,2016-10-30,0.35675,0.36196,0.37131,0.35357,0.38862
spruceT4P13,EN,1000,falling,gcc_90,2015-12-01,2015-11-24,2015-11-03,2015-12-18,2015-11-26,2015-11-04,2015-11-26,2015-11-21,2015-10-03,0.35691,0.36201,0.37277,0.35354,0.39036
spruceT4P13,EN,1000,falling,gcc_75,2018-11-09,2018-11-04,2018-10-15,2018-11-14,2018-11-07,2018-10-18,2018-11-05,2018-11-01,2018-10-14,0.35413,0.35874,0.36835,0.35131,0.38224
spruceT4P13,EN,1000,falling,gcc_75,2017-11-22,2017-11-06,2017-10-10,2017-12-05,2017-11-19,2017-10-15,2017-11-18,2017-11-02,2017-10-08,0.35579,0.36119,0.37065,0.3525,0.38736
spruceT4P13,EN,1000,falling,gcc_75,2016-12-04,2016-11-06,2016-10-31,2016-12-07,2016-11-07,2016-11-02,2016-11-30,2016-11-04,2016-10-17,0.35649,0.36102,0.37232,0.35296,0.3903
spruceT4P13,EN,1000,falling,gcc_75,2015-12-01,2015-11-24,2015-11-04,2015-12-19,2015-11-26,2015-11-05,2015-11-25,2015-11-20,2015-10-30,0.35642,0.36092,0.37048,0.35325,0.38744
spruceT4P13,EN,1000,falling,gcc_50,2018-11-09,2018-11-04,2018-10-16,2018-11-14,2018-11-07,2018-10-18,2018-11-05,2018-11-01,2018-10-14,0.35299,0.35743,0.36493,0.35068,0.37871
