#
# Transition date estimate for NEON.D03.JERC.DP1.00042
#
# Site: NEON.D03.JERC.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:10:00
# Spline RMSE gcc_mean: 0.00308
# Spline RMSE gcc_50: 0.00444
# Spline RMSE gcc_75: 0.00261
# Spline RMSE gcc_90: 0.00245
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_90,2017-03-23,2017-03-29,2017-04-09,2017-03-21,2017-03-28,2017-04-07,2017-03-25,2017-03-31,2017-04-11,0.35827,0.37092,0.3949,0.3493,0.44021
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_90,2018-03-21,2018-03-28,2018-04-10,2018-03-20,2018-03-27,2018-04-08,2018-03-24,2018-03-30,2018-04-12,0.36544,0.37855,0.40024,0.35833,0.44208
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_75,2017-03-22,2017-03-31,2017-04-13,2017-03-21,2017-03-30,2017-04-11,2017-03-25,2017-04-03,2017-04-14,0.35433,0.36765,0.3921,0.3465,0.43549
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_75,2018-03-21,2018-03-28,2018-04-13,2018-03-19,2018-03-27,2018-04-11,2018-03-24,2018-03-31,2018-04-15,0.36254,0.37382,0.39563,0.35501,0.43591
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_50,2017-03-24,2017-04-04,2017-04-16,2017-03-19,2017-03-31,2017-04-14,2017-03-29,2017-04-08,2017-04-18,0.35295,0.36541,0.38719,0.34444,0.42993
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_50,2018-03-21,2018-03-28,2018-04-14,2018-03-17,2018-03-26,2018-04-10,2018-03-24,2018-03-31,2018-04-17,0.35873,0.36997,0.3898,0.3511,0.42806
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_mean,2017-03-23,2017-04-01,2017-04-15,2017-03-20,2017-03-30,2017-04-12,2017-03-27,2017-04-04,2017-04-16,0.35275,0.36416,0.38736,0.34495,0.42675
NEON.D03.JERC.DP1.00042,UN,1000,rising,gcc_mean,2018-03-20,2018-03-28,2018-04-13,2018-03-18,2018-03-26,2018-04-10,2018-03-23,2018-03-31,2018-04-15,0.35842,0.37016,0.38906,0.35212,0.42538
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_90,2018-11-17,2018-10-25,2018-10-11,2018-11-19,2018-10-27,2018-10-14,2018-11-14,2018-10-22,2018-10-09,0.36019,0.37293,0.39771,0.35178,0.44211
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_90,2017-11-29,2017-11-15,2017-10-26,2017-12-01,2017-11-17,2017-10-29,2017-11-26,2017-11-13,2017-10-24,0.35715,0.37168,0.39574,0.34814,0.4429
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_75,2018-11-16,2018-10-24,2018-10-11,2018-11-19,2018-10-25,2018-10-14,2018-11-12,2018-10-21,2018-10-09,0.35906,0.37,0.39421,0.35109,0.43586
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_75,2017-11-29,2017-11-16,2017-10-24,2017-12-01,2017-11-18,2017-10-26,2017-11-25,2017-11-12,2017-10-22,0.35346,0.36708,0.39104,0.34512,0.43656
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_50,2018-11-16,2018-10-24,2018-10-13,2018-11-21,2018-10-27,2018-10-18,2018-11-03,2018-10-20,2018-10-08,0.35631,0.36752,0.38822,0.34933,0.4269
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_50,2017-11-28,2017-11-15,2017-10-20,2017-12-02,2017-11-19,2017-10-23,2017-11-23,2017-11-08,2017-10-18,0.35151,0.36424,0.38834,0.34326,0.43039
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_mean,2018-11-17,2018-10-25,2018-10-14,2018-11-20,2018-10-27,2018-10-18,2018-11-13,2018-10-22,2018-10-11,0.35593,0.36617,0.38681,0.3491,0.42325
NEON.D03.JERC.DP1.00042,UN,1000,falling,gcc_mean,2017-11-29,2017-11-16,2017-10-22,2017-12-02,2017-11-19,2017-10-25,2017-11-25,2017-11-12,2017-10-21,0.35148,0.36365,0.3857,0.34368,0.42507
