#
# Transition date estimate for acadia
#
# Site: acadia
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:40:42
# Spline RMSE gcc_mean: 0.00378
# Spline RMSE gcc_50: 0.00448
# Spline RMSE gcc_75: 0.00251
# Spline RMSE gcc_90: 0.00177
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
acadia,DB,2000,rising,gcc_90,2018-05-16,2018-05-22,2018-05-30,2018-05-15,2018-05-21,2018-05-23,2018-05-18,2018-05-28,2018-06-13,0.3422,0.35778,0.39067,0.33234,0.44608
acadia,DB,2000,rising,gcc_75,2018-05-16,2018-05-22,2018-05-29,2018-05-14,2018-05-21,2018-05-23,2018-05-18,2018-05-28,2018-06-13,0.34119,0.35623,0.38391,0.33063,0.4367
acadia,DB,2000,rising,gcc_50,2018-05-16,2018-05-22,2018-05-29,2018-05-14,2018-05-20,2018-05-23,2018-05-18,2018-05-28,2018-06-13,0.33861,0.35373,0.38254,0.32832,0.43173
acadia,DB,2000,rising,gcc_mean,2018-05-15,2018-05-22,2018-05-29,2018-05-13,2018-05-20,2018-05-23,2018-05-18,2018-05-28,2018-06-13,0.33723,0.35362,0.3825,0.32824,0.43027
acadia,DB,2000,falling,gcc_90,2018-11-02,2018-10-27,2018-10-05,2018-11-03,2018-10-28,2018-10-09,2018-10-31,2018-10-26,2018-10-01,0.33864,0.35418,0.37821,0.33152,0.42485
acadia,DB,2000,falling,gcc_90,2017-10-28,2017-10-23,2017-10-15,2017-10-29,2017-10-24,2017-10-17,2017-10-27,2017-10-22,2017-10-14,0.33888,0.35271,0.37569,0.33135,0.41694
acadia,DB,2000,falling,gcc_75,2018-11-02,2018-10-27,2018-10-03,2018-11-03,2018-10-28,2018-10-08,2018-10-31,2018-10-25,2018-09-30,0.33769,0.35179,0.37473,0.33026,0.41827
acadia,DB,2000,falling,gcc_75,2017-10-28,2017-10-23,2017-10-16,2017-10-29,2017-10-24,2017-10-17,2017-10-26,2017-10-22,2017-10-15,0.33726,0.35015,0.37114,0.32994,0.41203
acadia,DB,2000,falling,gcc_50,2018-10-19,2018-09-30,2018-09-18,2018-10-21,2018-10-02,2018-09-19,2018-10-05,2018-09-27,2018-09-15,0.36226,0.37121,0.38757,0.35667,0.41841
acadia,DB,2000,falling,gcc_50,2017-10-26,2017-10-22,2017-10-15,2017-10-28,2017-10-23,2017-10-17,2017-10-24,2017-10-21,2017-10-14,0.3394,0.3505,0.37161,0.33204,0.4066
acadia,DB,2000,falling,gcc_mean,2018-10-29,2018-10-24,2018-09-25,2018-10-30,2018-10-25,2018-09-28,2018-10-27,2018-10-21,2018-09-23,0.34386,0.35387,0.37287,0.338,0.40748
acadia,DB,2000,falling,gcc_mean,2017-10-27,2017-10-23,2017-10-17,2017-10-28,2017-10-24,2017-10-19,2017-10-25,2017-10-21,2017-10-16,0.33709,0.34755,0.3662,0.33195,0.39634
