#
# ROI color statistics timeseries for thompsonfarm2N
#
# Site: thompsonfarm2N
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 43.1086
# Lon: -70.9505
# Elev: 23
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2018-09-09
# Creation Time: 19:06:41
# Update Date: 2019-01-14
# Update Time: 05:16:16
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2009-01-12,16:18:00,12,thompsonfarm2N_2009_01_12_161800.jpg,1.54669,NA,1,0.34611,0.45082,87.89307,31.88589,36,44,64,88,111,129,139,67.47745,26.60946,26,33,48,67,86,103,111,39.59122,21.96647,7,14,24,38,53,68,78,0.97894,0.92529,0.86096
2009-01-12,17:18:00,12,thompsonfarm2N_2009_01_12_171800.jpg,-8.57499,NA,1,0.59924,0.17643,1.20305,1.99877,0,0,0,0,2,4,5,4.08614,2.41712,1,2,2,4,5,7,9,1.52967,2.26884,0,0,0,0,2,5,6,0.79174,0.81492,0.84180
2009-01-12,18:08:00,12,thompsonfarm2N_2009_01_12_180800.jpg,-17.26378,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-12,19:05:00,12,thompsonfarm2N_2009_01_12_190500.jpg,-27.51959,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-12,20:05:00,12,thompsonfarm2N_2009_01_12_200500.jpg,-38.44756,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-13,08:05:00,13,thompsonfarm2N_2009_01_13_080500.jpg,7.11951,NA,1,0.32593,0.41784,79.42043,13.57083,58,62,70,79,88,96,100,61.95157,11.42765,46,49,54,61,68,75,80,48.70323,11.26907,35,37,41,47,54,61,67,0.92485,0.88540,0.73795
2009-01-13,09:13:00,13,thompsonfarm2N_2009_01_13_091300.jpg,15.85294,NA,1,0.34717,0.39277,76.16793,18.84084,46,52,64,76,88,98,105,67.32523,17.44012,40,46,56,66,77,87,95,50.43373,15.95848,30,33,40,48,57,68,78,0.97516,0.93426,0.88564
2009-01-13,10:11:00,13,thompsonfarm2N_2009_01_13_101100.jpg,21.44103,NA,1,0.35574,0.39828,83.84224,28.97714,40,49,64,83,100,117,131,74.88688,27.83424,34,43,56,74,90,106,120,51.77985,26.61433,15,22,35,49,64,81,96,0.98957,0.98014,0.96213
2009-01-13,11:17:00,13,thompsonfarm2N_2009_01_13_111700.jpg,25.02945,NA,1,0.33970,0.41674,86.57024,20.49979,59,65,74,85,97,107,116,70.56627,19.54789,46,51,59,69,79,89,100,50.59316,19.85934,27,32,39,48,58,70,81,0.97967,0.96633,0.93384
2009-01-13,12:23:00,13,thompsonfarm2N_2009_01_13_122300.jpg,25.17925,NA,1,0.34024,0.40973,72.85425,15.43742,51,56,63,72,81,89,95,60.49834,14.56343,41,45,52,59,67,75,82,44.45970,14.47831,28,31,36,43,50,58,66,0.96061,0.93936,0.88601
2009-01-13,13:18:00,13,thompsonfarm2N_2009_01_13_131800.jpg,22.64344,NA,1,0.34604,0.40748,77.31165,15.29268,55,60,68,76,86,94,100,65.65342,14.44903,46,50,57,64,73,81,87,46.76488,14.67819,29,32,38,45,53,62,70,0.96547,0.93936,0.88736
2009-01-13,14:19:00,13,thompsonfarm2N_2009_01_13_141900.jpg,17.33744,NA,1,0.34157,0.41359,87.34834,16.16734,64,69,77,87,96,105,112,72.13734,15.09924,51,56,63,71,80,88,95,51.70804,15.09880,33,36,43,50,58,67,75,0.97158,0.94395,0.88848
2009-01-13,15:23:00,13,thompsonfarm2N_2009_01_13_152300.jpg,9.55563,NA,1,0.33707,0.41734,78.81811,14.06457,58,62,70,78,87,95,100,63.65804,12.90749,46,49,56,63,70,78,83,46.38096,12.93846,30,33,39,45,52,60,67,0.95473,0.92519,0.85952
2009-01-13,16:27:00,13,thompsonfarm2N_2009_01_13_162700.jpg,0.45774,NA,1,0.31365,0.35122,65.41673,15.30510,43,48,56,65,74,82,88,58.41848,14.01184,40,44,50,57,65,73,80,62.41950,14.22261,44,48,54,61,68,77,84,0.94097,0.95578,0.86670
2009-01-13,17:18:00,13,thompsonfarm2N_2009_01_13_171800.jpg,-8.39417,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-13,18:12:00,13,thompsonfarm2N_2009_01_13_181200.jpg,-17.79669,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-13,19:08:00,13,thompsonfarm2N_2009_01_13_190800.jpg,-27.89022,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-13,20:08:00,13,thompsonfarm2N_2009_01_13_200800.jpg,-38.81599,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-14,08:06:00,14,thompsonfarm2N_2009_01_14_080600.jpg,7.34681,NA,1,0.35564,0.43969,70.93799,29.05012,21,29,51,73,91,107,116,57.37680,24.99011,17,23,39,58,75,89,98,33.02015,19.91230,2,8,18,32,46,59,67,0.98505,0.94327,0.90250
2009-01-14,09:12:00,14,thompsonfarm2N_2009_01_14_091200.jpg,15.85231,NA,1,0.34187,0.45056,72.79140,25.37062,25,36,57,76,91,102,108,55.23105,21.33311,18,25,41,57,70,80,86,33.53392,17.22921,5,11,21,34,45,54,60,0.98071,0.95444,0.91290
2009-01-14,10:19:00,14,thompsonfarm2N_2009_01_14_101900.jpg,22.18687,NA,1,0.34426,0.42102,77.73031,25.09448,34,44,61,79,95,108,115,63.55970,23.47824,24,33,48,65,80,91,99,43.33512,21.11995,7,16,29,44,57,69,76,0.98824,0.97750,0.95855
2009-01-14,11:26:00,14,thompsonfarm2N_2009_01_14_112600.jpg,25.42761,NA,1,0.34138,0.42201,81.71414,19.74507,47,56,69,83,95,105,111,66.10129,18.45876,34,42,55,67,78,87,94,45.81664,17.35347,17,24,35,46,57,66,72,0.98534,0.97657,0.96000
2009-01-14,12:29:00,14,thompsonfarm2N_2009_01_14_122900.jpg,25.20398,NA,1,0.34300,0.42318,79.28447,21.44117,41,50,65,81,94,105,111,64.26211,20.15199,29,37,52,66,78,88,94,43.80869,18.46569,11,19,32,45,56,66,72,0.98549,0.97217,0.95539
2009-01-14,13:22:00,14,thompsonfarm2N_2009_01_14_132200.jpg,22.56575,NA,1,0.34340,0.42685,76.02671,22.42099,37,46,62,77,92,104,110,61.16285,20.96981,24,33,48,63,76,87,94,40.92089,18.95802,8,15,28,41,53,65,71,0.98596,0.97036,0.95320
2009-01-14,14:17:00,14,thompsonfarm2N_2009_01_14_141700.jpg,17.74427,NA,1,0.35112,0.42575,68.77689,21.95723,31,39,54,70,84,96,104,56.72052,20.21781,22,30,43,58,70,82,89,36.04547,17.89781,5,12,24,36,48,59,66,0.98592,0.96610,0.94419
2009-01-14,15:22:00,14,thompsonfarm2N_2009_01_14_152200.jpg,9.88345,NA,1,0.34860,0.42806,69.52218,25.31604,27,35,52,70,87,102,111,56.61664,23.17992,18,26,40,57,73,86,94,36.27172,19.86271,3,10,22,36,50,62,70,0.98769,0.96880,0.95147
2009-01-14,16:11:00,14,thompsonfarm2N_2009_01_14_161100.jpg,2.90750,NA,1,0.32977,0.43428,63.44815,14.20620,41,45,53,64,73,82,87,48.17930,11.28574,30,34,40,48,56,63,67,34.47070,9.52110,19,23,28,34,41,47,51,0.95106,0.91896,0.86102
2009-01-14,17:15:00,14,thompsonfarm2N_2009_01_14_171500.jpg,-7.68511,NA,1,0.72497,0.17808,0.73290,1.13758,0,0,0,0,1,2,3,2.98364,1.34495,1,2,2,3,4,4,5,0.39898,1.00767,0,0,0,0,0,2,2,0.61957,0.63289,0.72047
2009-01-14,18:11:00,14,thompsonfarm2N_2009_01_14_181100.jpg,-17.43900,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-14,19:09:00,14,thompsonfarm2N_2009_01_14_190900.jpg,-27.89465,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-14,20:08:00,14,thompsonfarm2N_2009_01_14_200800.jpg,-38.63782,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-15,08:08:00,15,thompsonfarm2N_2009_01_15_080800.jpg,7.72261,NA,1,0.32387,0.37882,44.50878,7.39415,32,34,39,45,50,54,56,38.05176,5.94840,28,30,34,38,42,46,47,34.93170,5.39501,26,28,31,35,39,42,44,0.89597,0.85003,0.78957
2009-01-15,09:12:00,15,thompsonfarm2N_2009_01_15_091200.jpg,15.97177,NA,1,0.33230,0.42983,56.59067,8.33313,43,45,50,57,63,67,69,43.74972,6.34912,33,35,39,44,48,52,54,31.31645,5.15240,23,25,28,31,35,38,40,0.91170,0.84127,0.79396
2009-01-15,10:12:00,15,thompsonfarm2N_2009_01_15_101200.jpg,21.80323,NA,1,0.34194,0.42438,62.44889,9.73787,46,49,56,63,70,74,77,50.31821,7.76085,37,40,45,51,56,60,62,34.38632,6.35708,24,26,30,35,39,42,44,0.93568,0.87403,0.84055
2009-01-15,11:23:00,15,thompsonfarm2N_2009_01_15_112300.jpg,25.53180,NA,1,0.34581,0.41922,68.78983,9.72710,51,56,62,70,76,81,83,56.74436,8.24716,43,46,51,57,63,67,70,38.55591,6.97685,27,29,34,39,43,48,50,0.92951,0.86651,0.83136
2009-01-15,12:29:00,15,thompsonfarm2N_2009_01_15_122900.jpg,25.39732,NA,1,0.34838,0.41461,70.91950,11.39309,51,56,63,71,79,85,89,59.59122,10.08599,42,46,53,60,67,72,75,40.54076,8.48576,27,30,35,41,46,51,54,0.95180,0.90670,0.87203
2009-01-15,13:23:00,15,thompsonfarm2N_2009_01_15_132300.jpg,22.69666,NA,1,0.33833,0.43974,59.92070,12.41807,38,43,52,61,69,75,79,46.10166,10.57133,28,32,39,47,54,59,63,30.24159,9.34852,15,18,24,30,36,42,45,0.95777,0.92749,0.88847
2009-01-15,14:20:00,15,thompsonfarm2N_2009_01_15_142000.jpg,17.62968,NA,1,0.34570,0.42238,65.51312,9.82961,49,53,58,66,73,79,82,53.61996,8.06174,40,43,48,54,59,64,67,35.97200,6.08251,25,28,32,36,40,44,46,0.93605,0.86832,0.82550
2009-01-15,15:20:00,15,thompsonfarm2N_2009_01_15_152000.jpg,10.35008,NA,1,0.34214,0.43872,48.51738,10.45628,31,35,41,49,56,62,65,37.83651,8.01170,24,27,32,38,44,48,51,24.23355,6.64591,14,16,19,24,29,33,35,0.93389,0.90088,0.85885
2009-01-15,16:26:00,15,thompsonfarm2N_2009_01_15_162600.jpg,0.92748,NA,1,0.32184,0.45148,77.87911,23.94681,39,45,60,78,95,110,118,55.51756,15.79682,31,35,44,55,67,77,83,39.10231,11.17831,22,25,31,38,47,54,58,0.96587,0.90200,0.82194
2009-01-15,17:23:00,15,thompsonfarm2N_2009_01_15_172300.jpg,-8.87553,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-15,18:13:00,15,thompsonfarm2N_2009_01_15_181300.jpg,-17.61230,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-15,19:10:00,15,thompsonfarm2N_2009_01_15_191000.jpg,-27.89669,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-15,20:07:00,15,thompsonfarm2N_2009_01_15_200700.jpg,-38.27599,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-16,08:06:00,16,thompsonfarm2N_2009_01_16_080600.jpg,7.53877,NA,1,0.34465,0.42842,75.55869,23.66271,33,41,60,77,93,105,111,60.78410,19.06851,28,34,47,61,74,85,91,40.02403,14.70113,18,22,29,39,50,59,65,0.98025,0.92969,0.88191
2009-01-16,09:16:00,16,thompsonfarm2N_2009_01_16_091600.jpg,16.55291,NA,1,0.33737,0.43833,82.49288,29.86491,29,40,63,85,103,118,127,63.49288,26.37627,18,27,45,65,82,96,104,42.21128,22.79004,5,12,26,42,57,71,79,0.98466,0.97104,0.93859
2009-01-16,10:25:00,16,thompsonfarm2N_2009_01_16_102500.jpg,22.92302,NA,1,0.34190,0.41741,78.85407,24.70831,36,45,62,81,96,109,116,64.58872,22.86712,26,34,50,66,80,92,99,45.46793,20.90069,10,18,31,46,60,71,78,0.98614,0.97645,0.95885
2009-01-16,11:16:00,16,thompsonfarm2N_2009_01_16_111600.jpg,25.51575,NA,1,0.34224,0.40932,88.66922,17.19762,58,65,77,90,101,110,114,74.13900,15.61383,47,53,64,76,85,93,98,53.81904,14.48323,29,35,44,55,64,71,76,0.97723,0.96724,0.94884
2009-01-16,12:20:00,16,thompsonfarm2N_2009_01_16_122000.jpg,25.82361,NA,1,0.34331,0.41897,83.93253,17.52671,52,61,73,86,96,105,110,68.77606,16.20607,39,47,59,70,80,88,92,47.62246,14.63943,22,28,39,49,58,65,70,0.97897,0.96536,0.94402
2009-01-16,13:24:00,16,thompsonfarm2N_2009_01_16_132400.jpg,22.83262,NA,1,0.34597,0.41880,76.04584,22.54818,36,45,61,78,92,103,110,62.82098,20.97522,26,34,49,64,78,88,94,42.71183,18.97448,9,17,30,44,56,66,72,0.98510,0.97402,0.95602
2009-01-16,14:21:00,16,thompsonfarm2N_2009_01_16_142100.jpg,17.72948,NA,1,0.34923,0.41117,79.62551,26.81936,32,42,62,81,99,113,121,67.63078,24.72329,25,34,51,69,85,98,106,46.39926,22.44397,8,16,31,47,62,75,83,0.98785,0.97443,0.95833
2009-01-16,15:30:00,16,thompsonfarm2N_2009_01_16_153000.jpg,9.18458,NA,1,0.35289,0.41181,85.39057,30.17501,32,45,64,87,107,124,132,73.17153,28.08387,25,35,53,74,94,109,118,48.78974,24.12006,8,16,31,49,66,81,88,0.99187,0.97298,0.95905
2009-01-16,16:19:00,16,thompsonfarm2N_2009_01_16_161900.jpg,2.10749,NA,1,0.34198,0.43100,87.71349,28.17287,40,49,68,88,109,125,133,69.59778,23.30792,32,38,52,69,87,101,108,46.20231,18.45952,17,23,33,45,60,71,77,0.98192,0.94110,0.89419
2009-01-16,17:18:00,16,thompsonfarm2N_2009_01_16_171800.jpg,-7.82243,NA,1,0.49847,0.23958,2.47828,3.05969,0,0,0,1,4,7,9,5.15628,3.39619,1,2,3,4,7,10,12,2.70961,3.30448,0,0,0,2,4,7,9,0.76292,0.85261,0.82331
2009-01-16,18:11:00,16,thompsonfarm2N_2009_01_16_181100.jpg,-17.07136,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-16,19:07:00,16,thompsonfarm2N_2009_01_16_190700.jpg,-27.16818,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-16,20:06:00,16,thompsonfarm2N_2009_01_16_200600.jpg,-37.91172,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-17,08:08:00,17,thompsonfarm2N_2009_01_17_080800.jpg,7.92933,NA,1,0.34816,0.42657,83.04852,28.63181,32,42,63,85,104,119,127,67.78392,24.25500,27,34,50,68,86,99,106,43.85749,19.45680,14,19,30,43,58,69,76,0.98502,0.95231,0.91252
2009-01-17,09:10:00,17,thompsonfarm2N_2009_01_17_091000.jpg,15.99976,NA,1,0.33755,0.43133,82.37061,30.94341,27,39,62,85,104,119,128,64.46266,27.45951,17,27,46,66,84,98,107,44.13697,24.01395,4,12,27,44,61,74,83,0.98605,0.97177,0.94415
2009-01-17,10:09:00,17,thompsonfarm2N_2009_01_17_100900.jpg,21.87431,NA,1,0.33811,0.43553,87.58845,27.17798,40,51,70,90,107,120,128,67.99612,24.86447,26,35,51,70,85,98,106,45.52292,22.36753,7,16,30,46,61,73,81,0.98757,0.97627,0.95386
2009-01-17,11:12:00,17,thompsonfarm2N_2009_01_17_111200.jpg,25.56936,NA,1,0.34368,0.40503,87.78799,22.58510,49,58,73,89,103,114,122,74.49104,21.29788,38,46,61,76,89,99,106,54.46636,20.09615,21,28,42,56,67,78,85,0.98771,0.97953,0.96854
2009-01-17,12:14:00,17,thompsonfarm2N_2009_01_17_121400.jpg,26.14082,NA,1,0.34403,0.40747,86.27634,16.42270,56,64,75,88,98,106,110,72.84233,14.83044,46,52,63,75,83,91,95,52.61580,13.75687,28,34,44,54,63,69,73,0.97513,0.96119,0.94725
2009-01-17,13:13:00,17,thompsonfarm2N_2009_01_17_131300.jpg,23.77909,NA,1,0.34943,0.41663,71.45471,21.41839,34,42,57,73,87,98,104,59.93059,19.81716,26,33,47,61,74,84,91,40.12274,17.63272,9,16,29,41,52,62,68,0.98444,0.96814,0.94626
2009-01-17,14:16:00,17,thompsonfarm2N_2009_01_17_141600.jpg,18.46812,NA,1,0.35418,0.40598,70.82893,17.79129,42,48,59,71,83,94,100,61.79104,16.43361,35,41,51,62,73,82,88,41.84455,14.74741,18,24,32,42,52,61,66,0.97889,0.95648,0.94182
2009-01-17,15:16:00,17,thompsonfarm2N_2009_01_17_151600.jpg,11.29237,NA,1,0.34205,0.41468,72.25018,10.75112,54,58,65,72,80,86,89,59.59556,8.84267,45,48,53,60,66,71,74,42.38429,7.48906,30,33,37,42,48,52,55,0.93268,0.89227,0.86117
2009-01-17,16:16:00,17,thompsonfarm2N_2009_01_17_161600.jpg,2.73388,NA,1,0.32429,0.40162,61.49538,11.78099,42,46,53,62,70,76,80,49.65453,9.63525,34,37,43,50,56,62,65,41.96756,8.84259,28,31,36,42,48,53,56,0.93981,0.93428,0.87721
2009-01-17,17:13:00,17,thompsonfarm2N_2009_01_17_171300.jpg,-6.72305,NA,1,0.58848,0.15700,1.02292,1.73019,0,0,0,0,1,3,5,3.83420,2.25189,1,1,2,3,5,7,8,1.65832,2.22384,0,0,0,1,3,5,6,0.75786,0.74892,0.79095
2009-01-17,18:11:00,17,thompsonfarm2N_2009_01_17_181100.jpg,-16.88384,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-17,19:08:00,17,thompsonfarm2N_2009_01_17_190800.jpg,-27.16549,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-17,20:08:00,17,thompsonfarm2N_2009_01_17_200800.jpg,-38.08843,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009-01-18,08:05:00,18,thompsonfarm2N_2009_01_18_080500.jpg,7.61377,NA,1,0.31561,0.30150,84.58872,14.75274,62,66,74,84,94,104,110,88.54750,14.67372,66,70,78,88,98,108,114,107.42292,15.38157,83,88,97,107,118,127,134,0.96802,0.98635,0.97007
2009-01-18,09:09:00,18,thompsonfarm2N_2009_01_18_090900.jpg,16.02182,NA,1,0.32310,0.32575,96.32163,11.18457,78,82,89,96,104,111,115,95.53919,11.24969,78,81,88,95,103,110,114,103.83466,11.56181,85,89,96,104,112,119,123,0.95922,0.98332,0.96406
2009-01-18,10:11:00,18,thompsonfarm2N_2009_01_18_101100.jpg,22.20150,NA,1,0.32371,0.32918,95.77495,17.87609,68,73,83,95,107,119,126,94.18115,17.68654,67,72,82,93,105,117,124,100.98993,18.02838,73,78,89,100,113,124,131,0.98479,0.99209,0.98387
2009-01-18,11:12:00,18,thompsonfarm2N_2009_01_18_111200.jpg,25.76015,NA,1,0.32371,0.33063,90.61303,14.15574,70,74,81,90,99,109,115,88.71710,14.27352,68,72,79,88,97,107,114,94.73355,14.45736,73,77,85,94,103,113,120,0.97564,0.98531,0.97479
2009-01-18,12:14:00,18,thompsonfarm2N_2009_01_18_121400.jpg,26.34986,NA,1,0.32281,0.33227,90.05527,20.03596,60,66,76,88,103,116,126,87.49140,19.95538,58,64,73,86,100,114,123,93.48050,20.30171,63,69,79,92,106,120,129,0.98551,0.99272,0.98772
2009-01-18,13:11:00,18,thompsonfarm2N_2009_01_18_131100.jpg,24.11998,NA,1,0.32351,0.33231,98.78752,18.28601,71,76,86,98,110,123,131,96.16922,18.30920,68,74,84,95,108,120,128,102.31562,18.53757,73,80,89,101,114,126,135,0.98640,0.99237,0.98336
2009-01-18,14:10:00,18,thompsonfarm2N_2009_01_18_141000.jpg,19.29880,NA,1,0.32345,0.32835,97.26756,15.86484,73,78,86,96,107,118,125,95.81848,16.08698,71,76,84,95,106,117,124,103.14963,16.21619,78,83,92,102,114,124,131,0.97869,0.99192,0.98183
2009-01-18,15:14:00,18,thompsonfarm2N_2009_01_18_151400.jpg,11.76785,NA,1,0.32343,0.32575,104.69566,24.33959,65,73,88,104,121,136,145,103.95074,24.48820,64,72,87,104,120,135,145,112.75065,25.23949,72,80,95,112,130,145,155,0.99156,0.99473,0.99055
2009-01-18,16:13:00,18,thompsonfarm2N_2009_01_18_161300.jpg,3.37010,NA,1,0.31774,0.30173,96.38891,30.79613,48,57,75,96,117,136,148,101.50333,31.36874,52,61,80,101,123,142,154,121.56405,32.69989,70,80,99,121,144,164,176,0.98829,0.99452,0.98518
