#
# Transition date estimate for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2007
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:54:56
# Spline RMSE gcc_mean: 0.00203
# Spline RMSE gcc_50: 0.0024
# Spline RMSE gcc_75: 0.00219
# Spline RMSE gcc_90: 0.00238
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bitterootvalley,DB,1000,rising,gcc_90,2008-04-29,2008-05-09,2008-05-20,2008-04-26,2008-05-08,2008-05-18,2008-05-03,2008-05-11,2008-05-21,0.34581,0.35587,0.37425,0.33971,0.40777
bitterootvalley,DB,1000,rising,gcc_90,2009-05-08,2009-05-15,2009-05-23,2009-05-01,2009-05-14,2009-05-21,2009-05-12,2009-05-17,2009-05-24,0.35572,0.36649,0.39186,0.34754,0.43026
bitterootvalley,DB,1000,rising,gcc_75,2008-05-02,2008-05-10,2008-05-20,2008-04-29,2008-05-09,2008-05-18,2008-05-05,2008-05-12,2008-05-21,0.34476,0.35389,0.37243,0.33844,0.40438
bitterootvalley,DB,1000,rising,gcc_75,2009-04-22,2009-05-14,2009-05-23,2009-04-19,2009-05-13,2009-05-21,2009-04-26,2009-05-15,2009-05-24,0.34807,0.36135,0.38669,0.33986,0.42635
bitterootvalley,DB,1000,rising,gcc_50,2008-05-02,2008-05-10,2008-05-20,2008-04-28,2008-05-09,2008-05-18,2008-05-05,2008-05-12,2008-05-22,0.34269,0.35148,0.3687,0.33626,0.40081
bitterootvalley,DB,1000,rising,gcc_50,2009-04-23,2009-05-14,2009-05-23,2009-04-20,2009-05-12,2009-05-22,2009-04-27,2009-05-16,2009-05-24,0.34697,0.35878,0.38105,0.33906,0.42024
bitterootvalley,DB,1000,rising,gcc_mean,2008-05-01,2008-05-10,2008-05-21,2008-04-29,2008-05-09,2008-05-19,2008-05-04,2008-05-12,2008-05-22,0.34247,0.35194,0.37013,0.33669,0.40042
bitterootvalley,DB,1000,rising,gcc_mean,2009-04-24,2009-05-14,2009-05-23,2009-04-21,2009-05-13,2009-05-22,2009-04-28,2009-05-16,2009-05-24,0.34784,0.35882,0.38155,0.33984,0.42067
bitterootvalley,DB,1000,falling,gcc_90,2008-11-01,2008-10-24,2008-10-09,2008-11-03,2008-10-26,2008-10-12,2008-10-30,2008-10-22,2008-10-08,0.34734,0.35725,0.37482,0.34132,0.4065
bitterootvalley,DB,1000,falling,gcc_90,2007-10-29,2007-10-22,2007-10-08,2007-10-31,2007-10-23,2007-10-10,2007-10-27,2007-10-20,2007-10-07,0.34714,0.35851,0.37912,0.33976,0.41691
bitterootvalley,DB,1000,falling,gcc_75,2008-10-31,2008-10-24,2008-10-09,2008-11-02,2008-10-25,2008-10-12,2008-10-29,2008-10-22,2008-10-08,0.34658,0.35546,0.37292,0.34032,0.4037
bitterootvalley,DB,1000,falling,gcc_75,2007-10-30,2007-10-22,2007-10-09,2007-10-31,2007-10-24,2007-10-11,2007-10-27,2007-10-20,2007-10-07,0.34456,0.35688,0.37611,0.33828,0.4135
bitterootvalley,DB,1000,falling,gcc_50,2008-11-01,2008-10-25,2008-10-10,2008-11-02,2008-10-26,2008-10-14,2008-10-29,2008-10-22,2008-10-08,0.34346,0.35229,0.36913,0.33844,0.39857
bitterootvalley,DB,1000,falling,gcc_50,2007-10-28,2007-10-21,2007-10-09,2007-10-29,2007-10-22,2007-10-11,2007-10-25,2007-10-19,2007-10-08,0.34406,0.35528,0.37409,0.33841,0.4084
bitterootvalley,DB,1000,falling,gcc_mean,2008-11-01,2008-10-24,2008-10-09,2008-11-02,2008-10-25,2008-10-12,2008-10-29,2008-10-22,2008-10-07,0.34373,0.35337,0.36972,0.33866,0.39986
bitterootvalley,DB,1000,falling,gcc_mean,2007-10-28,2007-10-21,2007-10-08,2007-10-29,2007-10-22,2007-10-10,2007-10-26,2007-10-19,2007-10-07,0.34466,0.35569,0.37464,0.33872,0.40877
