#
# Transition date estimate for willamettepoplar
#
# Site: willamettepoplar
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:21:37
# Spline RMSE gcc_mean: 0.00268
# Spline RMSE gcc_50: 0.00285
# Spline RMSE gcc_75: 0.003
# Spline RMSE gcc_90: 0.00327
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
willamettepoplar,DB,1000,rising,gcc_90,2016-03-28,2016-03-30,2016-04-01,2016-03-23,2016-03-29,2016-03-31,2016-03-30,2016-03-31,2016-04-02,0.37443,0.38241,0.39968,0.36965,0.42256
willamettepoplar,DB,1000,rising,gcc_90,2017-03-23,2017-04-03,2017-04-08,2017-03-12,2017-04-02,2017-04-06,2017-03-27,2017-04-05,2017-04-09,0.35142,0.36071,0.38966,0.34282,0.4297
willamettepoplar,DB,1000,rising,gcc_90,2018-04-01,2018-04-04,2018-04-08,2018-03-29,2018-04-03,2018-04-06,2018-04-02,2018-04-05,2018-04-09,0.35313,0.36433,0.39008,0.34527,0.42452
willamettepoplar,DB,1000,rising,gcc_75,2016-03-29,2016-03-30,2016-04-01,2016-03-28,2016-03-29,2016-03-31,2016-03-30,2016-03-31,2016-04-02,0.3741,0.38062,0.39843,0.36938,0.42101
willamettepoplar,DB,1000,rising,gcc_75,2017-03-26,2017-04-03,2017-04-08,2017-03-13,2017-04-02,2017-04-07,2017-03-31,2017-04-05,2017-04-09,0.35064,0.35896,0.38605,0.34232,0.42661
willamettepoplar,DB,1000,rising,gcc_75,2018-04-01,2018-04-04,2018-04-08,2018-03-30,2018-04-03,2018-04-07,2018-04-03,2018-04-05,2018-04-09,0.35149,0.36215,0.38586,0.34392,0.4229
willamettepoplar,DB,1000,rising,gcc_50,2016-03-28,2016-03-30,2016-04-01,2016-03-27,2016-03-29,2016-03-31,2016-03-30,2016-03-31,2016-04-02,0.36914,0.3786,0.39564,0.36642,0.41767
willamettepoplar,DB,1000,rising,gcc_50,2017-03-26,2017-04-03,2017-04-08,2017-03-23,2017-04-02,2017-04-07,2017-03-29,2017-04-05,2017-04-09,0.34843,0.35667,0.3814,0.34062,0.42186
willamettepoplar,DB,1000,rising,gcc_50,2018-03-31,2018-04-04,2018-04-09,2018-03-29,2018-04-03,2018-04-07,2018-04-03,2018-04-05,2018-04-10,0.34892,0.36001,0.38403,0.34271,0.4187
willamettepoplar,DB,1000,rising,gcc_mean,2016-03-28,2016-03-29,2016-04-01,2016-03-23,2016-03-28,2016-03-31,2016-03-30,2016-03-31,2016-04-02,0.36953,0.37247,0.39561,0.36524,0.41519
