#
# Transition date estimate for willowcreek
#
# Site: willowcreek
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:21:57
# Spline RMSE gcc_mean: 0.00254
# Spline RMSE gcc_50: 0.0028
# Spline RMSE gcc_75: 0.00306
# Spline RMSE gcc_90: 0.00319
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
willowcreek,DB,1000,rising,gcc_mean,2017-05-09,2017-05-13,2017-05-18,2017-05-08,2017-05-12,2017-05-17,2017-05-11,2017-05-14,2017-05-19,0.33205,0.34989,0.37578,0.32453,0.42606
willowcreek,DB,1000,rising,gcc_mean,2018-05-09,2018-05-11,2018-05-16,2018-05-08,2018-05-10,2018-05-14,2018-05-11,2018-05-13,2018-05-17,0.33424,0.3463,0.38739,0.32648,0.4337
willowcreek,DB,1000,falling,gcc_90,2018-10-02,2018-09-29,2018-09-23,2018-10-03,2018-09-30,2018-09-25,2018-09-30,2018-09-27,2018-09-21,0.33257,0.34996,0.38047,0.32542,0.43515
willowcreek,DB,1000,falling,gcc_90,2017-09-14,2017-09-11,2017-09-02,2017-09-16,2017-09-12,2017-09-06,2017-09-12,2017-09-09,2017-08-30,0.36202,0.37188,0.39651,0.35442,0.43641
willowcreek,DB,1000,falling,gcc_90,2016-10-03,2016-09-30,2016-09-19,2016-10-04,2016-10-01,2016-09-24,2016-10-01,2016-09-29,2016-09-16,0.32823,0.35153,0.38263,0.32257,0.44217
willowcreek,DB,1000,falling,gcc_90,2015-10-01,2015-09-26,2015-09-13,2015-10-02,2015-09-28,2015-09-16,2015-09-29,2015-09-23,2015-09-11,0.35063,0.36586,0.39378,0.34154,0.44288
willowcreek,DB,1000,falling,gcc_90,2014-09-21,2014-09-20,2014-09-15,2014-09-22,2014-09-21,2014-09-17,2014-09-20,2014-09-18,2014-09-14,0.33639,0.34749,0.38931,0.32631,0.44464
willowcreek,DB,1000,falling,gcc_90,2013-09-26,2013-09-23,2013-09-14,2013-09-27,2013-09-24,2013-09-17,2013-09-24,2013-09-21,2013-09-11,0.33821,0.35445,0.38679,0.33251,0.43852
willowcreek,DB,1000,falling,gcc_90,2012-09-23,2012-09-19,2012-09-11,2012-09-24,2012-09-20,2012-09-13,2012-09-21,2012-09-17,2012-09-10,0.34146,0.35839,0.38925,0.33462,0.43946
willowcreek,DB,1000,falling,gcc_75,2018-10-02,2018-09-29,2018-09-23,2018-10-03,2018-09-30,2018-09-25,2018-09-30,2018-09-27,2018-09-21,0.32947,0.34679,0.37806,0.32252,0.43111
willowcreek,DB,1000,falling,gcc_75,2017-09-15,2017-09-11,2017-09-02,2017-09-16,2017-09-12,2017-09-06,2017-09-12,2017-09-09,2017-08-29,0.35758,0.36974,0.39281,0.3522,0.43115
willowcreek,DB,1000,falling,gcc_75,2016-10-02,2016-09-29,2016-09-16,2016-10-03,2016-09-30,2016-09-19,2016-09-30,2016-09-28,2016-09-14,0.3335,0.3559,0.38436,0.33,0.43626
willowcreek,DB,1000,falling,gcc_75,2015-10-01,2015-09-26,2015-09-13,2015-10-02,2015-09-28,2015-09-16,2015-09-29,2015-09-23,2015-09-11,0.34896,0.36378,0.39007,0.3396,0.4392
willowcreek,DB,1000,falling,gcc_75,2014-09-21,2014-09-20,2014-09-15,2014-09-22,2014-09-21,2014-09-17,2014-09-20,2014-09-18,2014-09-14,0.33341,0.34461,0.38696,0.32326,0.44101
willowcreek,DB,1000,falling,gcc_75,2013-09-25,2013-09-22,2013-09-12,2013-09-26,2013-09-23,2013-09-15,2013-09-23,2013-09-20,2013-09-09,0.34105,0.3563,0.38713,0.33203,0.44049
willowcreek,DB,1000,falling,gcc_75,2012-09-23,2012-09-19,2012-09-12,2012-09-24,2012-09-20,2012-09-14,2012-09-21,2012-09-17,2012-09-10,0.33953,0.35674,0.38266,0.33254,0.4327
willowcreek,DB,1000,falling,gcc_50,2018-10-01,2018-09-29,2018-09-23,2018-10-02,2018-09-30,2018-09-25,2018-09-30,2018-09-27,2018-09-21,0.33123,0.34288,0.37352,0.32142,0.42449
willowcreek,DB,1000,falling,gcc_50,2017-09-15,2017-09-11,2017-09-01,2017-09-16,2017-09-12,2017-09-05,2017-09-12,2017-09-09,2017-08-29,0.35349,0.3647,0.38732,0.34799,0.42486
willowcreek,DB,1000,falling,gcc_50,2016-10-02,2016-09-30,2016-09-16,2016-10-03,2016-10-01,2016-09-18,2016-09-30,2016-09-28,2016-09-14,0.33118,0.34659,0.37903,0.32765,0.4298
willowcreek,DB,1000,falling,gcc_50,2015-10-01,2015-09-26,2015-09-14,2015-10-02,2015-09-27,2015-09-17,2015-09-28,2015-09-24,2015-09-12,0.34307,0.35822,0.38445,0.3356,0.43171
willowcreek,DB,1000,falling,gcc_50,2014-09-21,2014-09-20,2014-09-15,2014-09-22,2014-09-21,2014-09-17,2014-09-20,2014-09-18,2014-09-14,0.32226,0.3337,0.38021,0.31215,0.43409
willowcreek,DB,1000,falling,gcc_50,2013-09-25,2013-09-22,2013-09-12,2013-09-26,2013-09-23,2013-09-15,2013-09-24,2013-09-20,2013-09-09,0.33733,0.35247,0.38128,0.32816,0.43418
willowcreek,DB,1000,falling,gcc_50,2012-09-23,2012-09-20,2012-09-11,2012-09-24,2012-09-21,2012-09-13,2012-09-21,2012-09-18,2012-09-10,0.33348,0.34884,0.37781,0.32817,0.42477
willowcreek,DB,1000,falling,gcc_mean,2018-10-01,2018-09-29,2018-09-23,2018-10-02,2018-09-30,2018-09-25,2018-09-30,2018-09-27,2018-09-22,0.33149,0.34316,0.37342,0.32155,0.42253
willowcreek,DB,1000,falling,gcc_mean,2017-09-15,2017-09-11,2017-09-03,2017-09-16,2017-09-12,2017-09-06,2017-09-13,2017-09-09,2017-08-31,0.35372,0.36489,0.38571,0.34778,0.42309
willowcreek,DB,1000,falling,gcc_mean,2016-10-02,2016-09-30,2016-09-16,2016-10-03,2016-10-01,2016-09-19,2016-09-30,2016-09-28,2016-09-14,0.33085,0.34611,0.37865,0.32738,0.42933
willowcreek,DB,1000,falling,gcc_mean,2015-10-01,2015-09-26,2015-09-14,2015-10-02,2015-09-28,2015-09-16,2015-09-29,2015-09-24,2015-09-12,0.34403,0.35917,0.38361,0.33555,0.43066
willowcreek,DB,1000,falling,gcc_mean,2014-09-21,2014-09-20,2014-09-15,2014-09-22,2014-09-21,2014-09-17,2014-09-20,2014-09-18,2014-09-14,0.32319,0.3343,0.38017,0.31332,0.43223
willowcreek,DB,1000,falling,gcc_mean,2013-09-25,2013-09-22,2013-09-13,2013-09-26,2013-09-23,2013-09-16,2013-09-24,2013-09-20,2013-09-11,0.33726,0.35217,0.38001,0.3284,0.43004
willowcreek,DB,1000,falling,gcc_mean,2012-09-23,2012-09-20,2012-09-12,2012-09-24,2012-09-21,2012-09-14,2012-09-21,2012-09-18,2012-09-11,0.33429,0.34877,0.37576,0.32672,0.42419
