#
# Transition date estimate for spruceA0P07
#
# Site: spruceA0P07
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:47:29
# Spline RMSE gcc_mean: 0.00453
# Spline RMSE gcc_50: 0.00591
# Spline RMSE gcc_75: 0.00514
# Spline RMSE gcc_90: 0.0044
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceA0P07,EN,1000,rising,gcc_90,2017-03-15,2017-03-26,2017-04-09,2017-02-15,2017-03-23,2017-04-05,2017-03-22,2017-03-31,2017-04-13,0.3519,0.36073,0.37864,0.34557,0.40944
spruceA0P07,EN,1000,rising,gcc_90,2018-04-18,2018-04-25,2018-05-04,2018-04-15,2018-04-22,2018-04-30,2018-04-22,2018-04-27,2018-05-06,0.35128,0.3618,0.37934,0.34591,0.41036
spruceA0P07,EN,1000,rising,gcc_75,2017-03-13,2017-03-25,2017-04-09,2017-02-13,2017-03-21,2017-04-04,2017-03-22,2017-03-31,2017-04-14,0.34953,0.35786,0.37513,0.34353,0.40522
spruceA0P07,EN,1000,rising,gcc_75,2018-04-19,2018-04-25,2018-05-04,2018-04-13,2018-04-22,2018-04-30,2018-04-23,2018-04-28,2018-05-07,0.35069,0.359,0.37548,0.34494,0.40384
spruceA0P07,EN,1000,rising,gcc_50,2017-03-14,2017-03-25,2017-04-09,2017-02-17,2017-03-19,2017-04-03,2017-03-24,2017-04-02,2017-04-16,0.349,0.35596,0.36909,0.34432,0.39376
spruceA0P07,EN,1000,rising,gcc_50,2018-04-18,2018-04-25,2018-05-04,2018-03-02,2018-04-21,2018-04-29,2018-04-25,2018-04-29,2018-05-11,0.34777,0.3552,0.37001,0.3428,0.39682
spruceA0P07,EN,1000,rising,gcc_mean,2017-03-16,2017-03-25,2017-04-09,2017-03-07,2017-03-21,2017-04-03,2017-03-23,2017-03-31,2017-04-15,0.34907,0.35608,0.36957,0.34451,0.39391
spruceA0P07,EN,1000,rising,gcc_mean,2018-04-18,2018-04-25,2018-05-04,2018-04-12,2018-04-22,2018-04-30,2018-04-23,2018-04-28,2018-05-08,0.34776,0.35572,0.36994,0.34314,0.39657
spruceA0P07,EN,1000,falling,gcc_90,2018-11-10,2018-11-04,2018-10-17,2018-11-16,2018-11-07,2018-10-24,2018-11-07,2018-10-31,2018-10-13,0.35148,0.36033,0.37674,0.34558,0.40765
spruceA0P07,EN,1000,falling,gcc_90,2017-11-01,2017-10-28,2017-10-22,2017-11-03,2017-10-30,2017-10-24,2017-10-29,2017-10-26,2017-10-20,0.35692,0.36539,0.38075,0.35228,0.4066
spruceA0P07,EN,1000,falling,gcc_90,2016-11-18,2016-11-12,2016-11-02,2016-11-21,2016-11-15,2016-11-06,2016-11-14,2016-11-09,2016-10-31,0.35429,0.36232,0.37709,0.34939,0.40344
spruceA0P07,EN,1000,falling,gcc_75,2018-11-10,2018-11-05,2018-10-16,2018-11-17,2018-11-08,2018-10-24,2018-11-06,2018-10-31,2018-10-13,0.34994,0.35812,0.37433,0.34443,0.40274
spruceA0P07,EN,1000,falling,gcc_75,2017-11-02,2017-10-30,2017-10-22,2017-11-05,2017-11-01,2017-10-25,2017-10-30,2017-10-26,2017-10-18,0.35531,0.36289,0.37828,0.35093,0.4035
spruceA0P07,EN,1000,falling,gcc_75,2016-11-18,2016-11-12,2016-11-01,2016-11-23,2016-11-15,2016-11-05,2016-11-13,2016-11-07,2016-10-30,0.35333,0.35995,0.37493,0.34826,0.40015
spruceA0P07,EN,1000,falling,gcc_50,2018-11-08,2018-11-05,2018-10-15,2018-11-13,2018-11-07,2018-10-30,2018-11-05,2018-10-31,2018-10-11,0.34495,0.35168,0.36687,0.34005,0.39289
spruceA0P07,EN,1000,falling,gcc_50,2017-10-27,2017-10-24,2017-10-16,2017-10-30,2017-10-26,2017-10-21,2017-10-24,2017-10-21,2017-10-09,0.35182,0.3591,0.37177,0.34844,0.39508
spruceA0P07,EN,1000,falling,gcc_50,2016-11-22,2016-11-14,2016-11-05,2016-11-30,2016-11-19,2016-11-08,2016-11-16,2016-11-09,2016-11-01,0.34245,0.3507,0.36506,0.33767,0.39211
spruceA0P07,EN,1000,falling,gcc_mean,2018-11-09,2018-11-05,2018-10-16,2018-11-12,2018-11-07,2018-10-29,2018-11-06,2018-11-01,2018-10-12,0.34402,0.35197,0.3675,0.34006,0.39361
spruceA0P07,EN,1000,falling,gcc_mean,2017-10-29,2017-10-25,2017-10-19,2017-11-01,2017-10-27,2017-10-22,2017-10-28,2017-10-23,2017-10-14,0.34987,0.35822,0.37108,0.34616,0.39569
spruceA0P07,EN,1000,falling,gcc_mean,2016-11-23,2016-11-16,2016-11-06,2016-11-27,2016-11-19,2016-11-09,2016-11-18,2016-11-11,2016-11-03,0.34241,0.34989,0.3648,0.3375,0.39185
