#
# Transition date estimate for arsmorris1
#
# Site: arsmorris1
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:47:43
# Spline RMSE gcc_mean: 0.00172
# Spline RMSE gcc_50: 0.00176
# Spline RMSE gcc_75: 0.00228
# Spline RMSE gcc_90: 0.00246
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arsmorris1,AG,1000,rising,gcc_90,2018-06-01,2018-06-07,2018-06-14,2018-05-30,2018-06-06,2018-06-12,2018-06-03,2018-06-09,2018-06-15,0.33899,0.35323,0.38303,0.32872,0.43259
arsmorris1,AG,1000,rising,gcc_75,2018-05-31,2018-06-07,2018-06-14,2018-05-29,2018-06-06,2018-06-12,2018-06-03,2018-06-09,2018-06-15,0.33646,0.35007,0.38034,0.32802,0.4247
arsmorris1,AG,1000,rising,gcc_50,2018-06-01,2018-06-08,2018-06-15,2018-05-30,2018-06-07,2018-06-13,2018-06-03,2018-06-10,2018-06-16,0.33582,0.34926,0.37708,0.32741,0.41907
arsmorris1,AG,1000,rising,gcc_mean,2018-06-01,2018-06-08,2018-06-15,2018-05-30,2018-06-07,2018-06-13,2018-06-03,2018-06-09,2018-06-16,0.3359,0.3502,0.37733,0.32734,0.42134
arsmorris1,AG,1000,falling,gcc_90,2018-09-17,2018-09-14,2018-09-08,2018-09-18,2018-09-15,2018-09-09,2018-09-16,2018-09-12,2018-09-07,0.33481,0.34736,0.37486,0.32534,0.42395
arsmorris1,AG,1000,falling,gcc_90,2017-09-24,2017-09-22,2017-09-17,2017-09-25,2017-09-23,2017-09-18,2017-09-22,2017-09-20,2017-09-16,0.32937,0.33958,0.37081,0.32305,0.41373
arsmorris1,AG,1000,falling,gcc_75,2018-09-17,2018-09-14,2018-09-08,2018-09-18,2018-09-15,2018-09-09,2018-09-16,2018-09-13,2018-09-07,0.33227,0.34484,0.37207,0.32322,0.41902
arsmorris1,AG,1000,falling,gcc_75,2017-09-24,2017-09-21,2017-09-16,2017-09-25,2017-09-22,2017-09-18,2017-09-22,2017-09-20,2017-09-15,0.32676,0.34319,0.37393,0.32066,0.41585
arsmorris1,AG,1000,falling,gcc_50,2018-09-17,2018-09-14,2018-09-08,2018-09-18,2018-09-15,2018-09-09,2018-09-15,2018-09-12,2018-09-07,0.32629,0.33925,0.36757,0.31952,0.41421
arsmorris1,AG,1000,falling,gcc_50,2017-09-22,2017-09-20,2017-09-16,2017-09-23,2017-09-21,2017-09-17,2017-09-21,2017-09-19,2017-09-15,0.3271,0.33943,0.36728,0.31826,0.40748
arsmorris1,AG,1000,falling,gcc_mean,2018-09-17,2018-09-14,2018-09-08,2018-09-18,2018-09-15,2018-09-09,2018-09-15,2018-09-12,2018-09-07,0.32691,0.33979,0.36848,0.31941,0.41427
arsmorris1,AG,1000,falling,gcc_mean,2017-09-23,2017-09-21,2017-09-16,2017-09-24,2017-09-22,2017-09-17,2017-09-21,2017-09-19,2017-09-15,0.32405,0.33602,0.36805,0.32005,0.40682
