#
# Transition date estimate for kelloggcorn
#
# Site: kelloggcorn
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:43:39
# Spline RMSE gcc_mean: 0.00222
# Spline RMSE gcc_50: 0.00259
# Spline RMSE gcc_75: 0.00245
# Spline RMSE gcc_90: 0.00257
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggcorn,AG,1000,rising,gcc_90,2014-06-06,2014-06-10,2014-06-17,2014-06-05,2014-06-09,2014-06-15,2014-06-08,2014-06-12,2014-06-18,0.36068,0.37384,0.40915,0.35079,0.45864
kelloggcorn,AG,1000,rising,gcc_90,2015-06-06,2015-06-11,2015-06-19,2015-06-04,2015-06-10,2015-06-17,2015-06-08,2015-06-12,2015-06-20,0.36177,0.37932,0.4103,0.35033,0.46752
kelloggcorn,AG,1000,rising,gcc_90,2016-05-30,2016-06-13,2016-06-23,2016-05-29,2016-06-11,2016-06-21,2016-06-02,2016-06-15,2016-06-24,0.36044,0.37449,0.40118,0.35272,0.4435
kelloggcorn,AG,1000,rising,gcc_90,2017-06-03,2017-06-09,2017-06-17,2017-06-01,2017-06-08,2017-06-15,2017-06-05,2017-06-11,2017-06-18,0.36174,0.37616,0.40371,0.35273,0.45039
kelloggcorn,AG,1000,rising,gcc_90,2018-05-25,2018-06-01,2018-06-13,2018-05-24,2018-05-31,2018-06-11,2018-05-27,2018-06-03,2018-06-14,0.35917,0.37499,0.4027,0.34995,0.4538
kelloggcorn,AG,1000,rising,gcc_75,2014-06-06,2014-06-11,2014-06-17,2014-06-05,2014-06-10,2014-06-15,2014-06-08,2014-06-12,2014-06-18,0.35935,0.37546,0.40521,0.34908,0.45466
kelloggcorn,AG,1000,rising,gcc_75,2015-06-06,2015-06-11,2015-06-19,2015-06-05,2015-06-10,2015-06-18,2015-06-08,2015-06-13,2015-06-20,0.36021,0.3772,0.40816,0.34971,0.46572
kelloggcorn,AG,1000,rising,gcc_75,2016-05-31,2016-06-13,2016-06-23,2016-05-29,2016-06-11,2016-06-21,2016-06-03,2016-06-15,2016-06-24,0.36002,0.37373,0.3986,0.35182,0.44144
kelloggcorn,AG,1000,rising,gcc_75,2017-06-03,2017-06-09,2017-06-17,2017-06-01,2017-06-08,2017-06-15,2017-06-05,2017-06-10,2017-06-18,0.35985,0.37463,0.40164,0.35093,0.44711
kelloggcorn,AG,1000,rising,gcc_75,2018-05-25,2018-06-01,2018-06-14,2018-05-24,2018-05-31,2018-06-11,2018-05-27,2018-06-03,2018-06-15,0.35723,0.37259,0.40264,0.34865,0.45007
