#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:04:58
# Spline RMSE gcc_mean: 0.00209
# Spline RMSE gcc_50: 0.00228
# Spline RMSE gcc_75: 0.00222
# Spline RMSE gcc_90: 0.00224
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,AG,1000,rising,gcc_90,2012-05-11,2012-05-15,2012-05-22,2012-05-10,2012-05-14,2012-05-20,2012-05-13,2012-05-17,2012-05-23,0.30734,0.31575,0.33512,0.30281,0.36405
turkeypointenf02,AG,1000,rising,gcc_90,2013-05-23,2013-05-31,2013-06-08,2013-05-19,2013-05-30,2013-06-06,2013-05-27,2013-06-02,2013-06-09,0.31273,0.32133,0.33939,0.30691,0.36908
turkeypointenf02,AG,1000,rising,gcc_90,2014-05-10,2014-06-05,2014-06-12,2014-05-07,2014-06-04,2014-06-10,2014-05-18,2014-06-07,2014-06-13,0.31562,0.32269,0.33709,0.31104,0.35994
turkeypointenf02,AG,1000,rising,gcc_90,2015-06-07,2015-06-12,2015-06-19,2015-06-05,2015-06-11,2015-06-17,2015-06-09,2015-06-14,2015-06-20,0.31795,0.32543,0.34133,0.31277,0.36627
turkeypointenf02,AG,1000,rising,gcc_90,2016-05-21,2016-05-27,2016-06-03,2016-05-19,2016-05-26,2016-06-02,2016-05-24,2016-05-29,2016-06-04,0.3158,0.32403,0.33987,0.31054,0.36918
turkeypointenf02,AG,1000,rising,gcc_90,2017-05-26,2017-05-31,2017-06-05,2017-05-24,2017-05-30,2017-06-04,2017-05-28,2017-06-01,2017-06-06,0.31755,0.32497,0.33713,0.31313,0.36069
turkeypointenf02,AG,1000,rising,gcc_90,2018-05-25,2018-05-29,2018-06-05,2018-05-22,2018-05-28,2018-06-03,2018-05-27,2018-05-31,2018-06-06,0.32056,0.32544,0.33953,0.31624,0.3595
turkeypointenf02,AG,1000,rising,gcc_75,2012-05-11,2012-05-15,2012-05-22,2012-05-10,2012-05-14,2012-05-20,2012-05-14,2012-05-17,2012-05-23,0.30669,0.31482,0.33359,0.30225,0.36218
turkeypointenf02,AG,1000,rising,gcc_75,2013-05-22,2013-05-31,2013-06-08,2013-04-24,2013-05-30,2013-06-06,2013-05-26,2013-06-02,2013-06-09,0.31151,0.32037,0.33735,0.30587,0.3661
turkeypointenf02,AG,1000,rising,gcc_75,2014-05-31,2014-06-05,2014-06-12,2014-05-08,2014-06-04,2014-06-10,2014-06-03,2014-06-07,2014-06-13,0.31517,0.32136,0.33557,0.3108,0.35724
turkeypointenf02,AG,1000,rising,gcc_75,2015-06-06,2015-06-12,2015-06-19,2015-06-04,2015-06-11,2015-06-17,2015-06-09,2015-06-14,2015-06-20,0.316,0.324,0.33962,0.31134,0.36417
turkeypointenf02,AG,1000,rising,gcc_75,2016-05-20,2016-05-27,2016-06-03,2016-05-17,2016-05-26,2016-06-01,2016-05-23,2016-05-29,2016-06-04,0.31429,0.32303,0.33857,0.30898,0.36663
turkeypointenf02,AG,1000,rising,gcc_75,2017-05-26,2017-05-31,2017-06-06,2017-05-24,2017-05-30,2017-06-04,2017-05-29,2017-06-02,2017-06-07,0.31656,0.32356,0.33728,0.31236,0.35906
turkeypointenf02,AG,1000,rising,gcc_75,2018-05-23,2018-05-29,2018-06-04,2018-05-20,2018-05-27,2018-06-02,2018-05-26,2018-05-31,2018-06-05,0.3182,0.32476,0.33677,0.31415,0.35692
turkeypointenf02,AG,1000,rising,gcc_50,2012-05-11,2012-05-16,2012-05-22,2012-05-10,2012-05-15,2012-05-21,2012-05-14,2012-05-18,2012-05-23,0.30566,0.31567,0.33102,0.30134,0.36006
turkeypointenf02,AG,1000,rising,gcc_50,2013-05-21,2013-05-30,2013-06-08,2013-04-23,2013-05-29,2013-06-06,2013-05-25,2013-06-02,2013-06-09,0.3101,0.31734,0.33527,0.30439,0.3621
turkeypointenf02,AG,1000,rising,gcc_50,2014-05-09,2014-06-04,2014-06-12,2014-05-06,2014-06-03,2014-06-10,2014-05-16,2014-06-07,2014-06-13,0.31293,0.31864,0.33361,0.30876,0.35446
turkeypointenf02,AG,1000,rising,gcc_50,2015-06-07,2015-06-12,2015-06-19,2015-06-04,2015-06-11,2015-06-17,2015-06-10,2015-06-14,2015-06-20,0.31572,0.32224,0.33659,0.31084,0.36008
turkeypointenf02,AG,1000,rising,gcc_50,2016-05-19,2016-05-26,2016-06-03,2016-05-16,2016-05-25,2016-06-01,2016-05-22,2016-05-28,2016-06-04,0.31278,0.32002,0.33698,0.30755,0.3636
turkeypointenf02,AG,1000,rising,gcc_50,2017-05-26,2017-05-31,2017-06-06,2017-05-23,2017-05-30,2017-06-04,2017-05-29,2017-06-02,2017-06-07,0.31537,0.32192,0.33504,0.31099,0.35658
turkeypointenf02,AG,1000,rising,gcc_50,2018-05-21,2018-05-28,2018-06-03,2018-04-25,2018-05-26,2018-06-01,2018-05-24,2018-05-30,2018-06-04,0.31593,0.32187,0.33291,0.31192,0.35322
turkeypointenf02,AG,1000,rising,gcc_mean,2012-05-11,2012-05-15,2012-05-22,2012-05-10,2012-05-14,2012-05-20,2012-05-13,2012-05-17,2012-05-23,0.30492,0.31302,0.33133,0.30029,0.35914
turkeypointenf02,AG,1000,rising,gcc_mean,2013-05-20,2013-05-30,2013-06-08,2013-04-24,2013-05-29,2013-06-06,2013-05-25,2013-06-01,2013-06-09,0.30951,0.31698,0.33441,0.3041,0.36114
turkeypointenf02,AG,1000,rising,gcc_mean,2014-05-09,2014-06-04,2014-06-12,2014-05-06,2014-06-03,2014-06-10,2014-05-14,2014-06-06,2014-06-13,0.31291,0.31854,0.3334,0.30852,0.35364
turkeypointenf02,AG,1000,rising,gcc_mean,2015-06-06,2015-06-12,2015-06-19,2015-06-04,2015-06-11,2015-06-17,2015-06-09,2015-06-14,2015-06-20,0.31491,0.32216,0.336,0.31064,0.35834
turkeypointenf02,AG,1000,rising,gcc_mean,2016-05-19,2016-05-26,2016-06-03,2016-05-16,2016-05-25,2016-06-01,2016-05-22,2016-05-28,2016-06-04,0.31271,0.32003,0.33683,0.30739,0.36306
turkeypointenf02,AG,1000,rising,gcc_mean,2017-05-25,2017-05-31,2017-06-06,2017-05-23,2017-05-30,2017-06-04,2017-05-28,2017-06-01,2017-06-07,0.31445,0.32199,0.33523,0.31075,0.35622
turkeypointenf02,AG,1000,rising,gcc_mean,2018-05-21,2018-05-28,2018-06-03,2018-04-30,2018-05-26,2018-06-01,2018-05-25,2018-05-30,2018-06-04,0.31586,0.32198,0.33267,0.31234,0.35162
turkeypointenf02,AG,1000,falling,gcc_90,2017-10-03,2017-09-28,2017-09-14,2017-10-05,2017-09-29,2017-09-20,2017-10-01,2017-09-25,2017-08-30,0.31817,0.32447,0.33667,0.31434,0.35869
turkeypointenf02,AG,1000,falling,gcc_90,2016-10-06,2016-09-29,2016-09-09,2016-10-09,2016-09-30,2016-09-15,2016-10-04,2016-09-26,2016-08-31,0.31816,0.32557,0.34102,0.31253,0.36925
turkeypointenf02,AG,1000,falling,gcc_90,2015-09-21,2015-09-17,2015-09-10,2015-09-23,2015-09-18,2015-09-12,2015-09-19,2015-09-15,2015-09-09,0.31632,0.32354,0.33982,0.31098,0.36513
turkeypointenf02,AG,1000,falling,gcc_90,2014-10-01,2014-09-24,2014-09-11,2014-10-03,2014-09-25,2014-09-14,2014-09-27,2014-09-21,2014-09-08,0.3162,0.3231,0.33564,0.31232,0.35817
turkeypointenf02,AG,1000,falling,gcc_90,2013-09-28,2013-09-25,2013-09-19,2013-09-29,2013-09-26,2013-09-21,2013-09-26,2013-09-23,2013-09-18,0.3191,0.327,0.34338,0.315,0.36693
turkeypointenf02,AG,1000,falling,gcc_90,2012-10-01,2012-09-25,2012-09-17,2012-10-02,2012-09-27,2012-09-20,2012-09-28,2012-09-23,2012-09-16,0.31347,0.32174,0.33628,0.30927,0.36038
turkeypointenf02,AG,1000,falling,gcc_75,2018-09-28,2018-09-22,2018-09-13,2018-09-30,2018-09-23,2018-09-15,2018-09-25,2018-09-19,2018-09-11,0.31718,0.32284,0.33483,0.31366,0.35546
turkeypointenf02,AG,1000,falling,gcc_75,2017-10-03,2017-09-28,2017-09-16,2017-10-05,2017-09-30,2017-09-21,2017-10-01,2017-09-26,2017-09-02,0.31728,0.32381,0.33536,0.31296,0.35731
turkeypointenf02,AG,1000,falling,gcc_75,2016-10-07,2016-09-29,2016-09-12,2016-10-09,2016-10-01,2016-09-17,2016-10-04,2016-09-27,2016-09-07,0.31576,0.32459,0.33919,0.31099,0.36676
turkeypointenf02,AG,1000,falling,gcc_75,2015-09-21,2015-09-17,2015-09-10,2015-09-23,2015-09-18,2015-09-12,2015-09-19,2015-09-15,2015-09-09,0.31516,0.3222,0.33817,0.30997,0.3631
turkeypointenf02,AG,1000,falling,gcc_75,2014-10-01,2014-09-24,2014-09-12,2014-10-04,2014-09-26,2014-09-15,2014-09-28,2014-09-22,2014-09-09,0.31561,0.32243,0.33386,0.31126,0.35633
turkeypointenf02,AG,1000,falling,gcc_75,2013-09-30,2013-09-26,2013-09-20,2013-10-02,2013-09-27,2013-09-21,2013-09-28,2013-09-24,2013-09-19,0.31446,0.3226,0.33807,0.30912,0.36626
turkeypointenf02,AG,1000,falling,gcc_75,2012-10-01,2012-09-25,2012-09-17,2012-10-02,2012-09-27,2012-09-20,2012-09-28,2012-09-23,2012-09-16,0.31269,0.32053,0.33471,0.3086,0.35806
turkeypointenf02,AG,1000,falling,gcc_50,2018-09-28,2018-09-22,2018-09-13,2018-10-01,2018-09-24,2018-09-16,2018-09-25,2018-09-20,2018-09-12,0.3158,0.32149,0.33338,0.31182,0.35278
turkeypointenf02,AG,1000,falling,gcc_50,2017-10-04,2017-09-29,2017-09-19,2017-10-06,2017-10-01,2017-09-22,2017-10-02,2017-09-26,2017-09-13,0.31511,0.32171,0.33351,0.31132,0.35548
turkeypointenf02,AG,1000,falling,gcc_50,2016-10-07,2016-09-29,2016-09-15,2016-10-09,2016-10-01,2016-09-18,2016-10-04,2016-09-27,2016-09-10,0.3145,0.32324,0.3369,0.30982,0.36394
turkeypointenf02,AG,1000,falling,gcc_50,2015-09-21,2015-09-17,2015-09-10,2015-09-23,2015-09-18,2015-09-12,2015-09-18,2015-09-15,2015-09-09,0.31366,0.3201,0.33508,0.30932,0.35971
turkeypointenf02,AG,1000,falling,gcc_50,2014-10-05,2014-09-26,2014-09-14,2014-10-09,2014-09-28,2014-09-17,2014-10-01,2014-09-24,2014-09-12,0.31235,0.31922,0.33111,0.30835,0.35291
turkeypointenf02,AG,1000,falling,gcc_50,2013-10-01,2013-09-26,2013-09-20,2013-10-03,2013-09-27,2013-09-21,2013-09-28,2013-09-25,2013-09-19,0.31195,0.32067,0.33509,0.30716,0.36193
turkeypointenf02,AG,1000,falling,gcc_50,2012-10-01,2012-09-25,2012-09-17,2012-10-02,2012-09-27,2012-09-20,2012-09-28,2012-09-23,2012-09-16,0.31126,0.31907,0.3332,0.3073,0.35597
turkeypointenf02,AG,1000,falling,gcc_mean,2018-09-28,2018-09-22,2018-09-13,2018-10-01,2018-09-23,2018-09-16,2018-09-25,2018-09-20,2018-09-11,0.31563,0.32107,0.33263,0.31195,0.35192
turkeypointenf02,AG,1000,falling,gcc_mean,2017-10-03,2017-09-28,2017-09-17,2017-10-05,2017-09-30,2017-09-21,2017-10-01,2017-09-26,2017-09-03,0.31576,0.32211,0.33348,0.31183,0.35473
turkeypointenf02,AG,1000,falling,gcc_mean,2016-10-06,2016-09-29,2016-09-14,2016-10-09,2016-10-01,2016-09-18,2016-10-04,2016-09-27,2016-09-10,0.31533,0.32301,0.33702,0.31026,0.3631
turkeypointenf02,AG,1000,falling,gcc_mean,2015-09-21,2015-09-17,2015-09-10,2015-09-23,2015-09-18,2015-09-12,2015-09-19,2015-09-15,2015-09-09,0.31374,0.32019,0.33489,0.30931,0.35804
turkeypointenf02,AG,1000,falling,gcc_mean,2014-10-03,2014-09-26,2014-09-14,2014-10-07,2014-09-27,2014-09-17,2014-09-30,2014-09-23,2014-09-12,0.31294,0.3186,0.33078,0.3086,0.35213
turkeypointenf02,AG,1000,falling,gcc_mean,2013-10-01,2013-09-26,2013-09-20,2013-10-02,2013-09-27,2013-09-21,2013-09-28,2013-09-25,2013-09-19,0.31179,0.32066,0.33514,0.30731,0.36092
turkeypointenf02,AG,1000,falling,gcc_mean,2012-10-01,2012-09-25,2012-09-18,2012-10-03,2012-09-27,2012-09-20,2012-09-29,2012-09-23,2012-09-16,0.31141,0.31912,0.33141,0.30722,0.35559
