#
# Transition date estimate for montebondonepeat
#
# Site: montebondonepeat
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:58:54
# Spline RMSE gcc_mean: 0.00213
# Spline RMSE gcc_50: 0.00263
# Spline RMSE gcc_75: 0.00271
# Spline RMSE gcc_90: 0.00233
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
montebondonepeat,WL,1000,rising,gcc_90,2015-05-24,2015-06-01,2015-06-06,2015-05-20,2015-05-31,2015-06-05,2015-05-28,2015-06-03,2015-06-07,0.34,0.34961,0.36997,0.33368,0.40385
montebondonepeat,WL,1000,rising,gcc_90,2016-05-30,2016-06-03,2016-06-09,2016-05-28,2016-06-02,2016-06-07,2016-06-01,2016-06-04,2016-06-10,0.33083,0.34482,0.37271,0.32211,0.41396
montebondonepeat,WL,1000,rising,gcc_90,2017-05-29,2017-06-03,2017-06-15,2017-05-22,2017-06-01,2017-06-10,2017-05-31,2017-06-05,2017-06-17,0.32887,0.33822,0.35451,0.32274,0.38554
montebondonepeat,WL,1000,rising,gcc_90,2018-05-25,2018-05-28,2018-06-02,2018-05-24,2018-05-27,2018-05-31,2018-05-27,2018-05-29,2018-06-03,0.3308,0.34306,0.37051,0.32527,0.40753
montebondonepeat,WL,1000,rising,gcc_75,2015-05-25,2015-05-31,2015-06-06,2015-05-22,2015-05-29,2015-06-04,2015-05-27,2015-06-02,2015-06-07,0.33802,0.34798,0.36761,0.33172,0.39772
montebondonepeat,WL,1000,rising,gcc_75,2016-05-29,2016-06-02,2016-06-09,2016-05-27,2016-06-01,2016-06-07,2016-05-31,2016-06-04,2016-06-10,0.32937,0.33976,0.3673,0.32141,0.40789
montebondonepeat,WL,1000,rising,gcc_75,2017-05-27,2017-06-03,2017-06-13,2017-05-22,2017-06-01,2017-06-11,2017-05-30,2017-06-06,2017-06-14,0.32721,0.33552,0.35094,0.32177,0.37817
montebondonepeat,WL,1000,rising,gcc_75,2018-05-25,2018-05-28,2018-06-03,2018-05-24,2018-05-27,2018-06-01,2018-05-27,2018-05-30,2018-06-04,0.33132,0.34155,0.36799,0.32484,0.40371
montebondonepeat,WL,1000,rising,gcc_50,2015-05-25,2015-05-31,2015-06-06,2015-05-22,2015-05-30,2015-06-05,2015-05-27,2015-06-02,2015-06-07,0.33665,0.34523,0.36316,0.33048,0.39427
montebondonepeat,WL,1000,rising,gcc_50,2016-05-29,2016-06-02,2016-06-09,2016-05-27,2016-06-01,2016-06-07,2016-05-31,2016-06-04,2016-06-10,0.32796,0.33738,0.36293,0.3202,0.40007
