#
# Transition date estimate for sweetbriar
#
# Site: sweetbriar
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:58:46
# Spline RMSE gcc_mean: 0.00563
# Spline RMSE gcc_50: 0.00576
# Spline RMSE gcc_75: 0.0052
# Spline RMSE gcc_90: 0.00544
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sweetbriar,EN,1000,rising,gcc_90,2015-03-09,2015-03-11,2015-03-18,2015-02-28,2015-03-10,2015-03-17,2015-03-12,2015-03-16,2015-04-04,0.39307,0.39566,0.40398,0.39133,0.41588
sweetbriar,EN,1000,rising,gcc_90,2018-02-09,2018-02-10,2018-02-13,2018-02-08,2018-02-09,2018-02-12,2018-02-11,2018-02-13,2018-02-20,0.39742,0.40026,0.40785,0.397,0.41759
sweetbriar,EN,1000,rising,gcc_75,2015-03-09,2015-03-11,2015-03-18,2015-02-28,2015-03-09,2015-03-17,2015-03-12,2015-03-15,2015-04-04,0.39111,0.39377,0.402,0.38914,0.41373
sweetbriar,EN,1000,rising,gcc_75,2018-02-09,2018-02-10,2018-02-13,2018-02-08,2018-02-09,2018-02-12,2018-02-10,2018-02-13,2018-02-19,0.39543,0.39827,0.40593,0.39519,0.41528
sweetbriar,EN,1000,rising,gcc_50,2015-03-08,2015-03-10,2015-03-17,2015-02-28,2015-03-08,2015-03-16,2015-03-11,2015-03-14,2015-04-05,0.38367,0.38913,0.39708,0.3833,0.41083
sweetbriar,EN,1000,rising,gcc_50,2018-02-09,2018-02-10,2018-02-13,2018-02-08,2018-02-09,2018-02-12,2018-02-10,2018-02-13,2018-02-19,0.3914,0.39443,0.40274,0.39135,0.41085
sweetbriar,EN,1000,rising,gcc_mean,2015-03-08,2015-03-10,2015-03-17,2015-02-27,2015-03-08,2015-03-16,2015-03-11,2015-03-13,2015-04-04,0.38271,0.38835,0.3964,0.38191,0.41058
sweetbriar,EN,1000,rising,gcc_mean,2018-02-09,2018-02-10,2018-02-12,2018-02-07,2018-02-08,2018-02-11,2018-02-10,2018-02-12,2018-02-14,0.39086,0.39395,0.39956,0.38932,0.40925
sweetbriar,EN,1000,falling,gcc_90,2018-11-12,2018-11-10,2018-10-29,2018-12-07,2018-11-13,2018-11-08,2018-11-09,2018-11-06,2018-10-17,0.40013,0.40272,0.4102,0.39776,0.42254
sweetbriar,EN,1000,falling,gcc_90,2017-11-23,2017-11-13,2017-11-09,2017-11-30,2017-11-24,2017-11-12,2017-11-19,2017-11-10,2017-11-08,0.39804,0.40063,0.41077,0.39606,0.41883
sweetbriar,EN,1000,falling,gcc_90,2015-01-07,2015-01-06,2015-01-04,2015-01-08,2015-01-07,2015-01-05,2015-01-06,2015-01-04,2014-12-07,0.39336,0.3981,0.40502,0.39336,0.41582
sweetbriar,EN,1000,falling,gcc_75,2018-11-12,2018-11-10,2018-11-05,2018-12-05,2018-11-13,2018-11-09,2018-11-09,2018-11-06,2018-10-17,0.39811,0.40102,0.40773,0.3961,0.4191
sweetbriar,EN,1000,falling,gcc_75,2017-11-23,2017-11-13,2017-11-09,2017-11-29,2017-11-24,2017-11-11,2017-11-18,2017-11-10,2017-11-08,0.39701,0.39962,0.40762,0.39516,0.41614
sweetbriar,EN,1000,falling,gcc_75,2015-01-07,2015-01-06,2015-01-03,2015-01-08,2015-01-07,2015-01-04,2015-01-06,2015-01-04,2014-12-07,0.39067,0.39527,0.40328,0.39088,0.41398
sweetbriar,EN,1000,falling,gcc_50,2018-11-12,2018-11-10,2018-11-05,2018-12-07,2018-11-14,2018-11-09,2018-11-08,2018-11-06,2018-10-17,0.39426,0.39683,0.40415,0.3922,0.41375
sweetbriar,EN,1000,falling,gcc_50,2017-11-22,2017-11-12,2017-11-09,2017-11-23,2017-11-13,2017-11-10,2017-11-11,2017-11-10,2017-11-08,0.39347,0.39606,0.40475,0.3916,0.41038
sweetbriar,EN,1000,falling,gcc_50,2014-12-12,2014-12-10,2014-12-08,2014-12-13,2014-12-11,2014-12-09,2014-12-11,2014-12-08,2014-12-07,0.39251,0.39652,0.40322,0.39181,0.41071
sweetbriar,EN,1000,falling,gcc_mean,2018-11-16,2018-11-10,2018-11-05,2018-12-07,2018-11-18,2018-11-09,2018-11-08,2018-11-06,2018-10-17,0.39279,0.39568,0.40292,0.39076,0.41304
sweetbriar,EN,1000,falling,gcc_mean,2017-11-22,2017-11-13,2017-11-10,2017-11-23,2017-11-14,2017-11-11,2017-11-21,2017-11-10,2017-11-08,0.39249,0.39506,0.40024,0.39077,0.40863
sweetbriar,EN,1000,falling,gcc_mean,2014-12-12,2014-12-10,2014-12-08,2014-12-13,2014-12-11,2014-12-09,2014-12-11,2014-12-08,2014-12-06,0.3922,0.39602,0.40179,0.39079,0.41206
