#
# Transition date estimate for groundhog
#
# Site: groundhog
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:18:24
# Spline RMSE gcc_mean: 0.00307
# Spline RMSE gcc_50: 0.00322
# Spline RMSE gcc_75: 0.00273
# Spline RMSE gcc_90: 0.00284
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
groundhog,EN,2000,rising,gcc_90,2013-03-26,2013-04-21,2013-05-01,2013-03-23,2013-04-18,2013-04-28,2013-04-14,2013-04-24,2013-05-04,0.34696,0.35348,0.36653,0.3425,0.39047
groundhog,EN,2000,rising,gcc_90,2014-03-31,2014-04-24,2014-05-08,2014-03-23,2014-04-19,2014-05-04,2014-04-18,2014-04-29,2014-06-19,0.35173,0.35763,0.36862,0.3478,0.38914
groundhog,EN,2000,rising,gcc_75,2013-03-25,2013-04-21,2013-05-01,2013-03-23,2013-04-18,2013-04-28,2013-04-16,2013-04-24,2013-05-03,0.34418,0.35178,0.36553,0.34037,0.38929
groundhog,EN,2000,rising,gcc_75,2014-03-31,2014-04-24,2014-05-08,2014-03-25,2014-04-19,2014-05-04,2014-04-17,2014-04-28,2014-06-18,0.34991,0.35605,0.36723,0.34571,0.38815
groundhog,EN,2000,rising,gcc_50,2013-04-11,2013-04-22,2013-05-01,2013-03-23,2013-04-19,2013-04-27,2013-04-19,2013-04-25,2013-05-03,0.3431,0.3503,0.36428,0.33827,0.38777
groundhog,EN,2000,rising,gcc_50,2014-03-28,2014-04-21,2014-05-05,2014-03-22,2014-04-18,2014-04-30,2014-04-18,2014-04-25,2014-05-09,0.34416,0.35068,0.3635,0.33962,0.38658
groundhog,EN,2000,rising,gcc_mean,2013-04-12,2013-04-22,2013-04-30,2013-03-23,2013-04-19,2013-04-27,2013-04-19,2013-04-24,2013-05-03,0.34284,0.35023,0.36321,0.33818,0.38672
groundhog,EN,2000,rising,gcc_mean,2014-03-30,2014-04-22,2014-05-05,2014-03-22,2014-04-18,2014-04-30,2014-04-17,2014-04-26,2014-05-11,0.34447,0.35134,0.36317,0.33991,0.38567
groundhog,EN,2000,falling,gcc_90,2013-11-12,2013-11-03,2013-10-21,2013-11-19,2013-11-05,2013-10-27,2013-11-05,2013-10-31,2013-10-17,0.34939,0.35575,0.36756,0.34542,0.3886
groundhog,EN,2000,falling,gcc_90,2012-10-30,2012-10-28,2012-10-19,2012-11-01,2012-10-29,2012-10-24,2012-10-29,2012-10-26,2012-10-02,0.34939,0.35465,0.36703,0.34611,0.38753
groundhog,EN,2000,falling,gcc_75,2013-11-15,2013-11-04,2013-10-21,2013-11-22,2013-11-07,2013-10-27,2013-11-08,2013-11-01,2013-10-17,0.34727,0.35364,0.36598,0.34276,0.38817
groundhog,EN,2000,falling,gcc_75,2012-10-30,2012-10-28,2012-10-18,2012-10-31,2012-10-29,2012-10-23,2012-10-29,2012-10-26,2012-10-02,0.34692,0.35227,0.36546,0.34408,0.38683
groundhog,EN,2000,falling,gcc_50,2013-11-06,2013-10-31,2013-10-18,2013-11-10,2013-11-03,2013-10-22,2013-11-02,2013-10-27,2013-10-12,0.34761,0.35466,0.36552,0.34431,0.38663
groundhog,EN,2000,falling,gcc_50,2012-10-30,2012-10-28,2012-10-06,2012-11-01,2012-10-29,2012-10-24,2012-10-29,2012-10-26,2012-10-02,0.34564,0.3511,0.36383,0.34173,0.38551
groundhog,EN,2000,falling,gcc_mean,2013-11-04,2013-10-28,2013-10-16,2013-11-08,2013-11-01,2013-10-19,2013-10-31,2013-10-22,2013-10-08,0.34903,0.35539,0.36578,0.3456,0.38552
groundhog,EN,2000,falling,gcc_mean,2012-10-31,2012-10-28,2012-10-04,2012-11-02,2012-10-29,2012-10-09,2012-10-30,2012-10-26,2012-10-02,0.34439,0.35144,0.36384,0.34124,0.38506
