#
# Transition date estimate for marena
#
# Site: marena
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:54:09
# Spline RMSE gcc_mean: 0.00284
# Spline RMSE gcc_50: 0.00286
# Spline RMSE gcc_75: 0.00295
# Spline RMSE gcc_90: 0.00326
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
marena,GR,1000,falling,gcc_90,2014-11-06,2014-10-18,2014-09-28,2014-11-08,2014-10-19,2014-10-01,2014-11-03,2014-10-15,2014-09-26,0.30655,0.31988,0.34491,0.29803,0.39067
marena,GR,1000,falling,gcc_90,2013-11-03,2013-10-22,2013-09-11,2013-11-06,2013-10-23,2013-09-18,2013-10-29,2013-10-20,2013-09-09,0.31317,0.32705,0.35106,0.30435,0.39687
marena,GR,1000,falling,gcc_90,2012-11-06,2012-11-01,2012-10-09,2012-11-10,2012-11-02,2012-10-10,2012-11-03,2012-10-29,2012-10-06,0.30776,0.31366,0.32593,0.30336,0.34785
marena,GR,1000,falling,gcc_75,2017-10-31,2017-09-18,2017-09-04,2017-11-01,2017-10-27,2017-09-06,2017-10-29,2017-09-17,2017-09-03,0.30553,0.31983,0.34274,0.29941,0.38138
marena,GR,1000,falling,gcc_75,2016-11-18,2016-10-18,2016-09-29,2016-11-20,2016-10-19,2016-09-30,2016-11-16,2016-10-15,2016-09-28,0.30579,0.31837,0.34497,0.29649,0.39213
marena,GR,1000,falling,gcc_75,2015-10-19,2015-10-13,2015-08-28,2015-10-21,2015-10-14,2015-08-29,2015-10-17,2015-10-11,2015-08-27,0.31324,0.32575,0.35185,0.30451,0.39392
marena,GR,1000,falling,gcc_75,2014-11-06,2014-10-17,2014-09-28,2014-11-07,2014-10-19,2014-10-01,2014-11-03,2014-10-15,2014-09-26,0.3052,0.31994,0.34409,0.29707,0.38947
marena,GR,1000,falling,gcc_75,2013-11-02,2013-10-22,2013-09-11,2013-11-05,2013-10-23,2013-09-17,2013-10-28,2013-10-20,2013-09-09,0.31256,0.32531,0.35008,0.30353,0.396
marena,GR,1000,falling,gcc_75,2012-11-07,2012-11-01,2012-10-11,2012-11-10,2012-11-02,2012-10-12,2012-11-04,2012-10-30,2012-10-07,0.30617,0.31333,0.32482,0.30238,0.34712
marena,GR,1000,falling,gcc_50,2017-10-31,2017-09-19,2017-09-04,2017-11-01,2017-10-27,2017-09-06,2017-10-29,2017-09-18,2017-09-03,0.30451,0.31831,0.34077,0.29807,0.38002
