#
# Transition date estimate for spruceT4P13
#
# Site: spruceT4P13
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:53:02
# Spline RMSE gcc_mean: 0.00351
# Spline RMSE gcc_50: 0.00365
# Spline RMSE gcc_75: 0.00264
# Spline RMSE gcc_90: 0.00233
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT4P13,DN,1000,rising,gcc_90,2016-04-12,2016-04-15,2016-04-26,2016-04-10,2016-04-14,2016-04-23,2016-04-14,2016-04-17,2016-04-28,0.3442,0.35343,0.37534,0.33713,0.41239
spruceT4P13,DN,1000,rising,gcc_90,2017-04-04,2017-04-13,2017-04-28,2017-03-28,2017-04-12,2017-04-19,2017-04-08,2017-04-14,2017-04-29,0.34666,0.35907,0.38223,0.33849,0.42124
spruceT4P13,DN,1000,rising,gcc_90,2018-04-25,2018-04-30,2018-05-06,2018-04-23,2018-04-29,2018-05-05,2018-04-27,2018-05-02,2018-05-07,0.34267,0.35217,0.37314,0.33515,0.41068
spruceT4P13,DN,1000,rising,gcc_75,2016-04-12,2016-04-15,2016-04-27,2016-04-10,2016-04-14,2016-04-23,2016-04-14,2016-04-17,2016-04-29,0.34342,0.35207,0.37519,0.33696,0.41229
spruceT4P13,DN,1000,rising,gcc_75,2017-04-05,2017-04-13,2017-04-28,2017-03-28,2017-04-12,2017-04-19,2017-04-09,2017-04-14,2017-04-29,0.34615,0.35784,0.3799,0.33816,0.41884
spruceT4P13,DN,1000,rising,gcc_75,2018-04-25,2018-04-30,2018-05-06,2018-04-22,2018-04-29,2018-05-05,2018-04-27,2018-05-02,2018-05-07,0.34206,0.35126,0.37158,0.33485,0.4074
spruceT4P13,DN,1000,rising,gcc_50,2016-04-11,2016-04-16,2016-04-26,2016-04-10,2016-04-15,2016-04-23,2016-04-13,2016-04-18,2016-04-27,0.34298,0.35418,0.37409,0.33666,0.41022
spruceT4P13,DN,1000,rising,gcc_50,2017-04-04,2017-04-12,2017-04-23,2017-03-28,2017-04-11,2017-04-20,2017-04-08,2017-04-14,2017-04-25,0.3449,0.35508,0.37605,0.33756,0.41367
spruceT4P13,DN,1000,rising,gcc_50,2018-04-24,2018-04-30,2018-05-07,2018-04-23,2018-04-29,2018-05-05,2018-04-27,2018-05-01,2018-05-08,0.34012,0.35151,0.37076,0.33447,0.40282
spruceT4P13,DN,1000,rising,gcc_mean,2016-04-11,2016-04-16,2016-04-26,2016-04-10,2016-04-15,2016-04-24,2016-04-13,2016-04-18,2016-04-28,0.34301,0.35412,0.37366,0.33659,0.41028
spruceT4P13,DN,1000,rising,gcc_mean,2017-04-04,2017-04-12,2017-04-23,2017-03-28,2017-04-11,2017-04-20,2017-04-08,2017-04-14,2017-04-25,0.34495,0.35515,0.37588,0.33744,0.41356
spruceT4P13,DN,1000,rising,gcc_mean,2018-04-24,2018-04-29,2018-05-07,2018-04-22,2018-04-28,2018-05-05,2018-04-27,2018-05-01,2018-05-08,0.34028,0.34873,0.36996,0.33446,0.40177
spruceT4P13,DN,1000,falling,gcc_90,2018-10-20,2018-10-17,2018-10-13,2018-10-21,2018-10-18,2018-10-15,2018-10-18,2018-10-16,2018-10-12,0.33726,0.35163,0.37598,0.33244,0.4111
spruceT4P13,DN,1000,falling,gcc_90,2017-10-29,2017-10-25,2017-10-15,2017-10-30,2017-10-26,2017-10-17,2017-10-27,2017-10-23,2017-10-13,0.33658,0.34862,0.37461,0.32992,0.41692
