#
# Transition date estimate for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:08:19
# Spline RMSE gcc_mean: 0.00506
# Spline RMSE gcc_50: 0.00501
# Spline RMSE gcc_75: 0.00438
# Spline RMSE gcc_90: 0.00449
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_90,2017-04-01,2017-04-07,2017-04-12,2017-03-17,2017-04-05,2017-04-10,2017-04-05,2017-04-09,2017-04-13,0.37211,0.38028,0.39584,0.36684,0.42216
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_90,2018-04-11,2018-04-22,2018-05-01,2018-04-09,2018-04-20,2018-04-29,2018-04-15,2018-04-25,2018-05-02,0.36028,0.36973,0.38661,0.35528,0.41486
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_75,2017-04-02,2017-04-07,2017-04-12,2017-03-29,2017-04-06,2017-04-10,2017-04-06,2017-04-09,2017-04-13,0.3709,0.37807,0.39395,0.3657,0.41958
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_75,2018-04-11,2018-04-22,2018-05-01,2018-04-09,2018-04-20,2018-04-29,2018-04-18,2018-04-25,2018-05-02,0.35924,0.36842,0.38417,0.35412,0.4128
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_50,2017-04-02,2017-04-06,2017-04-12,2017-03-30,2017-04-05,2017-04-10,2017-04-05,2017-04-08,2017-04-13,0.3674,0.37391,0.38999,0.36376,0.41145
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_50,2018-04-12,2018-04-21,2018-04-30,2018-04-08,2018-04-18,2018-04-28,2018-04-16,2018-04-24,2018-05-02,0.35702,0.36476,0.37956,0.35153,0.40714
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_mean,2017-03-31,2017-04-06,2017-04-12,2017-03-27,2017-04-04,2017-04-10,2017-04-04,2017-04-08,2017-04-13,0.36673,0.37455,0.38946,0.36267,0.4109
NEON.D01.HARV.DP1.00033,EN,1000,rising,gcc_mean,2018-04-11,2018-04-21,2018-04-30,2018-04-08,2018-04-18,2018-04-28,2018-04-16,2018-04-24,2018-05-01,0.35571,0.3635,0.37912,0.35077,0.40596
NEON.D01.HARV.DP1.00033,EN,1000,falling,gcc_90,2017-12-03,2017-11-23,2017-11-05,2017-12-07,2017-11-25,2017-11-06,2017-11-27,2017-11-11,2017-11-04,0.36089,0.36956,0.38674,0.35534,0.41409
NEON.D01.HARV.DP1.00033,EN,1000,falling,gcc_75,2017-12-04,2017-11-23,2017-11-05,2017-12-08,2017-11-25,2017-11-06,2017-11-27,2017-11-11,2017-11-04,0.35953,0.3677,0.38473,0.35428,0.41124
NEON.D01.HARV.DP1.00033,EN,1000,falling,gcc_50,2018-11-19,2018-11-14,2018-10-10,2018-11-21,2018-11-16,2018-10-12,2018-11-16,2018-11-10,2018-10-09,0.36347,0.37044,0.38607,0.35915,0.40742
NEON.D01.HARV.DP1.00033,EN,1000,falling,gcc_50,2017-12-04,2017-11-24,2017-11-06,2017-12-07,2017-11-27,2017-11-07,2017-11-30,2017-11-13,2017-10-10,0.35749,0.36535,0.38019,0.35228,0.40708
NEON.D01.HARV.DP1.00033,EN,1000,falling,gcc_mean,2018-11-20,2018-11-15,2018-10-10,2018-11-22,2018-11-17,2018-10-12,2018-11-19,2018-11-11,2018-10-09,0.36204,0.36939,0.38336,0.35878,0.40459
NEON.D01.HARV.DP1.00033,EN,1000,falling,gcc_mean,2017-12-05,2017-11-25,2017-11-07,2017-12-07,2017-11-28,2017-11-08,2017-11-30,2017-11-19,2017-11-04,0.35652,0.36434,0.37846,0.35204,0.40466
