#
# Transition date estimate for pointreyes
#
# Site: pointreyes
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2004
# Year max: 2019
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:27:13
# Spline RMSE gcc_mean: 0.01064
# Spline RMSE gcc_50: 0.01343
# Spline RMSE gcc_75: 0.01127
# Spline RMSE gcc_90: 0.01007
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
pointreyes,SH,1000,rising,gcc_90,2004-11-02,2004-11-11,2004-12-19,2004-10-15,2004-11-07,2004-12-09,2004-11-07,2004-11-16,2005-01-05,0.34827,0.36028,0.38164,0.34039,0.42284
pointreyes,SH,1000,rising,gcc_90,2006-01-02,2006-01-10,2006-02-23,2005-12-29,2006-01-04,2006-01-30,2006-01-07,2006-01-26,2006-03-07,0.35482,0.36367,0.37819,0.34969,0.40626
pointreyes,SH,1000,rising,gcc_90,2006-11-10,2006-11-22,2006-12-10,2006-11-02,2006-11-14,2006-12-09,2006-11-18,2006-12-01,2006-12-19,0.34775,0.35621,0.3697,0.34297,0.39602
pointreyes,SH,1000,rising,gcc_90,2007-11-10,2007-11-25,2008-01-08,2007-10-13,2007-11-14,2008-01-01,2007-11-19,2007-12-09,2008-01-11,0.35774,0.3661,0.3816,0.3526,0.40714
pointreyes,SH,1000,rising,gcc_90,2008-10-27,2008-11-09,2008-12-04,2008-10-11,2008-10-31,2008-11-16,2008-11-07,2008-11-16,2008-12-27,0.35138,0.35799,0.36954,0.34714,0.39168
pointreyes,SH,1000,rising,gcc_90,2009-10-27,2009-12-05,2010-01-13,2009-10-20,2009-11-29,2009-12-22,2009-11-28,2009-12-15,2010-01-16,0.35549,0.36734,0.39016,0.34723,0.43028
pointreyes,SH,1000,rising,gcc_90,2010-07-22,2010-07-23,2010-07-26,2010-07-10,2010-07-10,2010-07-10,2010-08-12,2010-08-12,2010-08-12,0.35903,0.36666,0.3892,0.36064,0.41439
pointreyes,SH,1000,rising,gcc_90,2011-12-21,2012-01-21,2012-02-22,2011-11-12,2011-12-21,2012-02-13,2012-01-22,2012-01-30,2012-03-08,0.37047,0.3757,0.38452,0.36732,0.40123
pointreyes,SH,1000,rising,gcc_90,2012-11-04,2012-11-08,2012-11-17,2012-10-29,2012-11-05,2012-11-13,2012-11-08,2012-11-13,2012-11-21,0.35101,0.35739,0.37242,0.34591,0.39868
pointreyes,SH,1000,rising,gcc_90,2014-01-01,2014-01-28,2014-02-17,2013-12-01,2014-01-18,2014-02-09,2014-01-23,2014-02-05,2014-02-25,0.35001,0.35864,0.374,0.3442,0.40364
pointreyes,SH,1000,rising,gcc_90,2014-11-10,2014-11-18,2014-12-02,2014-10-31,2014-11-12,2014-11-23,2014-11-17,2014-11-24,2014-12-08,0.35177,0.35927,0.37218,0.34739,0.39524
pointreyes,SH,1000,rising,gcc_90,2015-12-10,2016-01-14,2016-02-01,2015-11-28,2016-01-10,2016-01-24,2016-01-12,2016-01-19,2016-02-08,0.34635,0.35537,0.37408,0.3396,0.40738
pointreyes,SH,1000,rising,gcc_90,2016-10-17,2016-10-23,2016-11-01,2016-10-13,2016-10-20,2016-10-29,2016-10-21,2016-10-27,2016-11-05,0.35808,0.36919,0.38763,0.35162,0.42287
pointreyes,SH,1000,rising,gcc_90,2018-01-09,2018-01-14,2018-01-21,2017-11-08,2018-01-11,2018-01-18,2018-01-10,2018-01-15,2018-01-23,0.37003,0.37662,0.39263,0.36508,0.41724
