#
# ROI List for bbc1
#
# Site: bbc1
# Veg Type: DB
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2017-08-01
# Creation Time: 11:58:29
# Update Date: 2018-04-23
# Update Time: 09:34:00
# Description: foreground forests of deciduous
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2015-05-04,12:00:07,9999-12-31,00:00:00,bbc1_DB_1000_01.tif,bbc1_2016_12_22_120006.jpg

