#
# Transition date estimate for snipelake
#
# Site: snipelake
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2010
# Year max: 2012
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:45:07
# Spline RMSE gcc_mean: 0.00208
# Spline RMSE gcc_50: 0.00216
# Spline RMSE gcc_75: 0.00204
# Spline RMSE gcc_90: 0.00205
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
snipelake,TN,1000,rising,gcc_90,2011-04-28,2011-05-30,2011-06-14,2011-04-25,2011-05-28,2011-06-12,2011-05-02,2011-06-02,2011-06-15,0.33273,0.33735,0.34562,0.33007,0.35967
snipelake,TN,1000,rising,gcc_90,2012-04-14,2012-05-29,2012-06-14,2012-04-10,2012-05-25,2012-06-12,2012-04-18,2012-06-02,2012-06-15,0.33332,0.33866,0.34807,0.32973,0.36574
snipelake,TN,1000,rising,gcc_75,2011-04-29,2011-05-30,2011-06-14,2011-04-25,2011-05-27,2011-06-12,2011-05-03,2011-06-02,2011-06-15,0.33277,0.33704,0.34531,0.3299,0.35872
snipelake,TN,1000,rising,gcc_75,2012-04-14,2012-05-29,2012-06-14,2012-04-10,2012-05-26,2012-06-12,2012-04-19,2012-06-02,2012-06-15,0.33292,0.3381,0.34758,0.32948,0.36527
snipelake,TN,1000,rising,gcc_50,2011-04-28,2011-05-30,2011-06-12,2011-04-23,2011-05-27,2011-06-10,2011-05-02,2011-06-02,2011-06-13,0.33218,0.33638,0.34343,0.32949,0.35711
snipelake,TN,1000,rising,gcc_50,2012-04-13,2012-05-29,2012-06-13,2012-04-08,2012-05-26,2012-06-12,2012-04-18,2012-06-02,2012-06-14,0.33229,0.3375,0.34652,0.32892,0.36405
snipelake,TN,1000,rising,gcc_mean,2011-04-26,2011-05-29,2011-06-12,2011-04-21,2011-05-26,2011-06-10,2011-04-30,2011-06-01,2011-06-13,0.33165,0.33598,0.34346,0.3289,0.35737
snipelake,TN,1000,rising,gcc_mean,2012-04-12,2012-05-28,2012-06-13,2012-04-07,2012-05-24,2012-06-11,2012-04-17,2012-06-01,2012-06-14,0.33213,0.33731,0.34643,0.32872,0.36372
snipelake,TN,1000,falling,gcc_90,2012-09-16,2012-09-11,2012-08-31,2012-09-18,2012-09-12,2012-09-03,2012-09-14,2012-09-09,2012-08-30,0.33533,0.34014,0.34901,0.33236,0.36453
snipelake,TN,1000,falling,gcc_90,2011-09-18,2011-09-09,2011-08-28,2011-09-22,2011-09-11,2011-08-30,2011-09-14,2011-09-06,2011-08-27,0.3349,0.33896,0.34688,0.33244,0.36055
snipelake,TN,1000,falling,gcc_90,2010-09-26,2010-09-02,2010-08-22,2010-09-28,2010-09-03,2010-08-24,2010-09-10,2010-08-30,2010-08-21,0.33518,0.34055,0.35058,0.33185,0.36862
snipelake,TN,1000,falling,gcc_75,2012-09-16,2012-09-11,2012-09-01,2012-09-18,2012-09-12,2012-09-03,2012-09-14,2012-09-09,2012-08-30,0.33451,0.3396,0.34792,0.33156,0.364
snipelake,TN,1000,falling,gcc_75,2011-09-20,2011-09-11,2011-08-29,2011-10-10,2011-09-13,2011-08-31,2011-09-16,2011-09-08,2011-08-28,0.33361,0.33761,0.34551,0.33086,0.35951
snipelake,TN,1000,falling,gcc_75,2010-09-26,2010-09-02,2010-08-22,2010-09-28,2010-09-03,2010-08-24,2010-09-10,2010-08-31,2010-08-21,0.33484,0.34016,0.35018,0.33166,0.36704
snipelake,TN,1000,falling,gcc_50,2012-09-17,2012-09-12,2012-09-02,2012-09-19,2012-09-13,2012-09-04,2012-09-15,2012-09-09,2012-09-01,0.33371,0.33778,0.34698,0.33052,0.36273
snipelake,TN,1000,falling,gcc_50,2011-09-19,2011-09-10,2011-08-30,2011-09-22,2011-09-11,2011-09-01,2011-09-15,2011-09-07,2011-08-29,0.33289,0.33688,0.34447,0.33039,0.358
snipelake,TN,1000,falling,gcc_50,2010-09-25,2010-09-03,2010-08-23,2010-09-28,2010-09-04,2010-08-25,2010-09-19,2010-08-31,2010-08-22,0.3343,0.33895,0.34862,0.33109,0.36448
snipelake,TN,1000,falling,gcc_mean,2012-09-17,2012-09-12,2012-09-02,2012-09-18,2012-09-13,2012-09-04,2012-09-15,2012-09-10,2012-09-01,0.33327,0.33761,0.34692,0.33028,0.36254
snipelake,TN,1000,falling,gcc_mean,2011-09-18,2011-09-09,2011-08-29,2011-09-21,2011-09-11,2011-08-31,2011-09-14,2011-09-07,2011-08-28,0.33295,0.33722,0.34486,0.33036,0.3583
snipelake,TN,1000,falling,gcc_mean,2010-09-25,2010-09-03,2010-08-23,2010-09-28,2010-09-04,2010-08-25,2010-09-20,2010-08-31,2010-08-22,0.33415,0.33891,0.34849,0.33088,0.36486
