#
# Transition date estimate for spruceT0P06
#
# Site: spruceT0P06
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:49:14
# Spline RMSE gcc_mean: 0.00339
# Spline RMSE gcc_50: 0.00367
# Spline RMSE gcc_75: 0.00368
# Spline RMSE gcc_90: 0.00431
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT0P06,SH,1000,rising,gcc_90,2016-05-04,2016-05-22,2016-05-30,2016-05-01,2016-05-20,2016-05-28,2016-05-07,2016-05-24,2016-05-31,0.33643,0.34606,0.36509,0.32996,0.3969
spruceT0P06,SH,1000,rising,gcc_90,2017-05-05,2017-05-15,2017-05-30,2017-05-02,2017-05-12,2017-05-27,2017-05-08,2017-05-20,2017-06-01,0.33638,0.34595,0.36398,0.33004,0.39652
spruceT0P06,SH,1000,rising,gcc_90,2018-05-23,2018-05-28,2018-06-09,2018-05-21,2018-05-27,2018-06-06,2018-05-25,2018-05-31,2018-06-10,0.33178,0.34102,0.36055,0.32611,0.39126
spruceT0P06,SH,1000,rising,gcc_75,2016-05-05,2016-05-22,2016-05-30,2016-05-03,2016-05-21,2016-05-27,2016-05-08,2016-05-24,2016-05-31,0.3357,0.34344,0.36352,0.3301,0.39403
spruceT0P06,SH,1000,rising,gcc_75,2017-05-02,2017-05-12,2017-05-28,2017-04-21,2017-05-06,2017-05-26,2017-05-05,2017-05-15,2017-06-01,0.33007,0.34126,0.35976,0.32433,0.39401
spruceT0P06,SH,1000,rising,gcc_75,2018-05-24,2018-05-28,2018-06-07,2018-05-22,2018-05-27,2018-06-04,2018-05-27,2018-05-31,2018-06-09,0.33054,0.33863,0.35589,0.3257,0.38541
spruceT0P06,SH,1000,rising,gcc_50,2016-04-19,2016-05-04,2016-05-25,2016-03-30,2016-05-02,2016-05-23,2016-04-20,2016-05-08,2016-05-27,0.32308,0.33265,0.35186,0.31608,0.38687
spruceT0P06,SH,1000,rising,gcc_50,2017-05-02,2017-05-12,2017-05-28,2017-04-21,2017-05-08,2017-05-26,2017-05-05,2017-05-15,2017-05-29,0.32878,0.33912,0.35799,0.32282,0.39014
spruceT0P06,SH,1000,rising,gcc_50,2018-05-24,2018-05-28,2018-06-07,2018-05-22,2018-05-27,2018-06-02,2018-05-27,2018-05-30,2018-06-08,0.3279,0.33654,0.35366,0.32308,0.38167
spruceT0P06,SH,1000,rising,gcc_mean,2016-03-31,2016-05-02,2016-05-25,2016-03-14,2016-04-24,2016-05-23,2016-04-01,2016-05-05,2016-05-26,0.31907,0.3302,0.35163,0.31293,0.38668
