#
# Transition date estimate for oakridge1
#
# Site: oakridge1
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:23:21
# Spline RMSE gcc_mean: 9e-04
# Spline RMSE gcc_50: 0.00093
# Spline RMSE gcc_75: 0.00099
# Spline RMSE gcc_90: 0.00178
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oakridge1,DB,2000,rising,gcc_75,2013-04-07,2013-04-10,2013-04-15,2013-04-06,2013-04-09,2013-04-14,2013-04-09,2013-04-12,2013-04-16,0.33665,0.34204,0.35525,0.33334,0.37554
oakridge1,DB,2000,rising,gcc_75,2014-04-05,2014-04-10,2014-04-16,2014-04-04,2014-04-09,2014-04-14,2014-04-08,2014-04-11,2014-04-17,0.33633,0.34327,0.3551,0.33283,0.37521
oakridge1,DB,2000,rising,gcc_75,2015-04-02,2015-04-06,2015-04-12,2015-04-01,2015-04-05,2015-04-10,2015-04-04,2015-04-08,2015-04-13,0.33621,0.34175,0.35453,0.33334,0.37155
oakridge1,DB,2000,rising,gcc_75,2016-03-25,2016-04-02,2016-04-13,2016-03-24,2016-03-31,2016-04-11,2016-03-28,2016-04-05,2016-04-14,0.33693,0.34284,0.35285,0.33398,0.37018
oakridge1,DB,2000,rising,gcc_50,2010-04-04,2010-04-06,2010-04-10,2010-04-03,2010-04-05,2010-04-08,2010-04-05,2010-04-07,2010-04-11,0.33577,0.34023,0.3505,0.33242,0.36592
oakridge1,DB,2000,rising,gcc_50,2011-04-03,2011-04-07,2011-04-11,2011-04-02,2011-04-06,2011-04-10,2011-04-05,2011-04-09,2011-04-12,0.33555,0.34084,0.35033,0.33315,0.36707
oakridge1,DB,2000,rising,gcc_50,2012-03-20,2012-03-23,2012-03-29,2012-03-19,2012-03-22,2012-03-27,2012-03-22,2012-03-25,2012-03-30,0.33589,0.33987,0.35011,0.33334,0.36377
oakridge1,DB,2000,rising,gcc_50,2013-04-07,2013-04-10,2013-04-15,2013-04-06,2013-04-09,2013-04-14,2013-04-09,2013-04-12,2013-04-16,0.33562,0.34101,0.35394,0.33242,0.3738
oakridge1,DB,2000,rising,gcc_50,2014-04-06,2014-04-10,2014-04-16,2014-04-05,2014-04-09,2014-04-15,2014-04-08,2014-04-12,2014-04-17,0.33567,0.34145,0.35279,0.33218,0.3734
oakridge1,DB,2000,rising,gcc_50,2015-04-03,2015-04-07,2015-04-12,2015-04-02,2015-04-06,2015-04-11,2015-04-05,2015-04-09,2015-04-13,0.33562,0.34088,0.35228,0.33242,0.37004
oakridge1,DB,2000,rising,gcc_50,2016-03-26,2016-04-02,2016-04-13,2016-03-24,2016-03-31,2016-04-11,2016-03-28,2016-04-04,2016-04-14,0.33629,0.34188,0.3518,0.33309,0.3683
oakridge1,DB,2000,rising,gcc_mean,2010-04-04,2010-04-06,2010-04-10,2010-04-03,2010-04-05,2010-04-08,2010-04-05,2010-04-07,2010-04-11,0.33595,0.34056,0.35102,0.33293,0.3659
oakridge1,DB,2000,rising,gcc_mean,2011-04-04,2011-04-07,2011-04-12,2011-04-03,2011-04-06,2011-04-10,2011-04-06,2011-04-09,2011-04-13,0.33667,0.34107,0.35289,0.33336,0.36891
oakridge1,DB,2000,rising,gcc_mean,2012-03-20,2012-03-23,2012-03-29,2012-03-19,2012-03-22,2012-03-27,2012-03-22,2012-03-25,2012-03-30,0.33606,0.33992,0.35053,0.33374,0.36349
oakridge1,DB,2000,rising,gcc_mean,2013-04-07,2013-04-11,2013-04-15,2013-04-06,2013-04-10,2013-04-14,2013-04-09,2013-04-12,2013-04-16,0.33536,0.34223,0.35376,0.33268,0.3723
oakridge1,DB,2000,rising,gcc_mean,2014-04-06,2014-04-10,2014-04-17,2014-04-05,2014-04-09,2014-04-15,2014-04-08,2014-04-12,2014-04-18,0.33586,0.34139,0.3544,0.33241,0.37355
oakridge1,DB,2000,rising,gcc_mean,2015-04-03,2015-04-07,2015-04-12,2015-04-02,2015-04-06,2015-04-11,2015-04-05,2015-04-08,2015-04-13,0.33605,0.34142,0.3521,0.33257,0.36945
oakridge1,DB,2000,rising,gcc_mean,2016-03-26,2016-04-02,2016-04-13,2016-03-24,2016-03-31,2016-04-11,2016-03-28,2016-04-05,2016-04-14,0.33671,0.34193,0.35178,0.33336,0.36837
oakridge1,DB,2000,falling,gcc_90,2015-10-25,2015-10-20,2015-10-10,2015-10-27,2015-10-22,2015-10-13,2015-10-22,2015-10-17,2015-10-07,0.3383,0.34286,0.35072,0.33619,0.36506
oakridge1,DB,2000,falling,gcc_90,2014-10-28,2014-10-24,2014-10-14,2014-10-30,2014-10-25,2014-10-17,2014-10-26,2014-10-22,2014-10-12,0.33611,0.34034,0.34924,0.3332,0.36428
oakridge1,DB,2000,falling,gcc_90,2013-10-30,2013-10-27,2013-10-18,2013-10-31,2013-10-28,2013-10-21,2013-10-28,2013-10-24,2013-10-16,0.33636,0.34126,0.35111,0.3338,0.36736
oakridge1,DB,2000,falling,gcc_90,2012-10-24,2012-10-21,2012-10-14,2012-10-26,2012-10-22,2012-10-16,2012-10-22,2012-10-19,2012-10-13,0.33461,0.33819,0.34631,0.332,0.3588
oakridge1,DB,2000,falling,gcc_90,2011-10-21,2011-10-13,2011-09-21,2011-10-23,2011-10-17,2011-09-22,2011-10-17,2011-10-08,2011-07-27,0.34079,0.34469,0.35053,0.33904,0.36172
oakridge1,DB,2000,falling,gcc_90,2010-10-22,2010-10-15,2010-10-01,2010-10-25,2010-10-18,2010-10-06,2010-10-18,2010-10-11,2010-08-24,0.33851,0.34218,0.34836,0.33624,0.36038
oakridge1,DB,2000,falling,gcc_75,2015-10-25,2015-10-21,2015-10-10,2015-10-26,2015-10-22,2015-10-13,2015-10-23,2015-10-19,2015-10-08,0.33718,0.34153,0.34951,0.33476,0.36384
oakridge1,DB,2000,falling,gcc_75,2014-10-29,2014-10-26,2014-10-18,2014-10-30,2014-10-27,2014-10-21,2014-10-27,2014-10-24,2014-10-10,0.33335,0.33773,0.34724,0.33036,0.36384
oakridge1,DB,2000,falling,gcc_75,2013-10-31,2013-10-29,2013-10-24,2013-11-01,2013-10-30,2013-10-26,2013-10-30,2013-10-28,2013-10-23,0.3322,0.33758,0.34748,0.32874,0.36496
oakridge1,DB,2000,falling,gcc_75,2012-10-24,2012-10-21,2012-10-16,2012-10-25,2012-10-22,2012-10-18,2012-10-22,2012-10-19,2012-10-15,0.33148,0.33594,0.34426,0.32952,0.35787
oakridge1,DB,2000,falling,gcc_75,2011-10-26,2011-10-22,2011-09-30,2011-10-27,2011-10-24,2011-10-05,2011-10-24,2011-10-20,2011-09-25,0.33543,0.33983,0.34706,0.33364,0.36017
oakridge1,DB,2000,falling,gcc_75,2010-10-22,2010-10-16,2010-10-02,2010-10-24,2010-10-19,2010-10-06,2010-10-19,2010-10-12,2010-09-29,0.33758,0.34122,0.34777,0.33563,0.35904
oakridge1,DB,2000,falling,gcc_50,2015-10-25,2015-10-21,2015-10-09,2015-10-26,2015-10-22,2015-10-13,2015-10-23,2015-10-19,2015-10-07,0.33651,0.34074,0.34875,0.33418,0.36234
oakridge1,DB,2000,falling,gcc_50,2014-10-29,2014-10-26,2014-10-18,2014-10-30,2014-10-27,2014-10-21,2014-10-27,2014-10-24,2014-10-09,0.33246,0.33671,0.34601,0.32967,0.36231
oakridge1,DB,2000,falling,gcc_50,2013-10-31,2013-10-29,2013-10-24,2013-11-01,2013-10-30,2013-10-26,2013-10-30,2013-10-28,2013-10-23,0.33086,0.33608,0.34612,0.32763,0.36329
oakridge1,DB,2000,falling,gcc_50,2012-10-23,2012-10-21,2012-10-16,2012-10-25,2012-10-22,2012-10-18,2012-10-22,2012-10-19,2012-10-15,0.33157,0.33469,0.343,0.32889,0.35583
oakridge1,DB,2000,falling,gcc_50,2011-10-26,2011-10-22,2011-09-28,2011-10-27,2011-10-24,2011-10-04,2011-10-24,2011-10-20,2011-09-21,0.3341,0.33858,0.34567,0.33222,0.3588
oakridge1,DB,2000,falling,gcc_50,2010-10-22,2010-10-16,2010-10-02,2010-10-24,2010-10-18,2010-10-05,2010-10-19,2010-10-12,2010-09-28,0.33641,0.33988,0.34647,0.33428,0.35797
oakridge1,DB,2000,falling,gcc_mean,2015-10-24,2015-10-20,2015-10-08,2015-10-25,2015-10-21,2015-10-10,2015-10-22,2015-10-18,2015-10-06,0.33768,0.34163,0.349,0.33571,0.36199
oakridge1,DB,2000,falling,gcc_mean,2014-10-29,2014-10-26,2014-10-12,2014-10-30,2014-10-27,2014-10-20,2014-10-27,2014-10-24,2014-10-09,0.33233,0.33652,0.34599,0.32961,0.36209
oakridge1,DB,2000,falling,gcc_mean,2013-10-31,2013-10-29,2013-10-24,2013-11-01,2013-10-30,2013-10-26,2013-10-30,2013-10-28,2013-10-23,0.33076,0.33615,0.34624,0.32745,0.36318
oakridge1,DB,2000,falling,gcc_mean,2012-10-24,2012-10-21,2012-10-16,2012-10-25,2012-10-22,2012-10-17,2012-10-22,2012-10-19,2012-10-15,0.33046,0.33485,0.3429,0.32887,0.35662
oakridge1,DB,2000,falling,gcc_mean,2011-10-23,2011-10-18,2011-09-12,2011-10-24,2011-10-20,2011-09-13,2011-10-20,2011-10-07,2011-08-11,0.3378,0.34152,0.34745,0.33622,0.3586
oakridge1,DB,2000,falling,gcc_mean,2010-10-23,2010-10-16,2010-10-03,2010-10-25,2010-10-19,2010-10-06,2010-10-20,2010-10-12,2010-09-30,0.33595,0.33997,0.34599,0.33421,0.35736
