#
# Transition date estimate for spruceT2P20
#
# Site: spruceT2P20
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:51:06
# Spline RMSE gcc_mean: 0.00268
# Spline RMSE gcc_50: 0.00361
# Spline RMSE gcc_75: 0.00278
# Spline RMSE gcc_90: 0.00221
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT2P20,DN,1000,rising,gcc_90,2016-04-15,2016-04-20,2016-05-03,2016-04-14,2016-04-19,2016-05-02,2016-04-16,2016-04-23,2016-05-04,0.33638,0.34486,0.36126,0.33062,0.39112
spruceT2P20,DN,1000,rising,gcc_90,2017-04-06,2017-04-15,2017-05-02,2017-03-27,2017-04-14,2017-04-30,2017-04-11,2017-04-18,2017-05-03,0.33741,0.34505,0.36343,0.3314,0.39178
spruceT2P20,DN,1000,rising,gcc_90,2018-04-24,2018-05-01,2018-05-08,2018-04-21,2018-04-30,2018-05-06,2018-04-27,2018-05-03,2018-05-09,0.33729,0.34551,0.36057,0.33209,0.38725
spruceT2P20,DN,1000,rising,gcc_75,2016-04-15,2016-04-21,2016-05-03,2016-04-14,2016-04-19,2016-05-02,2016-04-17,2016-04-24,2016-05-04,0.33579,0.3448,0.36021,0.33034,0.38986
spruceT2P20,DN,1000,rising,gcc_75,2017-04-02,2017-04-16,2017-05-03,2017-03-27,2017-04-15,2017-05-01,2017-04-10,2017-04-19,2017-05-04,0.3366,0.34504,0.36191,0.33079,0.38955
spruceT2P20,DN,1000,rising,gcc_75,2018-04-24,2018-05-01,2018-05-09,2018-04-22,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.33653,0.34406,0.35956,0.33194,0.38413
spruceT2P20,DN,1000,rising,gcc_50,2016-04-15,2016-04-22,2016-05-03,2016-04-13,2016-04-21,2016-05-01,2016-04-17,2016-04-25,2016-05-04,0.3354,0.34359,0.35975,0.32998,0.38753
spruceT2P20,DN,1000,rising,gcc_50,2017-04-04,2017-04-18,2017-05-03,2017-03-27,2017-04-16,2017-05-01,2017-04-09,2017-04-22,2017-05-04,0.33594,0.34385,0.35937,0.33046,0.38609
spruceT2P20,DN,1000,rising,gcc_50,2018-04-24,2018-05-01,2018-05-09,2018-04-22,2018-04-29,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.33593,0.34355,0.35667,0.33146,0.38125
spruceT2P20,DN,1000,rising,gcc_mean,2016-04-15,2016-04-21,2016-05-04,2016-04-14,2016-04-19,2016-05-02,2016-04-17,2016-04-24,2016-05-05,0.33467,0.34435,0.36181,0.33012,0.38898
