#
# Transition date estimate for ahwahnee
#
# Site: ahwahnee
# Veg Type: GR
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:42:25
# Spline RMSE gcc_mean: 0.0032
# Spline RMSE gcc_50: 0.00324
# Spline RMSE gcc_75: 0.00317
# Spline RMSE gcc_90: 0.00339
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ahwahnee,GR,3000,rising,gcc_90,2016-02-28,2016-03-05,2016-03-17,2016-02-10,2016-03-03,2016-03-14,2016-02-29,2016-03-08,2016-03-19,0.33537,0.34473,0.36115,0.33008,0.39163
ahwahnee,GR,3000,rising,gcc_90,2017-03-08,2017-03-10,2017-03-19,2017-03-07,2017-03-09,2017-03-16,2017-03-09,2017-03-12,2017-03-20,0.34368,0.35258,0.37287,0.33795,0.40477
ahwahnee,GR,3000,rising,gcc_90,2018-04-01,2018-04-07,2018-04-16,2018-03-26,2018-04-06,2018-04-13,2018-04-04,2018-04-09,2018-04-18,0.3369,0.34637,0.36517,0.33019,0.39871
ahwahnee,GR,3000,rising,gcc_75,2016-02-21,2016-03-05,2016-03-17,2016-02-18,2016-03-03,2016-03-15,2016-03-03,2016-03-08,2016-03-18,0.33427,0.34382,0.35966,0.32863,0.38941
ahwahnee,GR,3000,rising,gcc_75,2017-03-07,2017-03-10,2017-03-18,2017-03-06,2017-03-09,2017-03-16,2017-03-08,2017-03-11,2017-03-19,0.33915,0.35038,0.36904,0.3342,0.40249
ahwahnee,GR,3000,rising,gcc_75,2018-03-31,2018-04-07,2018-04-17,2018-03-26,2018-04-06,2018-04-14,2018-04-04,2018-04-09,2018-04-19,0.33521,0.34468,0.36266,0.32896,0.39504
ahwahnee,GR,3000,rising,gcc_50,2016-02-21,2016-03-04,2016-03-17,2016-02-19,2016-03-01,2016-03-15,2016-03-01,2016-03-11,2016-03-19,0.33249,0.3411,0.35769,0.32714,0.38741
ahwahnee,GR,3000,rising,gcc_50,2017-03-07,2017-03-10,2017-03-18,2017-03-06,2017-03-09,2017-03-16,2017-03-08,2017-03-11,2017-03-19,0.33641,0.34804,0.36751,0.33258,0.39821
ahwahnee,GR,3000,rising,gcc_50,2018-04-01,2018-04-06,2018-04-15,2018-03-26,2018-04-05,2018-04-12,2018-04-04,2018-04-08,2018-04-17,0.33309,0.34043,0.3597,0.32703,0.39023
ahwahnee,GR,3000,rising,gcc_mean,2016-02-22,2016-03-04,2016-03-17,2016-02-19,2016-03-01,2016-03-15,2016-03-02,2016-03-07,2016-03-19,0.33294,0.34079,0.35698,0.32723,0.38554
ahwahnee,GR,3000,rising,gcc_mean,2017-03-07,2017-03-10,2017-03-18,2017-03-06,2017-03-09,2017-03-16,2017-03-08,2017-03-11,2017-03-19,0.33647,0.34736,0.36502,0.33216,0.39451
ahwahnee,GR,3000,rising,gcc_mean,2018-03-31,2018-04-06,2018-04-18,2018-03-25,2018-04-05,2018-04-15,2018-04-04,2018-04-08,2018-04-19,0.33234,0.34031,0.35842,0.32679,0.38655
ahwahnee,GR,3000,falling,gcc_90,2018-10-11,2018-09-19,2018-08-17,2018-10-14,2018-09-22,2018-08-24,2018-10-07,2018-09-16,2018-08-16,0.33786,0.34755,0.36538,0.33137,0.39684
ahwahnee,GR,3000,falling,gcc_90,2017-09-24,2017-08-09,2017-06-10,2017-09-26,2017-09-08,2017-06-12,2017-09-09,2017-08-08,2017-06-01,0.34262,0.35213,0.36748,0.33728,0.39674
ahwahnee,GR,3000,falling,gcc_90,2016-09-08,2016-07-30,2016-06-25,2016-09-10,2016-08-08,2016-07-01,2016-09-07,2016-07-25,2016-06-22,0.34327,0.35021,0.36277,0.33887,0.38614
ahwahnee,GR,3000,falling,gcc_75,2018-10-11,2018-09-18,2018-08-17,2018-10-14,2018-09-20,2018-08-22,2018-10-05,2018-09-16,2018-08-16,0.33696,0.34655,0.36375,0.33103,0.39429
