#
# Transition date estimate for spruceT4P13
#
# Site: spruceT4P13
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:53:01
# Spline RMSE gcc_mean: 0.00333
# Spline RMSE gcc_50: 0.00431
# Spline RMSE gcc_75: 0.00373
# Spline RMSE gcc_90: 0.00342
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT4P13,EN,1000,rising,gcc_90,2016-03-01,2016-03-10,2016-04-06,2016-02-26,2016-03-06,2016-03-24,2016-03-05,2016-03-14,2016-04-17,0.35644,0.36292,0.37373,0.35242,0.39496
spruceT4P13,EN,1000,rising,gcc_90,2017-03-18,2017-03-29,2017-05-04,2017-03-05,2017-03-24,2017-04-14,2017-03-23,2017-04-02,2017-05-09,0.36035,0.36619,0.37616,0.35669,0.39502
spruceT4P13,EN,1000,rising,gcc_90,2018-04-13,2018-04-20,2018-05-03,2018-04-06,2018-04-17,2018-04-28,2018-04-18,2018-04-24,2018-05-08,0.35833,0.36339,0.37255,0.35527,0.38926
spruceT4P13,EN,1000,rising,gcc_75,2016-02-29,2016-03-09,2016-04-04,2016-02-25,2016-03-05,2016-03-20,2016-03-04,2016-03-13,2016-04-16,0.35437,0.36071,0.37118,0.35073,0.39124
spruceT4P13,EN,1000,rising,gcc_75,2017-03-19,2017-03-29,2017-05-03,2017-03-05,2017-03-24,2017-04-11,2017-03-24,2017-04-02,2017-05-10,0.35889,0.36437,0.37378,0.35534,0.39221
spruceT4P13,EN,1000,rising,gcc_75,2018-04-15,2018-04-21,2018-05-05,2018-04-06,2018-04-18,2018-04-29,2018-04-19,2018-04-25,2018-05-11,0.35732,0.36208,0.3708,0.35458,0.38657
spruceT4P13,EN,1000,rising,gcc_50,2016-03-13,2016-03-31,2016-04-22,2016-03-08,2016-03-15,2016-04-10,2016-03-21,2016-04-09,2016-05-14,0.36101,0.36554,0.37245,0.35872,0.38605
spruceT4P13,EN,1000,rising,gcc_50,2017-03-14,2017-03-26,2017-04-17,2017-02-19,2017-03-20,2017-04-06,2017-03-22,2017-04-01,2017-05-08,0.35507,0.36032,0.3697,0.35154,0.3876
spruceT4P13,EN,1000,rising,gcc_50,2018-03-12,2018-04-16,2018-05-02,2018-03-02,2018-03-21,2018-04-25,2018-04-07,2018-04-21,2018-05-10,0.35102,0.35603,0.36512,0.34772,0.38226
spruceT4P13,EN,1000,rising,gcc_mean,2016-03-01,2016-03-09,2016-04-08,2016-02-26,2016-03-05,2016-03-30,2016-03-05,2016-03-14,2016-04-17,0.35343,0.35863,0.36826,0.3498,0.38672
spruceT4P13,EN,1000,rising,gcc_mean,2017-03-14,2017-03-25,2017-04-18,2017-02-21,2017-03-21,2017-04-07,2017-03-20,2017-03-31,2017-05-06,0.35521,0.36003,0.36915,0.35177,0.38647
spruceT4P13,EN,1000,rising,gcc_mean,2018-03-11,2018-04-15,2018-05-01,2018-03-04,2018-04-04,2018-04-25,2018-03-23,2018-04-19,2018-05-06,0.35054,0.3559,0.36531,0.3472,0.38264
spruceT4P13,EN,1000,falling,gcc_90,2018-11-11,2018-11-02,2018-10-19,2018-11-17,2018-11-06,2018-10-24,2018-11-06,2018-10-28,2018-10-15,0.35602,0.36123,0.37068,0.3526,0.38828
spruceT4P13,EN,1000,falling,gcc_90,2017-12-07,2017-11-13,2017-10-24,2017-12-12,2017-11-20,2017-10-30,2017-11-26,2017-11-08,2017-10-19,0.35474,0.36117,0.37234,0.35083,0.39317
spruceT4P13,EN,1000,falling,gcc_90,2016-11-30,2016-11-15,2016-10-31,2016-12-05,2016-11-21,2016-11-05,2016-11-23,2016-11-10,2016-10-27,0.35827,0.36389,0.37342,0.35468,0.39212
