#
# ROI List for NEON.D04.GUAN.DP1.00033
#
# Site: NEON.D04.GUAN.DP1.00033
# Veg Type: EB
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-26
# Creation Time: 11:45:25
# Update Date: 2018-02-26
# Update Time: 11:45:25
# Description: canopy level EB 
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2016-12-14,12:00:06,9999-12-31,00:00:00,NEON.D04.GUAN.DP1.00033_EB_1000_01.tif,NEON.D04.GUAN.DP1.00033_2016_12_14_163007.jpg

