#
# ROI List for NEON.D02.SERC.DP1.00033
#
# Site: NEON.D02.SERC.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-26
# Creation Time: 11:17:33
# Update Date: 2018-02-26
# Update Time: 11:17:33
# Description: canopy level DB in foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2016-01-29,12:15:05,9999-12-31,00:00:00,NEON.D02.SERC.DP1.00033_DB_1000_01.tif,NEON.D02.SERC.DP1.00033_2016_01_29_121505.jpg

