#
# Transition date estimate for niwot2
#
# Site: niwot2
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:20:56
# Spline RMSE gcc_mean: 0.00742
# Spline RMSE gcc_50: 0.00828
# Spline RMSE gcc_75: 0.00694
# Spline RMSE gcc_90: 0.00692
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
niwot2,EN,1000,rising,gcc_90,2010-04-07,2010-04-23,2010-05-13,2010-03-19,2010-04-14,2010-05-05,2010-04-19,2010-05-02,2010-05-20,0.44462,0.44911,0.4576,0.44156,0.47289
niwot2,EN,1000,rising,gcc_90,2011-04-10,2011-04-28,2011-05-14,2011-03-14,2011-04-10,2011-05-05,2011-04-29,2011-05-09,2011-05-22,0.44716,0.45028,0.45594,0.44506,0.46644
niwot2,EN,1000,rising,gcc_90,2012-03-05,2012-03-22,2012-04-13,2012-01-29,2012-03-10,2012-04-04,2012-03-20,2012-04-03,2012-04-23,0.4416,0.44541,0.45263,0.4389,0.46607
niwot2,EN,1000,rising,gcc_90,2013-03-21,2013-04-26,2013-05-10,2013-02-17,2013-03-31,2013-05-02,2013-04-26,2013-05-04,2013-05-17,0.44003,0.44374,0.45032,0.43757,0.46255
niwot2,EN,1000,rising,gcc_90,2014-04-08,2014-04-27,2014-05-14,2014-03-14,2014-04-13,2014-05-06,2014-04-24,2014-05-06,2014-05-21,0.43399,0.438,0.44539,0.43129,0.45864
niwot2,EN,1000,rising,gcc_90,2015-05-14,2015-05-28,2015-06-18,2015-05-01,2015-05-20,2015-06-10,2015-05-24,2015-06-06,2015-06-25,0.44192,0.44681,0.45583,0.43872,0.47246
niwot2,EN,1000,rising,gcc_75,2010-04-05,2010-04-22,2010-05-15,2010-03-26,2010-04-09,2010-05-09,2010-04-18,2010-05-09,2010-05-21,0.43812,0.44288,0.45154,0.43511,0.46681
niwot2,EN,1000,rising,gcc_75,2011-04-26,2011-05-06,2011-05-18,2011-03-15,2011-04-26,2011-05-10,2011-05-08,2011-05-15,2011-05-24,0.44288,0.44623,0.45274,0.44078,0.46374
niwot2,EN,1000,rising,gcc_75,2012-03-09,2012-03-23,2012-04-12,2012-01-30,2012-03-11,2012-04-01,2012-03-22,2012-04-02,2012-04-23,0.43755,0.44165,0.44889,0.4348,0.46263
niwot2,EN,1000,rising,gcc_75,2013-03-14,2013-04-26,2013-05-09,2013-02-24,2013-03-15,2013-05-02,2013-04-27,2013-05-04,2013-05-16,0.43665,0.44035,0.44715,0.43422,0.45989
niwot2,EN,1000,rising,gcc_75,2014-04-11,2014-04-30,2014-05-19,2014-03-05,2014-04-15,2014-05-10,2014-04-29,2014-05-10,2014-05-24,0.43118,0.43528,0.4428,0.42848,0.45611
niwot2,EN,1000,rising,gcc_75,2015-05-13,2015-05-23,2015-06-08,2015-05-02,2015-05-16,2015-06-01,2015-05-22,2015-06-01,2015-06-16,0.43678,0.4412,0.4499,0.43359,0.46572
niwot2,EN,1000,rising,gcc_50,2010-03-30,2010-04-26,2010-05-16,2010-03-15,2010-04-03,2010-05-11,2010-04-15,2010-05-11,2010-05-22,0.42815,0.43354,0.44333,0.4245,0.46155
niwot2,EN,1000,rising,gcc_50,2011-04-24,2011-05-05,2011-05-17,2011-03-10,2011-04-23,2011-05-09,2011-05-07,2011-05-13,2011-05-23,0.43665,0.44046,0.44764,0.43406,0.46049
niwot2,EN,1000,rising,gcc_50,2012-03-09,2012-03-20,2012-04-09,2012-01-29,2012-03-09,2012-03-28,2012-03-21,2012-04-01,2012-04-22,0.43272,0.43663,0.4439,0.43011,0.45741
niwot2,EN,1000,rising,gcc_50,2013-03-14,2013-04-26,2013-05-07,2013-03-04,2013-03-14,2013-05-01,2013-04-27,2013-05-03,2013-05-14,0.42987,0.43388,0.44113,0.42734,0.45451
niwot2,EN,1000,rising,gcc_50,2014-03-30,2014-04-14,2014-05-04,2014-02-28,2014-03-31,2014-04-22,2014-04-15,2014-04-27,2014-05-14,0.42539,0.42936,0.43675,0.42291,0.44993
niwot2,EN,1000,rising,gcc_50,2015-05-15,2015-05-23,2015-06-04,2015-05-08,2015-05-17,2015-05-29,2015-05-23,2015-05-29,2015-06-10,0.42992,0.43462,0.44307,0.42713,0.45893
niwot2,EN,1000,rising,gcc_mean,2010-04-02,2010-05-05,2010-05-18,2010-03-21,2010-04-09,2010-05-13,2010-04-27,2010-05-12,2010-05-22,0.42814,0.43361,0.44392,0.42452,0.46201
niwot2,EN,1000,rising,gcc_mean,2011-05-05,2011-05-11,2011-05-20,2011-03-15,2011-05-05,2011-05-15,2011-05-12,2011-05-17,2011-05-25,0.43535,0.43932,0.44647,0.43289,0.45911
niwot2,EN,1000,rising,gcc_mean,2012-03-09,2012-03-22,2012-04-11,2012-01-28,2012-03-10,2012-03-30,2012-03-22,2012-04-03,2012-04-23,0.43244,0.43642,0.44324,0.42999,0.45593
niwot2,EN,1000,rising,gcc_mean,2013-04-25,2013-05-01,2013-05-10,2013-03-11,2013-04-24,2013-05-04,2013-05-02,2013-05-07,2013-05-16,0.43179,0.4355,0.44177,0.42996,0.45316
niwot2,EN,1000,rising,gcc_mean,2014-04-08,2014-04-18,2014-05-04,2014-02-27,2014-04-09,2014-04-24,2014-04-18,2014-04-28,2014-05-12,0.42466,0.42831,0.43577,0.42208,0.44877
niwot2,EN,1000,rising,gcc_mean,2015-05-15,2015-05-24,2015-06-06,2015-05-07,2015-05-17,2015-05-30,2015-05-23,2015-05-30,2015-06-12,0.43056,0.43521,0.44333,0.42768,0.45783
niwot2,EN,1000,falling,gcc_90,2014-11-24,2014-11-04,2014-10-17,2014-12-15,2014-11-19,2014-10-24,2014-11-08,2014-10-25,2014-10-08,0.43288,0.43711,0.44439,0.43017,0.4584
niwot2,EN,1000,falling,gcc_90,2013-12-01,2013-11-16,2013-10-28,2013-12-12,2013-11-25,2013-11-04,2013-11-21,2013-11-08,2013-10-21,0.43056,0.43581,0.44464,0.42727,0.46177
niwot2,EN,1000,falling,gcc_90,2012-11-10,2012-10-28,2012-10-06,2012-11-22,2012-11-07,2012-10-16,2012-10-30,2012-10-17,2012-09-24,0.44164,0.44559,0.45266,0.43915,0.46576
niwot2,EN,1000,falling,gcc_90,2011-11-06,2011-10-22,2011-10-03,2011-11-14,2011-11-04,2011-10-12,2011-10-23,2011-10-11,2011-09-24,0.44433,0.44798,0.45455,0.44218,0.46631
niwot2,EN,1000,falling,gcc_90,2010-10-29,2010-10-17,2010-09-22,2010-12-08,2010-10-25,2010-10-05,2010-10-19,2010-10-07,2010-09-06,0.44814,0.45248,0.45962,0.44558,0.47327
niwot2,EN,1000,falling,gcc_90,2009-10-31,2009-10-22,2009-10-09,2009-11-04,2009-10-27,2009-10-14,2009-10-25,2009-10-18,2009-10-05,0.44218,0.44852,0.45925,0.43871,0.47855
niwot2,EN,1000,falling,gcc_75,2014-11-13,2014-10-31,2014-10-16,2014-12-15,2014-11-11,2014-10-24,2014-11-01,2014-10-23,2014-10-04,0.43101,0.43508,0.44211,0.4284,0.45538
niwot2,EN,1000,falling,gcc_75,2013-11-28,2013-11-14,2013-10-24,2013-12-11,2013-11-23,2013-11-02,2013-11-17,2013-11-05,2013-10-15,0.42802,0.4332,0.44206,0.42492,0.45915
niwot2,EN,1000,falling,gcc_75,2012-11-08,2012-10-24,2012-10-06,2012-11-29,2012-11-06,2012-10-16,2012-10-25,2012-10-14,2012-09-26,0.43786,0.44186,0.449,0.43526,0.46211
niwot2,EN,1000,falling,gcc_75,2011-10-27,2011-10-13,2011-10-01,2011-11-14,2011-10-23,2011-10-07,2011-10-13,2011-10-05,2011-09-24,0.43959,0.44358,0.45032,0.43704,0.4636
niwot2,EN,1000,falling,gcc_75,2010-10-24,2010-10-18,2010-10-01,2010-11-02,2010-10-22,2010-10-11,2010-10-19,2010-10-11,2010-09-18,0.43955,0.4439,0.45218,0.43673,0.46714
niwot2,EN,1000,falling,gcc_75,2009-10-25,2009-10-15,2009-09-29,2009-10-30,2009-10-20,2009-10-05,2009-10-18,2009-10-08,2009-09-24,0.43583,0.44185,0.45227,0.43244,0.47173
niwot2,EN,1000,falling,gcc_50,2014-11-11,2014-11-02,2014-10-20,2014-12-17,2014-11-11,2014-10-28,2014-11-01,2014-10-25,2014-10-11,0.42608,0.42996,0.43706,0.42345,0.44977
niwot2,EN,1000,falling,gcc_50,2013-11-28,2013-11-14,2013-10-23,2013-12-15,2013-11-25,2013-11-02,2013-11-16,2013-11-03,2013-10-14,0.4248,0.42964,0.43789,0.42159,0.45393
niwot2,EN,1000,falling,gcc_50,2012-11-13,2012-10-30,2012-10-12,2012-11-29,2012-11-12,2012-10-22,2012-10-30,2012-10-18,2012-10-01,0.43223,0.43646,0.44341,0.42966,0.45713
niwot2,EN,1000,falling,gcc_50,2011-11-06,2011-10-19,2011-10-03,2011-11-17,2011-11-04,2011-10-12,2011-10-20,2011-10-10,2011-09-26,0.43232,0.43705,0.44522,0.42937,0.46052
