#
# Transition date estimate for silaslittle
#
# Site: silaslittle
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:37:22
# Spline RMSE gcc_mean: 0.01245
# Spline RMSE gcc_50: 0.01543
# Spline RMSE gcc_75: 0.01508
# Spline RMSE gcc_90: 0.01475
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
silaslittle,DB,1000,rising,gcc_90,2013-04-28,2013-05-04,2013-05-09,2013-04-05,2013-05-02,2013-05-07,2013-05-03,2013-05-06,2013-05-10,0.47412,0.49185,0.52998,0.46265,0.58677
silaslittle,DB,1000,rising,gcc_90,2014-05-04,2014-05-09,2014-05-15,2014-04-25,2014-05-06,2014-05-12,2014-05-08,2014-05-12,2014-05-16,0.48255,0.50362,0.54257,0.47147,0.60074
silaslittle,DB,1000,rising,gcc_90,2015-04-23,2015-04-30,2015-05-07,2015-04-14,2015-04-27,2015-05-04,2015-04-28,2015-05-03,2015-05-08,0.47895,0.49708,0.53964,0.46626,0.59912
silaslittle,DB,1000,rising,gcc_90,2016-04-28,2016-05-05,2016-05-12,2016-04-15,2016-05-02,2016-05-09,2016-04-29,2016-05-08,2016-05-14,0.47954,0.49617,0.53085,0.46786,0.58849
silaslittle,DB,1000,rising,gcc_90,2016-11-16,2016-11-20,2016-12-17,2016-11-14,2016-11-18,2016-12-07,2016-11-19,2016-12-02,2017-01-07,0.40878,0.42683,0.46068,0.39944,0.52187
silaslittle,DB,1000,rising,gcc_90,2018-04-28,2018-05-04,2018-05-10,2017-12-28,2017-12-28,2017-12-28,2018-06-16,2018-06-16,2018-06-16,0.48365,0.50081,0.53483,0.47317,0.58471
silaslittle,DB,1000,rising,gcc_75,2013-04-10,2013-05-03,2013-05-08,2013-02-22,2013-04-30,2013-05-06,2013-05-02,2013-05-06,2013-05-10,0.45277,0.47108,0.50879,0.43977,0.5774
silaslittle,DB,1000,rising,gcc_75,2014-05-04,2014-05-08,2014-05-14,2014-04-24,2014-05-06,2014-05-12,2014-05-08,2014-05-12,2014-05-16,0.46958,0.48611,0.52273,0.4567,0.58833
silaslittle,DB,1000,rising,gcc_75,2015-04-21,2015-05-01,2015-05-07,2015-04-13,2015-04-26,2015-05-04,2015-04-29,2015-05-04,2015-05-08,0.4647,0.48506,0.52358,0.45234,0.58642
silaslittle,DB,1000,rising,gcc_75,2016-04-23,2016-05-02,2016-05-11,2016-03-11,2016-04-28,2016-05-08,2016-04-24,2016-05-06,2016-05-13,0.4554,0.47433,0.51483,0.44288,0.57905
silaslittle,DB,1000,rising,gcc_75,2017-04-12,2017-04-29,2017-05-09,2017-03-11,2017-04-20,2017-05-05,2017-04-26,2017-05-04,2017-05-11,0.46369,0.48089,0.51695,0.45134,0.57827
silaslittle,DB,1000,rising,gcc_75,2018-04-27,2018-05-03,2018-05-09,2017-12-28,2017-12-28,2017-12-28,2018-06-16,2018-06-16,2018-06-16,0.46666,0.48308,0.51546,0.45582,0.5732
silaslittle,DB,1000,rising,gcc_50,2013-04-14,2013-05-03,2013-05-09,2013-04-06,2013-04-30,2013-05-06,2013-05-02,2013-05-06,2013-05-11,0.43713,0.45486,0.4964,0.42343,0.56311
silaslittle,DB,1000,rising,gcc_50,2014-05-02,2014-05-07,2014-05-14,2014-04-11,2014-05-05,2014-05-11,2014-05-07,2014-05-10,2014-05-15,0.44281,0.46197,0.50753,0.43005,0.57191
silaslittle,DB,1000,rising,gcc_50,2015-04-25,2015-05-02,2015-05-08,2015-04-14,2015-04-29,2015-05-05,2015-05-01,2015-05-05,2015-05-09,0.44317,0.4618,0.50668,0.43022,0.56949
silaslittle,DB,1000,rising,gcc_50,2016-04-23,2016-05-01,2016-05-10,2016-04-17,2016-04-27,2016-05-07,2016-04-29,2016-05-06,2016-05-13,0.43579,0.45652,0.49615,0.42364,0.56554
silaslittle,DB,1000,rising,gcc_50,2017-04-16,2017-04-28,2017-05-08,2017-03-11,2017-04-21,2017-05-04,2017-04-25,2017-05-03,2017-05-10,0.44207,0.46021,0.49828,0.42846,0.56459
silaslittle,DB,1000,rising,gcc_50,2018-04-26,2018-05-02,2018-05-09,2017-12-28,2017-12-28,2017-12-28,2018-06-16,2018-06-16,2018-06-16,0.44355,0.46063,0.49835,0.431,0.55928
silaslittle,DB,1000,rising,gcc_mean,2013-04-12,2013-05-02,2013-05-08,2013-04-03,2013-04-29,2013-05-06,2013-04-30,2013-05-05,2013-05-10,0.43781,0.4536,0.49076,0.42569,0.55312
silaslittle,DB,1000,rising,gcc_mean,2014-05-02,2014-05-07,2014-05-14,2014-04-25,2014-05-05,2014-05-11,2014-05-06,2014-05-10,2014-05-15,0.44721,0.46415,0.50574,0.43543,0.56578
silaslittle,DB,1000,rising,gcc_mean,2015-04-25,2015-05-02,2015-05-07,2015-04-14,2015-04-29,2015-05-05,2015-04-30,2015-05-04,2015-05-08,0.44455,0.46436,0.50088,0.43191,0.56312
silaslittle,DB,1000,rising,gcc_mean,2016-04-21,2016-05-01,2016-05-10,2016-03-11,2016-04-26,2016-05-07,2016-04-22,2016-05-05,2016-05-12,0.4383,0.45855,0.49328,0.4261,0.55772
silaslittle,DB,1000,rising,gcc_mean,2017-04-17,2017-04-28,2017-05-08,2017-03-08,2017-04-24,2017-05-04,2017-04-25,2017-05-02,2017-05-10,0.44213,0.46005,0.49677,0.42971,0.55674
silaslittle,DB,1000,rising,gcc_mean,2018-04-25,2018-05-02,2018-05-09,2017-12-28,2017-12-28,2017-12-28,2018-06-16,2018-06-16,2018-06-16,0.44437,0.46261,0.49797,0.43411,0.55217
silaslittle,DB,1000,falling,gcc_90,2018-10-29,2018-10-27,2018-10-22,2018-10-31,2018-10-29,2018-10-25,2018-10-27,2018-10-24,2018-10-20,0.46302,0.476,0.5038,0.45598,0.54621
silaslittle,DB,1000,falling,gcc_90,2017-11-01,2017-10-29,2017-10-23,2017-11-03,2017-10-31,2017-10-25,2017-10-29,2017-10-26,2017-10-20,0.44408,0.46123,0.49974,0.43182,0.56759
silaslittle,DB,1000,falling,gcc_90,2016-10-26,2016-10-25,2016-10-19,2016-11-12,2016-11-12,2016-11-12,2016-08-20,2016-08-20,2016-08-20,0.39486,0.41618,0.48081,0.39486,0.56039
silaslittle,DB,1000,falling,gcc_90,2015-10-22,2015-10-20,2015-10-13,2015-10-23,2015-10-21,2015-10-16,2015-10-20,2015-10-18,2015-10-12,0.42748,0.44884,0.5035,0.41736,0.57689
silaslittle,DB,1000,falling,gcc_90,2014-10-24,2014-10-21,2014-10-14,2014-10-26,2014-10-22,2014-10-17,2014-10-21,2014-10-18,2014-10-12,0.45584,0.47307,0.51563,0.44744,0.575
silaslittle,DB,1000,falling,gcc_90,2013-10-25,2013-10-23,2013-10-17,2013-10-27,2013-10-24,2013-10-20,2013-10-23,2013-10-20,2013-10-15,0.4456,0.45951,0.50272,0.43596,0.56029
silaslittle,DB,1000,falling,gcc_90,2012-10-18,2012-10-16,2012-10-12,2012-10-20,2012-10-17,2012-10-14,2012-10-16,2012-10-14,2012-10-10,0.45772,0.47183,0.50408,0.44841,0.55522
silaslittle,DB,1000,falling,gcc_75,2018-10-31,2018-10-28,2018-10-23,2018-11-01,2018-10-30,2018-10-26,2018-10-28,2018-10-25,2018-10-21,0.43974,0.46124,0.49003,0.43636,0.53791
silaslittle,DB,1000,falling,gcc_75,2017-11-02,2017-10-30,2017-10-23,2017-11-04,2017-11-01,2017-10-26,2017-10-30,2017-10-27,2017-10-21,0.42634,0.44509,0.49004,0.4141,0.55565
silaslittle,DB,1000,falling,gcc_75,2016-10-27,2016-10-25,2016-10-19,2016-11-12,2016-11-12,2016-11-12,2016-08-20,2016-08-20,2016-08-20,0.3838,0.4139,0.46907,0.37502,0.55623
silaslittle,DB,1000,falling,gcc_75,2015-10-22,2015-10-20,2015-10-13,2015-10-23,2015-10-21,2015-10-16,2015-10-20,2015-10-17,2015-10-11,0.41565,0.43639,0.4906,0.40583,0.56722
silaslittle,DB,1000,falling,gcc_75,2014-10-23,2014-10-21,2014-10-15,2014-10-25,2014-10-22,2014-10-18,2014-10-21,2014-10-18,2014-10-13,0.44097,0.45586,0.50102,0.42947,0.56297
silaslittle,DB,1000,falling,gcc_75,2013-10-26,2013-10-23,2013-10-18,2013-10-28,2013-10-24,2013-10-21,2013-10-23,2013-10-21,2013-10-16,0.42955,0.44958,0.48879,0.42234,0.5484
silaslittle,DB,1000,falling,gcc_75,2012-10-19,2012-10-17,2012-10-12,2012-10-22,2012-10-18,2012-10-15,2012-10-16,2012-10-14,2012-10-10,0.44173,0.45296,0.49267,0.43118,0.54532
silaslittle,DB,1000,falling,gcc_50,2018-10-31,2018-10-29,2018-10-24,2018-11-01,2018-10-30,2018-10-27,2018-10-28,2018-10-26,2018-10-22,0.42381,0.44025,0.47365,0.41999,0.5271
silaslittle,DB,1000,falling,gcc_50,2017-11-03,2017-10-31,2017-10-24,2017-11-05,2017-11-02,2017-10-27,2017-10-31,2017-10-28,2017-10-22,0.411,0.43041,0.4764,0.39922,0.54208
silaslittle,DB,1000,falling,gcc_50,2016-10-27,2016-10-25,2016-10-18,2016-11-12,2016-11-12,2016-11-12,2016-08-20,2016-08-20,2016-08-20,0.39239,0.41166,0.46134,0.38128,0.53997
silaslittle,DB,1000,falling,gcc_50,2015-10-22,2015-10-20,2015-10-13,2015-10-23,2015-10-21,2015-10-16,2015-10-20,2015-10-17,2015-10-12,0.40054,0.4219,0.4786,0.39043,0.55568
silaslittle,DB,1000,falling,gcc_50,2014-10-23,2014-10-21,2014-10-15,2014-10-25,2014-10-22,2014-10-18,2014-10-21,2014-10-18,2014-10-12,0.42435,0.43911,0.48316,0.41259,0.55137
silaslittle,DB,1000,falling,gcc_50,2013-10-26,2013-10-23,2013-10-18,2013-10-28,2013-10-25,2013-10-21,2013-10-23,2013-10-21,2013-10-15,0.41548,0.43627,0.47507,0.40731,0.53709
silaslittle,DB,1000,falling,gcc_50,2012-10-24,2012-10-18,2012-10-12,2012-11-18,2012-10-21,2012-10-15,2012-10-19,2012-10-15,2012-10-10,0.41356,0.43248,0.47391,0.40134,0.53656
silaslittle,DB,1000,falling,gcc_mean,2018-10-31,2018-10-29,2018-10-24,2018-11-01,2018-10-30,2018-10-26,2018-10-28,2018-10-26,2018-10-22,0.42403,0.43942,0.47119,0.42042,0.52009
silaslittle,DB,1000,falling,gcc_mean,2017-11-02,2017-10-30,2017-10-25,2017-11-04,2017-11-01,2017-10-27,2017-10-31,2017-10-28,2017-10-23,0.41652,0.43598,0.46977,0.40374,0.53522
silaslittle,DB,1000,falling,gcc_mean,2016-10-27,2016-10-25,2016-10-18,2016-11-12,2016-11-12,2016-11-12,2016-08-20,2016-08-20,2016-08-20,0.38924,0.41078,0.46221,0.37728,0.53821
silaslittle,DB,1000,falling,gcc_mean,2015-10-22,2015-10-20,2015-10-14,2015-10-23,2015-10-21,2015-10-16,2015-10-20,2015-10-18,2015-10-12,0.40218,0.42342,0.47125,0.3921,0.54819
silaslittle,DB,1000,falling,gcc_mean,2014-10-26,2014-10-22,2014-10-16,2014-10-28,2014-10-24,2014-10-19,2014-10-23,2014-10-20,2014-10-14,0.41782,0.43953,0.47715,0.40656,0.54337
silaslittle,DB,1000,falling,gcc_mean,2013-10-26,2013-10-23,2013-10-19,2013-10-28,2013-10-25,2013-10-21,2013-10-23,2013-10-21,2013-10-17,0.41679,0.43695,0.46909,0.40926,0.52738
silaslittle,DB,1000,falling,gcc_mean,2012-10-21,2012-10-17,2012-10-12,2012-10-24,2012-10-19,2012-10-14,2012-10-18,2012-10-15,2012-10-10,0.42059,0.43906,0.47603,0.41011,0.53675
