#
# ROI color statistics timeseries for eastend2
#
# Site: eastend2
# Veg Type: WL
# ROI ID Number: 1000
# Lat: 38.10273
# Lon: -121.641318
# Elev: -5
# UTC Offset: -8
# Resize Flag: False
# Version: 1
# Creation Date: 2018-04-11
# Creation Time: 00:18:31
# Update Date: 2019-01-14
# Update Time: 04:25:05
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2017-01-02,07:16:01,2,eastend2_2017_01_02_071601.jpg,-1.15867,NA,1,0.33157,0.45760,31.29164,5.61409,21,24,28,32,35,38,39,22.67357,4.45980,15,17,20,23,26,28,29,14.41728,3.59107,9,10,12,15,17,19,20,0.96362,0.92137,0.84040
2017-01-02,07:46:02,2,eastend2_2017_01_02_074602.jpg,3.26406,NA,1,0.33490,0.43952,30.27371,6.22150,20,22,26,31,35,38,39,23.06784,4.68044,15,17,20,23,26,29,30,15.53826,3.73251,9,11,13,16,18,20,21,0.95775,0.91837,0.82570
2017-01-02,08:16:02,2,eastend2_2017_01_02_081602.jpg,7.99105,NA,1,0.33809,0.42945,29.94534,6.56303,19,22,25,30,35,38,40,23.57479,4.87969,15,17,21,24,27,29,31,16.20975,3.91507,10,11,14,16,19,21,22,0.95707,0.92075,0.83754
2017-01-02,08:46:02,2,eastend2_2017_01_02_084602.jpg,12.47484,NA,1,0.33230,0.45710,72.09711,28.82267,24,33,51,73,94,109,117,52.41377,24.60810,13,20,34,52,70,83,92,33.21765,20.96648,0,5,17,32,47,60,69,0.98173,0.97382,0.92563
2017-01-02,09:16:01,2,eastend2_2017_01_02_091601.jpg,16.59190,NA,1,0.33494,0.44066,89.46839,36.84723,25,38,63,92,116,135,146,68.00331,33.35797,11,22,44,69,91,109,121,45.56164,29.29402,0,4,23,45,65,83,95,0.98899,0.98206,0.95397
2017-01-02,09:46:02,2,eastend2_2017_01_02_094602.jpg,20.26222,NA,1,0.33529,0.45391,82.88847,30.38646,30,41,62,85,105,120,129,61.22806,26.90690,15,25,43,62,80,94,103,38.49520,23.43618,0,6,21,38,54,68,78,0.98479,0.97720,0.93811
2017-01-02,10:16:02,2,eastend2_2017_01_02_101602.jpg,23.39766,NA,1,0.33767,0.42938,69.32178,25.05126,26,35,52,71,87,100,108,54.51477,22.96111,15,24,39,56,70,82,90,37.60819,20.52766,2,10,23,38,51,63,71,0.99003,0.98297,0.95717
2017-01-02,10:46:01,2,eastend2_2017_01_02_104601.jpg,25.91583,NA,1,0.33750,0.44035,62.38394,20.33447,28,35,49,63,77,88,94,47.81405,18.27992,17,24,35,48,60,70,77,31.47118,16.09680,4,10,20,31,42,51,58,0.98749,0.97931,0.94784
2017-01-02,11:16:02,2,eastend2_2017_01_02_111602.jpg,27.74234,NA,1,0.33692,0.43368,63.21302,22.82995,24,33,47,64,79,91,99,49.10881,20.70924,15,22,35,49,63,75,82,33.43610,18.41474,3,9,20,33,45,56,64,0.98857,0.98047,0.95037
2017-01-02,11:46:01,2,eastend2_2017_01_02_114601.jpg,28.80902,NA,1,0.33529,0.43752,71.63871,27.17485,26,36,53,72,90,105,115,54.89873,25.27652,13,22,38,55,72,86,96,37.19903,22.78948,0,7,21,36,52,66,76,0.99125,0.98496,0.96360
2017-01-02,12:16:02,2,eastend2_2017_01_02_121602.jpg,29.07728,NA,1,0.33460,0.42089,54.26203,17.49563,24,31,43,55,66,76,82,43.13792,16.24758,16,22,32,43,54,63,69,31.52361,14.82113,6,12,22,32,41,50,55,0.98982,0.98740,0.96815
2017-01-02,12:46:02,2,eastend2_2017_01_02_124602.jpg,28.53531,NA,1,0.33406,0.42447,51.77889,15.02997,26,32,42,52,62,70,75,40.75073,13.71963,17,23,32,41,50,58,62,29.45618,12.42204,8,13,21,30,38,45,49,0.98686,0.98501,0.96026
2017-01-02,13:16:01,2,eastend2_2017_01_02_131601.jpg,27.20588,NA,1,0.33659,0.42305,64.72997,25.97509,23,32,46,64,82,98,107,51.50069,24.30475,13,21,34,50,67,82,92,36.77556,22.07956,2,9,21,35,51,65,75,0.99289,0.98758,0.96993
2017-01-02,13:46:02,2,eastend2_2017_01_02_134602.jpg,25.13593,NA,1,0.33504,0.42494,39.40022,10.17319,22,26,33,40,47,52,55,31.06455,8.96049,16,20,25,31,37,42,45,22.25386,8.19241,9,12,17,22,28,32,35,0.98359,0.98435,0.95213
2017-01-02,14:16:02,2,eastend2_2017_01_02_141602.jpg,22.39824,NA,1,0.33601,0.42770,33.14135,8.64653,19,22,27,34,39,44,46,26.03692,7.10441,14,17,21,26,31,35,37,18.30950,6.16486,8,11,14,18,22,26,28,0.97289,0.96549,0.90217
2017-01-02,14:46:02,2,eastend2_2017_01_02_144602.jpg,19.07254,NA,1,0.33720,0.41375,37.25785,12.44883,18,22,28,37,46,53,58,30.36499,11.12356,14,17,23,30,37,44,49,22.42703,10.09562,8,11,16,21,28,35,40,0.98414,0.98149,0.94773
2017-01-02,15:16:02,2,eastend2_2017_01_02_151602.jpg,15.24233,NA,1,0.33698,0.39921,32.29334,9.64791,16,20,26,32,39,44,48,27.25917,8.50279,13,17,22,27,33,37,41,21.33967,7.63178,9,12,17,21,26,30,34,0.98276,0.97733,0.94432
2017-01-02,15:46:01,2,eastend2_2017_01_02_154601.jpg,10.99159,NA,1,0.33567,0.42451,38.59093,10.28898,21,25,32,39,46,51,54,30.51411,9.03377,15,19,25,31,36,42,45,21.80137,8.18838,8,12,17,22,27,32,35,0.98217,0.98206,0.94723
2017-01-02,16:16:02,2,eastend2_2017_01_02_161602.jpg,6.40407,NA,1,0.34141,0.39342,25.94279,5.30242,17,19,23,26,30,32,34,22.51294,4.79949,14,16,20,23,26,28,29,17.48582,4.02931,11,12,15,18,20,22,24,0.98410,0.95940,0.94047
2017-01-02,16:46:02,2,eastend2_2017_01_02_164602.jpg,1.66182,NA,1,0.34356,0.39460,25.63598,5.41844,16,19,22,26,29,32,34,22.32011,4.93101,13,16,19,23,26,28,30,17.01126,4.16378,10,12,14,17,20,22,24,0.98576,0.96441,0.94880
2017-01-02,17:16:02,2,eastend2_2017_01_02_171602.jpg,-2.40978,NA,1,0.31870,0.43239,29.71688,4.34547,22,24,27,30,33,35,36,21.90330,3.40830,16,18,20,22,24,26,27,17.10610,3.10096,12,13,15,17,19,21,22,0.89252,0.93536,0.86167
2017-01-03,06:46:01,3,eastend2_2017_01_03_064601.jpg,-7.38302,NA,1,0.33501,0.33419,10.15327,3.45196,5,6,8,10,12,14,16,10.17842,3.45055,5,6,8,10,12,15,16,10.05034,3.45925,4,6,8,10,12,14,16,0.99631,0.98830,0.98817
2017-01-03,07:16:01,3,eastend2_2017_01_03_071601.jpg,-1.16994,NA,1,0.31744,0.46993,40.61474,6.48129,30,32,36,41,45,49,51,27.43585,4.67756,20,22,24,27,30,33,35,18.37748,4.50128,12,13,15,18,21,24,26,0.91739,0.95675,0.87886
2017-01-03,07:46:02,3,eastend2_2017_01_03_074602.jpg,3.25617,NA,1,0.32678,0.46450,38.57422,9.59312,22,26,32,39,45,50,54,27.13758,7.79004,14,17,22,27,32,37,40,17.33247,7.01992,6,9,13,17,22,26,29,0.95897,0.96867,0.89455
2017-01-03,08:16:02,3,eastend2_2017_01_03_081602.jpg,7.99147,NA,1,0.32682,0.45848,35.81832,8.10483,22,25,30,36,41,46,49,25.53239,6.34570,15,18,21,26,30,33,36,16.77281,5.68407,8,10,13,17,20,24,26,0.95682,0.96543,0.89472
2017-01-03,08:46:02,3,eastend2_2017_01_03_084602.jpg,12.48506,NA,1,0.32929,0.44587,35.70441,8.34354,21,25,30,36,41,46,49,26.36831,6.85530,15,18,22,27,31,35,37,18.00469,6.09873,8,10,14,18,22,26,28,0.96845,0.97142,0.91592
2017-01-03,09:16:01,3,eastend2_2017_01_03_091601.jpg,16.61316,NA,1,0.33279,0.43655,31.06019,7.42653,19,21,26,31,36,40,43,23.67787,5.77091,14,16,20,24,27,31,33,16.41089,4.76322,9,11,14,16,19,22,24,0.96650,0.94973,0.87435
2017-01-03,09:46:01,3,eastend2_2017_01_03_094601.jpg,20.29380,NA,1,0.33101,0.44412,35.36870,8.80525,20,24,30,36,41,46,49,26.36131,7.27706,14,17,22,27,31,35,38,17.90797,6.40561,7,10,14,18,22,26,28,0.97243,0.97244,0.92175
2017-01-03,10:16:02,3,eastend2_2017_01_03_101602.jpg,23.44438,NA,1,0.32801,0.45186,35.70984,8.44384,21,25,30,36,41,46,49,25.92192,6.70505,15,18,22,26,30,34,37,17.39697,5.91327,8,10,14,17,21,25,27,0.96478,0.96708,0.90871
2017-01-03,10:46:02,3,eastend2_2017_01_03_104602.jpg,25.97772,NA,1,0.33036,0.44350,33.69235,8.06897,20,23,28,34,39,44,46,25.09709,6.40434,14,17,21,25,29,33,35,17.17930,5.47580,8,10,14,17,21,24,26,0.96817,0.95963,0.89430
2017-01-03,11:16:02,3,eastend2_2017_01_03_111602.jpg,27.81724,NA,1,0.33294,0.43587,34.49029,8.39424,20,23,29,35,40,45,47,26.34540,6.96056,15,17,22,27,31,35,37,18.29338,6.04197,8,11,15,18,22,26,28,0.97516,0.96906,0.91456
2017-01-03,11:46:01,3,eastend2_2017_01_03_114601.jpg,28.89786,NA,1,0.33386,0.43535,33.53689,8.07022,19,23,28,34,39,43,45,25.71855,6.60311,14,17,22,26,30,34,36,17.77820,5.72161,8,11,14,18,21,25,27,0.97164,0.96452,0.90062
2017-01-03,12:16:02,3,eastend2_2017_01_03_121602.jpg,29.17916,NA,1,0.33599,0.42357,29.17448,6.78678,18,21,25,29,34,38,40,23.14201,5.29020,14,16,20,23,27,29,31,16.56069,4.42849,9,11,14,17,19,22,24,0.96293,0.93869,0.86298
2017-01-03,12:46:01,3,eastend2_2017_01_03_124601.jpg,28.64927,NA,1,0.33349,0.43681,30.53527,7.22206,18,21,25,31,36,39,42,23.31277,5.55847,14,16,20,24,27,30,32,16.05786,4.55456,9,11,13,16,19,21,23,0.96615,0.94492,0.86236
2017-01-03,13:16:02,3,eastend2_2017_01_03_131602.jpg,27.32809,NA,1,0.33209,0.43989,36.70889,8.99315,21,25,31,37,43,48,50,27.71313,7.50325,15,18,23,28,33,37,39,19.02750,6.63019,8,11,15,19,23,27,29,0.97497,0.97637,0.93055
2017-01-03,13:46:02,3,eastend2_2017_01_03_134602.jpg,25.26681,NA,1,0.33172,0.44283,34.88090,8.23259,20,24,30,35,41,45,48,26.12913,6.73296,15,18,22,26,31,34,37,17.75798,5.90201,8,11,14,18,21,25,27,0.96819,0.96785,0.90626
2017-01-03,14:16:01,3,eastend2_2017_01_03_141601.jpg,22.53658,NA,1,0.33054,0.44403,35.05469,8.23720,21,24,30,35,41,45,48,26.09473,6.66962,15,18,22,26,30,34,37,17.79710,5.88103,8,11,14,18,21,25,28,0.96681,0.96807,0.90687
2017-01-03,14:46:01,3,eastend2_2017_01_03_144601.jpg,19.21521,NA,1,0.33050,0.44625,33.86407,8.29340,20,23,28,34,40,44,47,25.08017,6.61413,14,17,21,25,30,33,36,16.94174,5.71366,8,10,13,17,20,24,26,0.96630,0.96409,0.90007
2017-01-03,15:16:02,3,eastend2_2017_01_03_151602.jpg,15.38565,NA,1,0.33232,0.44487,33.06913,7.96260,20,23,28,33,38,43,46,24.70261,6.46890,14,17,20,25,29,33,35,16.56284,5.57769,8,10,13,16,20,23,26,0.96679,0.96128,0.89556
2017-01-03,15:46:02,3,eastend2_2017_01_03_154602.jpg,11.13350,NA,1,0.33381,0.43637,29.65715,7.24068,18,21,24,30,35,39,41,22.68694,5.74784,13,16,19,23,26,30,32,15.61913,4.85356,8,10,13,15,18,21,24,0.96220,0.94874,0.86398
2017-01-03,16:16:02,3,eastend2_2017_01_03_161602.jpg,6.54770,NA,1,0.33141,0.44409,33.13900,8.13156,20,22,28,33,39,43,46,24.73048,6.56079,14,17,20,25,29,33,36,16.75248,5.65080,8,10,13,16,20,24,26,0.96930,0.96375,0.89943
2017-01-03,16:46:01,3,eastend2_2017_01_03_164601.jpg,1.79899,NA,1,0.33211,0.44812,33.46634,8.01878,20,23,28,34,39,43,46,24.80276,6.52671,14,16,20,25,29,33,35,16.41239,5.60055,7,10,13,16,20,23,26,0.97138,0.96541,0.90986
2017-01-03,17:16:02,3,eastend2_2017_01_03_171602.jpg,-2.29743,NA,1,0.29451,0.48236,38.91635,7.65418,26,29,34,39,44,49,51,23.76046,5.75834,14,16,20,24,28,31,33,18.00206,5.81816,8,11,14,18,22,25,27,0.66660,0.78148,0.67031
2017-01-04,06:46:01,4,eastend2_2017_01_04_064601.jpg,-7.40035,NA,1,0.33620,0.33087,11.86398,3.60478,6,7,10,12,14,16,18,12.05509,3.59682,6,8,10,12,14,17,18,11.93832,3.60278,6,7,10,12,14,16,18,0.98272,0.98743,0.98721
2017-01-04,07:16:01,4,eastend2_2017_01_04_071601.jpg,-1.17695,NA,1,0.31181,0.47940,39.84180,6.70740,28,31,35,40,45,48,50,25.91366,5.27287,18,19,22,26,29,32,35,17.35186,4.96105,10,11,14,17,20,23,26,0.90734,0.95538,0.86742
2017-01-04,07:46:02,4,eastend2_2017_01_04_074602.jpg,3.25418,NA,1,0.32560,0.46420,36.28511,8.43252,22,25,31,36,42,47,50,25.45144,6.58856,15,17,21,26,30,33,36,16.43113,5.91872,7,9,13,16,20,24,26,0.95841,0.96401,0.89225
2017-01-04,08:16:02,4,eastend2_2017_01_04_081602.jpg,7.99820,NA,1,0.33167,0.44794,31.77993,7.85086,18,21,26,32,37,41,44,23.53093,6.40753,13,15,19,24,28,31,34,15.63541,5.57448,7,9,12,16,19,23,25,0.96451,0.95988,0.88532
2017-01-04,08:46:02,4,eastend2_2017_01_04_084602.jpg,12.50187,NA,1,0.32874,0.45573,33.75250,7.78331,20,23,29,34,39,43,46,24.34717,6.12461,14,16,20,25,28,32,34,15.96243,5.37565,7,9,13,16,19,23,25,0.95861,0.96089,0.88906
2017-01-04,09:16:01,4,eastend2_2017_01_04_091601.jpg,16.64124,NA,1,0.33481,0.42301,26.60378,5.87796,17,19,23,26,30,34,36,21.05696,4.59633,13,15,18,21,24,27,28,15.23154,3.87723,9,10,13,15,18,20,21,0.95625,0.93465,0.86162
2017-01-04,09:46:01,4,eastend2_2017_01_04_094601.jpg,20.33431,NA,1,0.33070,0.43952,33.53312,7.86387,20,23,28,34,39,43,46,25.23091,6.42878,15,17,21,25,29,33,36,17.53158,5.60092,8,11,14,17,21,24,27,0.96729,0.95905,0.88815
2017-01-04,10:16:01,4,eastend2_2017_01_04_101601.jpg,23.49672,NA,1,0.33676,0.41309,25.01776,5.39472,16,18,21,25,29,32,34,20.39478,4.48476,13,15,17,21,23,26,27,15.14975,3.88611,9,10,13,15,18,20,21,0.97197,0.96231,0.92597
2017-01-04,10:46:02,4,eastend2_2017_01_04_104602.jpg,26.04574,NA,1,0.32505,0.45252,40.97445,9.63309,24,28,35,42,48,53,56,29.43261,7.96130,16,19,24,30,35,39,42,20.13980,7.37726,8,11,15,20,25,29,32,0.96085,0.97537,0.91224
2017-01-04,11:16:02,4,eastend2_2017_01_04_111602.jpg,27.89958,NA,1,0.32662,0.43292,47.76812,10.97650,29,35,42,49,55,60,63,36.03825,8.93217,20,25,31,37,42,46,50,26.53217,7.93828,13,16,21,27,32,36,39,0.96850,0.97164,0.90910
2017-01-04,11:46:01,4,eastend2_2017_01_04_114601.jpg,28.99411,NA,1,0.33236,0.42668,28.65177,6.59363,18,20,24,29,33,37,39,22.31793,5.08444,14,16,19,23,26,28,30,16.18031,4.32817,9,11,14,16,19,21,23,0.96085,0.93430,0.85639
2017-01-04,12:16:02,4,eastend2_2017_01_04_121602.jpg,29.28834,NA,1,0.33613,0.41915,27.81547,6.58658,17,19,23,28,32,36,39,22.30572,5.30580,13,15,19,23,26,29,31,16.23992,4.50559,9,11,13,16,19,22,24,0.96431,0.93933,0.87016
2017-01-04,12:46:02,4,eastend2_2017_01_04_124602.jpg,28.76928,NA,1,0.33042,0.43910,41.52792,10.44615,23,28,35,42,49,54,57,31.24932,9.08320,15,19,25,32,37,42,45,21.79731,8.32962,8,11,16,22,27,32,35,0.97793,0.98236,0.94180
2017-01-04,13:16:02,4,eastend2_2017_01_04_131602.jpg,27.45803,NA,1,0.32952,0.43927,40.50560,10.25641,22,27,34,41,48,53,56,30.38545,8.89620,15,19,25,31,36,41,44,21.31911,8.13222,7,11,16,22,27,31,34,0.97851,0.98404,0.94754
2017-01-04,13:46:02,4,eastend2_2017_01_04_134602.jpg,25.40410,NA,1,0.33169,0.44032,35.80970,8.53527,20,24,30,37,42,46,49,26.97528,7.10434,15,18,22,27,32,36,38,18.54079,6.24355,8,11,15,19,23,26,28,0.97443,0.97194,0.91972
2017-01-04,14:16:02,4,eastend2_2017_01_04_141602.jpg,22.67754,NA,1,0.33439,0.42980,30.86111,7.49292,18,21,26,31,36,40,42,24.01005,5.89365,14,16,20,24,28,31,33,16.93227,4.94806,9,11,14,17,20,23,25,0.96735,0.94860,0.87454
2017-01-04,14:46:02,4,eastend2_2017_01_04_144602.jpg,19.35946,NA,1,0.33340,0.43686,32.45865,7.59965,19,22,27,33,38,42,44,24.77199,6.05511,14,17,21,25,29,32,34,17.06939,5.09788,8,11,14,17,20,23,25,0.96755,0.95185,0.87759
2017-01-04,15:16:01,4,eastend2_2017_01_04_151601.jpg,15.53631,NA,1,0.33675,0.42907,28.31434,6.32416,18,20,24,28,33,36,38,22.22181,4.87371,14,16,19,23,26,28,30,15.45378,3.91543,9,11,13,15,18,20,22,0.95824,0.92251,0.83893
2017-01-04,15:46:01,4,eastend2_2017_01_04_154601.jpg,11.28505,NA,1,0.33242,0.43991,32.45501,7.32917,20,23,27,33,38,41,43,24.52466,5.81523,15,17,21,25,28,32,33,16.79700,4.94733,9,11,14,17,20,23,25,0.96575,0.95073,0.87405
2017-01-04,16:16:02,4,eastend2_2017_01_04_161602.jpg,6.69567,NA,1,0.32587,0.45800,39.50137,9.55485,23,27,33,40,46,51,53,28.10575,7.65073,15,18,23,29,33,37,40,18.64092,6.85445,7,10,14,19,23,27,29,0.96415,0.96778,0.90228
2017-01-04,16:46:02,4,eastend2_2017_01_04_164602.jpg,1.93529,NA,1,0.33222,0.44932,30.12555,6.60265,19,21,26,31,35,38,40,22.27466,5.10640,14,16,19,23,26,28,30,14.64713,4.15082,8,9,12,15,17,20,21,0.96057,0.93305,0.84371
2017-01-04,17:16:02,4,eastend2_2017_01_04_171602.jpg,-2.18753,NA,1,0.28660,0.51908,45.88537,8.55720,31,35,40,46,52,57,59,25.33470,6.32499,15,17,21,25,30,33,36,17.17716,6.19547,7,9,13,17,21,25,27,0.64492,0.79368,0.65372
2017-01-05,06:46:02,5,eastend2_2017_01_05_064602.jpg,-7.40836,NA,1,0.33245,0.40984,17.71133,5.07134,9,11,14,18,21,24,26,14.36696,4.59276,7,9,11,14,17,20,22,11.13692,4.62070,3,5,8,11,14,17,19,0.87443,0.89436,0.84856
2017-01-05,07:16:02,5,eastend2_2017_01_05_071602.jpg,-1.17759,NA,1,0.33306,0.42988,24.41390,5.81531,15,17,21,24,28,32,35,18.91514,4.46495,12,13,16,19,22,24,26,13.46291,3.59235,7,9,11,14,16,18,19,0.96606,0.94036,0.89275
2017-01-05,07:46:02,5,eastend2_2017_01_05_074602.jpg,3.25814,NA,1,0.32968,0.44231,26.81799,7.16451,15,17,22,27,32,36,39,19.98880,5.05436,12,13,17,20,23,26,28,13.82458,3.94533,7,9,11,14,16,19,20,0.96282,0.92314,0.85342
2017-01-05,08:16:02,5,eastend2_2017_01_05_081602.jpg,8.01128,NA,1,0.32178,0.47381,32.17842,8.13645,19,21,27,32,38,43,46,21.85331,5.33721,13,15,18,22,25,28,31,13.88244,4.09689,8,9,11,14,16,19,21,0.94981,0.90540,0.80707
2017-01-05,08:46:02,5,eastend2_2017_01_05_084602.jpg,12.52528,NA,1,0.31797,0.50185,69.83523,29.31170,22,30,48,70,90,107,117,44.24813,23.33872,9,15,27,43,60,74,84,25.07299,19.22261,0,0,10,23,37,50,60,0.96541,0.96082,0.87787
2017-01-05,09:16:02,5,eastend2_2017_01_05_091602.jpg,16.67834,NA,1,0.32364,0.48695,82.29782,32.77014,27,37,58,84,106,123,133,54.69728,27.51333,10,18,34,55,74,89,99,32.01171,23.01096,0,0,14,30,47,62,72,0.97604,0.96752,0.90763
2017-01-05,09:46:01,5,eastend2_2017_01_05_094601.jpg,20.38187,NA,1,0.32774,0.47604,90.27136,34.49069,30,42,66,92,115,133,143,62.14868,29.76528,12,22,41,63,83,99,110,37.20884,25.24100,0,2,18,36,54,70,81,0.98037,0.97101,0.92024
2017-01-05,10:16:02,5,eastend2_2017_01_05_101602.jpg,23.55946,NA,1,0.32793,0.46340,40.24466,10.69036,21,25,33,41,48,53,56,28.47960,8.07425,14,18,23,29,34,38,41,18.12221,6.65018,7,10,14,18,23,26,28,0.96628,0.95059,0.86960
2017-01-05,10:46:02,5,eastend2_2017_01_05_104602.jpg,26.12112,NA,1,0.33063,0.47132,87.32871,32.50421,30,42,65,89,111,127,137,61.26092,28.13101,14,23,42,62,80,96,106,36.69484,24.06893,0,4,19,36,52,67,78,0.98068,0.97224,0.92216
2017-01-05,11:16:02,5,eastend2_2017_01_05_111602.jpg,27.98931,NA,1,0.32789,0.48513,92.07150,37.75065,27,40,66,94,119,139,151,62.23041,32.61993,8,18,39,62,84,103,116,35.48723,27.16284,0,0,13,33,53,71,84,0.98078,0.96772,0.91654
2017-01-05,11:46:02,5,eastend2_2017_01_05_114602.jpg,29.09814,NA,1,0.32658,0.48203,90.83100,36.44110,29,41,65,91,117,137,149,61.53881,31.16283,11,21,39,61,82,101,113,36.06438,26.31668,0,1,15,34,52,70,83,0.97936,0.97049,0.91660
2017-01-05,12:16:02,5,eastend2_2017_01_05_121602.jpg,29.40477,NA,1,0.32802,0.47984,88.02859,36.18271,28,40,62,88,113,134,146,60.17620,31.13341,11,20,38,59,81,100,113,35.24749,26.42239,0,0,15,32,51,70,83,0.97971,0.97071,0.91761
2017-01-05,12:46:02,5,eastend2_2017_01_05_124602.jpg,28.89683,NA,1,0.32701,0.48043,83.52291,34.64905,27,38,59,83,107,128,141,56.85055,29.58041,12,20,35,55,76,95,108,33.47844,25.12936,0,2,14,30,48,67,79,0.97819,0.97018,0.91347
2017-01-05,13:16:01,5,eastend2_2017_01_05_131601.jpg,27.59563,NA,1,0.32549,0.48505,79.15922,33.37239,25,36,55,78,102,122,135,53.11964,28.23157,12,18,33,51,71,90,102,30.92030,23.88289,0,1,13,27,45,63,75,0.97677,0.96891,0.90833
2017-01-05,13:46:02,5,eastend2_2017_01_05_134602.jpg,25.54772,NA,1,0.32380,0.48730,74.31954,31.78267,24,33,52,73,95,116,128,49.38415,26.67371,11,18,30,47,66,84,97,28.80853,22.66731,0,2,12,25,41,59,71,0.97460,0.96872,0.90429
