#
# Transition date estimate for upperbuffalo
#
# Site: upperbuffalo
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2007
# Year max: 2008
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:16:03
# Spline RMSE gcc_mean: 0.00542
# Spline RMSE gcc_50: 0.00617
# Spline RMSE gcc_75: 0.00611
# Spline RMSE gcc_90: 0.00642
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
upperbuffalo,DB,2000,rising,gcc_90,2007-04-23,2007-04-26,2007-05-06,2007-04-22,2007-04-25,2007-05-05,2007-04-24,2007-04-27,2007-05-07,0.33735,0.34664,0.37001,0.33334,0.39332
upperbuffalo,DB,2000,rising,gcc_90,2008-04-23,2008-04-26,2008-04-29,2008-03-07,2008-03-07,2008-03-07,2008-05-05,2008-05-05,2008-05-05,0.34035,0.34872,0.37515,0.33486,0.41456
upperbuffalo,DB,2000,rising,gcc_75,2007-04-23,2007-04-26,2007-05-05,2007-04-22,2007-04-25,2007-05-04,2007-04-24,2007-04-27,2007-05-06,0.33598,0.34458,0.36723,0.332,0.39277
upperbuffalo,DB,2000,rising,gcc_75,2008-04-23,2008-04-26,2008-04-29,2008-03-07,2008-03-07,2008-03-07,2008-05-05,2008-05-05,2008-05-05,0.33865,0.34734,0.37728,0.33291,0.40724
upperbuffalo,DB,2000,rising,gcc_50,2007-04-23,2007-04-26,2007-05-04,2007-04-22,2007-04-25,2007-05-03,2007-04-24,2007-04-27,2007-05-05,0.3337,0.34213,0.3616,0.3293,0.38938
upperbuffalo,DB,2000,rising,gcc_50,2008-04-23,2008-04-26,2008-04-29,2008-03-07,2008-03-07,2008-03-07,2008-05-05,2008-05-05,2008-05-05,0.33626,0.34497,0.37845,0.32955,0.40835
upperbuffalo,DB,2000,rising,gcc_mean,2007-04-23,2007-04-26,2007-05-05,2007-04-22,2007-04-25,2007-05-04,2007-04-24,2007-04-27,2007-05-06,0.33442,0.34291,0.36176,0.33063,0.3875
upperbuffalo,DB,2000,rising,gcc_mean,2008-04-23,2008-04-26,2008-04-29,2008-03-07,2008-03-07,2008-03-07,2008-05-05,2008-05-05,2008-05-05,0.33707,0.34555,0.37826,0.33046,0.40889
upperbuffalo,DB,2000,falling,gcc_90,2008-10-29,2008-10-25,2008-10-06,2008-10-31,2008-10-27,2008-10-13,2008-10-27,2008-10-19,2008-10-04,0.33729,0.34522,0.35884,0.33197,0.38527
upperbuffalo,DB,2000,falling,gcc_90,2007-11-04,2007-11-01,2007-10-26,2007-11-06,2007-11-03,2007-10-27,2007-11-02,2007-10-30,2007-10-22,0.339,0.34636,0.3602,0.33386,0.38578
upperbuffalo,DB,2000,falling,gcc_75,2008-10-29,2008-10-25,2008-10-04,2008-10-30,2008-10-27,2008-10-05,2008-10-27,2008-10-18,2008-10-02,0.336,0.34432,0.36071,0.33008,0.39068
upperbuffalo,DB,2000,falling,gcc_75,2007-11-04,2007-11-02,2007-10-26,2007-11-05,2007-11-03,2007-10-27,2007-11-02,2007-10-31,2007-10-25,0.3368,0.34277,0.36007,0.33167,0.38516
upperbuffalo,DB,2000,falling,gcc_50,2008-10-30,2008-10-24,2008-10-03,2008-10-31,2008-10-27,2008-10-04,2008-10-28,2008-10-19,2008-10-01,0.33035,0.34342,0.35978,0.32735,0.39182
upperbuffalo,DB,2000,falling,gcc_50,2007-11-03,2007-11-01,2007-10-25,2007-11-04,2007-11-02,2007-10-26,2007-11-01,2007-10-30,2007-10-23,0.33698,0.34444,0.35966,0.33312,0.38462
upperbuffalo,DB,2000,falling,gcc_mean,2008-10-29,2008-10-24,2008-10-02,2008-10-30,2008-10-27,2008-10-03,2008-10-27,2008-10-18,2008-09-18,0.33361,0.34264,0.35819,0.32795,0.38827
upperbuffalo,DB,2000,falling,gcc_mean,2007-11-03,2007-11-01,2007-10-25,2007-11-04,2007-11-02,2007-10-26,2007-11-01,2007-10-30,2007-10-23,0.33789,0.34356,0.35654,0.33496,0.37695
