#
# Transition date estimate for NEON.D18.TOOL.DP1.00042
#
# Site: NEON.D18.TOOL.DP1.00042
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:19
# Spline RMSE gcc_mean: 0.00263
# Spline RMSE gcc_50: 0.00296
# Spline RMSE gcc_75: 0.00262
# Spline RMSE gcc_90: 0.00233
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_90,2017-06-12,2017-06-15,2017-06-21,2017-06-11,2017-06-14,2017-06-19,2017-06-13,2017-06-17,2017-06-22,0.33992,0.34667,0.36269,0.33521,0.38634
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_90,2018-06-23,2018-06-26,2018-06-30,2018-06-22,2018-06-25,2018-06-29,2018-06-25,2018-06-27,2018-07-01,0.34289,0.35211,0.36781,0.3403,0.39318
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_75,2017-06-12,2017-06-16,2017-06-21,2017-06-11,2017-06-15,2017-06-19,2017-06-14,2017-06-17,2017-06-22,0.33792,0.3466,0.36178,0.3343,0.38449
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_75,2018-06-24,2018-06-26,2018-07-01,2018-06-23,2018-06-25,2018-06-29,2018-06-25,2018-06-27,2018-07-02,0.34436,0.35054,0.36943,0.33994,0.39125
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_50,2017-06-13,2017-06-16,2017-06-21,2017-06-12,2017-06-15,2017-06-19,2017-06-14,2017-06-18,2017-06-22,0.33858,0.3447,0.35989,0.33418,0.38136
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_50,2018-06-24,2018-06-26,2018-06-30,2018-06-23,2018-06-25,2018-06-29,2018-06-26,2018-06-28,2018-07-01,0.3422,0.34829,0.36335,0.33958,0.38605
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_mean,2017-06-12,2017-06-16,2017-06-21,2017-06-11,2017-06-15,2017-06-19,2017-06-14,2017-06-17,2017-06-22,0.33748,0.3452,0.35911,0.33422,0.38034
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_mean,2018-06-24,2018-06-26,2018-06-30,2018-06-23,2018-06-25,2018-06-29,2018-06-25,2018-06-28,2018-07-01,0.34283,0.3486,0.3629,0.3396,0.38434
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_90,2018-09-01,2018-08-26,2018-08-18,2018-09-02,2018-08-27,2018-08-26,2018-08-30,2018-08-18,2018-08-15,0.33799,0.34847,0.36919,0.33357,0.39479
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_90,2017-08-24,2017-08-22,2017-08-16,2017-08-25,2017-08-23,2017-08-18,2017-08-22,2017-08-20,2017-08-15,0.34327,0.34862,0.3642,0.33981,0.38682
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_75,2018-08-27,2018-08-24,2018-08-18,2018-08-28,2018-08-27,2018-08-25,2018-08-18,2018-08-17,2018-08-15,0.34212,0.35138,0.36784,0.3387,0.39241
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_75,2017-08-24,2017-08-22,2017-08-16,2017-08-25,2017-08-23,2017-08-18,2017-08-22,2017-08-20,2017-08-15,0.34206,0.34764,0.36336,0.3395,0.38458
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_50,2018-08-26,2018-08-23,2018-08-18,2018-08-28,2018-08-27,2018-08-25,2018-08-18,2018-08-17,2018-08-15,0.34158,0.34951,0.36714,0.33792,0.38894
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_50,2017-08-24,2017-08-22,2017-08-17,2017-08-25,2017-08-23,2017-08-18,2017-08-22,2017-08-20,2017-08-15,0.34101,0.34675,0.36075,0.33888,0.38244
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_mean,2018-08-26,2018-08-23,2018-08-14,2018-08-28,2018-08-27,2018-08-25,2018-08-17,2018-08-16,2018-08-13,0.34233,0.34895,0.36306,0.33795,0.38792
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_mean,2017-08-24,2017-08-22,2017-08-16,2017-08-25,2017-08-23,2017-08-18,2017-08-22,2017-08-20,2017-08-13,0.34112,0.34671,0.35997,0.33888,0.38069
