#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:56:55
# Spline RMSE gcc_mean: 0.00147
# Spline RMSE gcc_50: 0.00146
# Spline RMSE gcc_75: 0.00154
# Spline RMSE gcc_90: 0.00173
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,DB,1000,rising,gcc_90,2012-03-23,2012-03-27,2012-04-02,2012-03-22,2012-03-26,2012-03-31,2012-03-25,2012-03-29,2012-04-03,0.34704,0.35684,0.37757,0.34096,0.40983
missouriozarks,DB,1000,rising,gcc_90,2013-04-22,2013-04-29,2013-05-06,2013-04-19,2013-04-28,2013-05-05,2013-04-25,2013-05-01,2013-05-07,0.34015,0.35111,0.37238,0.33294,0.41014
missouriozarks,DB,1000,rising,gcc_90,2014-04-24,2014-05-01,2014-05-06,2014-04-22,2014-04-30,2014-05-05,2014-04-27,2014-05-03,2014-05-07,0.34031,0.35039,0.37137,0.33328,0.40574
missouriozarks,DB,1000,rising,gcc_90,2015-04-13,2015-04-19,2015-04-29,2015-04-11,2015-04-18,2015-04-27,2015-04-16,2015-04-22,2015-04-30,0.33915,0.34835,0.36747,0.33332,0.39868
missouriozarks,DB,1000,rising,gcc_90,2016-04-15,2016-04-19,2016-04-24,2016-04-14,2016-04-18,2016-04-23,2016-04-17,2016-04-20,2016-04-25,0.3387,0.34905,0.36975,0.33336,0.40228
missouriozarks,DB,1000,rising,gcc_90,2017-04-12,2017-04-16,2017-04-21,2017-04-11,2017-04-15,2017-04-20,2017-04-14,2017-04-17,2017-04-22,0.33966,0.34949,0.36824,0.33348,0.40258
missouriozarks,DB,1000,rising,gcc_90,2018-04-27,2018-05-01,2018-05-07,2018-04-26,2018-04-30,2018-05-06,2018-04-29,2018-05-03,2018-05-08,0.33888,0.34867,0.37271,0.33286,0.40805
missouriozarks,DB,1000,rising,gcc_75,2012-03-23,2012-03-28,2012-04-03,2012-03-22,2012-03-27,2012-04-01,2012-03-25,2012-03-29,2012-04-04,0.3459,0.35667,0.37538,0.34033,0.40638
missouriozarks,DB,1000,rising,gcc_75,2013-04-22,2013-04-29,2013-05-06,2013-04-17,2013-04-28,2013-05-05,2013-04-25,2013-04-30,2013-05-07,0.33907,0.34973,0.36953,0.33182,0.40539
missouriozarks,DB,1000,rising,gcc_75,2014-04-23,2014-05-01,2014-05-06,2014-04-21,2014-04-29,2014-05-05,2014-04-26,2014-05-03,2014-05-07,0.3381,0.34832,0.36758,0.33208,0.39823
missouriozarks,DB,1000,rising,gcc_75,2015-04-13,2015-04-18,2015-04-28,2015-04-11,2015-04-17,2015-04-26,2015-04-15,2015-04-21,2015-04-29,0.33815,0.34567,0.36305,0.33213,0.39307
missouriozarks,DB,1000,rising,gcc_75,2016-04-15,2016-04-19,2016-04-24,2016-04-13,2016-04-18,2016-04-23,2016-04-17,2016-04-21,2016-04-25,0.33782,0.34648,0.36543,0.33216,0.39663
missouriozarks,DB,1000,rising,gcc_75,2017-04-12,2017-04-16,2017-04-21,2017-04-10,2017-04-15,2017-04-20,2017-04-14,2017-04-17,2017-04-22,0.3385,0.34797,0.36598,0.33235,0.39782
missouriozarks,DB,1000,rising,gcc_75,2018-04-27,2018-05-02,2018-05-07,2018-04-26,2018-05-01,2018-05-05,2018-04-29,2018-05-03,2018-05-08,0.3372,0.34958,0.37142,0.33166,0.40368
missouriozarks,DB,1000,rising,gcc_50,2012-03-23,2012-03-28,2012-04-04,2012-03-22,2012-03-27,2012-04-02,2012-03-26,2012-03-30,2012-04-05,0.34491,0.35455,0.37307,0.34022,0.40139
missouriozarks,DB,1000,rising,gcc_50,2013-04-20,2013-04-29,2013-05-06,2013-04-15,2013-04-28,2013-05-04,2013-04-24,2013-04-30,2013-05-07,0.33712,0.34743,0.36584,0.3305,0.39847
missouriozarks,DB,1000,rising,gcc_50,2014-04-23,2014-04-30,2014-05-06,2014-04-21,2014-04-29,2014-05-05,2014-04-26,2014-05-02,2014-05-07,0.33639,0.34479,0.36392,0.33092,0.39224
missouriozarks,DB,1000,rising,gcc_50,2015-04-13,2015-04-18,2015-04-28,2015-04-11,2015-04-17,2015-04-26,2015-04-15,2015-04-20,2015-04-29,0.33648,0.34419,0.36056,0.33082,0.38757
missouriozarks,DB,1000,rising,gcc_50,2016-04-15,2016-04-19,2016-04-24,2016-04-13,2016-04-18,2016-04-23,2016-04-17,2016-04-21,2016-04-25,0.33626,0.34391,0.36164,0.33086,0.39066
missouriozarks,DB,1000,rising,gcc_50,2017-04-12,2017-04-16,2017-04-21,2017-04-10,2017-04-15,2017-04-19,2017-04-14,2017-04-17,2017-04-22,0.33703,0.34628,0.36404,0.33129,0.39166
missouriozarks,DB,1000,rising,gcc_50,2018-04-27,2018-05-02,2018-05-07,2018-04-26,2018-05-01,2018-05-05,2018-04-29,2018-05-03,2018-05-08,0.33586,0.34712,0.36863,0.33035,0.39918
missouriozarks,DB,1000,rising,gcc_mean,2012-03-24,2012-03-28,2012-04-03,2012-03-22,2012-03-27,2012-04-02,2012-03-26,2012-03-30,2012-04-04,0.3459,0.35378,0.37002,0.33995,0.39967
missouriozarks,DB,1000,rising,gcc_mean,2013-04-20,2013-04-28,2013-05-06,2013-04-16,2013-04-27,2013-05-04,2013-04-24,2013-04-30,2013-05-07,0.33678,0.34499,0.36583,0.33041,0.39661
missouriozarks,DB,1000,rising,gcc_mean,2014-04-23,2014-04-30,2014-05-06,2014-04-21,2014-04-29,2014-05-04,2014-04-26,2014-05-02,2014-05-07,0.33637,0.34507,0.36417,0.33082,0.39108
missouriozarks,DB,1000,rising,gcc_mean,2015-04-12,2015-04-18,2015-04-27,2015-04-11,2015-04-17,2015-04-25,2015-04-15,2015-04-20,2015-04-28,0.33516,0.34404,0.35854,0.33071,0.38526
missouriozarks,DB,1000,rising,gcc_mean,2016-04-15,2016-04-19,2016-04-24,2016-04-13,2016-04-18,2016-04-23,2016-04-17,2016-04-21,2016-04-25,0.3363,0.34459,0.36284,0.33107,0.38957
missouriozarks,DB,1000,rising,gcc_mean,2017-04-12,2017-04-15,2017-04-21,2017-04-10,2017-04-14,2017-04-19,2017-04-14,2017-04-17,2017-04-22,0.33722,0.34319,0.36342,0.33134,0.39021
missouriozarks,DB,1000,rising,gcc_mean,2018-04-27,2018-05-02,2018-05-07,2018-04-26,2018-05-01,2018-05-05,2018-04-29,2018-05-03,2018-05-08,0.33593,0.3469,0.3686,0.33049,0.399
missouriozarks,DB,1000,falling,gcc_90,2018-10-27,2018-10-25,2018-10-20,2018-10-28,2018-10-26,2018-10-21,2018-10-25,2018-10-23,2018-10-19,0.33034,0.3398,0.36368,0.32624,0.3988
missouriozarks,DB,1000,falling,gcc_90,2017-10-31,2017-10-28,2017-10-19,2017-11-01,2017-10-29,2017-10-21,2017-10-29,2017-10-26,2017-10-17,0.33929,0.3476,0.36347,0.33481,0.39136
missouriozarks,DB,1000,falling,gcc_90,2016-10-28,2016-10-21,2016-10-10,2016-10-30,2016-10-23,2016-10-13,2016-10-26,2016-10-19,2016-10-07,0.34105,0.34977,0.3658,0.33524,0.39611
missouriozarks,DB,1000,falling,gcc_90,2015-10-17,2015-10-14,2015-10-04,2015-10-18,2015-10-15,2015-10-07,2015-10-15,2015-10-12,2015-10-01,0.34259,0.34923,0.3632,0.33824,0.3874
missouriozarks,DB,1000,falling,gcc_90,2014-10-22,2014-10-20,2014-10-14,2014-10-23,2014-10-21,2014-10-16,2014-10-21,2014-10-19,2014-10-13,0.33781,0.34644,0.36467,0.33283,0.39326
