#
# Transition date estimate for gcesapelo
#
# Site: gcesapelo
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:16:09
# Spline RMSE gcc_mean: 0.0037
# Spline RMSE gcc_50: 0.00403
# Spline RMSE gcc_75: 0.00564
# Spline RMSE gcc_90: 0.006
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
gcesapelo,WL,1000,rising,gcc_90,2014-04-04,2014-05-04,2014-05-20,2014-03-24,2014-04-08,2014-05-11,2014-04-10,2014-05-09,2014-05-31,0.35411,0.36238,0.37693,0.34917,0.40467
gcesapelo,WL,1000,rising,gcc_90,2015-03-15,2015-04-12,2015-05-28,2015-03-03,2015-04-03,2015-05-19,2015-04-05,2015-04-19,2015-06-03,0.34399,0.35361,0.37038,0.33797,0.40169
gcesapelo,WL,1000,rising,gcc_90,2017-03-27,2017-04-27,2017-05-15,2017-03-23,2017-04-22,2017-05-08,2017-04-02,2017-05-01,2017-05-24,0.35611,0.36561,0.38152,0.35026,0.41236
gcesapelo,WL,1000,rising,gcc_90,2018-05-12,2018-05-20,2018-05-30,2018-03-25,2018-05-15,2018-05-26,2018-05-18,2018-05-25,2018-06-04,0.34231,0.35039,0.36381,0.3376,0.38914
gcesapelo,WL,1000,rising,gcc_75,2014-04-06,2014-05-05,2014-05-28,2014-03-28,2014-04-29,2014-05-14,2014-04-13,2014-05-09,2014-06-01,0.353,0.36097,0.37503,0.34764,0.40193
gcesapelo,WL,1000,rising,gcc_75,2015-03-12,2015-04-06,2015-05-22,2015-03-01,2015-03-23,2015-05-13,2015-03-27,2015-04-15,2015-05-29,0.34072,0.34895,0.36265,0.33563,0.38909
gcesapelo,WL,1000,rising,gcc_75,2017-03-29,2017-04-27,2017-05-15,2017-03-24,2017-04-22,2017-05-09,2017-04-07,2017-05-01,2017-05-25,0.35345,0.36254,0.37712,0.34809,0.40595
gcesapelo,WL,1000,rising,gcc_75,2018-05-10,2018-05-20,2018-05-31,2018-03-26,2018-05-14,2018-05-27,2018-05-17,2018-05-25,2018-06-04,0.34065,0.34735,0.35906,0.33645,0.3807
gcesapelo,WL,1000,rising,gcc_50,2014-04-07,2014-05-05,2014-05-27,2014-03-29,2014-04-26,2014-05-19,2014-04-29,2014-05-11,2014-05-31,0.35125,0.35828,0.37049,0.34665,0.39339
gcesapelo,WL,1000,rising,gcc_50,2015-03-13,2015-04-05,2015-05-21,2015-03-02,2015-03-26,2015-05-13,2015-03-27,2015-04-15,2015-05-28,0.33838,0.34569,0.3579,0.33394,0.38183
