#
# Transition date estimate for lacclair
#
# Site: lacclair
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:47:00
# Spline RMSE gcc_mean: 0.00363
# Spline RMSE gcc_50: 0.00382
# Spline RMSE gcc_75: 0.00383
# Spline RMSE gcc_90: 0.00394
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
lacclair,DB,1000,rising,gcc_90,2015-05-09,2015-05-14,2015-05-18,2015-05-07,2015-05-13,2015-05-17,2015-05-13,2015-05-16,2015-05-19,0.32072,0.3341,0.37133,0.31042,0.42484
lacclair,DB,1000,rising,gcc_90,2016-05-18,2016-05-20,2016-05-23,2016-05-17,2016-05-19,2016-05-22,2016-05-20,2016-05-21,2016-05-24,0.32,0.33644,0.37497,0.3132,0.42771
lacclair,DB,1000,rising,gcc_90,2017-05-14,2017-05-17,2017-05-24,2017-05-13,2017-05-16,2017-05-22,2017-05-16,2017-05-19,2017-05-25,0.32025,0.33569,0.37083,0.31183,0.4223
lacclair,DB,1000,rising,gcc_90,2018-05-18,2018-05-20,2018-05-23,2018-05-17,2018-05-19,2018-05-22,2018-05-19,2018-05-21,2018-05-24,0.32457,0.33629,0.3692,0.3138,0.42409
lacclair,DB,1000,rising,gcc_75,2015-05-10,2015-05-14,2015-05-19,2015-05-07,2015-05-13,2015-05-17,2015-05-13,2015-05-16,2015-05-20,0.32162,0.33251,0.3723,0.31115,0.41952
lacclair,DB,1000,rising,gcc_75,2016-05-18,2016-05-20,2016-05-23,2016-05-17,2016-05-19,2016-05-22,2016-05-20,2016-05-21,2016-05-24,0.31913,0.33469,0.37165,0.31245,0.42443
lacclair,DB,1000,rising,gcc_75,2017-05-14,2017-05-17,2017-05-24,2017-05-13,2017-05-16,2017-05-22,2017-05-16,2017-05-19,2017-05-25,0.31927,0.33341,0.36969,0.31089,0.41831
lacclair,DB,1000,rising,gcc_75,2018-05-18,2018-05-20,2018-05-24,2018-05-16,2018-05-19,2018-05-22,2018-05-19,2018-05-22,2018-05-25,0.32387,0.3347,0.37681,0.31329,0.42124
lacclair,DB,1000,rising,gcc_50,2015-05-09,2015-05-15,2015-05-19,2015-05-06,2015-05-14,2015-05-18,2015-05-12,2015-05-16,2015-05-20,0.31943,0.33461,0.36319,0.30989,0.41417
lacclair,DB,1000,rising,gcc_50,2016-05-18,2016-05-20,2016-05-23,2016-05-17,2016-05-19,2016-05-22,2016-05-20,2016-05-21,2016-05-24,0.31813,0.33259,0.36798,0.31159,0.42012
lacclair,DB,1000,rising,gcc_50,2017-05-14,2017-05-17,2017-05-24,2017-05-13,2017-05-16,2017-05-22,2017-05-16,2017-05-19,2017-05-25,0.31717,0.33095,0.36753,0.3097,0.41506
lacclair,DB,1000,rising,gcc_50,2018-05-18,2018-05-21,2018-05-24,2018-05-16,2018-05-20,2018-05-23,2018-05-20,2018-05-22,2018-05-25,0.3223,0.33856,0.36901,0.31228,0.41787
