#
# Transition date estimate for NEON.D06.KONZ.DP1.00033
#
# Site: NEON.D06.KONZ.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:12:29
# Spline RMSE gcc_mean: 0.00258
# Spline RMSE gcc_50: 0.0032
# Spline RMSE gcc_75: 0.00265
# Spline RMSE gcc_90: 0.00267
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_90,2017-04-12,2017-04-22,2017-05-09,2017-04-06,2017-04-20,2017-05-06,2017-04-17,2017-04-28,2017-05-10,0.33301,0.34149,0.35837,0.32758,0.38669
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_90,2018-04-15,2018-04-23,2018-04-30,2018-04-13,2018-04-22,2018-04-29,2018-04-18,2018-04-25,2018-05-01,0.3396,0.35487,0.38416,0.33004,0.43336
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_75,2017-04-11,2017-04-21,2017-05-08,2017-04-05,2017-04-19,2017-05-06,2017-04-16,2017-04-26,2017-05-10,0.33161,0.33957,0.3553,0.3258,0.38446
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_75,2018-04-15,2018-04-23,2018-04-30,2018-04-13,2018-04-22,2018-04-29,2018-04-18,2018-04-25,2018-05-01,0.33888,0.35278,0.38055,0.32919,0.43179
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_50,2017-04-09,2017-04-22,2017-05-08,2017-04-05,2017-04-18,2017-05-05,2017-04-14,2017-04-27,2017-05-09,0.32908,0.33824,0.35421,0.32375,0.38199
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_50,2018-04-16,2018-04-23,2018-05-01,2018-04-13,2018-04-22,2018-04-29,2018-04-19,2018-04-25,2018-05-02,0.3374,0.35175,0.38144,0.32791,0.42873
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_mean,2017-04-11,2017-04-21,2017-05-08,2017-04-07,2017-04-18,2017-05-05,2017-04-16,2017-04-26,2017-05-10,0.3294,0.33767,0.35311,0.32368,0.3814
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_mean,2018-04-15,2018-04-24,2018-05-01,2018-04-12,2018-04-23,2018-04-29,2018-04-18,2018-04-26,2018-05-02,0.33711,0.35225,0.38184,0.32766,0.42772
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_90,2018-10-23,2018-10-19,2018-10-05,2018-10-24,2018-10-20,2018-10-13,2018-10-21,2018-10-18,2018-10-01,0.33362,0.34917,0.3724,0.32761,0.417
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_90,2017-09-15,2017-09-08,2017-08-31,2017-10-03,2017-09-10,2017-09-03,2017-09-10,2017-09-05,2017-08-29,0.34528,0.35135,0.36394,0.34098,0.38544
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_75,2018-10-22,2018-10-19,2018-10-09,2018-10-23,2018-10-20,2018-10-13,2018-10-20,2018-10-17,2018-10-01,0.33328,0.34549,0.37131,0.32581,0.41591
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_75,2017-09-14,2017-09-08,2017-08-31,2017-10-04,2017-09-10,2017-09-02,2017-09-09,2017-09-05,2017-08-28,0.34399,0.34965,0.36171,0.33981,0.38303
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_50,2018-10-23,2018-10-19,2018-10-09,2018-10-24,2018-10-20,2018-10-12,2018-10-21,2018-10-17,2018-10-05,0.32954,0.34239,0.36757,0.323,0.41007
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_50,2017-09-18,2017-09-09,2017-08-30,2017-10-04,2017-09-12,2017-09-02,2017-09-12,2017-09-06,2017-08-28,0.34046,0.3467,0.35961,0.33599,0.38099
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_mean,2018-10-22,2018-10-19,2018-10-06,2018-10-23,2018-10-20,2018-10-12,2018-10-20,2018-10-17,2018-09-30,0.33066,0.34245,0.36965,0.32226,0.41692
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_mean,2017-09-25,2017-09-09,2017-08-31,2017-10-06,2017-09-12,2017-09-03,2017-09-12,2017-09-06,2017-08-29,0.33978,0.34611,0.35902,0.33548,0.38005
