#
# Transition date estimate for uiefmiscanthus
#
# Site: uiefmiscanthus
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2009
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:09:36
# Spline RMSE gcc_mean: 0.00217
# Spline RMSE gcc_50: 0.0025
# Spline RMSE gcc_75: 0.00259
# Spline RMSE gcc_90: 0.00274
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmiscanthus,AG,1000,rising,gcc_90,2009-05-06,2009-05-23,2009-06-05,2009-05-03,2009-05-22,2009-06-03,2009-05-10,2009-05-26,2009-06-06,0.34717,0.36455,0.39948,0.33508,0.45991
uiefmiscanthus,AG,1000,rising,gcc_90,2010-06-03,2010-06-17,2010-06-29,2010-05-30,2010-06-14,2010-06-27,2010-06-07,2010-06-20,2010-06-30,0.34302,0.35576,0.37773,0.33494,0.41865
uiefmiscanthus,AG,1000,rising,gcc_90,2011-05-04,2011-05-10,2011-05-20,2011-05-01,2011-05-09,2011-05-18,2011-05-06,2011-05-12,2011-05-22,0.34297,0.35476,0.37919,0.33397,0.42417
uiefmiscanthus,AG,1000,rising,gcc_90,2012-04-26,2012-05-01,2012-05-08,2012-04-24,2012-04-30,2012-05-06,2012-04-28,2012-05-03,2012-05-09,0.34101,0.35419,0.37858,0.33342,0.41785
uiefmiscanthus,AG,1000,rising,gcc_90,2013-05-14,2013-05-18,2013-05-26,2013-05-12,2013-05-17,2013-05-24,2013-05-16,2013-05-20,2013-05-27,0.34179,0.35239,0.37599,0.33351,0.41777
uiefmiscanthus,AG,1000,rising,gcc_90,2014-05-19,2014-05-25,2014-06-01,2014-05-16,2014-05-23,2014-05-30,2014-05-21,2014-05-27,2014-06-03,0.34173,0.35275,0.37243,0.33418,0.41045
uiefmiscanthus,AG,1000,rising,gcc_90,2015-05-05,2015-05-11,2015-05-21,2015-05-02,2015-05-10,2015-05-19,2015-05-08,2015-05-14,2015-05-22,0.3419,0.35102,0.37215,0.33509,0.40574
uiefmiscanthus,AG,1000,rising,gcc_90,2016-05-08,2016-05-17,2016-05-25,2016-05-05,2016-05-16,2016-05-23,2016-05-12,2016-05-20,2016-05-26,0.34431,0.35507,0.37662,0.33691,0.4147
uiefmiscanthus,AG,1000,rising,gcc_90,2017-05-07,2017-05-15,2017-05-25,2017-04-27,2017-05-14,2017-05-22,2017-05-12,2017-05-17,2017-05-26,0.34277,0.35285,0.37266,0.33619,0.40603
uiefmiscanthus,AG,1000,rising,gcc_75,2009-05-08,2009-05-24,2009-06-05,2009-05-05,2009-05-23,2009-06-03,2009-05-13,2009-05-26,2009-06-06,0.34558,0.36327,0.39624,0.33406,0.45548
uiefmiscanthus,AG,1000,rising,gcc_75,2010-06-03,2010-06-17,2010-06-29,2010-05-30,2010-06-15,2010-06-26,2010-06-08,2010-06-20,2010-06-30,0.3413,0.35357,0.37614,0.33361,0.41458
uiefmiscanthus,AG,1000,rising,gcc_75,2011-05-04,2011-05-11,2011-05-21,2011-05-02,2011-05-09,2011-05-19,2011-05-07,2011-05-13,2011-05-22,0.3414,0.35499,0.37693,0.33416,0.41756
uiefmiscanthus,AG,1000,rising,gcc_75,2012-04-27,2012-05-01,2012-05-09,2012-04-25,2012-04-30,2012-05-07,2012-04-29,2012-05-03,2012-05-10,0.341,0.35089,0.37664,0.33306,0.41495
uiefmiscanthus,AG,1000,rising,gcc_75,2013-05-14,2013-05-19,2013-05-26,2013-05-13,2013-05-18,2013-05-25,2013-05-16,2013-05-21,2013-05-27,0.33923,0.35211,0.37306,0.33245,0.41296
uiefmiscanthus,AG,1000,rising,gcc_75,2014-05-18,2014-05-24,2014-06-01,2014-05-15,2014-05-23,2014-05-30,2014-05-21,2014-05-27,2014-06-02,0.33901,0.34856,0.36965,0.33271,0.40289
uiefmiscanthus,AG,1000,rising,gcc_75,2015-05-04,2015-05-11,2015-05-21,2015-05-02,2015-05-10,2015-05-18,2015-05-07,2015-05-13,2015-05-22,0.3391,0.34934,0.36887,0.33339,0.40102
uiefmiscanthus,AG,1000,rising,gcc_75,2016-05-08,2016-05-17,2016-05-25,2016-05-04,2016-05-15,2016-05-23,2016-05-12,2016-05-20,2016-05-26,0.34293,0.35344,0.3736,0.33544,0.41094
uiefmiscanthus,AG,1000,rising,gcc_75,2017-05-06,2017-05-14,2017-05-24,2017-04-24,2017-05-13,2017-05-22,2017-05-11,2017-05-17,2017-05-25,0.34096,0.34915,0.36853,0.33442,0.39994
uiefmiscanthus,AG,1000,rising,gcc_50,2009-05-17,2009-05-25,2009-06-06,2009-05-15,2009-05-24,2009-06-04,2009-05-19,2009-05-27,2009-06-07,0.34426,0.36163,0.39481,0.33314,0.45077
