#
# Transition date estimate for huyckpreserveny
#
# Site: huyckpreserveny
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:32:09
# Spline RMSE gcc_mean: 0.00335
# Spline RMSE gcc_50: 0.0034
# Spline RMSE gcc_75: 0.00331
# Spline RMSE gcc_90: 0.00359
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
huyckpreserveny,DB,1000,rising,gcc_90,2015-05-04,2015-05-07,2015-05-11,2015-05-03,2015-05-06,2015-05-09,2015-05-06,2015-05-08,2015-05-12,0.37025,0.38136,0.4002,0.36584,0.43294
huyckpreserveny,DB,1000,rising,gcc_90,2016-05-10,2016-05-15,2016-05-21,2016-05-08,2016-05-14,2016-05-19,2016-05-13,2016-05-17,2016-05-22,0.36681,0.37641,0.39905,0.36114,0.43065
huyckpreserveny,DB,1000,rising,gcc_90,2017-05-07,2017-05-11,2017-05-18,2017-05-05,2017-05-10,2017-05-16,2017-05-10,2017-05-13,2017-05-19,0.37192,0.38142,0.40585,0.36641,0.43701
huyckpreserveny,DB,1000,rising,gcc_90,2018-05-09,2018-05-12,2018-05-17,2018-05-08,2018-05-11,2018-05-15,2018-05-11,2018-05-14,2018-05-18,0.3754,0.38456,0.40671,0.37046,0.43745
huyckpreserveny,DB,1000,rising,gcc_75,2015-05-04,2015-05-07,2015-05-11,2015-05-03,2015-05-06,2015-05-09,2015-05-06,2015-05-08,2015-05-12,0.36878,0.37974,0.39818,0.36442,0.42903
huyckpreserveny,DB,1000,rising,gcc_75,2016-05-10,2016-05-15,2016-05-21,2016-05-07,2016-05-14,2016-05-19,2016-05-13,2016-05-17,2016-05-22,0.36526,0.3741,0.39569,0.35946,0.42666
huyckpreserveny,DB,1000,rising,gcc_75,2017-05-07,2017-05-11,2017-05-17,2017-05-03,2017-05-10,2017-05-15,2017-05-09,2017-05-13,2017-05-18,0.3702,0.37916,0.3986,0.36352,0.43046
huyckpreserveny,DB,1000,rising,gcc_75,2018-05-09,2018-05-12,2018-05-17,2018-05-08,2018-05-11,2018-05-15,2018-05-11,2018-05-14,2018-05-18,0.37268,0.38082,0.40116,0.36745,0.42921
huyckpreserveny,DB,1000,rising,gcc_50,2015-05-04,2015-05-07,2015-05-12,2015-05-03,2015-05-06,2015-05-10,2015-05-06,2015-05-09,2015-05-13,0.36527,0.3753,0.39603,0.3615,0.42437
huyckpreserveny,DB,1000,rising,gcc_50,2016-05-09,2016-05-15,2016-05-21,2016-05-03,2016-05-14,2016-05-19,2016-05-13,2016-05-17,2016-05-22,0.36223,0.37094,0.39026,0.35696,0.4186
