#
# Transition date estimate for ibp0
#
# Site: ibp0
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:32:53
# Spline RMSE gcc_mean: 0.00225
# Spline RMSE gcc_50: 0.00227
# Spline RMSE gcc_75: 0.00243
# Spline RMSE gcc_90: 0.00286
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ibp0,GR,1000,rising,gcc_90,2013-04-27,2013-07-27,2013-08-08,2013-04-22,2013-07-23,2013-08-05,2013-05-01,2013-07-28,2013-08-09,0.33599,0.34073,0.35023,0.33282,0.36578
ibp0,GR,1000,rising,gcc_90,2014-04-06,2014-04-27,2014-05-04,2014-03-29,2014-04-24,2014-05-01,2014-04-25,2014-04-29,2014-05-06,0.33851,0.34177,0.348,0.33661,0.35798
ibp0,GR,1000,rising,gcc_75,2013-04-20,2013-04-27,2013-05-19,2013-03-16,2013-04-22,2013-05-18,2013-04-21,2013-05-03,2013-05-22,0.33278,0.33528,0.34039,0.33121,0.34832
ibp0,GR,1000,rising,gcc_75,2014-04-21,2014-04-25,2014-05-04,2014-03-28,2014-04-23,2014-05-01,2014-04-25,2014-05-01,2014-05-05,0.33712,0.33978,0.34613,0.33544,0.35525
ibp0,GR,1000,rising,gcc_50,2013-04-20,2013-04-27,2013-05-19,2013-03-16,2013-04-23,2013-05-18,2013-04-21,2013-05-03,2013-05-21,0.33138,0.3338,0.33904,0.32995,0.34667
ibp0,GR,1000,rising,gcc_50,2014-04-22,2014-04-25,2014-05-04,2014-03-26,2014-04-23,2014-05-02,2014-04-24,2014-05-01,2014-05-05,0.33585,0.33834,0.3439,0.33398,0.35283
ibp0,GR,1000,rising,gcc_mean,2013-04-20,2013-04-28,2013-05-19,2013-03-16,2013-04-23,2013-05-18,2013-04-21,2013-05-03,2013-05-22,0.33152,0.3342,0.33913,0.33,0.34697
ibp0,GR,1000,rising,gcc_mean,2014-04-22,2014-04-25,2014-05-04,2014-03-27,2014-04-24,2014-05-02,2014-04-25,2014-05-01,2014-05-05,0.33584,0.33816,0.34416,0.33403,0.3533
ibp0,GR,1000,falling,gcc_90,2013-10-19,2013-10-12,2013-10-02,2013-10-22,2013-10-14,2013-10-05,2013-10-16,2013-10-09,2013-10-01,0.3352,0.34075,0.35203,0.33172,0.36923
ibp0,GR,1000,falling,gcc_90,2012-10-17,2012-10-13,2012-10-07,2012-11-14,2012-10-17,2012-10-08,2012-10-12,2012-10-09,2012-10-05,0.33362,0.33511,0.3384,0.33267,0.3437
ibp0,GR,1000,falling,gcc_75,2013-10-19,2013-10-13,2013-10-02,2013-10-22,2013-10-15,2013-10-04,2013-10-16,2013-10-09,2013-10-01,0.33386,0.33901,0.35008,0.3304,0.36685
ibp0,GR,1000,falling,gcc_75,2012-10-15,2012-10-12,2012-10-07,2012-11-13,2012-10-15,2012-10-08,2012-10-11,2012-10-09,2012-10-04,0.33284,0.33433,0.33794,0.33194,0.34291
ibp0,GR,1000,falling,gcc_50,2013-10-19,2013-10-13,2013-10-02,2013-10-22,2013-10-14,2013-10-04,2013-10-16,2013-10-10,2013-10-01,0.33249,0.33734,0.34859,0.32894,0.36485
ibp0,GR,1000,falling,gcc_50,2012-10-18,2012-10-13,2012-10-08,2012-10-25,2012-10-18,2012-10-09,2012-10-12,2012-10-10,2012-10-05,0.33137,0.33274,0.3363,0.33032,0.34162
ibp0,GR,1000,falling,gcc_mean,2013-10-19,2013-10-13,2013-10-02,2013-10-22,2013-10-15,2013-10-04,2013-10-16,2013-10-10,2013-10-01,0.33258,0.33769,0.34847,0.32912,0.36499
ibp0,GR,1000,falling,gcc_mean,2012-10-17,2012-10-13,2012-10-08,2012-10-27,2012-10-17,2012-10-09,2012-10-12,2012-10-10,2012-10-04,0.33154,0.33292,0.33628,0.33063,0.3415
