#
# ROI List for tworfta
#
# Site: tworfta
# Veg Type: AG
# ROI ID Number: 1000
# Owner: tmilliman
# Creation Date: 2018-07-12
# Creation Time: 20:08:03
# Update Date: 2018-07-12
# Update Time: 20:08:03
# Description: AG field in upper image
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2018-04-19,00:00:00,9999-12-31,00:00:00,tworfta_AG_1000_01.tif,tworfta_2018_04_19_085915.jpg
