#
# Transition date estimate for uiefprairie
#
# Site: uiefprairie
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:13:13
# Spline RMSE gcc_mean: 0.0041
# Spline RMSE gcc_50: 0.00479
# Spline RMSE gcc_75: 0.00476
# Spline RMSE gcc_90: 0.00483
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefprairie,GR,1000,rising,gcc_90,2009-04-15,2009-04-21,2009-04-29,2009-04-13,2009-04-20,2009-04-28,2009-04-17,2009-04-23,2009-04-30,0.35199,0.36654,0.3958,0.34137,0.44839
uiefprairie,GR,1000,rising,gcc_90,2010-04-03,2010-04-09,2010-04-19,2010-04-02,2010-04-08,2010-04-17,2010-04-05,2010-04-11,2010-04-20,0.34819,0.36527,0.3992,0.33772,0.45568
uiefprairie,GR,1000,rising,gcc_90,2011-04-09,2011-04-20,2011-05-01,2011-04-07,2011-04-19,2011-04-29,2011-04-12,2011-04-22,2011-05-02,0.34681,0.36217,0.39303,0.33622,0.44559
uiefprairie,GR,1000,rising,gcc_90,2012-03-20,2012-03-26,2012-04-07,2012-03-18,2012-03-25,2012-04-03,2012-03-22,2012-03-28,2012-04-21,0.34582,0.35942,0.38704,0.33575,0.43733
uiefprairie,GR,1000,rising,gcc_90,2013-04-12,2013-04-25,2013-05-03,2013-04-09,2013-04-24,2013-05-02,2013-04-16,2013-04-27,2013-05-04,0.34508,0.3599,0.3868,0.3349,0.43713
uiefprairie,GR,1000,rising,gcc_90,2014-04-21,2014-04-29,2014-05-08,2014-04-19,2014-04-28,2014-05-06,2014-04-24,2014-05-01,2014-05-09,0.34726,0.36093,0.39068,0.33795,0.43883
uiefprairie,GR,1000,rising,gcc_90,2015-04-10,2015-04-19,2015-05-02,2015-04-09,2015-04-17,2015-04-30,2015-04-12,2015-04-22,2015-05-03,0.34641,0.36225,0.38908,0.33835,0.43462
uiefprairie,GR,1000,rising,gcc_90,2016-04-13,2016-04-19,2016-04-27,2016-04-11,2016-04-18,2016-04-25,2016-04-15,2016-04-20,2016-04-28,0.3449,0.35889,0.38693,0.33544,0.43238
uiefprairie,GR,1000,rising,gcc_90,2017-04-07,2017-04-11,2017-04-18,2017-04-06,2017-04-10,2017-04-16,2017-04-09,2017-04-13,2017-04-19,0.33985,0.35157,0.37848,0.33292,0.41974
uiefprairie,GR,1000,rising,gcc_90,2018-05-11,2018-05-18,2018-05-25,2018-05-09,2018-05-17,2018-05-23,2018-05-14,2018-05-19,2018-05-26,0.34159,0.35392,0.37652,0.33376,0.41518
uiefprairie,GR,1000,rising,gcc_75,2009-04-15,2009-04-21,2009-04-29,2009-04-13,2009-04-20,2009-04-27,2009-04-17,2009-04-23,2009-04-30,0.3503,0.36499,0.39427,0.34017,0.44467
uiefprairie,GR,1000,rising,gcc_75,2010-04-02,2010-04-08,2010-04-18,2010-04-01,2010-04-07,2010-04-17,2010-04-04,2010-04-10,2010-04-19,0.34485,0.36021,0.39392,0.33405,0.45209
uiefprairie,GR,1000,rising,gcc_75,2011-04-09,2011-04-20,2011-05-01,2011-04-07,2011-04-19,2011-04-29,2011-04-12,2011-04-22,2011-05-02,0.34597,0.36108,0.39106,0.33532,0.44373
uiefprairie,GR,1000,rising,gcc_75,2012-03-19,2012-03-26,2012-04-05,2012-03-17,2012-03-25,2012-04-03,2012-03-21,2012-03-28,2012-04-08,0.34248,0.35804,0.38443,0.33316,0.43491
uiefprairie,GR,1000,rising,gcc_75,2013-04-11,2013-04-25,2013-05-03,2013-04-09,2013-04-24,2013-05-02,2013-04-15,2013-04-26,2013-05-04,0.34298,0.35848,0.38471,0.33389,0.4333
uiefprairie,GR,1000,rising,gcc_75,2014-04-20,2014-04-28,2014-05-07,2014-04-18,2014-04-27,2014-05-06,2014-04-22,2014-04-30,2014-05-08,0.34399,0.35728,0.38494,0.33445,0.43445
uiefprairie,GR,1000,rising,gcc_75,2015-04-10,2015-04-18,2015-05-01,2015-04-09,2015-04-17,2015-04-30,2015-04-12,2015-04-21,2015-05-02,0.34495,0.35946,0.38362,0.33698,0.42986
uiefprairie,GR,1000,rising,gcc_75,2016-04-12,2016-04-19,2016-04-27,2016-04-10,2016-04-18,2016-04-25,2016-04-15,2016-04-20,2016-04-28,0.34309,0.35761,0.38409,0.33424,0.42952
uiefprairie,GR,1000,rising,gcc_75,2017-04-07,2017-04-11,2017-04-18,2017-04-06,2017-04-10,2017-04-16,2017-04-09,2017-04-13,2017-04-19,0.33875,0.35044,0.37707,0.33172,0.41753
uiefprairie,GR,1000,rising,gcc_75,2018-05-11,2018-05-18,2018-05-25,2018-05-08,2018-05-17,2018-05-23,2018-05-13,2018-05-19,2018-05-26,0.34085,0.3526,0.3734,0.3332,0.41143
uiefprairie,GR,1000,rising,gcc_50,2009-04-15,2009-04-21,2009-04-29,2009-04-14,2009-04-20,2009-04-27,2009-04-17,2009-04-23,2009-04-30,0.34728,0.36265,0.3921,0.33769,0.44238
uiefprairie,GR,1000,rising,gcc_50,2010-04-02,2010-04-08,2010-04-18,2010-04-01,2010-04-07,2010-04-16,2010-04-04,2010-04-10,2010-04-19,0.3426,0.35806,0.39161,0.33266,0.44614
uiefprairie,GR,1000,rising,gcc_50,2011-04-10,2011-04-20,2011-05-01,2011-04-08,2011-04-19,2011-04-29,2011-04-13,2011-04-22,2011-05-02,0.34401,0.35916,0.38859,0.33417,0.43817
uiefprairie,GR,1000,rising,gcc_50,2012-03-20,2012-03-26,2012-04-05,2012-03-19,2012-03-25,2012-04-02,2012-03-22,2012-03-28,2012-04-08,0.34067,0.35542,0.38276,0.33183,0.43167
uiefprairie,GR,1000,rising,gcc_50,2013-04-12,2013-04-24,2013-05-03,2013-04-09,2013-04-23,2013-05-01,2013-04-16,2013-04-26,2013-05-04,0.34185,0.3543,0.38251,0.33252,0.42694
uiefprairie,GR,1000,rising,gcc_50,2014-04-20,2014-04-28,2014-05-07,2014-04-19,2014-04-27,2014-05-05,2014-04-23,2014-04-30,2014-05-08,0.34194,0.35528,0.38312,0.33374,0.42837
uiefprairie,GR,1000,rising,gcc_50,2015-04-10,2015-04-18,2015-05-01,2015-04-09,2015-04-16,2015-04-29,2015-04-12,2015-04-21,2015-05-02,0.34297,0.35711,0.38054,0.33542,0.42333
uiefprairie,GR,1000,rising,gcc_50,2016-04-12,2016-04-19,2016-04-27,2016-04-10,2016-04-18,2016-04-25,2016-04-15,2016-04-20,2016-04-28,0.34071,0.35527,0.38144,0.33265,0.42374
uiefprairie,GR,1000,rising,gcc_50,2017-04-07,2017-04-11,2017-04-18,2017-04-06,2017-04-10,2017-04-16,2017-04-09,2017-04-13,2017-04-19,0.33715,0.34856,0.37428,0.33009,0.41229
uiefprairie,GR,1000,rising,gcc_50,2018-05-11,2018-05-17,2018-05-24,2018-05-08,2018-05-16,2018-05-22,2018-05-13,2018-05-19,2018-05-25,0.33901,0.34806,0.36733,0.33222,0.40077
uiefprairie,GR,1000,rising,gcc_mean,2009-04-15,2009-04-20,2009-04-28,2009-04-13,2009-04-19,2009-04-26,2009-04-17,2009-04-22,2009-04-29,0.34651,0.35839,0.38714,0.33748,0.43102
uiefprairie,GR,1000,rising,gcc_mean,2010-04-02,2010-04-08,2010-04-17,2010-04-01,2010-04-07,2010-04-16,2010-04-04,2010-04-10,2010-04-18,0.34252,0.35777,0.38779,0.3327,0.44158
uiefprairie,GR,1000,rising,gcc_mean,2011-04-10,2011-04-20,2011-04-30,2011-04-07,2011-04-19,2011-04-29,2011-04-13,2011-04-22,2011-05-01,0.34397,0.35857,0.38457,0.33402,0.4346
uiefprairie,GR,1000,rising,gcc_mean,2012-03-20,2012-03-26,2012-04-04,2012-03-18,2012-03-25,2012-04-02,2012-03-22,2012-03-28,2012-04-05,0.34071,0.3549,0.38142,0.33178,0.42724
uiefprairie,GR,1000,rising,gcc_mean,2013-04-11,2013-04-24,2013-05-03,2013-04-08,2013-04-23,2013-05-01,2013-04-15,2013-04-26,2013-05-04,0.34096,0.35363,0.38149,0.33234,0.42392
uiefprairie,GR,1000,rising,gcc_mean,2014-04-21,2014-04-28,2014-05-07,2014-04-19,2014-04-27,2014-05-05,2014-04-23,2014-04-30,2014-05-08,0.34244,0.35413,0.382,0.33329,0.42481
uiefprairie,GR,1000,rising,gcc_mean,2015-04-10,2015-04-17,2015-05-01,2015-04-09,2015-04-16,2015-04-29,2015-04-12,2015-04-20,2015-05-02,0.34277,0.35522,0.37981,0.33524,0.42124
uiefprairie,GR,1000,rising,gcc_mean,2016-04-12,2016-04-18,2016-04-26,2016-04-10,2016-04-17,2016-04-24,2016-04-15,2016-04-20,2016-04-27,0.34059,0.35227,0.37744,0.3328,0.41925
