#
# Transition date estimate for bbc2
#
# Site: bbc2
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:54:03
# Spline RMSE gcc_mean: 0.00476
# Spline RMSE gcc_50: 0.00521
# Spline RMSE gcc_75: 0.00505
# Spline RMSE gcc_90: 0.00553
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bbc2,DB,1000,rising,gcc_90,2015-05-06,2015-05-08,2015-05-11,2015-05-05,2015-05-07,2015-05-10,2015-05-08,2015-05-09,2015-05-12,0.3371,0.3574,0.40841,0.32731,0.47002
bbc2,DB,1000,rising,gcc_90,2016-05-10,2016-05-13,2016-05-20,2016-05-09,2016-05-12,2016-05-19,2016-05-11,2016-05-14,2016-05-21,0.34083,0.36584,0.40683,0.32707,0.48236
bbc2,DB,1000,rising,gcc_90,2017-05-02,2017-05-12,2017-05-17,2017-04-30,2017-05-11,2017-05-16,2017-05-06,2017-05-14,2017-05-18,0.3394,0.35911,0.40884,0.32657,0.47206
bbc2,DB,1000,rising,gcc_90,2018-05-07,2018-05-10,2018-05-15,2018-05-06,2018-05-09,2018-05-13,2018-05-08,2018-05-11,2018-05-16,0.34267,0.36586,0.41639,0.32908,0.48303
bbc2,DB,1000,rising,gcc_75,2015-05-06,2015-05-08,2015-05-11,2015-05-05,2015-05-07,2015-05-10,2015-05-08,2015-05-09,2015-05-12,0.33518,0.35456,0.40496,0.32538,0.46516
bbc2,DB,1000,rising,gcc_75,2016-05-10,2016-05-12,2016-05-20,2016-05-09,2016-05-11,2016-05-19,2016-05-11,2016-05-14,2016-05-21,0.33863,0.35442,0.40372,0.32482,0.47673
bbc2,DB,1000,rising,gcc_75,2017-05-02,2017-05-12,2017-05-17,2017-04-30,2017-05-11,2017-05-16,2017-05-05,2017-05-14,2017-05-18,0.33772,0.35744,0.40641,0.32478,0.46629
bbc2,DB,1000,rising,gcc_75,2018-05-07,2018-05-10,2018-05-15,2018-05-06,2018-05-09,2018-05-13,2018-05-08,2018-05-11,2018-05-16,0.34112,0.36454,0.41193,0.32756,0.47699
bbc2,DB,1000,rising,gcc_50,2016-05-10,2016-05-13,2016-05-20,2016-05-09,2016-05-12,2016-05-19,2016-05-11,2016-05-14,2016-05-21,0.33528,0.35962,0.40052,0.32196,0.47368
bbc2,DB,1000,rising,gcc_50,2017-05-02,2017-05-12,2017-05-17,2017-04-29,2017-05-10,2017-05-16,2017-05-05,2017-05-14,2017-05-18,0.33587,0.35582,0.40104,0.32218,0.45956
