#
# Transition date estimate for twitchell
#
# Site: twitchell
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:07:20
# Spline RMSE gcc_mean: 0.00808
# Spline RMSE gcc_50: 0.0099
# Spline RMSE gcc_75: 0.008
# Spline RMSE gcc_90: 0.00834
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
twitchell,AG,1000,rising,gcc_90,2012-06-06,2012-07-01,2012-07-08,2012-06-04,2012-06-30,2012-07-06,2012-06-10,2012-07-03,2012-07-09,0.35487,0.37623,0.42004,0.34107,0.49441
twitchell,AG,1000,rising,gcc_90,2013-04-24,2013-04-29,2013-05-05,2013-04-23,2013-04-28,2013-05-04,2013-04-26,2013-05-01,2013-05-06,0.35688,0.38954,0.45687,0.33876,0.56162
twitchell,AG,1000,rising,gcc_90,2014-05-13,2014-05-16,2014-05-19,2014-05-02,2014-05-02,2014-05-02,2014-05-29,2014-05-29,2014-05-29,0.35954,0.38542,0.43175,0.34497,0.51291
twitchell,AG,1000,rising,gcc_90,2015-04-29,2015-05-04,2015-05-12,2015-04-27,2015-05-03,2015-05-10,2015-05-01,2015-05-06,2015-05-13,0.35275,0.37453,0.41457,0.33821,0.4871
twitchell,AG,1000,rising,gcc_90,2016-05-22,2016-05-27,2016-06-03,2016-05-21,2016-05-26,2016-06-02,2016-05-23,2016-05-28,2016-06-04,0.35048,0.36532,0.39361,0.34293,0.44175
twitchell,AG,1000,rising,gcc_75,2012-06-05,2012-06-30,2012-07-08,2012-06-04,2012-06-28,2012-07-06,2012-06-08,2012-07-02,2012-07-09,0.34728,0.3691,0.4116,0.33493,0.47802
twitchell,AG,1000,rising,gcc_75,2013-04-24,2013-04-29,2013-05-04,2013-04-23,2013-04-28,2013-05-03,2013-04-26,2013-04-30,2013-05-05,0.35303,0.38455,0.43665,0.33689,0.5322
twitchell,AG,1000,rising,gcc_75,2014-05-13,2014-05-16,2014-05-22,2014-05-02,2014-05-02,2014-05-02,2014-05-29,2014-05-29,2014-05-29,0.3584,0.3804,0.4294,0.34555,0.50847
twitchell,AG,1000,rising,gcc_75,2015-04-29,2015-05-04,2015-05-12,2015-04-28,2015-05-03,2015-05-10,2015-05-01,2015-05-06,2015-05-13,0.34897,0.36966,0.40878,0.33692,0.47661
twitchell,AG,1000,rising,gcc_75,2016-04-01,2016-04-04,2016-04-12,2016-03-31,2016-04-03,2016-04-11,2016-04-03,2016-04-06,2016-06-05,0.34869,0.3601,0.38502,0.3401,0.42974
twitchell,AG,1000,rising,gcc_50,2012-06-07,2012-07-01,2012-07-10,2012-06-04,2012-06-30,2012-07-08,2012-06-10,2012-07-03,2012-07-11,0.34614,0.36473,0.40428,0.33307,0.4699
twitchell,AG,1000,rising,gcc_50,2013-04-24,2013-04-29,2013-05-05,2013-04-23,2013-04-28,2013-05-04,2013-04-26,2013-05-01,2013-05-06,0.34741,0.37377,0.42578,0.33506,0.49996
twitchell,AG,1000,rising,gcc_50,2014-05-14,2014-05-17,2014-06-16,2014-05-02,2014-05-02,2014-06-13,2014-05-29,2014-05-29,2014-06-17,0.35899,0.38462,0.42814,0.34444,0.50732
twitchell,AG,1000,rising,gcc_50,2015-04-30,2015-05-05,2015-05-12,2015-04-28,2015-05-04,2015-05-11,2015-05-02,2015-05-07,2015-05-13,0.34654,0.36476,0.39739,0.3352,0.4582
twitchell,AG,1000,rising,gcc_50,2016-05-24,2016-05-31,2016-06-10,2016-05-22,2016-05-30,2016-06-09,2016-05-25,2016-06-01,2016-06-11,0.34796,0.36366,0.39597,0.33813,0.44926
twitchell,AG,1000,rising,gcc_mean,2012-06-08,2012-07-02,2012-07-09,2012-06-05,2012-07-01,2012-07-07,2012-06-27,2012-07-04,2012-07-10,0.34984,0.36875,0.40233,0.33732,0.46626
twitchell,AG,1000,rising,gcc_mean,2013-04-24,2013-04-29,2013-05-05,2013-04-23,2013-04-28,2013-05-04,2013-04-26,2013-05-01,2013-05-06,0.34898,0.37509,0.42823,0.33536,0.51062
twitchell,AG,1000,rising,gcc_mean,2014-05-13,2014-05-17,2014-05-27,2014-05-02,2014-05-02,2014-05-02,2014-05-29,2014-05-29,2014-05-29,0.35383,0.38055,0.42388,0.34066,0.50438
twitchell,AG,1000,rising,gcc_mean,2015-04-29,2015-05-04,2015-05-12,2015-04-28,2015-05-03,2015-05-10,2015-05-01,2015-05-06,2015-05-13,0.34492,0.36245,0.39826,0.33498,0.45695
twitchell,AG,1000,rising,gcc_mean,2016-05-25,2016-05-31,2016-06-11,2016-05-23,2016-05-30,2016-06-10,2016-05-26,2016-06-01,2016-06-12,0.35031,0.36618,0.40443,0.33794,0.46334
twitchell,AG,1000,falling,gcc_90,2016-10-29,2016-10-13,2016-09-30,2016-11-02,2016-10-16,2016-10-05,2016-10-15,2016-10-09,2016-09-16,0.36765,0.38011,0.40391,0.35947,0.44819
twitchell,AG,1000,falling,gcc_90,2015-09-29,2015-09-24,2015-08-29,2015-10-02,2015-09-25,2015-09-02,2015-09-27,2015-09-21,2015-08-26,0.35109,0.36885,0.40857,0.33774,0.47706
twitchell,AG,1000,falling,gcc_90,2014-10-04,2014-09-25,2014-09-06,2014-10-07,2014-09-29,2014-09-09,2014-09-30,2014-09-20,2014-09-05,0.36332,0.38969,0.43743,0.34567,0.52263
twitchell,AG,1000,falling,gcc_90,2013-09-30,2013-09-21,2013-08-26,2013-10-02,2013-09-22,2013-08-29,2013-09-27,2013-09-18,2013-08-24,0.35829,0.39204,0.45121,0.33733,0.56114
twitchell,AG,1000,falling,gcc_90,2012-11-28,2012-11-23,2012-10-11,2012-12-06,2012-12-06,2012-10-16,2012-11-15,2012-11-15,2012-10-08,0.35008,0.37378,0.41511,0.33473,0.49394
twitchell,AG,1000,falling,gcc_75,2016-10-28,2016-10-12,2016-09-29,2016-10-31,2016-10-15,2016-10-04,2016-10-16,2016-10-08,2016-09-24,0.36684,0.37939,0.40252,0.35897,0.44472
twitchell,AG,1000,falling,gcc_75,2015-09-29,2015-09-24,2015-08-31,2015-10-01,2015-09-25,2015-09-10,2015-09-27,2015-09-22,2015-08-29,0.34875,0.36608,0.40063,0.33693,0.46247
