#
# Transition date estimate for ncssm
#
# Site: ncssm
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:06:47
# Spline RMSE gcc_mean: 0.0048
# Spline RMSE gcc_50: 0.00565
# Spline RMSE gcc_75: 0.00507
# Spline RMSE gcc_90: 0.00454
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ncssm,DB,2000,rising,gcc_90,2016-03-23,2016-03-30,2016-04-10,2016-03-20,2016-03-28,2016-04-08,2016-03-26,2016-04-03,2016-04-11,0.32547,0.334,0.35008,0.31961,0.37987
ncssm,DB,2000,rising,gcc_90,2016-12-08,2016-12-12,2017-04-08,2016-12-07,2016-12-11,2017-04-07,2016-12-10,2016-12-15,2017-04-09,0.30139,0.31286,0.33512,0.29441,0.37439
ncssm,DB,2000,rising,gcc_90,2018-04-11,2018-04-17,2018-04-25,2018-04-08,2018-04-15,2018-04-23,2018-04-14,2018-04-20,2018-04-26,0.32451,0.33281,0.34991,0.31965,0.37588
ncssm,DB,2000,rising,gcc_75,2016-03-22,2016-03-29,2016-04-10,2016-03-19,2016-03-27,2016-04-08,2016-03-25,2016-04-02,2016-04-11,0.32361,0.33247,0.34846,0.31807,0.37786
ncssm,DB,2000,rising,gcc_75,2016-12-07,2016-12-09,2016-12-14,2016-12-06,2016-12-08,2016-12-12,2016-12-09,2016-12-11,2016-12-16,0.29548,0.30197,0.31532,0.29148,0.33749
ncssm,DB,2000,rising,gcc_75,2017-11-26,2017-11-28,2017-12-02,2017-11-25,2017-11-27,2017-11-30,2017-11-28,2017-11-29,2017-12-03,0.29303,0.30039,0.31414,0.28995,0.33528
ncssm,DB,2000,rising,gcc_50,2016-03-21,2016-03-28,2016-04-10,2016-03-19,2016-03-26,2016-04-08,2016-03-25,2016-04-02,2016-04-11,0.32125,0.3303,0.34608,0.31648,0.37485
ncssm,DB,2000,rising,gcc_50,2017-03-31,2017-04-07,2017-04-11,2017-03-26,2017-04-06,2017-04-10,2017-04-05,2017-04-09,2017-04-12,0.32086,0.32965,0.34605,0.31542,0.37641
ncssm,DB,2000,rising,gcc_50,2017-11-26,2017-11-28,2017-12-01,2017-11-25,2017-11-27,2017-11-30,2017-11-28,2017-11-29,2017-12-03,0.28752,0.29595,0.30932,0.28433,0.33383
ncssm,DB,2000,rising,gcc_mean,2016-03-21,2016-03-28,2016-04-10,2016-03-18,2016-03-25,2016-04-07,2016-03-24,2016-04-01,2016-04-11,0.32133,0.33025,0.34589,0.31666,0.37169
ncssm,DB,2000,rising,gcc_mean,2016-12-06,2016-12-08,2016-12-13,2016-12-05,2016-12-07,2016-12-11,2016-12-08,2016-12-10,2016-12-15,0.28915,0.29648,0.31203,0.28722,0.33624
ncssm,DB,2000,rising,gcc_mean,2017-11-25,2017-11-27,2017-12-01,2017-11-24,2017-11-26,2017-11-29,2017-11-27,2017-11-29,2017-12-02,0.28577,0.29292,0.31004,0.28393,0.33313
ncssm,DB,2000,falling,gcc_90,2018-11-21,2018-11-18,2018-11-02,2018-11-22,2018-11-19,2018-11-07,2018-11-19,2018-11-14,2018-10-18,0.31861,0.32513,0.33838,0.31506,0.36127
ncssm,DB,2000,falling,gcc_90,2017-11-06,2017-11-02,2017-10-26,2017-11-08,2017-11-03,2017-10-28,2017-11-03,2017-10-30,2017-10-25,0.32096,0.32822,0.3442,0.31633,0.37066
ncssm,DB,2000,falling,gcc_90,2016-11-25,2016-11-23,2016-11-17,2016-11-26,2016-11-24,2016-11-19,2016-11-24,2016-11-21,2016-11-16,0.30399,0.31372,0.33426,0.29862,0.36781
ncssm,DB,2000,falling,gcc_75,2018-11-22,2018-11-19,2018-11-06,2018-11-23,2018-11-20,2018-11-13,2018-11-20,2018-11-16,2018-11-01,0.31472,0.32218,0.33543,0.31126,0.35829
ncssm,DB,2000,falling,gcc_75,2017-11-15,2017-11-13,2017-11-01,2017-11-16,2017-11-14,2017-11-03,2017-11-14,2017-11-11,2017-10-30,0.29469,0.30435,0.32956,0.28827,0.37006
ncssm,DB,2000,falling,gcc_75,2016-11-26,2016-11-24,2016-11-18,2016-11-27,2016-11-25,2016-11-20,2016-11-24,2016-11-22,2016-11-17,0.29592,0.3072,0.33129,0.29341,0.36537
ncssm,DB,2000,falling,gcc_50,2018-11-22,2018-11-20,2018-11-12,2018-11-23,2018-11-21,2018-11-15,2018-11-20,2018-11-18,2018-11-06,0.31182,0.31787,0.33111,0.30793,0.35382
ncssm,DB,2000,falling,gcc_50,2017-11-15,2017-11-13,2017-11-02,2017-11-16,2017-11-14,2017-11-05,2017-11-14,2017-11-11,2017-10-31,0.29326,0.30275,0.32689,0.28621,0.36532
ncssm,DB,2000,falling,gcc_50,2016-11-22,2016-11-20,2016-11-14,2016-11-23,2016-11-21,2016-11-17,2016-11-20,2016-11-18,2016-11-12,0.31555,0.32294,0.33844,0.31196,0.3622
ncssm,DB,2000,falling,gcc_mean,2018-11-22,2018-11-20,2018-11-12,2018-11-23,2018-11-21,2018-11-16,2018-11-20,2018-11-18,2018-11-07,0.31172,0.31785,0.33096,0.3078,0.35259
ncssm,DB,2000,falling,gcc_mean,2017-11-15,2017-11-13,2017-11-02,2017-11-16,2017-11-14,2017-11-05,2017-11-14,2017-11-11,2017-11-01,0.29229,0.30279,0.3266,0.28497,0.36489
ncssm,DB,2000,falling,gcc_mean,2016-11-25,2016-11-23,2016-11-18,2016-11-26,2016-11-24,2016-11-20,2016-11-23,2016-11-21,2016-11-17,0.29828,0.30874,0.32925,0.29542,0.36072
