#
# Transition date estimate for bartlettir
#
# Site: bartlettir
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:53:11
# Spline RMSE gcc_mean: 0.00498
# Spline RMSE gcc_50: 0.00545
# Spline RMSE gcc_75: 0.00602
# Spline RMSE gcc_90: 0.00639
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bartlettir,DB,2000,rising,gcc_90,2017-05-09,2017-05-12,2017-05-17,2017-05-07,2017-05-11,2017-05-15,2017-05-11,2017-05-14,2017-05-18,0.36579,0.37834,0.41937,0.35478,0.46667
bartlettir,DB,2000,rising,gcc_90,2018-05-07,2018-05-09,2018-05-15,2018-05-06,2018-05-08,2018-05-13,2018-05-08,2018-05-11,2018-05-16,0.35381,0.36653,0.4109,0.34414,0.46522
bartlettir,DB,2000,rising,gcc_75,2017-05-09,2017-05-12,2017-05-17,2017-05-07,2017-05-11,2017-05-15,2017-05-11,2017-05-14,2017-05-18,0.36533,0.37679,0.41616,0.35436,0.46557
bartlettir,DB,2000,rising,gcc_75,2018-05-07,2018-05-09,2018-05-14,2018-05-06,2018-05-08,2018-05-12,2018-05-08,2018-05-11,2018-05-15,0.35358,0.36621,0.40372,0.34379,0.45402
bartlettir,DB,2000,rising,gcc_50,2017-05-09,2017-05-13,2017-05-17,2017-05-07,2017-05-12,2017-05-16,2017-05-11,2017-05-14,2017-05-18,0.36434,0.38007,0.41074,0.35392,0.46307
bartlettir,DB,2000,rising,gcc_50,2018-05-07,2018-05-09,2018-05-14,2018-05-06,2018-05-08,2018-05-12,2018-05-09,2018-05-11,2018-05-15,0.35206,0.36464,0.40257,0.34347,0.45262
bartlettir,DB,2000,rising,gcc_mean,2017-05-09,2017-05-12,2017-05-17,2017-05-07,2017-05-11,2017-05-15,2017-05-11,2017-05-14,2017-05-18,0.36335,0.37504,0.41379,0.35318,0.45867
bartlettir,DB,2000,rising,gcc_mean,2018-05-07,2018-05-09,2018-05-14,2018-05-06,2018-05-08,2018-05-12,2018-05-08,2018-05-11,2018-05-15,0.3524,0.365,0.40261,0.34339,0.4522
bartlettir,DB,2000,falling,gcc_90,2018-10-06,2018-10-03,2018-09-27,2018-10-07,2018-10-04,2018-09-29,2018-10-04,2018-10-02,2018-09-26,0.35201,0.36894,0.40011,0.34204,0.45722
bartlettir,DB,2000,falling,gcc_90,2017-10-04,2017-09-30,2017-09-09,2017-10-05,2017-10-01,2017-09-12,2017-10-02,2017-09-27,2017-09-08,0.35022,0.36687,0.40413,0.33994,0.46242
bartlettir,DB,2000,falling,gcc_75,2018-10-06,2018-10-03,2018-09-27,2018-10-07,2018-10-04,2018-09-29,2018-10-04,2018-10-02,2018-09-26,0.35073,0.36766,0.39863,0.34066,0.45192
bartlettir,DB,2000,falling,gcc_75,2017-10-04,2017-09-30,2017-09-11,2017-10-05,2017-10-01,2017-09-13,2017-10-02,2017-09-28,2017-09-09,0.35005,0.36615,0.39738,0.33952,0.45435
bartlettir,DB,2000,falling,gcc_50,2018-10-06,2018-10-04,2018-09-28,2018-10-07,2018-10-05,2018-09-29,2018-10-05,2018-10-02,2018-09-27,0.35025,0.36017,0.39299,0.3401,0.44584
bartlettir,DB,2000,falling,gcc_50,2017-10-05,2017-09-30,2017-09-11,2017-10-06,2017-10-01,2017-09-13,2017-10-03,2017-09-28,2017-09-10,0.345,0.36591,0.39582,0.33812,0.45133
bartlettir,DB,2000,falling,gcc_mean,2018-10-06,2018-10-03,2018-09-28,2018-10-07,2018-10-04,2018-09-29,2018-10-05,2018-10-02,2018-09-27,0.35006,0.36628,0.39318,0.34037,0.44548
bartlettir,DB,2000,falling,gcc_mean,2017-10-04,2017-09-30,2017-09-10,2017-10-05,2017-10-01,2017-09-13,2017-10-03,2017-09-28,2017-09-09,0.34958,0.36604,0.39745,0.33816,0.45367
