#
# Transition date estimate for turkeypointdbf
#
# Site: turkeypointdbf
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:04:25
# Spline RMSE gcc_mean: 0.002
# Spline RMSE gcc_50: 0.00209
# Spline RMSE gcc_75: 0.00197
# Spline RMSE gcc_90: 0.00199
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointdbf,DB,1000,rising,gcc_mean,2016-05-10,2016-05-18,2016-05-23,2016-05-08,2016-05-17,2016-05-21,2016-05-14,2016-05-19,2016-05-24,0.32014,0.3338,0.36387,0.31128,0.40233
turkeypointdbf,DB,1000,rising,gcc_mean,2017-05-13,2017-05-16,2017-05-21,2017-05-12,2017-05-15,2017-05-19,2017-05-14,2017-05-17,2017-05-22,0.31853,0.33297,0.36198,0.31032,0.40218
turkeypointdbf,DB,1000,rising,gcc_mean,2018-05-12,2018-05-15,2018-05-21,2018-05-11,2018-05-14,2018-05-19,2018-05-14,2018-05-17,2018-05-22,0.30578,0.31815,0.35452,0.29714,0.39944
turkeypointdbf,DB,1000,falling,gcc_90,2018-10-26,2018-10-19,2018-10-06,2018-10-28,2018-10-21,2018-10-08,2018-10-24,2018-10-17,2018-10-05,0.32753,0.34098,0.36402,0.31952,0.40554
turkeypointdbf,DB,1000,falling,gcc_90,2017-10-22,2017-10-18,2017-10-01,2017-10-23,2017-10-19,2017-10-03,2017-10-20,2017-10-16,2017-09-29,0.32509,0.33873,0.36259,0.31781,0.40695
turkeypointdbf,DB,1000,falling,gcc_90,2016-10-17,2016-10-14,2016-10-07,2016-10-18,2016-10-15,2016-10-09,2016-10-16,2016-10-12,2016-10-06,0.33211,0.34311,0.36769,0.3243,0.40731
turkeypointdbf,DB,1000,falling,gcc_90,2015-10-13,2015-10-09,2015-10-03,2015-10-14,2015-10-10,2015-10-05,2015-10-11,2015-10-07,2015-10-02,0.33043,0.34299,0.36733,0.32371,0.40756
turkeypointdbf,DB,1000,falling,gcc_90,2014-10-18,2014-10-14,2014-09-27,2014-10-19,2014-10-15,2014-10-08,2014-10-16,2014-10-12,2014-09-25,0.33055,0.34253,0.36662,0.32234,0.40997
turkeypointdbf,DB,1000,falling,gcc_90,2013-10-16,2013-10-13,2013-10-02,2013-10-18,2013-10-14,2013-10-06,2013-10-15,2013-10-11,2013-09-28,0.33042,0.34152,0.36831,0.3212,0.41533
turkeypointdbf,DB,1000,falling,gcc_90,2012-10-10,2012-10-05,2012-09-25,2012-10-11,2012-10-06,2012-09-27,2012-10-08,2012-10-02,2012-09-24,0.33884,0.35127,0.3725,0.33402,0.40906
turkeypointdbf,DB,1000,falling,gcc_75,2018-10-26,2018-10-19,2018-10-07,2018-10-29,2018-10-21,2018-10-09,2018-10-24,2018-10-17,2018-10-05,0.32625,0.33838,0.35926,0.31813,0.39967
turkeypointdbf,DB,1000,falling,gcc_75,2017-10-22,2017-10-18,2017-10-01,2017-10-23,2017-10-19,2017-10-04,2017-10-20,2017-10-17,2017-09-30,0.32289,0.33691,0.35928,0.31593,0.40098
turkeypointdbf,DB,1000,falling,gcc_75,2016-10-17,2016-10-14,2016-10-07,2016-10-18,2016-10-15,2016-10-09,2016-10-15,2016-10-12,2016-10-06,0.32993,0.34024,0.36477,0.32253,0.40398
turkeypointdbf,DB,1000,falling,gcc_75,2015-10-13,2015-10-09,2015-10-03,2015-10-14,2015-10-10,2015-10-05,2015-10-11,2015-10-07,2015-10-02,0.32897,0.34056,0.36435,0.32239,0.40097
turkeypointdbf,DB,1000,falling,gcc_75,2014-10-18,2014-10-14,2014-09-28,2014-10-19,2014-10-15,2014-10-07,2014-10-16,2014-10-12,2014-09-26,0.32946,0.34049,0.36387,0.32154,0.40553
turkeypointdbf,DB,1000,falling,gcc_75,2013-10-14,2013-10-11,2013-09-29,2013-10-15,2013-10-12,2013-10-03,2013-10-13,2013-10-09,2013-09-27,0.33383,0.34432,0.36894,0.32547,0.41231
turkeypointdbf,DB,1000,falling,gcc_75,2012-10-10,2012-10-05,2012-09-25,2012-10-11,2012-10-06,2012-09-27,2012-10-08,2012-10-02,2012-09-23,0.33725,0.34929,0.36996,0.33235,0.40579
turkeypointdbf,DB,1000,falling,gcc_50,2018-10-26,2018-10-19,2018-10-08,2018-10-29,2018-10-21,2018-10-11,2018-10-23,2018-10-17,2018-10-06,0.32458,0.33578,0.35583,0.31697,0.39317
turkeypointdbf,DB,1000,falling,gcc_50,2017-10-21,2017-10-18,2017-10-01,2017-10-22,2017-10-19,2017-10-04,2017-10-20,2017-10-16,2017-09-29,0.32185,0.33291,0.3556,0.31445,0.39572
turkeypointdbf,DB,1000,falling,gcc_50,2016-10-17,2016-10-13,2016-10-07,2016-10-18,2016-10-14,2016-10-09,2016-10-15,2016-10-12,2016-10-05,0.32715,0.33921,0.35976,0.32012,0.39769
turkeypointdbf,DB,1000,falling,gcc_50,2015-10-13,2015-10-09,2015-10-03,2015-10-14,2015-10-10,2015-10-05,2015-10-11,2015-10-07,2015-10-02,0.3272,0.33721,0.36085,0.3213,0.39601
turkeypointdbf,DB,1000,falling,gcc_50,2014-10-17,2014-10-13,2014-10-01,2014-10-19,2014-10-14,2014-10-08,2014-10-15,2014-10-11,2014-09-26,0.32848,0.33848,0.36032,0.32075,0.39973
turkeypointdbf,DB,1000,falling,gcc_50,2013-10-14,2013-10-10,2013-09-30,2013-10-15,2013-10-11,2013-10-05,2013-10-12,2013-10-09,2013-09-28,0.32926,0.34289,0.36534,0.32343,0.40614
turkeypointdbf,DB,1000,falling,gcc_50,2012-10-12,2012-10-08,2012-09-27,2012-10-13,2012-10-09,2012-09-29,2012-10-10,2012-10-05,2012-09-26,0.32932,0.34128,0.36344,0.32361,0.4003
turkeypointdbf,DB,1000,falling,gcc_mean,2018-10-27,2018-10-20,2018-10-09,2018-10-29,2018-10-21,2018-10-11,2018-10-24,2018-10-18,2018-10-07,0.32311,0.33425,0.35419,0.31642,0.39168
turkeypointdbf,DB,1000,falling,gcc_mean,2017-10-22,2017-10-19,2017-10-02,2017-10-23,2017-10-20,2017-10-08,2017-10-20,2017-10-17,2017-09-30,0.31949,0.32954,0.35405,0.31286,0.39332
turkeypointdbf,DB,1000,falling,gcc_mean,2016-10-17,2016-10-14,2016-10-07,2016-10-19,2016-10-15,2016-10-09,2016-10-15,2016-10-12,2016-10-06,0.32712,0.33637,0.35908,0.32009,0.39421
turkeypointdbf,DB,1000,falling,gcc_mean,2015-10-13,2015-10-09,2015-10-03,2015-10-15,2015-10-10,2015-10-05,2015-10-11,2015-10-07,2015-10-02,0.32723,0.33766,0.36072,0.32023,0.39466
turkeypointdbf,DB,1000,falling,gcc_mean,2014-10-17,2014-10-13,2014-10-03,2014-10-19,2014-10-14,2014-10-08,2014-10-15,2014-10-11,2014-09-26,0.32809,0.3385,0.35958,0.32038,0.39818
turkeypointdbf,DB,1000,falling,gcc_mean,2013-10-15,2013-10-11,2013-10-04,2013-10-16,2013-10-12,2013-10-06,2013-10-13,2013-10-10,2013-09-29,0.32661,0.33975,0.36204,0.31892,0.4051
turkeypointdbf,DB,1000,falling,gcc_mean,2012-10-12,2012-10-08,2012-09-27,2012-10-13,2012-10-09,2012-09-29,2012-10-10,2012-10-06,2012-09-26,0.32896,0.34117,0.36277,0.32325,0.39898
