#
# ROI List for shangqiu
#
# Site: shangqiu
# Veg Type: AG
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-03
# Creation Time: 16:01:41
# Update Date: 2018-08-03
# Update Time: 16:01:41
# Description: EN veg type. Tower shadow in center of FOV.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2018-01-24,11:57:13,2018-03-23,10:57:05,shangqiu_AG_1000_01.tif,shangqiu_2018_03_09_115706.jpg
2018-03-25,14:55:18,9999-12-31,00:00:00,shangqiu_AG_1000_02.tif,shangqiu_2018_07_30_111205.jpg

