#
# Transition date estimate for bbc5
#
# Site: bbc5
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:53:59
# Spline RMSE gcc_mean: 0.00372
# Spline RMSE gcc_50: 0.00246
# Spline RMSE gcc_75: 0.00263
# Spline RMSE gcc_90: 0.00312
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bbc5,DB,1000,rising,gcc_90,2016-05-04,2016-05-11,2016-05-18,2016-05-02,2016-05-09,2016-05-17,2016-05-07,2016-05-12,2016-05-19,0.33844,0.35337,0.37716,0.33043,0.42237
bbc5,DB,1000,rising,gcc_90,2017-04-27,2017-05-04,2017-05-14,2017-04-26,2017-05-03,2017-05-12,2017-04-30,2017-05-06,2017-05-15,0.33675,0.35114,0.379,0.32869,0.42509
bbc5,DB,1000,rising,gcc_90,2018-05-02,2018-05-08,2018-05-16,2018-04-30,2018-05-07,2018-05-14,2018-05-05,2018-05-10,2018-05-17,0.33655,0.34952,0.37796,0.32822,0.42084
bbc5,DB,1000,rising,gcc_75,2016-05-04,2016-05-10,2016-05-18,2016-05-02,2016-05-09,2016-05-17,2016-05-06,2016-05-12,2016-05-19,0.33664,0.3486,0.37337,0.32847,0.41665
bbc5,DB,1000,rising,gcc_75,2017-04-27,2017-05-04,2017-05-13,2017-04-25,2017-05-02,2017-05-11,2017-04-29,2017-05-06,2017-05-14,0.3344,0.34851,0.37204,0.32596,0.41711
bbc5,DB,1000,rising,gcc_75,2018-05-02,2018-05-08,2018-05-16,2018-05-01,2018-05-07,2018-05-14,2018-05-05,2018-05-10,2018-05-17,0.33358,0.3461,0.37273,0.32581,0.41677
bbc5,DB,1000,rising,gcc_50,2016-05-03,2016-05-10,2016-05-18,2016-04-30,2016-05-09,2016-05-16,2016-05-05,2016-05-12,2016-05-19,0.33337,0.34597,0.36962,0.32511,0.41056
bbc5,DB,1000,rising,gcc_50,2017-04-26,2017-05-03,2017-05-13,2017-04-24,2017-05-02,2017-05-11,2017-04-28,2017-05-05,2017-05-14,0.33057,0.34254,0.36824,0.32188,0.41042
bbc5,DB,1000,rising,gcc_50,2018-05-04,2018-05-09,2018-05-17,2018-05-03,2018-05-08,2018-05-15,2018-05-06,2018-05-11,2018-05-18,0.33289,0.34514,0.3706,0.32532,0.40976
bbc5,DB,1000,rising,gcc_mean,2016-05-02,2016-05-09,2016-05-18,2016-04-27,2016-05-08,2016-05-16,2016-05-05,2016-05-12,2016-05-19,0.33158,0.34287,0.36809,0.32316,0.40834
bbc5,DB,1000,rising,gcc_mean,2017-04-25,2017-05-03,2017-05-13,2017-04-22,2017-05-01,2017-05-10,2017-04-28,2017-05-05,2017-05-14,0.32863,0.34223,0.36707,0.32025,0.40864
bbc5,DB,1000,rising,gcc_mean,2018-05-02,2018-05-08,2018-05-15,2018-04-29,2018-05-07,2018-05-13,2018-05-05,2018-05-10,2018-05-16,0.32974,0.34234,0.36438,0.32245,0.40521
bbc5,DB,1000,falling,gcc_90,2018-11-05,2018-10-29,2018-10-19,2018-11-07,2018-10-31,2018-10-21,2018-11-02,2018-10-27,2018-10-17,0.33905,0.35193,0.37463,0.33148,0.41684
bbc5,DB,1000,falling,gcc_90,2017-11-13,2017-11-04,2017-10-14,2017-11-18,2017-11-06,2017-10-19,2017-11-09,2017-11-01,2017-10-10,0.33913,0.35171,0.37443,0.33052,0.41753
bbc5,DB,1000,falling,gcc_90,2016-11-07,2016-10-30,2016-10-16,2016-11-09,2016-11-01,2016-10-19,2016-11-04,2016-10-28,2016-10-15,0.33711,0.35092,0.37422,0.32966,0.4155
bbc5,DB,1000,falling,gcc_90,2015-11-04,2015-10-25,2015-10-10,2015-11-09,2015-10-27,2015-10-13,2015-10-31,2015-10-22,2015-10-09,0.3397,0.3512,0.37254,0.3326,0.40899
bbc5,DB,1000,falling,gcc_75,2018-11-06,2018-10-29,2018-10-19,2018-11-09,2018-10-31,2018-10-21,2018-11-03,2018-10-27,2018-10-18,0.33614,0.34925,0.37148,0.32807,0.41341
bbc5,DB,1000,falling,gcc_75,2017-11-15,2017-11-04,2017-10-14,2017-11-21,2017-11-06,2017-10-18,2017-11-11,2017-11-01,2017-10-11,0.33651,0.3492,0.37159,0.32814,0.41362
bbc5,DB,1000,falling,gcc_75,2016-11-08,2016-11-01,2016-10-17,2016-11-11,2016-11-02,2016-10-20,2016-11-05,2016-10-29,2016-10-16,0.33439,0.34578,0.37029,0.32598,0.4117
bbc5,DB,1000,falling,gcc_75,2015-11-05,2015-10-25,2015-10-11,2015-11-11,2015-10-27,2015-10-13,2015-11-01,2015-10-23,2015-10-10,0.33711,0.34877,0.36884,0.32992,0.40596
bbc5,DB,1000,falling,gcc_50,2018-11-07,2018-10-30,2018-10-20,2018-11-19,2018-10-31,2018-10-22,2018-11-03,2018-10-28,2018-10-18,0.33297,0.34462,0.36701,0.32479,0.40862
bbc5,DB,1000,falling,gcc_50,2017-11-17,2017-11-05,2017-10-14,2017-11-22,2017-11-07,2017-10-18,2017-11-13,2017-11-02,2017-10-11,0.33363,0.34569,0.3677,0.32571,0.4082
bbc5,DB,1000,falling,gcc_50,2016-11-08,2016-10-31,2016-10-16,2016-11-10,2016-11-02,2016-10-19,2016-11-05,2016-10-29,2016-10-15,0.33214,0.34439,0.36662,0.32455,0.40645
bbc5,DB,1000,falling,gcc_50,2015-11-05,2015-10-25,2015-10-11,2015-11-19,2015-10-27,2015-10-14,2015-11-01,2015-10-22,2015-10-10,0.33444,0.34526,0.36586,0.32749,0.40186
