#
# Transition date estimate for canadaOBS
#
# Site: canadaOBS
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:02:33
# Spline RMSE gcc_mean: 0.00227
# Spline RMSE gcc_50: 0.00249
# Spline RMSE gcc_75: 0.00392
# Spline RMSE gcc_90: 0.00389
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
canadaOBS,DN,1000,rising,gcc_90,2012-05-02,2012-05-11,2012-05-22,2012-04-25,2012-05-09,2012-05-19,2012-05-06,2012-05-14,2012-05-23,0.33518,0.34609,0.36885,0.32778,0.4057
canadaOBS,DN,1000,rising,gcc_90,2013-05-08,2013-05-16,2013-05-26,2013-05-04,2013-05-14,2013-05-20,2013-05-13,2013-05-20,2013-06-10,0.33418,0.34461,0.36477,0.32817,0.39768
canadaOBS,DN,1000,rising,gcc_90,2014-05-15,2014-05-21,2014-05-29,2014-05-13,2014-05-20,2014-05-27,2014-05-18,2014-05-23,2014-05-30,0.3342,0.34709,0.36974,0.327,0.41134
canadaOBS,DN,1000,rising,gcc_90,2015-05-08,2015-05-14,2015-05-23,2015-05-05,2015-05-13,2015-05-20,2015-05-11,2015-05-17,2015-05-24,0.33492,0.34545,0.36757,0.32887,0.40089
canadaOBS,DN,1000,rising,gcc_90,2016-04-29,2016-05-07,2016-05-15,2016-04-24,2016-05-05,2016-05-13,2016-05-03,2016-05-09,2016-05-17,0.33466,0.34581,0.36525,0.32771,0.40218
canadaOBS,DN,1000,rising,gcc_90,2017-05-03,2017-05-15,2017-05-23,2017-04-25,2017-05-13,2017-05-22,2017-05-09,2017-05-17,2017-05-24,0.33452,0.34753,0.36932,0.32603,0.4126
canadaOBS,DN,1000,rising,gcc_90,2018-05-04,2018-05-10,2018-05-18,2018-05-01,2018-05-09,2018-05-16,2018-05-07,2018-05-12,2018-05-19,0.33595,0.34679,0.37265,0.32808,0.41144
canadaOBS,DN,1000,rising,gcc_75,2012-05-02,2012-05-11,2012-05-22,2012-04-25,2012-05-09,2012-05-19,2012-05-06,2012-05-14,2012-05-23,0.33408,0.3445,0.36674,0.32696,0.40124
canadaOBS,DN,1000,rising,gcc_75,2013-05-09,2013-05-16,2013-05-25,2013-05-04,2013-05-14,2013-05-20,2013-05-13,2013-05-19,2013-06-10,0.33359,0.34331,0.36142,0.32683,0.39496
canadaOBS,DN,1000,rising,gcc_75,2014-05-15,2014-05-21,2014-05-29,2014-05-13,2014-05-19,2014-05-27,2014-05-17,2014-05-23,2014-05-30,0.33259,0.34522,0.36725,0.32543,0.4051
canadaOBS,DN,1000,rising,gcc_75,2015-05-09,2015-05-14,2015-05-23,2015-05-06,2015-05-12,2015-05-20,2015-05-11,2015-05-17,2015-05-24,0.33465,0.34371,0.36463,0.32788,0.39659
canadaOBS,DN,1000,rising,gcc_75,2016-04-28,2016-05-06,2016-05-15,2016-04-23,2016-05-04,2016-05-12,2016-05-03,2016-05-09,2016-05-17,0.33277,0.34272,0.36315,0.326,0.39888
