#
# Transition date estimate for jerbajada
#
# Site: jerbajada
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:38:12
# Spline RMSE gcc_mean: 0.00085
# Spline RMSE gcc_50: 0.00093
# Spline RMSE gcc_75: 0.00111
# Spline RMSE gcc_90: 0.00118
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
jerbajada,SH,1000,rising,gcc_90,2014-07-27,2014-08-05,2014-09-01,2014-07-15,2014-08-03,2014-08-16,2014-08-01,2014-08-08,2014-09-05,0.32347,0.32672,0.33221,0.32153,0.34283
jerbajada,SH,1000,rising,gcc_90,2017-07-12,2017-07-19,2017-07-29,2017-07-09,2017-07-17,2017-07-26,2017-07-13,2017-07-22,2017-07-31,0.32941,0.33269,0.33843,0.32751,0.34907
jerbajada,SH,1000,rising,gcc_75,2014-07-30,2014-08-05,2014-08-31,2014-07-27,2014-08-04,2014-08-15,2014-08-02,2014-08-08,2014-09-04,0.32206,0.32492,0.33085,0.32002,0.34164
jerbajada,SH,1000,rising,gcc_75,2017-07-14,2017-07-19,2017-07-30,2017-07-11,2017-07-18,2017-07-27,2017-07-15,2017-07-22,2017-07-31,0.32798,0.33081,0.33726,0.32577,0.34791
jerbajada,SH,1000,rising,gcc_50,2014-08-01,2014-08-06,2014-08-20,2014-07-29,2014-08-04,2014-08-19,2014-08-03,2014-08-09,2014-09-07,0.32086,0.324,0.32993,0.31867,0.34108
jerbajada,SH,1000,rising,gcc_50,2017-07-15,2017-07-21,2017-07-29,2017-07-13,2017-07-19,2017-07-27,2017-07-16,2017-07-23,2017-07-31,0.32587,0.32943,0.33551,0.32381,0.34681
jerbajada,SH,1000,rising,gcc_mean,2014-07-31,2014-08-06,2014-08-19,2014-07-29,2014-08-05,2014-08-18,2014-08-03,2014-08-09,2014-09-07,0.32059,0.32395,0.33003,0.31879,0.34111
jerbajada,SH,1000,rising,gcc_mean,2017-07-15,2017-07-21,2017-07-29,2017-07-12,2017-07-19,2017-07-27,2017-07-16,2017-07-23,2017-07-31,0.32626,0.32969,0.3357,0.32404,0.34716
jerbajada,SH,1000,falling,gcc_90,2017-11-28,2017-10-28,2017-10-02,2017-12-03,2017-11-03,2017-10-06,2017-11-21,2017-10-22,2017-09-30,0.32516,0.32922,0.3362,0.32264,0.34925
jerbajada,SH,1000,falling,gcc_90,2014-11-15,2014-11-05,2014-10-19,2014-11-20,2014-11-09,2014-10-24,2014-11-14,2014-11-04,2014-10-16,0.32979,0.33196,0.33609,0.32836,0.34325
jerbajada,SH,1000,falling,gcc_75,2017-10-27,2017-10-13,2017-09-26,2017-11-02,2017-10-15,2017-09-29,2017-10-26,2017-10-12,2017-09-24,0.32754,0.33071,0.33683,0.32533,0.34794
jerbajada,SH,1000,falling,gcc_75,2014-11-14,2014-11-03,2014-10-19,2014-11-18,2014-11-07,2014-10-23,2014-11-13,2014-11-02,2014-10-16,0.32813,0.33057,0.33466,0.32662,0.34251
jerbajada,SH,1000,falling,gcc_50,2017-10-22,2017-10-10,2017-09-25,2017-10-25,2017-10-14,2017-09-28,2017-10-21,2017-10-09,2017-09-21,0.32634,0.32974,0.33562,0.32422,0.347
jerbajada,SH,1000,falling,gcc_50,2014-11-14,2014-11-04,2014-10-18,2014-11-18,2014-11-08,2014-10-22,2014-11-13,2014-11-03,2014-10-16,0.32662,0.32918,0.33366,0.32515,0.34161
jerbajada,SH,1000,falling,gcc_mean,2017-10-23,2017-10-11,2017-09-25,2017-10-26,2017-10-14,2017-09-28,2017-10-22,2017-10-10,2017-09-22,0.32644,0.32985,0.33595,0.32437,0.3472
jerbajada,SH,1000,falling,gcc_mean,2014-11-14,2014-11-04,2014-10-18,2014-11-18,2014-11-08,2014-10-22,2014-11-13,2014-11-03,2014-10-16,0.32688,0.32948,0.33384,0.32546,0.34179
