#
# Transition date estimate for caryinstitute
#
# Site: caryinstitute
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:06:08
# Spline RMSE gcc_mean: 0.0056
# Spline RMSE gcc_50: 0.00562
# Spline RMSE gcc_75: 0.00528
# Spline RMSE gcc_90: 0.00512
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
caryinstitute,DB,1000,rising,gcc_90,2009-04-21,2009-04-26,2009-05-01,2009-04-19,2009-04-25,2009-04-30,2009-04-24,2009-04-28,2009-05-02,0.32637,0.33639,0.35727,0.31997,0.3943
caryinstitute,DB,1000,rising,gcc_90,2010-04-03,2010-04-10,2010-04-23,2010-04-01,2010-04-09,2010-04-21,2010-04-06,2010-04-13,2010-04-24,0.32733,0.33757,0.35868,0.32123,0.39273
caryinstitute,DB,1000,rising,gcc_90,2011-04-24,2011-04-28,2011-05-04,2011-04-22,2011-04-27,2011-05-03,2011-04-26,2011-04-30,2011-05-05,0.32912,0.33782,0.3599,0.32269,0.39231
caryinstitute,DB,1000,rising,gcc_90,2012-04-15,2012-04-24,2012-05-01,2012-04-12,2012-04-23,2012-04-29,2012-04-18,2012-04-26,2012-05-02,0.33482,0.34504,0.36506,0.32762,0.40024
caryinstitute,DB,1000,rising,gcc_90,2013-04-25,2013-04-29,2013-05-05,2013-04-23,2013-04-28,2013-05-03,2013-04-27,2013-05-01,2013-05-06,0.33413,0.34265,0.36473,0.32761,0.39826
caryinstitute,DB,1000,rising,gcc_90,2014-05-04,2014-05-08,2014-05-13,2014-05-02,2014-05-07,2014-05-11,2014-05-06,2014-05-10,2014-05-14,0.33298,0.34183,0.365,0.32685,0.3943
caryinstitute,DB,1000,rising,gcc_90,2015-04-29,2015-05-03,2015-05-07,2015-04-27,2015-05-02,2015-05-06,2015-05-01,2015-05-04,2015-05-08,0.33319,0.34223,0.36067,0.32718,0.39005
caryinstitute,DB,1000,rising,gcc_90,2016-05-02,2016-05-06,2016-05-11,2016-04-27,2016-05-05,2016-05-09,2016-05-05,2016-05-08,2016-05-12,0.33344,0.34154,0.36044,0.32847,0.38697
caryinstitute,DB,1000,rising,gcc_90,2017-04-21,2017-04-26,2017-05-03,2017-04-12,2017-04-24,2017-05-01,2017-04-24,2017-04-28,2017-05-04,0.33003,0.3371,0.35021,0.32645,0.37167
caryinstitute,DB,1000,rising,gcc_90,2018-04-28,2018-05-02,2018-05-07,2018-04-25,2018-05-01,2018-05-05,2018-05-01,2018-05-04,2018-05-08,0.33061,0.33714,0.35128,0.32656,0.37351
caryinstitute,DB,1000,rising,gcc_75,2009-04-20,2009-04-26,2009-05-01,2009-04-18,2009-04-25,2009-04-30,2009-04-23,2009-04-28,2009-05-02,0.32398,0.33514,0.35531,0.31766,0.39178
caryinstitute,DB,1000,rising,gcc_75,2010-04-03,2010-04-10,2010-04-22,2010-03-31,2010-04-08,2010-04-20,2010-04-06,2010-04-12,2010-04-23,0.32611,0.33637,0.35477,0.31922,0.38827
caryinstitute,DB,1000,rising,gcc_75,2011-04-23,2011-04-28,2011-05-04,2011-04-22,2011-04-27,2011-05-02,2011-04-26,2011-04-30,2011-05-05,0.32548,0.33586,0.35794,0.31991,0.38778
