#
# Transition date estimate for hubbardbrooksfws
#
# Site: hubbardbrooksfws
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:31:24
# Spline RMSE gcc_mean: 0.00284
# Spline RMSE gcc_50: 0.00324
# Spline RMSE gcc_75: 0.00303
# Spline RMSE gcc_90: 0.00267
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrooksfws,DB,2000,rising,gcc_90,2013-05-20,2013-05-24,2013-05-30,2013-05-19,2013-05-23,2013-05-28,2013-05-21,2013-05-27,2013-05-31,0.34169,0.34927,0.36449,0.33788,0.38373
hubbardbrooksfws,DB,2000,rising,gcc_90,2014-05-21,2014-05-25,2014-06-01,2014-04-23,2014-04-23,2014-05-30,2014-05-27,2014-05-27,2014-06-02,0.3419,0.34987,0.36662,0.33772,0.38996
hubbardbrooksfws,DB,2000,rising,gcc_75,2013-05-20,2013-05-23,2013-05-29,2013-05-19,2013-05-22,2013-05-28,2013-05-21,2013-05-27,2013-05-30,0.34078,0.34675,0.3594,0.33719,0.38084
hubbardbrooksfws,DB,2000,rising,gcc_75,2014-05-23,2014-05-27,2014-06-01,2014-04-23,2014-04-23,2014-05-30,2014-05-27,2014-05-28,2014-06-02,0.34097,0.34966,0.36617,0.33712,0.38939
hubbardbrooksfws,DB,2000,rising,gcc_50,2013-05-20,2013-05-23,2013-05-29,2013-05-19,2013-05-22,2013-05-28,2013-05-22,2013-05-26,2013-05-30,0.33929,0.34547,0.3585,0.33606,0.37788
hubbardbrooksfws,DB,2000,rising,gcc_50,2014-05-24,2014-05-27,2014-05-31,2014-04-23,2014-04-23,2014-05-30,2014-05-27,2014-05-29,2014-06-01,0.34018,0.34726,0.36157,0.33616,0.3861
hubbardbrooksfws,DB,2000,rising,gcc_mean,2013-05-20,2013-05-23,2013-05-29,2013-05-19,2013-05-22,2013-05-28,2013-05-21,2013-05-25,2013-05-30,0.33934,0.34548,0.35751,0.33598,0.3759
hubbardbrooksfws,DB,2000,rising,gcc_mean,2014-05-23,2014-05-26,2014-05-31,2014-04-23,2014-04-23,2014-05-30,2014-05-27,2014-05-27,2014-06-01,0.33937,0.3461,0.36157,0.33602,0.3835
hubbardbrooksfws,DB,2000,falling,gcc_90,2013-09-16,2013-09-03,2013-08-08,2013-09-17,2013-09-05,2013-08-19,2013-09-15,2013-09-01,2013-08-06,0.34211,0.34714,0.35933,0.33816,0.38042
hubbardbrooksfws,DB,2000,falling,gcc_75,2013-09-16,2013-09-03,2013-08-06,2013-09-17,2013-09-04,2013-08-09,2013-09-15,2013-08-31,2013-08-05,0.34111,0.34602,0.3593,0.33747,0.37939
hubbardbrooksfws,DB,2000,falling,gcc_50,2013-09-16,2013-09-03,2013-08-17,2013-09-17,2013-09-06,2013-08-18,2013-09-14,2013-08-31,2013-08-05,0.33952,0.34527,0.35682,0.33638,0.37665
hubbardbrooksfws,DB,2000,falling,gcc_mean,2013-09-16,2013-09-03,2013-08-06,2013-09-17,2013-09-06,2013-08-08,2013-09-14,2013-08-31,2013-08-05,0.33961,0.34519,0.35625,0.3363,0.37529
