#
# ROI color statistics timeseries for woodstockvt
#
# Site: woodstockvt
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 43.613153
# Lon: -72.54449
# Elev: 227
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2018-09-06
# Creation Time: 17:44:48
# Update Date: 2019-01-14
# Update Time: 05:31:56
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2015-09-17,08:10:05,260,woodstockvt_2015_09_17_081005.jpg,27.13839,46,1,0.34915,0.35431,118.66437,64.20248,29,39,58,118,163,208,238,116.93637,64.84742,25,35,56,117,163,205,233,99.31600,63.58383,15,24,41,93,143,186,219,0.99473,0.97998,0.96718
2015-09-17,08:20:16,260,woodstockvt_2015_09_17_082016.jpg,28.78620,46,1,0.35107,0.35551,115.97987,59.05494,36,43,61,116,156,195,223,114.53257,59.40562,33,40,59,115,155,193,220,95.72285,56.82448,22,29,45,91,132,166,200,0.99487,0.97408,0.96103
2015-09-17,08:30:16,260,woodstockvt_2015_09_17_083016.jpg,30.37242,46,1,0.35327,0.35486,114.50913,56.83704,36,43,62,115,151,189,219,113.99364,56.94467,34,41,62,116,151,186,217,94.18225,53.75063,24,31,47,93,126,156,193,0.99346,0.97095,0.95560
2015-09-17,08:40:18,260,woodstockvt_2015_09_17_084018.jpg,31.92868,45,1,0.35753,0.35898,105.97433,54.04579,31,39,58,105,140,176,204,105.54570,53.90096,30,38,58,106,139,174,202,83.68762,49.12702,19,26,42,81,112,141,171,0.99323,0.96759,0.95061
2015-09-17,08:50:18,260,woodstockvt_2015_09_17_085018.jpg,33.44093,46,1,0.35927,0.36199,107.55752,54.63402,34,41,61,103,142,182,212,106.74936,53.12530,33,41,61,105,140,178,204,82.81865,47.08408,22,29,45,79,109,141,170,0.99226,0.96556,0.94943
2015-09-17,09:00:24,260,woodstockvt_2015_09_17_090024.jpg,34.92497,52,1,0.36713,0.36183,104.33690,57.49410,23,30,54,102,146,183,204,105.86596,53.90355,27,36,60,105,145,177,197,78.15916,45.38113,13,21,39,77,108,137,155,0.99252,0.96601,0.95068
2015-09-17,09:10:26,260,woodstockvt_2015_09_17_091026.jpg,36.35181,66,1,0.37291,0.35784,104.24971,58.31175,20,31,58,99,144,186,209,108.64183,54.74859,28,40,66,105,145,184,206,78.44176,44.74466,14,23,44,75,107,135,156,0.99147,0.95058,0.92483
2015-09-17,09:20:27,260,woodstockvt_2015_09_17_092027.jpg,37.72463,69,1,0.37529,0.35875,100.93032,58.24357,18,30,56,93,140,184,208,105.58268,54.48461,27,39,65,99,141,182,206,74.82427,44.04643,13,22,43,69,101,131,154,0.99071,0.94406,0.91588
2015-09-17,09:30:28,260,woodstockvt_2015_09_17_093028.jpg,39.04107,70,1,0.36066,0.38240,115.28614,69.03419,21,32,56,104,174,217,233,108.73162,56.81563,28,39,63,101,153,187,207,77.46545,45.95501,15,24,43,68,109,138,159,0.96446,0.96252,0.90565
2015-09-17,09:40:27,260,woodstockvt_2015_09_17_094027.jpg,40.29199,74,1,0.37920,0.36216,100.85310,59.38124,19,31,53,91,142,187,211,105.60002,54.86141,29,41,63,98,142,184,207,72.02661,41.91676,14,23,42,65,97,129,150,0.98939,0.94164,0.91146
2015-09-17,09:50:31,260,woodstockvt_2015_09_17_095031.jpg,41.48622,78,1,0.38083,0.36377,101.80866,61.40185,17,28,52,92,145,191,216,106.58567,56.85824,28,39,62,98,145,189,212,71.47973,42.93886,12,21,40,65,97,130,152,0.98997,0.94249,0.91286
2015-09-17,10:00:29,260,woodstockvt_2015_09_17_100029.jpg,42.59670,80,1,0.38133,0.36429,103.28222,62.32339,19,29,53,93,148,195,219,108.11392,57.43388,30,40,63,99,148,191,215,72.12206,43.03597,13,22,40,65,98,132,154,0.98983,0.94313,0.91522
2015-09-17,10:10:29,260,woodstockvt_2015_09_17_101029.jpg,43.63336,82,1,0.38207,0.36614,104.15454,62.92196,19,29,53,93,149,197,222,108.68803,57.92020,29,39,63,100,149,193,217,71.62565,43.28558,13,22,40,64,97,132,155,0.98945,0.94239,0.91647
2015-09-17,10:20:20,260,woodstockvt_2015_09_17_102020.jpg,44.57298,84,1,0.38346,0.36713,105.43804,63.53163,19,29,54,95,151,199,224,110.12657,58.52565,30,40,64,101,151,196,219,71.62922,43.66412,13,21,39,64,98,133,155,0.99051,0.94434,0.91800
2015-09-17,10:30:18,260,woodstockvt_2015_09_17_103018.jpg,45.43578,89,1,0.38358,0.36831,109.61437,66.02864,18,29,56,99,158,207,233,114.15872,60.91168,30,40,66,105,158,203,228,73.84300,46.35186,12,21,40,65,101,139,164,0.99076,0.94496,0.91935
2015-09-17,10:40:18,260,woodstockvt_2015_09_17_104018.jpg,46.20700,89,1,0.38486,0.37007,109.69671,66.11041,18,28,56,100,158,207,232,114.08247,60.91593,30,40,66,105,157,203,228,72.64314,45.90724,12,20,38,64,99,137,162,0.99038,0.94566,0.91864
2015-09-17,10:50:20,260,woodstockvt_2015_09_17_105020.jpg,46.88029,94,1,0.38553,0.37141,110.83825,67.27703,18,28,56,100,161,210,236,115.05215,61.97174,30,40,65,105,160,206,231,72.53183,46.76395,12,20,38,63,100,139,165,0.99017,0.94492,0.91806
2015-09-17,11:00:19,260,woodstockvt_2015_09_17_110019.jpg,47.44532,97,1,0.38917,0.37563,112.07389,68.81175,16,27,55,102,165,214,239,116.11433,63.34159,28,39,65,106,163,209,234,70.17221,47.90342,7,16,34,61,98,138,165,0.98970,0.94516,0.91774
2015-09-17,11:10:22,260,woodstockvt_2015_09_17_111022.jpg,47.90395,97,1,0.39013,0.37696,109.90480,70.30135,11,23,51,101,164,213,238,113.74408,64.63498,23,35,61,105,162,208,233,67.90684,48.57255,4,13,30,58,97,137,163,0.98994,0.94848,0.92320
2015-09-17,11:20:19,260,woodstockvt_2015_09_17_112019.jpg,48.24538,NA,1,0.38853,0.37692,111.05542,70.87734,11,21,51,103,166,214,239,114.47754,65.03264,22,34,61,107,163,209,233,69.10805,48.67331,4,13,31,60,99,139,164,0.99026,0.95159,0.92726
2015-09-17,11:30:19,260,woodstockvt_2015_09_17_113019.jpg,48.47267,115,1,0.37904,0.38062,92.22672,60.16668,4,20,48,83,129,181,209,91.84213,58.87201,4,22,49,81,128,177,205,58.23501,43.99327,0,6,26,50,82,118,142,0.97652,0.96684,0.93216
2015-09-17,11:40:19,260,woodstockvt_2015_09_17_114019.jpg,48.58183,117,1,0.37917,0.37323,98.71878,66.24729,4,22,48,85,142,200,230,100.28786,64.59647,3,25,52,88,142,197,227,65.48966,48.98767,1,10,30,55,91,134,166,0.98611,0.96509,0.94410
2015-09-17,11:50:19,260,woodstockvt_2015_09_17_115019.jpg,48.57189,112,1,0.38219,0.38399,99.55570,59.46871,12,25,56,93,137,184,213,99.08795,56.40321,19,33,59,90,133,180,209,60.62218,41.38306,5,14,32,53,81,116,142,0.97967,0.95859,0.92618
2015-09-17,12:00:25,260,woodstockvt_2015_09_17_120025.jpg,48.44102,99,1,0.38734,0.37991,114.34989,70.48933,13,23,54,108,170,216,239,116.58891,65.10366,23,34,63,110,166,210,234,70.05690,48.85907,5,14,31,61,101,140,165,0.99048,0.95321,0.92835
2015-09-17,12:10:22,260,woodstockvt_2015_09_17_121022.jpg,48.19452,97,1,0.38894,0.38168,112.24282,68.81914,12,23,54,107,166,210,233,114.37621,63.14778,23,34,63,109,162,204,226,67.45423,46.02869,6,14,31,60,97,132,155,0.99033,0.95333,0.92874
2015-09-17,12:20:19,260,woodstockvt_2015_09_17_122019.jpg,47.83345,97,1,0.38845,0.38222,113.43604,68.50477,13,24,56,109,167,210,233,115.28503,62.96245,23,34,64,110,163,204,226,68.06105,46.13587,6,13,32,61,98,133,155,0.99012,0.95240,0.92712
2015-09-17,12:30:21,260,woodstockvt_2015_09_17_123021.jpg,47.35642,97,1,0.38689,0.38224,114.94122,66.85206,18,28,59,110,166,210,233,116.34183,61.21229,28,38,66,111,162,203,225,69.42465,45.04638,10,17,34,62,98,132,155,0.98985,0.95162,0.92478
2015-09-17,12:40:19,260,woodstockvt_2015_09_17_124019.jpg,46.77414,101,1,0.38036,0.38908,114.06352,69.01498,17,35,58,101,170,216,239,111.50573,66.53237,21,37,55,100,164,208,231,67.59195,48.00931,6,16,31,55,98,138,162,0.99094,0.95698,0.94079
2015-09-17,12:50:20,260,woodstockvt_2015_09_17_125020.jpg,46.08461,97,1,0.38806,0.38573,115.41646,68.58853,14,25,58,111,169,212,235,116.11572,63.30472,23,34,64,111,164,205,227,67.68597,47.00444,4,12,30,60,98,134,157,0.98955,0.95415,0.92807
2015-09-17,13:00:21,260,woodstockvt_2015_09_17_130021.jpg,45.29557,96,1,0.38547,0.38315,117.76816,67.09026,20,31,61,113,170,213,235,118.47857,61.78712,30,40,67,113,165,206,227,71.11846,46.44361,10,17,34,63,101,136,159,0.98926,0.95354,0.92604
2015-09-17,13:10:22,260,woodstockvt_2015_09_17_131022.jpg,44.41245,94,1,0.38777,0.38734,116.10047,66.36422,16,28,61,112,167,209,231,116.23069,61.27096,24,36,67,112,162,201,222,67.40750,45.79527,4,12,31,61,97,131,152,0.98876,0.95537,0.92837
2015-09-17,13:20:20,260,woodstockvt_2015_09_17_132020.jpg,43.44598,90,1,0.38678,0.38764,112.24343,64.69328,20,30,57,106,162,203,225,111.99577,59.77297,27,37,62,107,157,196,216,65.31969,43.45939,7,15,31,58,94,126,146,0.98888,0.95440,0.92816
2015-09-17,13:30:07,260,woodstockvt_2015_09_17_133007.jpg,42.41765,97,1,0.38377,0.38517,98.58142,61.94730,2,23,50,91,143,186,210,98.22290,59.70896,2,25,52,92,140,181,205,59.13599,42.46238,0,9,27,52,85,117,138,0.98953,0.96233,0.94490
2015-09-17,13:40:07,260,woodstockvt_2015_09_17_134007.jpg,41.29060,102,1,0.38616,0.38707,109.01001,63.63612,18,31,59,100,155,202,225,108.75369,60.38201,24,36,61,101,152,195,218,63.86244,45.26276,4,12,29,56,92,127,150,0.98802,0.96064,0.94004
2015-09-17,13:50:06,260,woodstockvt_2015_09_17_135006.jpg,40.09442,90,1,0.38948,0.39047,95.09429,57.89597,12,24,50,88,135,177,201,94.85320,54.95098,14,28,52,89,132,171,194,53.59223,38.75122,1,8,23,48,77,107,126,0.98872,0.95926,0.93781
2015-09-17,14:00:07,260,woodstockvt_2015_09_17_140007.jpg,38.82840,81,1,0.38961,0.39418,109.47278,61.93908,14,27,60,107,156,194,214,108.20410,57.34165,20,33,63,106,151,185,205,60.04763,42.34032,0,7,26,55,88,117,136,0.98738,0.95616,0.92878
2015-09-17,14:10:21,260,woodstockvt_2015_09_17_141021.jpg,37.47234,79,1,0.38944,0.39561,108.60311,61.00191,14,28,60,106,154,191,212,106.91168,56.39325,19,33,63,104,148,183,202,59.00881,41.76513,0,6,25,54,87,116,134,0.98722,0.95571,0.92859
2015-09-17,14:20:20,260,woodstockvt_2015_09_17_142020.jpg,36.09346,74,1,0.38908,0.39697,107.88282,58.18242,17,31,62,105,150,187,208,105.73762,53.68910,22,36,64,104,144,178,197,58.14278,40.25233,0,7,26,54,84,112,130,0.98756,0.95659,0.93113
2015-09-17,14:30:20,260,woodstockvt_2015_09_17_143020.jpg,34.66161,79,1,0.38253,0.39126,115.30375,59.16872,27,39,67,112,159,197,218,112.73388,55.52613,28,40,69,110,153,188,208,66.66460,40.68491,11,18,35,62,93,122,141,0.98854,0.95589,0.93286
2015-09-17,14:40:21,260,woodstockvt_2015_09_17_144021.jpg,33.18099,73,1,0.38925,0.39853,107.99621,58.12671,18,32,62,106,151,186,206,105.48253,53.66648,22,35,64,104,144,177,196,57.50920,40.18628,0,6,25,53,84,111,129,0.98699,0.95710,0.93154
2015-09-17,14:50:20,260,woodstockvt_2015_09_17_145020.jpg,31.66325,71,1,0.38527,0.39422,110.71871,54.46980,29,40,67,108,150,185,204,108.20503,50.15747,33,44,68,105,144,176,194,61.92861,37.93890,8,16,32,58,87,113,130,0.98597,0.95686,0.92890
2015-09-17,15:00:20,260,woodstockvt_2015_09_17_150020.jpg,30.10477,71,1,0.39001,0.40106,105.66453,58.42427,15,29,60,103,148,185,205,102.75468,54.00789,18,32,61,101,142,175,194,55.04628,40.29155,0,4,22,51,81,109,127,0.98616,0.95686,0.93149
2015-09-17,15:10:21,260,woodstockvt_2015_09_17_151021.jpg,28.50899,69,1,0.38981,0.40173,106.36756,58.43152,16,30,61,104,149,186,206,103.21351,53.89785,19,33,61,101,142,175,195,55.19533,40.21901,0,4,23,51,82,110,128,0.98632,0.95781,0.93331
2015-09-17,15:20:06,260,woodstockvt_2015_09_17_152006.jpg,26.92559,71,1,0.39047,0.40477,105.08368,57.77770,14,29,60,103,147,183,202,101.37196,53.24648,17,31,60,100,140,172,190,53.15784,39.32758,0,2,21,49,79,106,123,0.98579,0.95557,0.93067
2015-09-17,15:30:06,260,woodstockvt_2015_09_17_153006.jpg,25.27384,71,1,0.38684,0.40393,111.93893,55.64330,26,40,68,109,153,187,206,107.20449,51.13279,29,41,68,105,144,175,194,57.98373,39.04857,0,9,27,54,84,110,127,0.98553,0.95751,0.93009
2015-09-17,15:40:06,260,woodstockvt_2015_09_17_154006.jpg,23.59694,69,1,0.38885,0.40934,105.97451,56.64816,16,31,62,104,147,181,201,100.67177,52.03838,18,32,61,99,137,169,188,52.24779,38.72891,0,2,21,48,77,104,121,0.98595,0.95531,0.93000
2015-09-17,15:50:06,260,woodstockvt_2015_09_17_155006.jpg,21.89768,71,1,0.38721,0.40664,109.42098,55.91148,24,37,65,107,150,185,205,104.19319,50.91052,26,38,64,102,140,172,190,55.47056,38.16531,0,7,25,52,80,106,123,0.98521,0.95640,0.92959
2015-09-17,16:00:06,260,woodstockvt_2015_09_17_160006.jpg,20.17872,73,1,0.38929,0.41234,107.16284,58.58786,15,30,61,105,150,187,206,101.17094,53.35148,17,31,60,100,139,172,191,51.55430,39.09650,0,1,19,47,77,104,122,0.98525,0.95448,0.92876
2015-09-17,16:10:07,260,woodstockvt_2015_09_17_161007.jpg,18.43970,72,1,0.38860,0.41521,107.26093,58.42948,15,30,62,105,150,187,207,100.38673,53.04915,17,31,60,99,138,171,190,50.68388,38.93639,0,0,19,46,76,103,121,0.98524,0.95421,0.92799
2015-09-17,16:20:07,260,woodstockvt_2015_09_17_162007.jpg,16.68886,82,1,0.38840,0.41284,94.03006,56.84376,10,26,50,87,132,174,199,88.46192,52.76532,9,25,47,83,124,161,183,45.27051,37.02740,0,1,15,39,68,96,114,0.98769,0.95572,0.93873
2015-09-17,16:30:06,260,woodstockvt_2015_09_17_163006.jpg,14.92818,78,1,0.38742,0.42339,108.48494,58.21811,17,32,63,106,151,187,208,99.26817,52.10158,17,31,59,98,136,168,187,48.47768,37.82287,0,0,17,44,73,99,117,0.98385,0.95210,0.92393
2015-09-17,16:40:06,260,woodstockvt_2015_09_17_164006.jpg,13.15438,86,1,0.38105,0.41569,113.08503,54.74213,34,44,69,109,152,189,209,103.66237,49.11362,33,42,64,100,138,170,189,55.29522,36.02826,7,13,27,50,77,103,121,0.98367,0.95227,0.92281
2015-09-17,16:50:06,260,woodstockvt_2015_09_17_165006.jpg,11.37374,93,1,0.38456,0.43406,114.35520,59.96066,19,35,68,112,158,196,216,101.31441,52.85031,18,32,61,100,139,171,190,47.78274,38.05783,0,0,16,43,72,99,117,0.98202,0.94937,0.91643
2015-09-17,17:00:06,260,woodstockvt_2015_09_17_170006.jpg,9.58883,111,1,0.38139,0.44169,120.89221,61.70775,23,39,73,119,167,205,226,104.38834,53.70856,20,34,63,103,142,175,195,48.42107,38.68152,0,0,16,44,73,101,119,0.97992,0.94803,0.90990
2015-09-17,17:10:06,260,woodstockvt_2015_09_17_171006.jpg,7.80341,146,1,0.37705,0.44854,133.11077,64.78767,29,46,83,131,183,224,245,111.89470,55.88845,24,38,69,110,152,187,207,51.76026,41.21842,0,0,18,46,77,108,129,0.97627,0.94826,0.90097
2015-09-17,17:20:07,260,woodstockvt_2015_09_17_172007.jpg,6.01994,234,1,0.36881,0.45478,150.26564,66.76711,41,59,98,150,206,248,255,121.86066,57.58279,33,46,78,120,163,200,223,58.28890,45.40127,0,3,23,51,84,120,147,0.96792,0.94471,0.87538
2015-09-17,17:30:06,260,woodstockvt_2015_09_17_173006.jpg,4.25652,775,1,0.36911,0.35373,120.48277,89.83946,7,20,45,89,224,255,255,125.71939,78.26750,23,40,66,101,193,254,255,94.40254,81.98581,4,15,36,62,134,249,255,0.98054,0.96713,0.92252
2015-09-17,17:40:06,260,woodstockvt_2015_09_17_174006.jpg,2.52268,1670,1,0.40561,0.32539,90.27244,45.19905,15,31,57,89,123,149,165,112.52735,43.47713,40,56,82,113,143,168,183,74.62594,36.23376,12,26,50,75,99,120,133,0.98340,0.96454,0.95052
2015-09-17,17:50:06,260,woodstockvt_2015_09_17_175006.jpg,0.86306,1736,1,0.40431,0.33585,92.75590,48.78443,9,27,57,92,128,156,172,111.66374,47.50959,28,49,79,113,145,172,187,71.76093,39.13966,3,17,44,72,99,121,135,0.98226,0.96438,0.95399
2015-09-17,18:00:06,260,woodstockvt_2015_09_17_180006.jpg,-0.63602,2013,1,0.39066,0.36161,100.18276,48.50893,18,36,65,100,135,163,179,108.23025,45.71669,29,48,77,109,140,166,181,68.62972,37.28920,4,17,42,69,94,116,129,0.98004,0.96122,0.94855
2015-09-17,18:10:05,260,woodstockvt_2015_09_17_181005.jpg,-1.91400,2029,1,0.35367,0.38400,108.74787,34.35532,56,65,83,107,134,154,165,100.15785,30.60383,51,60,78,100,122,139,150,74.28907,23.62096,36,44,58,74,90,104,112,0.95715,0.92887,0.90239
2015-09-17,18:20:06,260,woodstockvt_2015_09_17_182006.jpg,-4.26873,2400,1,0.29630,0.40520,58.01396,16.08360,31,37,47,58,69,78,84,42.42186,13.06694,21,25,33,42,52,59,64,42.73748,12.41100,22,27,35,43,51,58,63,0.73846,0.65859,0.60337
2015-09-17,18:30:06,260,woodstockvt_2015_09_17_183006.jpg,-6.68235,2400,1,0.22972,0.43177,29.56500,11.57461,11,15,21,29,37,45,49,15.72943,7.98817,3,5,10,16,21,26,29,23.17920,10.06040,7,10,16,23,30,36,40,0.59345,0.66997,0.60023
2015-09-17,18:40:07,260,woodstockvt_2015_09_17_184007.jpg,-8.54202,2400,1,0.23614,0.43972,22.77219,10.38296,7,10,15,22,29,36,41,12.22948,7.45899,0,2,7,12,17,22,25,16.78659,8.81509,2,5,11,16,23,28,32,0.69163,0.79008,0.71034
2015-09-17,18:50:06,260,woodstockvt_2015_09_17_185006.jpg,-10.31138,2400,1,0.23349,0.44659,22.91897,10.40785,7,10,16,22,30,36,41,11.98243,7.37100,0,2,7,12,17,22,25,16.41840,8.71164,2,5,10,16,22,28,31,0.68222,0.79392,0.70414
2015-09-17,19:00:07,260,woodstockvt_2015_09_17_190007.jpg,-12.07390,2400,1,0.23287,0.45042,22.70957,10.23912,7,10,15,22,29,36,40,11.74092,7.30919,0,2,6,11,17,21,24,15.96837,8.63621,2,5,10,16,22,27,31,0.68773,0.79278,0.68686
2015-09-17,19:10:06,260,woodstockvt_2015_09_17_191006.jpg,-13.81592,2400,1,0.23411,0.44897,22.69338,10.18411,7,10,15,22,29,36,40,11.83306,7.31615,0,2,6,12,17,21,24,16.01892,8.55586,2,5,10,16,22,27,30,0.69088,0.80284,0.70579
2015-09-17,19:20:07,260,woodstockvt_2015_09_17_192007.jpg,-15.54702,2400,1,0.22709,0.44409,26.08602,10.54726,10,13,19,26,33,40,44,13.33921,7.43260,1,4,8,13,18,23,26,19.31566,8.97323,5,8,13,19,25,31,34,0.63944,0.75182,0.67477
2015-09-17,19:30:06,260,woodstockvt_2015_09_17_193006.jpg,-17.25356,2400,1,0.22577,0.44403,25.99992,10.56703,10,13,19,26,33,40,44,13.22005,7.32169,1,4,8,13,18,23,26,19.33468,8.86550,5,8,13,19,25,31,34,0.63287,0.74180,0.64682
2015-09-17,19:40:05,260,woodstockvt_2015_09_17_194005.jpg,-18.93908,2400,1,0.23392,0.45078,22.85048,10.07229,7,10,16,22,29,36,40,11.85758,7.19875,0,2,7,12,17,21,24,15.98270,8.44960,2,5,10,16,22,27,30,0.68806,0.79970,0.69431
2015-09-17,19:50:07,260,woodstockvt_2015_09_17_195007.jpg,-20.60945,2400,1,0.23324,0.45204,22.87310,10.08712,7,10,16,22,29,36,40,11.80162,7.17425,0,2,7,12,17,21,24,15.92449,8.43432,2,5,10,16,21,27,30,0.68677,0.79801,0.70144
2015-09-17,20:00:06,260,woodstockvt_2015_09_17_200006.jpg,-22.24551,2400,1,0.23199,0.44916,22.60721,10.05392,7,10,15,22,29,36,40,11.67684,7.18209,0,2,6,11,16,21,24,16.04841,8.45365,2,5,10,16,22,27,30,0.68889,0.79707,0.70430
2015-09-17,20:10:05,260,woodstockvt_2015_09_17_201005.jpg,-23.85293,2400,1,0.23413,0.44928,22.55661,9.91480,7,10,16,22,29,35,40,11.75479,7.18450,0,2,6,11,16,21,24,15.89474,8.34819,2,5,10,16,21,27,30,0.70043,0.80945,0.71429
2015-09-17,20:20:06,260,woodstockvt_2015_09_17_202006.jpg,-25.43408,2400,1,0.22563,0.44382,25.70596,10.39289,9,13,18,25,32,39,43,13.06840,7.23091,1,4,8,13,18,22,25,19.14578,8.72936,5,8,13,19,25,30,34,0.63165,0.75228,0.67007
2015-09-17,20:30:06,260,woodstockvt_2015_09_17_203006.jpg,-26.97792,2400,1,0.22597,0.44478,25.82743,10.37306,10,13,19,25,33,39,43,13.12146,7.24090,1,4,8,13,18,22,25,19.11918,8.75283,5,8,13,19,25,30,34,0.63733,0.74052,0.64923
2015-09-17,20:40:06,260,woodstockvt_2015_09_17_204006.jpg,-28.48384,2400,1,0.22443,0.44255,25.64766,10.34912,9,13,18,25,32,39,43,13.00686,7.21199,1,3,8,13,18,22,25,19.29962,8.71948,5,8,13,19,25,30,34,0.63446,0.74460,0.65828
2015-09-17,21:00:07,260,woodstockvt_2015_09_17_210007.jpg,-31.37018,2400,1,0.22749,0.44324,25.46448,10.19609,9,13,18,25,32,39,43,13.06976,7.17126,1,4,8,13,18,22,25,18.91703,8.57013,5,8,13,19,25,30,33,0.64529,0.76162,0.67243
2015-09-17,21:10:07,260,woodstockvt_2015_09_17_211007.jpg,-32.74061,2400,1,0.22935,0.45323,22.70017,10.10537,7,10,15,22,29,36,40,11.48712,7.08676,0,2,6,11,16,21,24,15.89819,8.39565,2,5,10,16,21,27,30,0.67423,0.79275,0.70281
2015-09-17,21:20:07,260,woodstockvt_2015_09_17_212007.jpg,-34.05796,2400,1,0.22470,0.44523,25.80547,10.23241,10,13,19,25,32,39,43,13.02347,7.15372,1,4,8,13,18,22,25,19.13104,8.59941,5,8,13,19,25,30,33,0.63168,0.74935,0.66830
2015-09-17,21:30:05,260,woodstockvt_2015_09_17_213005.jpg,-35.31382,2400,1,0.23613,0.44516,21.94652,9.65632,7,10,15,21,28,35,39,11.64134,7.04556,0,2,6,11,16,21,24,15.71191,8.23198,2,5,10,15,21,26,30,0.70370,0.80621,0.71734
2015-09-17,21:40:06,260,woodstockvt_2015_09_17_214006.jpg,-36.51402,2400,1,0.22534,0.43997,25.50698,10.24055,9,13,18,25,32,39,43,13.06388,7.14607,1,4,8,13,18,22,25,19.40399,8.68163,5,8,13,19,25,31,34,0.62945,0.73870,0.66212
2015-09-17,21:50:05,260,woodstockvt_2015_09_17_215005.jpg,-37.64379,2400,1,0.22431,0.44300,25.67958,10.38566,9,13,18,25,32,39,43,13.00248,7.19867,1,3,8,13,18,22,25,19.28509,8.65422,5,8,13,19,25,30,34,0.62877,0.75370,0.66209
