#
# ROI color statistics timeseries for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 3000
# Lat: 47.946702
# Lon: -91.495506
# Elev: 519
# UTC Offset: -6
# Resize Flag: False
# Version: 1
# Creation Date: 2018-04-24
# Creation Time: 13:38:20
# Update Date: 2019-01-14
# Update Time: 04:21:26
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2012-03-14,07:00:31,74,boundarywaters_2012_03_14_070031.jpg,6.04005,NA,1,0.33618,0.30895,23.27784,7.70777,11,13,17,23,29,33,36,25.32969,6.75260,14,16,20,26,30,34,36,26.73742,6.38201,16,18,22,27,31,35,37,0.97045,0.93515,0.92318
2012-03-14,08:00:35,74,boundarywaters_2012_03_14_080035.jpg,15.63784,NA,1,0.34960,0.37481,63.38424,16.06247,37,42,52,64,74,83,88,59.12209,14.65594,35,41,49,60,68,77,83,46.60548,13.15542,25,30,38,46,55,62,68,0.97546,0.94812,0.94338
2012-03-14,09:00:30,74,boundarywaters_2012_03_14_090030.jpg,24.47292,NA,1,0.34529,0.35799,77.69456,15.22765,52,58,68,78,87,96,103,74.93874,14.61532,51,57,66,75,83,93,100,64.39669,14.80520,40,46,55,65,74,83,89,0.97848,0.96247,0.95987
2012-03-14,10:02:55,74,boundarywaters_2012_03_14_100255.jpg,32.21758,NA,1,0.34440,0.35194,76.57376,12.65490,56,61,68,76,84,92,98,74.93333,12.32072,56,60,67,74,82,91,97,66.06754,13.09279,45,49,57,66,74,82,88,0.96896,0.95534,0.94927
2012-03-14,11:00:41,74,boundarywaters_2012_03_14_110041.jpg,37.33754,NA,1,0.34220,0.34660,73.83559,12.94112,54,58,65,73,82,90,97,72.90021,12.65137,54,58,64,72,80,89,96,66.29538,13.38088,45,50,57,66,75,83,89,0.97157,0.95885,0.95393
2012-03-14,12:00:37,74,boundarywaters_2012_03_14_120037.jpg,39.81082,NA,1,0.34240,0.34367,66.77757,13.05723,46,51,58,66,75,83,89,66.53036,12.70229,47,51,58,66,74,82,88,60.99697,13.18905,40,45,52,60,69,77,83,0.97644,0.96122,0.95733
2012-03-14,13:00:36,74,boundarywaters_2012_03_14_130036.jpg,38.94481,NA,1,0.34409,0.34044,60.12436,12.91570,40,44,52,59,68,76,81,60.76924,12.49637,42,46,53,60,68,76,82,55.71415,13.02436,35,40,47,55,63,72,77,0.97740,0.96738,0.96409
2012-03-14,14:00:30,74,boundarywaters_2012_03_14_140030.jpg,34.91315,NA,1,0.34429,0.33801,51.57939,12.26435,33,37,43,51,59,67,72,52.53696,11.90255,35,38,45,52,59,67,72,48.48014,12.40081,30,33,40,48,56,64,69,0.97779,0.97175,0.96746
2012-03-14,15:00:40,74,boundarywaters_2012_03_14_150040.jpg,28.35305,NA,1,0.34635,0.33536,44.53501,11.78683,27,30,37,44,51,59,65,45.99459,11.46645,29,32,38,45,53,60,65,42.26929,11.81537,25,28,34,41,49,58,62,0.97883,0.96890,0.96542
2012-03-14,16:00:34,74,boundarywaters_2012_03_14_160034.jpg,20.11143,NA,1,0.34918,0.33330,32.18736,9.76955,17,20,26,32,38,44,49,33.72086,9.49955,19,22,27,33,39,46,50,30.66392,9.60013,16,19,24,30,36,43,47,0.97726,0.96285,0.95567
2012-03-14,17:00:30,74,boundarywaters_2012_03_14_170030.jpg,10.83246,NA,1,0.35287,0.33578,24.85853,7.25850,14,16,20,24,29,34,38,26.12404,6.85853,16,18,21,26,30,35,38,23.05044,6.71165,13,15,18,23,27,32,35,0.96564,0.94293,0.93711
2012-03-14,18:00:30,74,boundarywaters_2012_03_14_180030.jpg,1.24172,NA,1,0.34769,0.27123,10.83126,3.15374,6,7,8,10,13,15,16,13.88429,3.01444,10,10,12,14,16,18,20,15.21777,3.85066,10,11,12,15,18,21,23,0.89390,0.90752,0.84764
2012-03-15,06:00:26,75,boundarywaters_2012_03_15_060026.jpg,-2.36186,NA,1,0.28336,0.17112,20.09611,6.26838,11,13,16,20,24,28,30,33.27698,7.48994,22,24,28,33,38,42,45,64.06429,13.11398,42,47,55,64,73,81,86,0.74821,0.83364,0.75064
2012-03-15,07:00:24,75,boundarywaters_2012_03_15_070024.jpg,6.35783,NA,1,0.34416,0.24604,10.25912,3.12044,5,6,8,10,12,14,16,14.35015,3.14729,10,11,12,14,16,18,20,17.08691,4.28308,10,12,14,17,20,23,25,0.87596,0.87166,0.89411
2012-03-15,08:00:39,75,boundarywaters_2012_03_15_080039.jpg,15.99960,NA,1,0.34756,0.36815,86.22286,21.27570,49,58,72,87,100,112,119,81.40123,20.46832,47,55,68,82,94,106,115,66.58145,19.60003,34,41,53,67,79,91,99,0.98738,0.97229,0.96985
2012-03-15,09:00:32,75,boundarywaters_2012_03_15_090032.jpg,24.84503,NA,1,0.34895,0.35409,65.68103,14.70593,42,47,56,66,74,83,90,64.72843,14.22658,42,48,56,64,73,82,89,55.08442,14.22838,32,38,46,55,64,72,79,0.98050,0.96477,0.96423
2012-03-15,10:00:49,75,boundarywaters_2012_03_15_100049.jpg,32.37537,NA,1,0.34568,0.34459,63.86070,11.94678,45,49,56,63,71,79,85,64.06289,11.49488,47,51,57,63,70,79,85,57.40199,11.92801,38,42,50,57,64,72,78,0.97541,0.95440,0.95563
2012-03-15,11:00:30,75,boundarywaters_2012_03_15_110030.jpg,37.72433,NA,1,0.34708,0.34001,53.40362,10.01548,38,41,47,53,60,66,71,54.51391,9.73708,40,43,48,54,60,67,72,49.14742,10.36736,33,36,42,49,56,62,67,0.97271,0.96130,0.96371
2012-03-15,12:00:48,75,boundarywaters_2012_03_15_120048.jpg,40.21137,NA,1,0.34916,0.33531,40.31919,6.75521,29,32,36,40,45,49,51,41.98496,6.44759,32,34,38,42,46,50,53,37.94058,7.17959,26,29,33,38,43,47,50,0.94354,0.93760,0.93516
2012-03-15,13:00:32,75,boundarywaters_2012_03_15_130032.jpg,39.32458,NA,1,0.34922,0.31647,24.51532,4.88437,17,18,21,24,28,31,33,27.05260,4.60051,20,21,24,27,30,33,35,25.89718,5.24223,18,19,22,26,29,33,35,0.93010,0.91519,0.89178
2012-03-15,14:00:39,75,boundarywaters_2012_03_15_140039.jpg,35.24152,NA,1,0.35294,0.31941,22.27958,4.68576,15,16,19,22,25,28,30,24.61847,4.35782,18,19,22,25,28,30,32,22.85453,5.05350,15,16,19,23,26,30,31,0.93167,0.92307,0.91012
2012-03-15,15:00:44,75,boundarywaters_2012_03_15_150044.jpg,28.64981,NA,1,0.34869,0.32114,27.08865,5.36456,19,21,23,27,30,34,37,29.41249,5.25718,22,23,26,29,33,37,39,27.84912,5.99942,19,21,24,27,31,36,39,0.94837,0.93354,0.92025
2012-03-15,16:00:26,75,boundarywaters_2012_03_15_160026.jpg,20.40623,NA,1,0.35905,0.32720,19.39972,6.71256,10,12,14,18,23,29,32,21.28802,6.37895,13,14,17,20,25,30,34,18.60212,6.17318,10,11,14,18,22,27,31,0.96721,0.95302,0.95441
2012-03-15,17:00:35,75,boundarywaters_2012_03_15_170035.jpg,11.07311,NA,1,0.34157,0.31851,42.02338,8.85564,29,32,36,41,47,54,58,45.06581,8.56290,33,35,39,44,50,57,60,44.84933,9.03545,31,34,38,44,50,57,61,0.97048,0.94901,0.94393
2012-03-15,18:00:31,75,boundarywaters_2012_03_15_180031.jpg,1.46253,NA,1,0.36102,0.29082,9.53642,2.60357,6,6,8,9,11,13,14,11.83819,2.51173,8,9,10,12,13,15,16,11.41660,3.22033,7,8,9,11,13,16,18,0.89837,0.91784,0.84612
2012-03-16,06:00:26,76,boundarywaters_2012_03_16_060026.jpg,-2.11154,NA,1,0.28084,0.17275,13.18498,4.13464,7,8,10,13,16,18,20,21.43446,5.17410,14,15,18,21,25,28,31,41.70397,10.15031,26,29,34,41,48,55,60,0.85101,0.88466,0.83855
2012-03-16,07:00:39,76,boundarywaters_2012_03_16_070039.jpg,6.73639,NA,1,0.35662,0.38666,30.72627,15.30903,8,11,18,31,42,51,56,28.33900,11.86417,10,13,18,29,37,44,47,20.40015,8.02106,8,10,14,20,26,31,34,0.98001,0.91193,0.89645
2012-03-16,08:00:27,76,boundarywaters_2012_03_16_080027.jpg,16.32049,NA,1,0.35519,0.36884,57.60461,15.16672,32,38,48,58,68,75,81,55.47213,14.12959,32,37,46,56,64,72,78,43.09914,12.90270,22,27,34,43,51,59,64,0.97896,0.95229,0.94796
2012-03-16,09:00:39,76,boundarywaters_2012_03_16_090039.jpg,25.22921,NA,1,0.34933,0.35260,65.59281,15.10628,41,47,56,66,74,84,91,64.98431,14.50310,41,48,56,65,73,82,90,55.44713,14.51902,32,37,46,55,64,73,80,0.97981,0.96402,0.96421
2012-03-16,10:00:28,76,boundarywaters_2012_03_16_100028.jpg,32.72313,NA,1,0.34624,0.34748,73.80463,12.69535,54,59,66,73,81,90,96,73.54129,12.43192,55,59,65,73,80,89,96,65.05520,13.45355,44,48,56,65,74,82,88,0.97360,0.95765,0.95602
2012-03-16,11:00:40,76,boundarywaters_2012_03_16_110040.jpg,38.13520,NA,1,0.34530,0.34347,76.79619,13.56871,56,60,68,76,85,94,100,77.20403,13.16106,57,62,68,76,85,93,101,69.58762,14.19625,47,52,60,69,79,87,93,0.97972,0.96117,0.96247
2012-03-16,12:00:31,76,boundarywaters_2012_03_16_120031.jpg,40.60583,NA,1,0.34488,0.34270,71.43803,13.51262,49,55,63,71,80,88,94,71.89144,13.05118,51,56,63,72,80,88,93,65.12555,13.91436,43,47,55,65,74,82,88,0.97972,0.96233,0.96151
2012-03-16,13:00:34,76,boundarywaters_2012_03_16_130034.jpg,39.69993,NA,1,0.34584,0.33451,56.09016,10.55915,40,43,49,55,63,70,75,57.98907,10.25992,42,45,51,57,64,71,76,53.59801,11.11332,36,39,46,53,61,68,73,0.97499,0.96033,0.95593
2012-03-16,14:00:31,76,boundarywaters_2012_03_16_140031.jpg,35.59505,NA,1,0.34740,0.34011,51.96028,11.39256,34,38,44,51,59,67,71,53.07393,10.87482,36,40,46,52,60,67,72,47.74240,11.49706,30,33,40,47,55,63,67,0.97230,0.96156,0.95334
2012-03-16,15:00:35,76,boundarywaters_2012_03_16_150035.jpg,28.97307,NA,1,0.34986,0.33579,42.41336,10.63493,26,30,35,42,49,56,60,44.19050,10.31174,28,32,37,44,50,57,62,39.70549,10.76502,23,26,32,39,46,54,58,0.97489,0.95833,0.95240
2012-03-16,16:00:38,76,boundarywaters_2012_03_16_160038.jpg,20.65072,NA,1,0.35068,0.33205,33.38922,9.57351,19,22,27,33,39,46,50,35.26204,9.24437,21,24,29,35,41,47,51,31.90226,9.71887,17,20,25,31,38,45,49,0.97292,0.96066,0.94614
2012-03-16,17:00:34,76,boundarywaters_2012_03_16_170034.jpg,11.32917,NA,1,0.34877,0.32538,21.69510,5.98810,13,15,17,21,25,30,34,23.25457,5.69956,15,17,19,23,26,31,34,21.72573,6.53616,13,14,17,21,25,31,35,0.95039,0.94838,0.92137
2012-03-16,18:00:22,76,boundarywaters_2012_03_16_180022.jpg,1.71064,NA,1,0.35856,0.30544,11.28217,3.36982,7,7,9,11,13,16,18,13.24462,3.22278,9,10,11,13,15,18,20,12.41108,3.85230,7,8,10,12,15,18,20,0.94188,0.93028,0.89342
2012-03-17,06:00:32,77,boundarywaters_2012_03_17_060032.jpg,-1.86360,NA,1,0.29723,0.20036,25.66349,7.34092,14,16,20,26,31,35,38,38.07122,9.53491,23,26,31,38,45,51,55,64.35080,17.04788,40,44,52,62,74,90,98,0.88765,0.94456,0.88629
2012-03-17,07:00:25,77,boundarywaters_2012_03_17_070025.jpg,7.03731,NA,1,0.34420,0.38178,46.04438,18.38237,17,21,30,47,60,69,75,41.51164,14.59843,19,22,30,42,53,61,64,33.04838,12.07321,16,19,24,31,40,52,56,0.97551,0.90890,0.86722
2012-03-17,08:00:34,77,boundarywaters_2012_03_17_080034.jpg,16.69115,NA,1,0.34715,0.37200,78.65970,18.41174,46,54,67,80,91,100,107,73.40394,17.23391,44,51,62,74,84,94,101,59.38651,16.83882,31,37,48,60,71,80,85,0.97538,0.95376,0.94164
2012-03-17,09:00:32,77,boundarywaters_2012_03_17_090032.jpg,25.58144,NA,1,0.34572,0.35950,81.80539,15.85448,55,62,72,82,92,101,108,78.66955,15.34228,52,59,70,79,88,97,104,67.07847,15.72129,40,47,57,68,77,86,92,0.97763,0.95828,0.95011
2012-03-17,10:00:25,77,boundarywaters_2012_03_17_100025.jpg,33.10408,NA,1,0.34478,0.35422,86.61976,12.91859,66,70,78,87,95,103,108,84.30999,12.54760,65,69,76,84,92,100,106,73.60559,13.64759,50,56,65,74,83,90,96,0.96914,0.94538,0.93621
2012-03-17,11:00:38,77,boundarywaters_2012_03_17_110038.jpg,38.53290,NA,1,0.34427,0.35046,83.19418,13.51646,61,66,74,83,92,100,106,81.72551,12.95106,62,66,73,81,90,98,104,72.46650,14.13010,50,55,63,72,82,90,96,0.97264,0.94837,0.94040
2012-03-17,12:00:34,77,boundarywaters_2012_03_17_120034.jpg,41.00500,NA,1,0.34426,0.34696,73.83635,14.25671,51,56,65,74,83,91,97,73.26182,13.59104,51,57,65,73,82,90,95,65.71155,14.29798,42,47,56,66,75,84,89,0.97676,0.95604,0.95156
2012-03-17,13:00:41,77,boundarywaters_2012_03_17_130041.jpg,40.07133,NA,1,0.34416,0.34512,72.27893,14.44489,49,54,62,72,81,90,95,72.07674,13.99611,50,55,63,72,81,89,95,65.07338,14.88906,41,46,55,65,75,84,89,0.97819,0.95973,0.95392
2012-03-17,14:00:40,77,boundarywaters_2012_03_17_140040.jpg,35.92190,NA,1,0.34443,0.34101,61.41812,14.29578,39,44,52,61,70,79,84,62.03442,13.76666,40,45,53,62,71,79,84,56.65386,14.49972,33,38,47,57,66,75,80,0.98087,0.96790,0.96037
2012-03-17,15:00:34,77,boundarywaters_2012_03_17_150034.jpg,29.27863,NA,1,0.34776,0.33712,43.85908,11.41046,27,30,36,43,50,57,63,45.24397,10.81416,29,33,39,45,51,58,63,40.99675,10.99001,24,27,34,41,47,54,59,0.96793,0.93781,0.89857
2012-03-17,16:00:33,77,boundarywaters_2012_03_17_160033.jpg,20.93642,NA,1,0.35506,0.30044,16.44864,8.56538,8,9,11,14,18,29,36,19.43879,8.26731,12,12,14,17,21,32,39,18.86113,7.99785,10,11,13,17,21,32,37,0.97929,0.97403,0.95182
2012-03-17,17:00:35,77,boundarywaters_2012_03_17_170035.jpg,11.57923,NA,1,0.35562,0.34838,26.12804,6.76718,16,18,22,26,30,34,37,26.67128,6.17335,17,19,23,26,30,34,36,22.19926,6.46687,13,14,18,22,26,30,33,0.94509,0.92281,0.86488
2012-03-17,18:00:26,77,boundarywaters_2012_03_17_180026.jpg,1.92714,NA,1,0.36752,0.27334,7.79965,2.78396,4,5,6,7,9,12,13,10.48707,3.07813,7,7,8,10,12,15,17,10.24775,4.05328,6,6,7,9,12,17,19,0.92385,0.95117,0.87693
2012-03-18,06:00:28,78,boundarywaters_2012_03_18_060028.jpg,-1.63817,NA,1,0.30038,0.21885,28.75971,7.17392,17,20,24,29,34,38,41,39.47440,9.11819,25,28,33,39,46,52,55,63.18162,15.92127,40,44,52,61,72,87,94,0.87494,0.93652,0.85465
2012-03-18,07:00:28,78,boundarywaters_2012_03_18_070028.jpg,7.38518,NA,1,0.33982,0.37878,44.26507,14.82484,20,24,32,45,55,63,68,39.71144,11.33107,22,25,31,40,48,55,58,32.88451,10.46029,18,20,25,32,39,49,53,0.95820,0.91666,0.85948
2012-03-18,08:00:30,78,boundarywaters_2012_03_18_080030.jpg,17.03356,NA,1,0.34827,0.38028,74.60851,15.86733,48,54,64,76,85,93,100,68.32861,14.51475,43,50,59,69,77,85,92,53.25490,14.21893,29,34,44,54,63,71,75,0.96822,0.92976,0.91213
2012-03-18,09:00:41,78,boundarywaters_2012_03_18_090041.jpg,25.97092,NA,1,0.34518,0.37079,87.58892,17.97938,59,66,76,86,97,111,120,81.53989,16.95257,56,62,71,80,90,104,113,67.09438,16.46675,40,46,57,67,77,87,95,0.97495,0.92762,0.89566
2012-03-18,10:00:42,78,boundarywaters_2012_03_18_100042.jpg,33.52204,NA,1,0.34621,0.35594,91.56142,12.78096,71,75,83,92,100,107,112,89.05845,12.04278,69,74,82,89,96,104,109,76.61684,13.49787,53,59,68,77,86,93,97,0.96170,0.93957,0.92456
2012-03-18,11:00:48,78,boundarywaters_2012_03_18_110048.jpg,38.94436,NA,1,0.34523,0.35081,87.38911,13.52065,66,70,78,87,96,104,110,85.99805,12.67429,66,71,78,86,94,102,108,75.71902,14.09350,52,58,66,76,85,93,98,0.97007,0.93715,0.93521
2012-03-18,12:00:28,78,boundarywaters_2012_03_18_120028.jpg,41.40221,NA,1,0.34612,0.35130,77.75419,14.18079,55,60,68,78,87,96,101,76.60764,13.47411,56,60,68,76,85,93,99,66.97078,14.25036,44,49,57,67,76,85,90,0.97329,0.95385,0.95058
2012-03-18,13:00:31,78,boundarywaters_2012_03_18_130031.jpg,40.45480,NA,1,0.34515,0.34858,71.85356,14.51084,49,53,63,71,81,90,97,71.14709,13.86468,50,54,62,71,79,88,95,63.13400,14.45577,40,45,53,63,72,81,88,0.97730,0.95168,0.94062
2012-03-18,14:00:27,78,boundarywaters_2012_03_18_140027.jpg,36.28185,NA,1,0.34825,0.31807,31.62853,8.27141,21,23,26,31,35,42,46,34.62929,8.22334,24,26,29,33,38,45,50,33.18162,8.50641,21,23,27,32,38,44,48,0.96129,0.94528,0.93839
2012-03-18,15:00:43,78,boundarywaters_2012_03_18_150043.jpg,29.56194,NA,1,0.34832,0.34020,48.81676,12.77731,28,33,41,48,56,65,70,49.98247,12.27169,30,35,42,50,57,65,70,44.69705,12.75258,25,29,36,44,52,61,66,0.97805,0.96669,0.95903
2012-03-18,16:00:42,78,boundarywaters_2012_03_18_160042.jpg,21.18635,NA,1,0.35293,0.33546,33.57950,10.15598,18,21,27,33,40,47,51,35.32785,9.78988,20,23,29,35,41,48,52,31.19223,10.10604,16,19,24,31,37,44,49,0.97373,0.96336,0.95399
2012-03-18,17:00:44,78,boundarywaters_2012_03_18_170044.jpg,11.80710,NA,1,0.36006,0.33652,22.82228,7.04749,12,14,18,22,27,32,35,24.41855,6.77659,14,16,20,24,29,34,36,20.57809,6.80407,11,12,16,20,25,30,33,0.95804,0.95018,0.92937
2012-03-18,18:00:43,78,boundarywaters_2012_03_18_180043.jpg,2.11100,NA,1,0.37814,0.33869,9.65061,3.55904,5,6,7,9,12,15,17,10.77454,3.24517,7,7,8,10,13,16,17,8.06862,3.29182,4,4,6,8,10,13,14,0.93458,0.90498,0.90607
2012-03-19,06:00:17,79,boundarywaters_2012_03_19_060017.jpg,-1.42404,NA,1,0.30505,0.28973,38.33499,9.14262,24,27,32,38,44,51,54,40.36216,9.38293,26,28,34,39,47,54,57,53.61435,14.45342,33,37,44,51,61,77,83,0.94677,0.94427,0.90846
2012-03-19,07:00:46,79,boundarywaters_2012_03_19_070046.jpg,7.77460,NA,1,0.33689,0.29266,31.94772,8.16543,20,22,26,31,37,43,47,36.77606,9.45204,24,26,30,35,42,52,56,40.44020,13.56926,24,26,31,37,47,62,70,0.94268,0.96913,0.92750
2012-03-19,08:00:37,79,boundarywaters_2012_03_19_080037.jpg,17.40482,NA,1,0.34402,0.31366,34.88949,7.71824,24,26,30,34,39,45,50,38.26626,8.33771,27,29,32,37,43,51,55,38.07652,11.00310,24,26,30,36,43,55,61,0.94096,0.96699,0.92500
2012-03-19,09:00:34,79,boundarywaters_2012_03_19_090034.jpg,26.32341,NA,1,0.34715,0.35699,84.69282,16.55510,56,64,75,85,95,104,111,82.35729,15.77904,55,62,74,83,92,101,108,70.18844,16.22856,42,49,60,71,81,90,96,0.97562,0.95830,0.95286
2012-03-19,10:00:34,79,boundarywaters_2012_03_19_100034.jpg,33.89411,NA,1,0.34855,0.33347,46.65689,7.25194,35,37,42,47,52,56,58,48.76697,6.91860,37,40,44,49,53,57,60,44.48880,8.46398,30,34,39,44,50,56,59,0.91914,0.91808,0.86025
2012-03-19,11:00:34,79,boundarywaters_2012_03_19_110034.jpg,39.32880,NA,1,0.35281,0.32051,24.93268,5.87165,17,18,21,24,29,33,36,27.44507,6.31724,19,20,23,27,31,37,40,25.41217,7.66817,15,17,20,24,29,37,41,0.93470,0.95548,0.92015
2012-03-19,12:00:37,79,boundarywaters_2012_03_19_120037.jpg,41.80263,NA,1,0.34557,0.34780,80.36595,13.92442,58,63,71,81,89,98,103,79.85052,13.08978,59,64,71,80,88,96,101,70.85377,14.16616,47,53,61,71,80,89,94,0.96957,0.94978,0.94419
2012-03-19,13:00:35,79,boundarywaters_2012_03_19_130035.jpg,40.82751,NA,1,0.35185,0.33423,45.67583,10.66130,30,33,38,45,52,59,65,48.08432,9.78837,33,36,41,47,54,60,65,42.90118,9.47769,28,31,36,42,49,55,59,0.96399,0.89128,0.86512
2012-03-19,14:00:28,79,boundarywaters_2012_03_19_140028.jpg,36.61937,NA,1,0.34891,0.29400,20.55536,5.03706,13,15,17,20,23,27,30,24.39398,5.23104,17,18,21,24,27,32,34,24.96569,6.06476,16,18,21,24,29,34,36,0.92055,0.94298,0.91438
2012-03-19,15:00:25,79,boundarywaters_2012_03_19_150025.jpg,29.90174,NA,1,0.35057,0.34732,51.95508,11.54173,34,38,44,52,59,66,72,52.44161,10.83281,35,39,46,52,59,66,71,45.19147,11.49868,27,31,38,45,52,60,64,0.96923,0.94637,0.92842
2012-03-19,16:00:49,79,boundarywaters_2012_03_19_160049.jpg,21.44016,NA,1,0.35901,0.31155,17.77682,6.98733,9,10,13,16,22,28,31,20.48512,6.85531,12,13,15,19,25,30,33,18.79781,6.90730,10,11,14,17,23,29,32,0.96822,0.95282,0.93715
2012-03-19,17:00:27,79,boundarywaters_2012_03_19_170027.jpg,12.10414,NA,1,0.34841,0.30585,24.00574,5.98321,15,17,20,24,28,32,35,27.34647,6.13218,19,20,23,27,31,36,39,27.13616,7.36063,17,18,22,26,32,38,41,0.93664,0.95027,0.92063
2012-03-19,18:00:36,79,boundarywaters_2012_03_19_180036.jpg,2.35804,NA,1,0.34433,0.25881,12.50482,3.87014,7,8,10,12,15,18,20,16.63708,4.18011,11,12,13,16,19,23,25,19.17545,6.10638,11,13,15,18,22,29,32,0.91710,0.93708,0.91591
2012-03-20,06:00:24,80,boundarywaters_2012_03_20_060024.jpg,-1.16957,NA,1,0.30891,0.26018,45.10715,9.74266,29,33,39,45,52,58,62,53.55428,9.80567,37,41,47,54,60,66,70,74.70592,14.71986,52,56,64,74,85,95,100,0.91420,0.91837,0.88550
2012-03-20,07:00:35,80,boundarywaters_2012_03_20_070035.jpg,8.08547,NA,1,0.36249,0.32330,18.03442,8.85013,7,9,12,17,21,29,35,20.22080,7.73876,10,11,15,19,24,31,36,17.52776,6.70244,8,10,13,17,21,27,30,0.97281,0.95762,0.94591
2012-03-20,08:00:41,80,boundarywaters_2012_03_20_080041.jpg,17.76835,NA,1,0.34963,0.35290,68.35848,13.09165,46,51,60,69,77,84,89,67.72400,12.03200,48,53,60,68,75,82,87,57.62009,12.34395,37,42,50,58,66,73,77,0.96687,0.93372,0.93772
2012-03-20,09:00:29,80,boundarywaters_2012_03_20_090029.jpg,26.68044,NA,1,0.35639,0.33551,26.12664,4.91838,18,20,23,26,29,32,34,27.75257,4.42545,21,22,25,28,31,33,35,23.99177,4.99964,16,18,21,24,27,31,33,0.91825,0.91404,0.91229
