#
# Transition date estimate for spruceT0P19E
#
# Site: spruceT0P19E
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:49:45
# Spline RMSE gcc_mean: 0.00378
# Spline RMSE gcc_50: 0.00501
# Spline RMSE gcc_75: 0.00474
# Spline RMSE gcc_90: 0.00461
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT0P19E,SH,1000,rising,gcc_90,2016-05-02,2016-05-25,2016-06-02,2016-04-30,2016-05-24,2016-05-31,2016-05-07,2016-05-27,2016-06-03,0.32888,0.34301,0.36918,0.32072,0.41439
spruceT0P19E,SH,1000,rising,gcc_90,2017-05-21,2017-05-27,2017-06-04,2017-05-19,2017-05-26,2017-06-02,2017-05-24,2017-05-29,2017-06-05,0.32946,0.34111,0.36128,0.32321,0.39833
spruceT0P19E,SH,1000,rising,gcc_90,2018-05-24,2018-05-29,2018-06-08,2018-05-23,2018-05-28,2018-06-06,2018-05-27,2018-06-01,2018-06-09,0.32116,0.33275,0.35461,0.31537,0.39277
spruceT0P19E,SH,1000,rising,gcc_75,2016-05-04,2016-05-25,2016-06-02,2016-05-01,2016-05-23,2016-05-31,2016-05-19,2016-05-27,2016-06-03,0.32832,0.34195,0.36722,0.31981,0.40991
spruceT0P19E,SH,1000,rising,gcc_75,2017-05-22,2017-05-28,2017-06-06,2017-05-20,2017-05-26,2017-06-03,2017-05-25,2017-05-30,2017-06-07,0.32845,0.33939,0.35974,0.32248,0.39174
spruceT0P19E,SH,1000,rising,gcc_75,2018-05-23,2018-05-28,2018-06-06,2018-05-21,2018-05-27,2018-06-03,2018-05-25,2018-05-30,2018-06-07,0.31449,0.32625,0.34709,0.30797,0.38331
spruceT0P19E,SH,1000,rising,gcc_50,2016-05-07,2016-05-24,2016-06-02,2016-05-03,2016-05-23,2016-05-31,2016-05-19,2016-05-26,2016-06-03,0.32687,0.33867,0.36421,0.31852,0.40458
spruceT0P19E,SH,1000,rising,gcc_50,2017-05-22,2017-05-28,2017-06-06,2017-05-20,2017-05-26,2017-06-03,2017-05-25,2017-05-30,2017-06-07,0.32604,0.33665,0.35533,0.32051,0.38702
spruceT0P19E,SH,1000,rising,gcc_50,2018-05-24,2018-05-27,2018-06-04,2018-05-22,2018-05-26,2018-06-02,2018-05-26,2018-05-29,2018-06-06,0.31083,0.3198,0.34069,0.30351,0.37703
spruceT0P19E,SH,1000,rising,gcc_mean,2016-05-15,2016-05-24,2016-06-02,2016-05-02,2016-05-22,2016-05-30,2016-05-21,2016-05-26,2016-06-03,0.32729,0.33996,0.3659,0.31868,0.40509
spruceT0P19E,SH,1000,rising,gcc_mean,2017-05-24,2017-05-28,2017-06-06,2017-05-22,2017-05-26,2017-06-04,2017-05-26,2017-05-30,2017-06-07,0.3273,0.33835,0.35727,0.32135,0.3894
spruceT0P19E,SH,1000,rising,gcc_mean,2018-05-24,2018-05-27,2018-06-05,2018-05-23,2018-05-26,2018-06-02,2018-05-26,2018-05-29,2018-06-07,0.30911,0.31853,0.34283,0.30241,0.38074
spruceT0P19E,SH,1000,falling,gcc_90,2018-10-14,2018-10-08,2018-09-30,2018-10-16,2018-10-10,2018-10-03,2018-10-11,2018-10-06,2018-09-29,0.33411,0.3436,0.36176,0.32856,0.39012
spruceT0P19E,SH,1000,falling,gcc_90,2017-10-14,2017-10-10,2017-10-02,2017-10-15,2017-10-11,2017-10-05,2017-10-12,2017-10-08,2017-09-30,0.3281,0.34056,0.36061,0.32154,0.39765
spruceT0P19E,SH,1000,falling,gcc_90,2016-10-13,2016-10-07,2016-09-27,2016-10-14,2016-10-08,2016-09-29,2016-10-10,2016-10-05,2016-09-25,0.3231,0.33822,0.36439,0.31545,0.41315
spruceT0P19E,SH,1000,falling,gcc_90,2015-10-25,2015-10-19,2015-10-09,2015-10-26,2015-10-20,2015-10-12,2015-10-22,2015-10-17,2015-10-08,0.32489,0.33788,0.36121,0.31785,0.401
spruceT0P19E,SH,1000,falling,gcc_75,2018-10-16,2018-10-10,2018-10-02,2018-10-17,2018-10-12,2018-10-04,2018-10-13,2018-10-07,2018-10-01,0.32864,0.33754,0.35428,0.32388,0.38325
spruceT0P19E,SH,1000,falling,gcc_75,2017-10-14,2017-10-10,2017-10-02,2017-10-15,2017-10-11,2017-10-05,2017-10-12,2017-10-08,2017-10-01,0.32607,0.33756,0.35783,0.32113,0.39117
spruceT0P19E,SH,1000,falling,gcc_75,2016-10-12,2016-10-07,2016-09-28,2016-10-13,2016-10-08,2016-09-30,2016-10-10,2016-10-05,2016-09-26,0.32295,0.33495,0.3596,0.31504,0.40407
spruceT0P19E,SH,1000,falling,gcc_75,2015-10-25,2015-10-20,2015-10-11,2015-10-27,2015-10-21,2015-10-14,2015-10-23,2015-10-17,2015-10-09,0.32313,0.33384,0.35614,0.31607,0.39345
spruceT0P19E,SH,1000,falling,gcc_50,2018-10-16,2018-10-10,2018-10-03,2018-10-17,2018-10-13,2018-10-05,2018-10-13,2018-10-08,2018-10-01,0.32627,0.33556,0.34979,0.32223,0.37606
spruceT0P19E,SH,1000,falling,gcc_50,2017-11-21,2017-10-14,2017-10-06,2017-11-23,2017-10-16,2017-10-08,2017-11-20,2017-10-12,2017-10-05,0.31251,0.32452,0.34677,0.3052,0.38493
spruceT0P19E,SH,1000,falling,gcc_50,2016-10-13,2016-10-07,2016-09-28,2016-10-14,2016-10-08,2016-10-01,2016-10-10,2016-10-05,2016-09-27,0.31873,0.33304,0.3573,0.31202,0.39806
spruceT0P19E,SH,1000,falling,gcc_50,2015-10-25,2015-10-20,2015-10-12,2015-10-27,2015-10-21,2015-10-15,2015-10-23,2015-10-18,2015-10-10,0.32079,0.33209,0.35226,0.31418,0.38783
spruceT0P19E,SH,1000,falling,gcc_mean,2018-10-12,2018-10-07,2018-10-02,2018-10-16,2018-10-09,2018-10-04,2018-10-09,2018-10-05,2018-09-30,0.3324,0.33962,0.35415,0.32762,0.37873
spruceT0P19E,SH,1000,falling,gcc_mean,2017-11-23,2017-10-15,2017-10-08,2017-11-25,2017-10-16,2017-10-11,2017-11-22,2017-10-14,2017-10-07,0.30965,0.31951,0.34294,0.30287,0.37943
spruceT0P19E,SH,1000,falling,gcc_mean,2016-10-14,2016-10-08,2016-09-29,2016-10-15,2016-10-10,2016-10-01,2016-10-11,2016-10-06,2016-09-28,0.31583,0.33115,0.35639,0.309,0.40018
spruceT0P19E,SH,1000,falling,gcc_mean,2015-10-25,2015-10-21,2015-10-11,2015-10-26,2015-10-22,2015-10-14,2015-10-23,2015-10-18,2015-10-09,0.31997,0.33069,0.35359,0.31449,0.39018
