#
# ROI color statistics timeseries for hubbardbrooknfws
#
# Site: hubbardbrooknfws
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 42.958
# Lon: -71.7762
# Elev: 930
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2018-05-01
# Creation Time: 09:39:20
# Update Date: 2019-01-14
# Update Time: 04:32:19
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2012-09-29,08:10:00,273,hubbardbrooknfws_2012_09_29_081000.jpg,24.85896,NA,1,0.35822,0.50746,24.41491,2.63749,19,21,23,25,26,27,28,17.23469,2.00895,13,15,16,18,19,19,20,6.46282,1.56826,4,5,6,7,7,8,9,0.83154,0.70429,0.70082
2012-09-29,09:10:00,273,hubbardbrooknfws_2012_09_29_091000.jpg,33.59664,NA,1,0.35686,0.49607,29.54933,2.83897,25,26,28,30,31,33,34,21.25722,2.30144,17,18,20,21,23,24,25,8.76083,1.69271,6,7,8,9,10,11,11,0.85542,0.72003,0.67278
2012-09-29,10:10:00,273,hubbardbrooknfws_2012_09_29_101000.jpg,40.27736,NA,1,0.38623,0.45517,33.62129,3.23624,29,30,31,34,36,38,39,28.52881,2.53013,24,26,27,28,30,32,32,11.71525,1.72261,9,10,11,12,13,14,15,0.86206,0.57872,0.56910
2012-09-29,11:10:02,273,hubbardbrooknfws_2012_09_29_111002.jpg,43.90177,NA,1,0.38467,0.44532,47.16047,4.40735,40,42,45,47,50,52,54,40.73737,3.58982,34,36,39,41,43,45,46,18.00430,2.01536,15,16,17,18,19,20,21,0.87474,0.57208,0.47712
2012-09-29,12:10:02,273,hubbardbrooknfws_2012_09_29_121002.jpg,43.69910,NA,1,0.35711,0.36607,45.28272,6.45163,37,38,40,44,50,55,57,44.17428,6.66798,35,36,39,43,49,54,56,34.24333,8.09347,23,24,28,33,41,46,49,0.97964,0.98082,0.96262
2012-09-29,13:10:02,273,hubbardbrooknfws_2012_09_29_131002.jpg,39.71964,NA,1,0.36271,0.37619,42.52143,5.28192,36,37,39,41,46,50,53,40.99698,5.38896,34,35,37,40,44,49,52,29.51212,6.15854,22,23,25,28,33,39,42,0.96588,0.95997,0.92539
2012-09-29,14:10:02,273,hubbardbrooknfws_2012_09_29_141002.jpg,32.78209,NA,1,0.37813,0.44154,29.58826,3.36941,25,26,27,29,32,34,35,25.33941,2.73543,20,22,24,26,27,28,29,12.08445,2.19547,9,10,11,12,13,14,16,0.82946,0.73964,0.59709
2012-09-29,15:10:00,273,hubbardbrooknfws_2012_09_29_151000.jpg,23.88454,NA,1,0.32340,0.38254,45.14588,6.03151,36,37,41,45,50,53,55,38.16675,5.15603,31,31,34,38,42,45,47,34.70423,5.61830,26,27,30,34,39,43,44,0.97967,0.98335,0.98142
2012-09-29,16:10:00,273,hubbardbrooknfws_2012_09_29_161000.jpg,13.81135,NA,1,0.34348,0.45279,16.09216,2.25908,13,14,15,16,17,19,20,12.20719,1.86404,10,10,11,12,13,15,16,7.24062,2.26431,4,5,6,7,9,10,11,0.83984,0.77030,0.74867
2012-09-29,17:10:02,273,hubbardbrooknfws_2012_09_29_171002.jpg,3.22593,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-09-29,18:10:00,273,hubbardbrooknfws_2012_09_29_181000.jpg,-7.95619,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-09-29,19:10:00,273,hubbardbrooknfws_2012_09_29_191000.jpg,-18.81061,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-09-30,07:10:00,274,hubbardbrooknfws_2012_09_30_071000.jpg,14.66333,NA,1,0.34489,0.48860,12.41561,2.08214,9,10,11,13,14,15,16,8.76379,1.95064,6,6,8,9,10,11,12,4.23103,2.23633,0,1,3,4,6,7,8,0.85042,0.70550,0.75322
2012-09-30,08:10:00,274,hubbardbrooknfws_2012_09_30_081000.jpg,24.61074,NA,1,0.34068,0.46460,26.71109,2.27746,23,24,25,27,28,30,31,19.58681,2.21846,17,17,18,19,21,23,24,11.19524,2.90129,7,8,9,11,13,15,17,0.75124,0.82831,0.52702
2012-09-30,09:10:00,274,hubbardbrooknfws_2012_09_30_091000.jpg,33.30962,NA,1,0.33990,0.45182,18.13134,2.56715,15,15,16,18,20,22,23,13.64007,2.15086,11,11,12,13,15,17,18,8.35810,2.73830,5,5,6,8,10,13,14,0.88913,0.84133,0.79205
2012-09-30,10:10:00,274,hubbardbrooknfws_2012_09_30_101000.jpg,39.94384,NA,1,0.34932,0.48206,19.32755,2.84783,15,16,17,19,21,23,24,14.00576,2.01709,11,12,13,14,15,17,18,6.76054,2.51648,4,4,5,6,8,10,12,0.84257,0.73631,0.68759
2012-09-30,11:10:02,274,hubbardbrooknfws_2012_09_30_111002.jpg,43.52649,NA,1,0.37881,0.46924,33.39752,3.61349,27,29,31,34,36,38,39,26.96122,2.73987,22,24,26,27,29,30,31,10.81551,1.70032,8,9,10,11,12,13,14,0.86278,0.56829,0.49939
2012-09-30,12:10:02,274,hubbardbrooknfws_2012_09_30_121002.jpg,43.30360,NA,1,0.35178,0.50531,36.95610,4.72368,30,31,34,37,40,43,45,25.72777,3.07615,20,22,24,26,28,29,30,10.45133,1.95417,7,8,9,10,12,13,14,0.83984,0.70922,0.63113
2012-09-30,13:10:02,274,hubbardbrooknfws_2012_09_30_131002.jpg,39.32958,NA,1,0.34925,0.53045,26.28618,3.74252,20,22,24,26,29,31,32,17.30682,2.34081,13,14,16,18,19,20,21,5.96139,1.69547,3,4,5,6,7,8,9,0.85514,0.66710,0.57046
2012-09-30,14:10:00,274,hubbardbrooknfws_2012_09_30_141000.jpg,32.41594,NA,1,0.32967,0.39620,28.70109,3.91539,23,24,25,28,31,34,36,23.88214,3.72565,18,19,21,24,26,29,31,19.85848,4.54652,13,14,16,20,23,26,28,0.97874,0.96009,0.96161
2012-09-30,15:10:00,274,hubbardbrooknfws_2012_09_30_151000.jpg,23.53492,NA,1,0.33367,0.44429,18.74967,2.95266,15,15,16,18,21,23,24,14.08143,2.68436,11,11,12,13,16,18,19,9.36999,3.38794,5,5,7,9,12,14,15,0.92175,0.90776,0.85967
2012-09-30,16:10:00,274,hubbardbrooknfws_2012_09_30_161000.jpg,13.47859,NA,1,0.28059,0.43826,11.04038,2.41860,7,8,9,11,13,14,15,7.06843,2.53696,3,4,5,7,9,11,11,7.08230,2.72334,3,4,5,7,9,11,12,0.87021,0.76371,0.74903
2012-09-30,17:10:02,274,hubbardbrooknfws_2012_09_30_171002.jpg,2.91602,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-09-30,18:10:02,274,hubbardbrooknfws_2012_09_30_181002.jpg,-8.29339,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-09-30,19:10:00,274,hubbardbrooknfws_2012_09_30_191000.jpg,-19.14120,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-01,07:10:00,275,hubbardbrooknfws_2012_10_01_071000.jpg,14.44122,NA,1,0.31894,0.44448,13.39284,2.77992,9,10,12,13,15,17,18,9.60998,2.68826,5,6,8,10,11,13,14,7.12858,3.03832,2,3,5,7,9,11,12,0.92990,0.87264,0.87467
2012-10-01,08:10:00,275,hubbardbrooknfws_2012_10_01_081000.jpg,24.36141,NA,1,0.33133,0.42753,28.63329,4.56474,23,24,25,27,32,34,36,22.19062,4.37539,16,17,19,22,25,27,29,16.15024,5.20590,9,11,12,16,20,22,24,0.96691,0.96145,0.92508
2012-10-01,09:10:00,275,hubbardbrooknfws_2012_10_01_091000.jpg,33.02155,NA,1,0.32963,0.42022,26.78118,4.26405,21,22,24,26,30,33,34,21.00767,4.13142,15,16,18,20,24,26,28,15.94218,5.03327,9,10,12,15,19,22,24,0.95366,0.95602,0.91182
2012-10-01,10:10:00,275,hubbardbrooknfws_2012_10_01_101000.jpg,39.60972,NA,1,0.32889,0.42335,36.77693,4.87644,30,32,34,36,40,43,45,28.57073,4.65790,23,24,25,27,32,34,36,21.52276,6.17129,14,15,17,20,26,29,31,0.97077,0.96065,0.92962
2012-10-01,11:10:02,275,hubbardbrooknfws_2012_10_01_111002.jpg,43.15134,NA,1,0.33081,0.41324,43.60547,5.26720,36,38,40,43,47,51,53,34.90717,5.19919,28,29,31,34,39,43,45,27.00765,6.15246,18,20,22,26,32,36,38,0.98250,0.96074,0.93266
2012-10-01,12:10:00,275,hubbardbrooknfws_2012_10_01_121000.jpg,42.91004,NA,1,0.36994,0.47408,41.30417,4.49996,33,35,39,42,45,46,48,32.23091,3.26455,25,27,31,33,34,35,36,13.58983,1.80207,10,11,13,14,15,16,16,0.89370,0.63591,0.50790
2012-10-01,13:10:02,275,hubbardbrooknfws_2012_10_01_131002.jpg,38.94044,NA,1,0.36696,0.50666,26.34749,3.15099,20,22,25,27,28,30,31,19.08265,2.41049,14,16,18,19,21,22,22,6.57195,1.72996,4,5,6,7,8,9,9,0.87758,0.70848,0.63502
2012-10-01,14:10:02,275,hubbardbrooknfws_2012_10_01_141002.jpg,32.04178,NA,1,0.36189,0.54553,20.59916,3.01237,15,17,19,21,23,24,25,13.66495,1.99387,10,11,13,14,15,16,17,3.49558,1.45581,1,2,3,3,4,5,6,0.81666,0.53986,0.49569
2012-10-01,15:10:02,275,hubbardbrooknfws_2012_10_01_151002.jpg,23.18099,NA,1,0.33168,0.53259,16.66138,2.50856,12,14,15,17,19,20,20,10.37610,1.77087,7,8,10,11,11,12,13,4.24638,1.44945,2,2,3,4,5,6,6,0.77859,0.40005,0.25541
2012-10-01,16:10:00,275,hubbardbrooknfws_2012_10_01_161000.jpg,13.14701,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-01,17:10:00,275,hubbardbrooknfws_2012_10_01_171000.jpg,2.61489,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-01,18:10:00,275,hubbardbrooknfws_2012_10_01_181000.jpg,-8.60982,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-01,19:10:00,275,hubbardbrooknfws_2012_10_01_191000.jpg,-19.47018,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-02,07:10:02,276,hubbardbrooknfws_2012_10_02_071002.jpg,14.22408,NA,1,0.34283,0.49933,66.54160,15.59023,40,46,55,67,78,87,91,45.68553,9.79823,30,33,39,45,52,59,62,21.03422,5.80456,13,15,17,20,24,29,32,0.95310,0.78502,0.64446
2012-10-02,08:10:02,276,hubbardbrooknfws_2012_10_02_081002.jpg,24.11618,NA,1,0.35669,0.48433,52.24635,8.24028,37,41,47,53,58,62,65,38.47703,5.41377,28,31,35,39,42,45,46,17.14943,3.20933,12,13,15,17,19,21,22,0.91457,0.65706,0.52205
2012-10-02,09:10:02,276,hubbardbrooknfws_2012_10_02_091002.jpg,32.73680,NA,1,0.34958,0.50157,60.25170,10.48450,42,47,53,60,68,73,76,41.99355,6.53017,31,34,38,42,46,50,52,17.87996,4.26097,12,13,15,17,20,23,25,0.91951,0.76152,0.59929
2012-10-02,10:10:02,276,hubbardbrooknfws_2012_10_02_101002.jpg,39.27796,NA,1,0.35074,0.49344,62.64350,9.20213,47,51,57,63,69,74,77,44.52741,5.69433,35,37,41,45,48,51,53,19.78208,3.77021,15,16,17,19,22,24,26,0.89614,0.74138,0.58476
2012-10-02,11:10:02,276,hubbardbrooknfws_2012_10_02_111002.jpg,42.77641,NA,1,0.35017,0.49735,70.97776,10.06025,53,58,65,72,78,83,86,49.97296,6.21446,39,42,47,50,54,57,59,21.76042,3.95836,16,17,19,22,24,27,29,0.90087,0.76292,0.62686
2012-10-02,13:10:02,276,hubbardbrooknfws_2012_10_02_131002.jpg,38.55234,NA,1,0.35668,0.51133,41.97032,6.52741,31,33,38,43,47,50,51,29.27676,4.35248,21,24,27,30,32,34,35,10.83383,2.42607,7,8,9,11,12,14,15,0.90328,0.60657,0.51169
2012-10-02,14:10:02,276,hubbardbrooknfws_2012_10_02_141002.jpg,31.67315,NA,1,0.32547,0.54867,54.73214,9.10656,37,42,50,56,61,65,67,32.46645,5.14186,23,25,30,33,36,38,39,12.55471,2.79858,8,9,11,13,14,16,17,0.91122,0.71125,0.61773
2012-10-02,15:10:02,276,hubbardbrooknfws_2012_10_02_151002.jpg,22.83351,NA,1,0.34052,0.53021,41.99192,6.42445,31,34,38,42,46,50,52,26.96886,3.93169,20,22,25,27,30,32,33,10.23833,2.43927,6,7,9,10,12,13,14,0.89097,0.65403,0.55390
2012-10-02,16:10:02,276,hubbardbrooknfws_2012_10_02_161002.jpg,12.81096,NA,1,0.32269,0.56778,18.86389,3.17383,13,15,17,19,21,22,23,10.72109,2.16675,6,8,10,11,12,13,14,3.63873,1.50014,1,2,3,4,5,6,6,0.85171,0.27818,0.17789
2012-10-02,17:10:02,276,hubbardbrooknfws_2012_10_02_171002.jpg,2.30579,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-02,18:10:02,276,hubbardbrooknfws_2012_10_02_181002.jpg,-8.93685,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-02,19:10:02,276,hubbardbrooknfws_2012_10_02_191002.jpg,-19.80334,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-03,07:10:00,277,hubbardbrooknfws_2012_10_03_071000.jpg,13.99457,NA,1,0.31888,0.40242,33.67946,3.57352,28,29,32,33,36,39,40,26.68815,3.66141,21,22,24,26,30,32,33,23.32467,4.52384,17,18,19,23,27,30,31,0.94081,0.92919,0.88869
2012-10-03,08:10:00,277,hubbardbrooknfws_2012_10_03_081000.jpg,23.85948,NA,1,0.32372,0.39626,26.23958,3.06362,22,23,24,26,29,30,31,21.43607,2.89564,17,18,19,21,24,25,26,18.54215,3.57963,13,14,16,18,22,23,24,0.97030,0.92348,0.92937
2012-10-03,09:10:00,277,hubbardbrooknfws_2012_10_03_091000.jpg,32.44252,NA,1,0.32094,0.52556,22.16847,3.21460,16,18,20,23,24,26,27,13.53750,2.20104,10,11,12,14,15,16,17,6.47439,2.14225,3,4,5,6,8,9,10,0.88027,0.60087,0.36149
2012-10-03,10:10:02,277,hubbardbrooknfws_2012_10_03_101002.jpg,38.94286,NA,1,0.34328,0.38199,52.35714,6.23574,43,44,48,52,57,61,63,47.05146,8.00473,35,37,41,45,54,58,61,37.65722,9.84501,25,26,30,35,47,52,55,0.96362,0.97673,0.90667
2012-10-03,11:10:02,277,hubbardbrooknfws_2012_10_03_111002.jpg,42.40179,NA,1,0.34162,0.46341,43.00276,4.91155,34,36,40,44,47,49,50,31.70083,3.68030,26,27,29,32,34,36,38,18.09251,3.65704,13,14,16,17,21,23,25,0.82503,0.71985,0.33196
2012-10-03,12:10:02,277,hubbardbrooknfws_2012_10_03_121002.jpg,42.12184,NA,1,0.34087,0.45212,39.51224,4.30278,32,34,37,40,42,45,46,29.79010,3.47633,25,25,27,30,32,34,36,18.09091,3.88123,13,13,15,18,21,24,25,0.81295,0.78769,0.39510
2012-10-03,13:10:00,277,hubbardbrooknfws_2012_10_03_131000.jpg,38.16849,NA,1,0.34858,0.40344,26.97180,3.24041,22,23,25,27,29,31,33,23.30385,3.35555,18,19,21,23,25,28,30,16.57864,4.19452,11,12,13,16,20,22,24,0.90265,0.86157,0.70738
2012-10-03,14:10:00,277,hubbardbrooknfws_2012_10_03_141000.jpg,31.31018,NA,1,0.31888,0.40434,31.67428,3.36707,25,27,30,32,34,36,37,24.97974,3.43861,20,21,23,25,27,30,31,21.68242,4.42361,15,16,18,21,25,28,29,0.92592,0.88815,0.80532
2012-10-03,15:10:00,277,hubbardbrooknfws_2012_10_03_151000.jpg,22.49260,NA,1,0.31547,0.40461,20.41206,2.52809,16,17,19,21,22,24,24,15.91514,2.70131,12,12,14,16,18,20,20,14.12129,3.72899,9,9,11,14,17,19,20,0.93972,0.89114,0.81046
2012-10-03,16:10:00,277,hubbardbrooknfws_2012_10_03_161000.jpg,12.48794,NA,1,0.29269,0.41054,14.42976,2.09935,11,12,13,15,16,17,18,10.28760,2.32055,6,7,9,10,12,13,14,10.43078,2.92829,6,7,9,10,12,15,15,0.86330,0.83265,0.73853
2012-10-03,17:10:02,277,hubbardbrooknfws_2012_10_03_171002.jpg,2.00631,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-03,18:10:00,277,hubbardbrooknfws_2012_10_03_181000.jpg,-9.24993,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-03,19:10:00,277,hubbardbrooknfws_2012_10_03_191000.jpg,-20.12273,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-04,07:10:00,278,hubbardbrooknfws_2012_10_04_071000.jpg,13.76989,NA,1,0.28901,0.44920,14.01611,2.41905,10,11,12,14,16,17,18,9.01768,2.48288,5,6,7,9,11,12,13,8.16847,2.67608,4,5,6,8,10,11,12,0.89671,0.75244,0.72287
2012-10-04,08:10:00,278,hubbardbrooknfws_2012_10_04_081000.jpg,23.60697,NA,1,0.31749,0.44502,32.36470,3.52524,27,28,30,32,35,37,39,23.08977,3.27773,18,18,21,23,25,27,29,17.27202,4.13192,11,12,14,17,20,23,24,0.85911,0.89328,0.65688
2012-10-04,09:10:00,278,hubbardbrooknfws_2012_10_04_091000.jpg,32.15167,NA,1,0.31964,0.42392,31.50424,3.52705,26,27,29,31,34,36,38,23.75487,3.52623,18,19,21,24,26,29,30,19.05806,4.48342,13,13,15,18,23,26,27,0.91720,0.92613,0.80570
2012-10-04,10:10:00,278,hubbardbrooknfws_2012_10_04_101000.jpg,38.60457,NA,1,0.32040,0.41446,39.04346,4.46447,32,34,36,39,42,45,47,30.18254,4.32064,24,25,26,30,33,36,38,24.97657,5.13754,17,18,20,25,29,32,34,0.92575,0.95622,0.84027
2012-10-04,11:10:00,278,hubbardbrooknfws_2012_10_04_111000.jpg,42.02670,NA,1,0.31846,0.42309,26.93840,3.84173,21,22,24,26,30,33,34,20.27656,3.95610,14,15,18,20,23,25,27,16.45599,4.79167,10,11,13,16,20,23,25,0.92434,0.91305,0.81624
2012-10-04,12:10:00,278,hubbardbrooknfws_2012_10_04_121000.jpg,41.73109,NA,1,0.32087,0.42400,31.70635,3.76869,26,27,29,32,34,36,38,23.99430,3.41645,19,19,22,24,26,29,30,19.07855,4.34027,13,14,16,19,22,25,27,0.91995,0.90868,0.78809
2012-10-04,13:10:00,278,hubbardbrooknfws_2012_10_04_131000.jpg,37.78282,NA,1,0.31122,0.51739,25.57750,3.57009,19,21,23,26,28,30,31,15.38528,2.41470,11,12,14,16,17,18,19,8.47259,2.65281,4,5,7,8,10,12,13,0.81901,0.67331,0.36771
2012-10-04,14:10:02,278,hubbardbrooknfws_2012_10_04_141002.jpg,30.93966,NA,1,0.30625,0.52275,33.37621,4.26932,26,27,31,34,36,38,39,19.55355,2.73888,15,16,18,19,22,23,24,10.91811,2.76733,7,7,9,11,13,15,15,0.73457,0.75140,0.24834
2012-10-04,15:10:00,278,hubbardbrooknfws_2012_10_04_151000.jpg,22.14780,NA,1,0.31654,0.39675,34.00273,3.85082,27,29,32,34,36,39,41,27.12832,3.73777,22,22,25,27,30,33,34,24.57120,4.40184,18,19,21,24,28,31,32,0.93214,0.93787,0.86955
2012-10-04,16:10:00,278,hubbardbrooknfws_2012_10_04_161000.jpg,12.16074,NA,1,0.29351,0.41504,14.54399,2.35491,11,11,13,15,16,17,18,10.28528,2.57743,6,7,9,11,12,13,14,10.21347,2.99946,5,6,8,10,12,14,15,0.90812,0.87282,0.83834
