#
# Transition date estimate for chibougamau
#
# Site: chibougamau
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:04:47
# Spline RMSE gcc_mean: 0.00232
# Spline RMSE gcc_50: 0.0027
# Spline RMSE gcc_75: 0.003
# Spline RMSE gcc_90: 0.00336
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
chibougamau,EN,1000,rising,gcc_mean,2010-03-28,2010-04-01,2010-04-24,2010-03-26,2010-03-30,2010-04-06,2010-03-31,2010-04-04,2010-04-28,0.34772,0.35318,0.36155,0.34582,0.37653
chibougamau,EN,1000,rising,gcc_mean,2011-03-28,2011-04-22,2011-05-05,2011-03-07,2011-04-06,2011-05-01,2011-04-04,2011-04-27,2011-05-07,0.34503,0.35049,0.36023,0.34172,0.37714
chibougamau,EN,1000,falling,gcc_90,2010-11-07,2010-10-08,2010-09-28,2010-11-11,2010-10-20,2010-10-20,2010-11-01,2010-08-30,2010-08-30,0.3525,0.35807,0.36721,0.35037,0.38155
chibougamau,EN,1000,falling,gcc_90,2009-11-17,2009-10-21,2009-10-05,2009-11-21,2009-10-30,2009-10-11,2009-10-26,2009-10-14,2009-09-29,0.35686,0.3607,0.36793,0.35416,0.38125
chibougamau,EN,1000,falling,gcc_90,2008-11-19,2008-11-13,2008-10-30,2008-11-22,2008-11-15,2008-11-03,2008-11-16,2008-11-10,2008-10-25,0.34267,0.34944,0.36033,0.33869,0.38177
chibougamau,EN,1000,falling,gcc_75,2010-11-05,2010-10-08,2010-09-29,2010-11-09,2010-10-20,2010-10-20,2010-10-31,2010-08-30,2010-08-30,0.35085,0.35489,0.36455,0.34806,0.37938
chibougamau,EN,1000,falling,gcc_75,2009-11-18,2009-10-22,2009-10-06,2009-11-21,2009-10-29,2009-10-11,2009-10-27,2009-10-15,2009-10-01,0.35438,0.35868,0.36589,0.35214,0.37957
chibougamau,EN,1000,falling,gcc_75,2008-11-19,2008-11-14,2008-10-30,2008-11-22,2008-11-16,2008-11-04,2008-11-16,2008-11-11,2008-10-26,0.34101,0.34662,0.35835,0.33684,0.3789
chibougamau,EN,1000,falling,gcc_50,2010-11-07,2010-10-29,2010-10-08,2010-11-11,2010-11-01,2010-10-20,2010-10-31,2010-10-26,2010-08-30,0.34622,0.35114,0.36001,0.34318,0.37675
chibougamau,EN,1000,falling,gcc_50,2009-12-03,2009-11-28,2009-10-22,2009-12-05,2009-11-29,2009-11-02,2009-11-30,2009-11-25,2009-10-15,0.33931,0.34502,0.35654,0.33572,0.37698
chibougamau,EN,1000,falling,gcc_50,2008-11-16,2008-11-10,2008-10-22,2008-11-17,2008-11-13,2008-10-28,2008-11-12,2008-11-07,2008-10-18,0.343,0.3495,0.35891,0.34035,0.37695
chibougamau,EN,1000,falling,gcc_mean,2010-11-01,2010-10-28,2010-10-07,2010-11-07,2010-10-30,2010-10-20,2010-10-29,2010-10-25,2010-08-30,0.34811,0.35275,0.3609,0.34543,0.37594
chibougamau,EN,1000,falling,gcc_mean,2009-12-02,2009-11-28,2009-10-17,2009-12-04,2009-11-29,2009-10-27,2009-11-29,2009-11-26,2009-10-12,0.33988,0.34545,0.35648,0.33602,0.37643
chibougamau,EN,1000,falling,gcc_mean,2008-11-18,2008-11-14,2008-10-23,2008-11-20,2008-11-15,2008-10-29,2008-11-16,2008-11-11,2008-10-22,0.33779,0.343,0.35593,0.33364,0.37635
