#
# Transition date estimate for pace
#
# Site: pace
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:26:08
# Spline RMSE gcc_mean: 0.0028
# Spline RMSE gcc_50: 0.00263
# Spline RMSE gcc_75: 0.00301
# Spline RMSE gcc_90: 0.0034
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
pace,DB,1000,rising,gcc_90,2018-04-16,2018-04-22,2018-04-28,2018-04-14,2018-04-21,2018-04-27,2018-04-18,2018-04-24,2018-04-29,0.32401,0.34051,0.37109,0.3142,0.42415
pace,DB,1000,rising,gcc_75,2018-04-16,2018-04-22,2018-04-28,2018-04-15,2018-04-21,2018-04-27,2018-04-18,2018-04-24,2018-04-29,0.3229,0.33832,0.36736,0.31334,0.42082
pace,DB,1000,rising,gcc_50,2018-04-17,2018-04-23,2018-04-29,2018-04-16,2018-04-22,2018-04-28,2018-04-20,2018-04-25,2018-04-30,0.3213,0.33485,0.36534,0.31253,0.4176
pace,DB,1000,rising,gcc_mean,2018-04-17,2018-04-23,2018-04-29,2018-04-16,2018-04-22,2018-04-28,2018-04-19,2018-04-24,2018-04-30,0.32186,0.3373,0.36614,0.31236,0.41566
pace,DB,1000,falling,gcc_90,2018-11-03,2018-10-29,2018-10-16,2018-11-05,2018-10-30,2018-10-19,2018-11-01,2018-10-27,2018-10-13,0.32117,0.33465,0.36258,0.31197,0.41176
pace,DB,1000,falling,gcc_90,2017-11-05,2017-10-30,2017-10-07,2017-11-07,2017-10-31,2017-10-23,2017-11-02,2017-10-27,2017-10-02,0.33323,0.34588,0.3687,0.32563,0.41089
pace,DB,1000,falling,gcc_75,2018-11-03,2018-10-29,2018-10-16,2018-11-04,2018-10-30,2018-10-19,2018-11-01,2018-10-27,2018-10-14,0.31937,0.33254,0.36029,0.31044,0.40843
pace,DB,1000,falling,gcc_75,2017-11-05,2017-10-30,2017-10-09,2017-11-07,2017-10-31,2017-10-23,2017-11-03,2017-10-27,2017-10-02,0.33113,0.34246,0.36539,0.32275,0.40721
pace,DB,1000,falling,gcc_50,2018-11-03,2018-10-29,2018-10-16,2018-11-04,2018-10-30,2018-10-19,2018-11-01,2018-10-27,2018-10-14,0.31731,0.33096,0.35745,0.30845,0.40531
pace,DB,1000,falling,gcc_50,2017-11-04,2017-10-28,2017-10-04,2017-11-06,2017-10-30,2017-10-23,2017-11-02,2017-10-24,2017-10-02,0.33106,0.3433,0.36563,0.32368,0.40422
pace,DB,1000,falling,gcc_mean,2018-11-03,2018-10-29,2018-10-16,2018-11-04,2018-10-30,2018-10-19,2018-11-01,2018-10-27,2018-10-14,0.31739,0.33017,0.35732,0.30884,0.40359
pace,DB,1000,falling,gcc_mean,2017-11-04,2017-10-29,2017-10-08,2017-11-06,2017-10-30,2017-10-23,2017-11-02,2017-10-26,2017-10-02,0.33106,0.34204,0.36355,0.3234,0.40261
