#
# Transition date estimate for rosemountnprs
#
# Site: rosemountnprs
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:32:20
# Spline RMSE gcc_mean: 0.0026
# Spline RMSE gcc_50: 0.00266
# Spline RMSE gcc_75: 0.00294
# Spline RMSE gcc_90: 0.00321
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
rosemountnprs,AG,1000,rising,gcc_90,2016-05-23,2016-05-27,2016-06-02,2016-05-21,2016-05-26,2016-06-01,2016-05-25,2016-05-29,2016-06-03,0.34701,0.35956,0.38848,0.33719,0.43942
rosemountnprs,AG,1000,rising,gcc_90,2017-05-25,2017-06-04,2017-06-12,2017-05-14,2017-06-03,2017-06-10,2017-05-31,2017-06-06,2017-06-13,0.34496,0.35855,0.39121,0.33491,0.43932
rosemountnprs,AG,1000,rising,gcc_90,2018-05-18,2018-05-22,2018-05-26,2018-05-17,2018-05-21,2018-05-25,2018-05-20,2018-05-23,2018-05-27,0.34779,0.36733,0.3993,0.33754,0.45988
rosemountnprs,AG,1000,rising,gcc_75,2016-05-23,2016-05-27,2016-06-02,2016-05-21,2016-05-26,2016-06-01,2016-05-25,2016-05-29,2016-06-03,0.34518,0.35772,0.38527,0.33523,0.43506
rosemountnprs,AG,1000,rising,gcc_75,2017-05-25,2017-06-05,2017-06-12,2017-05-17,2017-06-04,2017-06-11,2017-05-31,2017-06-07,2017-06-13,0.34396,0.3586,0.38642,0.33403,0.43566
rosemountnprs,AG,1000,rising,gcc_75,2018-05-19,2018-05-22,2018-05-27,2018-05-18,2018-05-21,2018-05-25,2018-05-20,2018-05-23,2018-05-28,0.34818,0.36392,0.4039,0.33688,0.45427
rosemountnprs,AG,1000,rising,gcc_50,2016-05-23,2016-05-27,2016-06-03,2016-05-22,2016-05-26,2016-06-01,2016-05-25,2016-05-29,2016-06-04,0.34376,0.35611,0.38523,0.33552,0.42958
rosemountnprs,AG,1000,rising,gcc_50,2017-05-26,2017-06-05,2017-06-13,2017-05-19,2017-06-04,2017-06-11,2017-05-31,2017-06-07,2017-06-14,0.34262,0.35455,0.38562,0.33295,0.4319
rosemountnprs,AG,1000,rising,gcc_50,2018-05-19,2018-05-22,2018-05-27,2018-05-18,2018-05-21,2018-05-26,2018-05-21,2018-05-24,2018-05-28,0.34422,0.35868,0.39721,0.33545,0.4501
rosemountnprs,AG,1000,rising,gcc_mean,2016-05-23,2016-05-27,2016-06-03,2016-05-21,2016-05-26,2016-06-01,2016-05-25,2016-05-29,2016-06-04,0.34368,0.35539,0.38483,0.33436,0.42941
