#
# Transition date estimate for asa
#
# Site: asa
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2010
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:48:59
# Spline RMSE gcc_mean: 0.00218
# Spline RMSE gcc_50: 0.00226
# Spline RMSE gcc_75: 0.00206
# Spline RMSE gcc_90: 0.00199
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
asa,GR,1000,rising,gcc_90,2011-04-27,2011-05-11,2011-05-23,2011-04-24,2011-05-09,2011-05-21,2011-05-05,2011-05-14,2011-05-25,0.31026,0.31881,0.3352,0.30422,0.36592
asa,GR,1000,rising,gcc_90,2012-04-30,2012-05-11,2012-05-22,2012-04-28,2012-05-09,2012-05-21,2012-05-07,2012-05-16,2012-05-23,0.30869,0.31719,0.3308,0.3037,0.35785
asa,GR,1000,rising,gcc_90,2013-04-29,2013-05-11,2013-05-23,2013-04-19,2013-04-19,2013-04-19,2013-07-06,2013-07-06,2013-07-06,0.30884,0.31726,0.33299,0.30372,0.36087
asa,GR,1000,rising,gcc_75,2011-04-27,2011-05-11,2011-05-24,2011-04-24,2011-05-09,2011-05-21,2011-05-05,2011-05-14,2011-05-25,0.30952,0.31778,0.33462,0.3037,0.36294
asa,GR,1000,rising,gcc_75,2012-04-29,2012-05-10,2012-05-22,2012-04-28,2012-05-09,2012-05-20,2012-05-02,2012-05-13,2012-05-23,0.30689,0.31481,0.32923,0.30315,0.35308
asa,GR,1000,rising,gcc_75,2013-04-29,2013-05-11,2013-05-23,2013-04-19,2013-04-19,2013-04-19,2013-07-06,2013-07-06,2013-07-06,0.30791,0.31626,0.33109,0.30292,0.35758
asa,GR,1000,rising,gcc_50,2011-04-25,2011-05-12,2011-05-24,2011-04-23,2011-05-10,2011-05-23,2011-05-04,2011-05-14,2011-05-25,0.3072,0.31642,0.33088,0.30223,0.35945
asa,GR,1000,rising,gcc_50,2012-04-29,2012-05-10,2012-05-23,2012-04-27,2012-05-08,2012-05-20,2012-05-02,2012-05-12,2012-05-24,0.30616,0.31378,0.32726,0.30182,0.35038
asa,GR,1000,rising,gcc_50,2013-04-29,2013-05-11,2013-05-24,2013-04-19,2013-04-19,2013-04-19,2013-07-06,2013-07-06,2013-07-06,0.30712,0.31451,0.32912,0.30203,0.35394
asa,GR,1000,rising,gcc_mean,2011-04-25,2011-05-11,2011-05-24,2011-04-23,2011-05-09,2011-05-22,2011-05-04,2011-05-13,2011-05-25,0.30702,0.31564,0.33065,0.30192,0.35854
asa,GR,1000,rising,gcc_mean,2012-04-29,2012-05-09,2012-05-22,2012-04-27,2012-05-08,2012-05-20,2012-05-02,2012-05-12,2012-05-23,0.30607,0.31229,0.32649,0.3016,0.34965
asa,GR,1000,rising,gcc_mean,2013-04-28,2013-05-10,2013-05-24,2013-04-19,2013-04-19,2013-04-19,2013-07-06,2013-07-06,2013-07-06,0.30649,0.31347,0.32941,0.30151,0.35426
asa,GR,1000,falling,gcc_90,2013-10-02,2013-09-25,2013-09-03,2013-10-03,2013-09-26,2013-09-06,2013-09-30,2013-09-23,2013-09-02,0.30353,0.31345,0.33014,0.29904,0.35934
asa,GR,1000,falling,gcc_90,2012-10-22,2012-10-11,2012-09-29,2012-10-24,2012-10-17,2012-10-02,2012-10-19,2012-10-08,2012-09-28,0.3103,0.31789,0.33218,0.30576,0.35654
asa,GR,1000,falling,gcc_90,2011-11-03,2011-10-22,2011-10-08,2011-11-05,2011-10-23,2011-10-10,2011-10-29,2011-10-20,2011-10-06,0.31489,0.32074,0.33473,0.31066,0.35776
asa,GR,1000,falling,gcc_90,2010-11-08,2010-11-01,2010-10-29,2010-11-22,2010-11-02,2010-10-30,2010-11-05,2010-10-31,2010-10-28,0.30376,0.3105,0.33493,0.29946,0.35305
asa,GR,1000,falling,gcc_75,2013-10-02,2013-09-25,2013-09-03,2013-10-03,2013-09-27,2013-09-05,2013-09-30,2013-09-23,2013-09-02,0.30283,0.31244,0.3286,0.29849,0.3555
asa,GR,1000,falling,gcc_75,2012-10-22,2012-10-11,2012-09-30,2012-10-24,2012-10-18,2012-10-02,2012-10-19,2012-10-08,2012-09-28,0.30981,0.31753,0.33008,0.3053,0.35464
asa,GR,1000,falling,gcc_75,2011-11-12,2011-10-23,2011-10-10,2011-11-28,2011-10-30,2011-10-12,2011-11-04,2011-10-21,2011-10-09,0.31098,0.31851,0.33101,0.30635,0.35503
asa,GR,1000,falling,gcc_75,2010-11-07,2010-11-01,2010-10-29,2010-11-09,2010-11-02,2010-10-31,2010-11-04,2010-10-31,2010-10-28,0.30413,0.31007,0.33478,0.29942,0.35013
asa,GR,1000,falling,gcc_50,2013-10-02,2013-09-26,2013-09-03,2013-10-03,2013-09-27,2013-09-05,2013-09-30,2013-09-23,2013-09-01,0.30217,0.31042,0.32498,0.2979,0.3519
asa,GR,1000,falling,gcc_50,2012-10-22,2012-10-11,2012-09-30,2012-10-24,2012-10-18,2012-10-03,2012-10-19,2012-10-08,2012-09-28,0.30908,0.31597,0.32897,0.30454,0.35219
asa,GR,1000,falling,gcc_50,2011-11-14,2011-10-30,2011-10-10,2011-11-28,2011-11-03,2011-10-12,2011-11-08,2011-10-27,2011-10-09,0.30944,0.3159,0.32966,0.30484,0.35203
asa,GR,1000,falling,gcc_50,2010-11-07,2010-11-01,2010-10-30,2010-11-08,2010-11-02,2010-10-31,2010-11-04,2010-10-31,2010-10-29,0.30302,0.3099,0.32324,0.29924,0.34689
asa,GR,1000,falling,gcc_mean,2013-10-01,2013-09-25,2013-09-03,2013-10-02,2013-09-26,2013-09-05,2013-09-28,2013-09-23,2013-09-02,0.30203,0.31002,0.32575,0.2979,0.35151
asa,GR,1000,falling,gcc_mean,2012-10-22,2012-10-10,2012-09-30,2012-10-24,2012-10-12,2012-10-03,2012-10-19,2012-10-08,2012-09-28,0.30913,0.31535,0.32837,0.30449,0.35105
asa,GR,1000,falling,gcc_mean,2011-11-11,2011-10-30,2011-10-09,2011-11-29,2011-11-03,2011-10-11,2011-11-07,2011-10-27,2011-10-08,0.30932,0.31591,0.32928,0.30492,0.35168
asa,GR,1000,falling,gcc_mean,2010-11-06,2010-11-01,2010-10-30,2010-11-08,2010-11-02,2010-10-31,2010-11-02,2010-10-31,2010-10-29,0.30373,0.30974,0.32293,0.29924,0.34598
