#
# Transition date estimate for barrow
#
# Site: barrow
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:51:29
# Spline RMSE gcc_mean: 0.00228
# Spline RMSE gcc_50: 0.00225
# Spline RMSE gcc_75: 0.00228
# Spline RMSE gcc_90: 0.00242
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
barrow,TN,1000,rising,gcc_90,2013-07-01,2013-07-14,2013-07-19,2013-06-30,2013-07-03,2013-07-17,2013-07-03,2013-07-16,2013-07-20,0.32257,0.32708,0.33375,0.32171,0.34345
barrow,TN,1000,rising,gcc_90,2013-09-18,2013-09-20,2013-09-23,2013-09-17,2013-09-19,2013-09-22,2013-09-20,2013-09-21,2014-05-22,0.3079,0.31344,0.31963,0.30839,0.33006
barrow,TN,1000,rising,gcc_90,2015-06-14,2015-06-20,2015-06-27,2015-06-12,2015-06-19,2015-06-25,2015-06-15,2015-06-21,2015-06-28,0.32425,0.33071,0.34313,0.32043,0.36234
barrow,TN,1000,rising,gcc_90,2016-06-15,2016-06-22,2016-06-30,2016-06-13,2016-06-21,2016-06-28,2016-06-18,2016-06-24,2016-07-01,0.32601,0.3305,0.33911,0.32322,0.35423
barrow,TN,1000,rising,gcc_90,2017-07-01,2017-07-06,2017-07-15,2017-06-30,2017-07-05,2017-07-14,2017-07-03,2017-07-08,2017-07-16,0.32574,0.33262,0.3481,0.32071,0.37432
barrow,TN,1000,rising,gcc_90,2018-07-09,2018-07-14,2018-07-22,2018-07-08,2018-07-13,2018-07-20,2018-07-10,2018-07-16,2018-07-23,0.32485,0.33089,0.34313,0.32074,0.36355
barrow,TN,1000,rising,gcc_75,2013-07-01,2013-07-03,2013-07-18,2013-06-30,2013-07-02,2013-07-16,2013-07-03,2013-07-05,2013-07-19,0.32159,0.32455,0.33201,0.31993,0.34221
barrow,TN,1000,rising,gcc_75,2013-09-18,2013-09-19,2013-09-23,2013-09-17,2013-09-18,2013-09-22,2013-09-19,2013-09-21,2014-05-22,0.30708,0.31051,0.31898,0.30732,0.3288
barrow,TN,1000,rising,gcc_75,2015-06-14,2015-06-20,2015-06-27,2015-06-13,2015-06-19,2015-06-25,2015-06-15,2015-06-21,2015-06-28,0.3235,0.33003,0.34257,0.31986,0.36186
barrow,TN,1000,rising,gcc_75,2016-06-15,2016-06-21,2016-06-30,2016-06-13,2016-06-20,2016-06-28,2016-06-18,2016-06-23,2016-07-01,0.32455,0.32896,0.33835,0.32169,0.35329
barrow,TN,1000,rising,gcc_75,2017-07-01,2017-07-06,2017-07-15,2017-06-30,2017-07-05,2017-07-14,2017-07-03,2017-07-08,2017-07-16,0.32505,0.33188,0.3474,0.32013,0.37326
barrow,TN,1000,rising,gcc_75,2018-07-08,2018-07-14,2018-07-22,2018-07-07,2018-07-13,2018-07-20,2018-07-09,2018-07-16,2018-07-23,0.32334,0.33037,0.34241,0.31977,0.36291
barrow,TN,1000,rising,gcc_50,2013-06-30,2013-07-02,2013-07-17,2013-06-29,2013-07-01,2013-07-16,2013-07-02,2013-07-04,2013-07-18,0.31844,0.32153,0.32954,0.31648,0.34119
barrow,TN,1000,rising,gcc_50,2013-09-18,2013-09-19,2013-09-23,2013-09-17,2013-09-18,2013-09-22,2013-09-20,2013-09-21,2014-05-23,0.30568,0.30911,0.31733,0.30617,0.32799
barrow,TN,1000,rising,gcc_50,2015-06-14,2015-06-20,2015-06-27,2015-06-12,2015-06-19,2015-06-25,2015-06-15,2015-06-22,2015-06-28,0.3228,0.3287,0.34171,0.31907,0.36031
barrow,TN,1000,rising,gcc_50,2016-06-15,2016-06-21,2016-06-29,2016-06-12,2016-06-20,2016-06-27,2016-06-17,2016-06-23,2016-06-30,0.32344,0.32758,0.33649,0.32036,0.35136
barrow,TN,1000,rising,gcc_50,2017-07-01,2017-07-06,2017-07-15,2017-06-30,2017-07-05,2017-07-14,2017-07-03,2017-07-08,2017-07-16,0.32382,0.33083,0.34593,0.31892,0.37169
barrow,TN,1000,rising,gcc_50,2018-07-09,2018-07-14,2018-07-22,2018-07-08,2018-07-13,2018-07-21,2018-07-10,2018-07-16,2018-07-23,0.32295,0.3294,0.34152,0.31899,0.36233
barrow,TN,1000,rising,gcc_mean,2013-07-01,2013-07-03,2013-07-18,2013-06-30,2013-07-02,2013-07-16,2013-07-03,2013-07-05,2013-07-19,0.32003,0.32303,0.33092,0.31838,0.34092
barrow,TN,1000,rising,gcc_mean,2013-09-18,2013-09-19,2013-09-23,2013-09-17,2013-09-18,2013-09-22,2013-09-19,2013-09-21,2014-05-22,0.30572,0.30905,0.31713,0.3058,0.32738
barrow,TN,1000,rising,gcc_mean,2015-06-15,2015-06-21,2015-06-27,2015-06-14,2015-06-20,2015-06-25,2015-06-16,2015-06-22,2015-06-28,0.32248,0.32867,0.34137,0.31889,0.36007
barrow,TN,1000,rising,gcc_mean,2016-06-15,2016-06-22,2016-06-29,2016-06-13,2016-06-21,2016-06-28,2016-06-18,2016-06-24,2016-06-30,0.32336,0.3277,0.3359,0.32045,0.35115
barrow,TN,1000,rising,gcc_mean,2017-07-01,2017-07-06,2017-07-15,2017-06-30,2017-07-05,2017-07-14,2017-07-03,2017-07-08,2017-07-16,0.32309,0.33028,0.34555,0.31887,0.37118
barrow,TN,1000,rising,gcc_mean,2018-07-10,2018-07-15,2018-07-22,2018-07-09,2018-07-14,2018-07-21,2018-07-11,2018-07-17,2018-07-23,0.32337,0.32981,0.34088,0.31961,0.36199
barrow,TN,1000,falling,gcc_90,2018-09-07,2018-09-04,2018-09-01,2018-09-08,2018-09-05,2018-09-02,2018-09-05,2018-09-03,2018-08-08,0.3201,0.32781,0.34124,0.31713,0.36143
barrow,TN,1000,falling,gcc_90,2017-09-05,2017-09-02,2017-08-26,2017-09-06,2017-09-03,2017-08-28,2017-09-04,2017-09-01,2017-08-25,0.32087,0.33013,0.34689,0.31619,0.37442
barrow,TN,1000,falling,gcc_90,2016-08-31,2016-08-27,2016-08-21,2017-04-23,2017-04-23,2017-04-23,2016-08-03,2016-08-03,2016-08-03,0.32111,0.3262,0.33706,0.31774,0.35299
barrow,TN,1000,falling,gcc_90,2015-08-26,2015-08-23,2015-08-16,2015-08-27,2015-08-24,2015-08-18,2015-08-25,2015-08-22,2015-08-14,0.32149,0.32922,0.34086,0.31916,0.36199
barrow,TN,1000,falling,gcc_90,2014-08-28,2014-08-24,2014-08-19,2014-08-30,2014-08-25,2014-08-20,2014-08-25,2014-08-22,2014-08-18,0.32571,0.32892,0.33622,0.32371,0.34772
barrow,TN,1000,falling,gcc_90,2013-09-02,2013-08-30,2013-08-24,2013-09-03,2013-08-31,2013-08-25,2013-08-31,2013-08-28,2013-08-23,0.3065,0.31289,0.32388,0.30434,0.34336
barrow,TN,1000,falling,gcc_75,2018-09-07,2018-09-05,2018-09-01,2018-09-08,2018-09-06,2018-09-02,2018-09-06,2018-09-03,2018-08-08,0.31925,0.32436,0.34065,0.31583,0.36122
barrow,TN,1000,falling,gcc_75,2017-09-05,2017-09-02,2017-08-26,2017-09-06,2017-09-03,2017-08-28,2017-09-04,2017-09-01,2017-08-25,0.32019,0.32934,0.34604,0.31577,0.3728
barrow,TN,1000,falling,gcc_75,2016-08-31,2016-08-27,2016-08-21,2017-04-23,2017-04-23,2017-04-23,2016-08-03,2016-08-03,2016-08-03,0.32016,0.32527,0.3362,0.3176,0.35192
barrow,TN,1000,falling,gcc_75,2015-08-26,2015-08-23,2015-08-16,2015-08-27,2015-08-24,2015-08-18,2015-08-25,2015-08-22,2015-08-14,0.3209,0.32819,0.3398,0.31844,0.36072
barrow,TN,1000,falling,gcc_75,2014-08-28,2014-08-24,2014-08-19,2014-08-30,2014-08-25,2014-08-20,2014-08-26,2014-08-22,2014-08-18,0.32502,0.32831,0.33554,0.32288,0.34721
barrow,TN,1000,falling,gcc_75,2013-09-02,2013-08-30,2013-08-24,2013-09-03,2013-08-31,2013-08-25,2013-08-31,2013-08-28,2013-08-23,0.30512,0.3112,0.32281,0.30305,0.34216
barrow,TN,1000,falling,gcc_50,2018-09-07,2018-09-05,2018-09-01,2018-09-08,2018-09-06,2018-09-02,2018-09-06,2018-09-03,2018-08-08,0.3173,0.32271,0.33888,0.31385,0.35952
barrow,TN,1000,falling,gcc_50,2017-09-05,2017-09-02,2017-08-26,2017-09-06,2017-09-03,2017-08-28,2017-09-03,2017-09-01,2017-08-25,0.31929,0.32855,0.34543,0.31581,0.37149
barrow,TN,1000,falling,gcc_50,2016-08-31,2016-08-27,2016-08-21,2017-04-23,2017-04-23,2017-04-23,2016-08-03,2016-08-03,2016-08-03,0.3189,0.32408,0.33538,0.31643,0.3508
barrow,TN,1000,falling,gcc_50,2015-08-26,2015-08-23,2015-08-16,2015-08-27,2015-08-24,2015-08-18,2015-08-25,2015-08-22,2015-08-15,0.32003,0.32741,0.33884,0.31705,0.35995
barrow,TN,1000,falling,gcc_50,2014-08-28,2014-08-24,2014-08-19,2014-08-29,2014-08-25,2014-08-20,2014-08-25,2014-08-22,2014-08-18,0.32397,0.32749,0.33488,0.32214,0.34653
barrow,TN,1000,falling,gcc_50,2013-09-01,2013-08-30,2013-08-24,2013-09-02,2013-08-31,2013-08-26,2013-08-31,2013-08-28,2013-08-23,0.30492,0.30889,0.32163,0.30102,0.34114
