#
# 1-day summary product time series for upperbuffalo
#
# Site: upperbuffalo
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 35.863732
# Lon: -93.493222
# Elev: 777
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-21
# Creation Time: 10:14:34
# Update Date: 2019-01-14
# Update Time: 06:06:53
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 18:15:42
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2005-10-08,2005,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34049,0.34407,0.34681,0.34772,0.31201,0.31888,0.3199,0.32217,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-09,2005,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34078,0.34358,0.34535,0.34617,0.31463,0.31952,0.3221,0.32434,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-10,2005,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34066,0.34285,0.34388,0.34461,0.31718,0.32067,0.32434,0.32654,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-11,2005,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34013,0.34186,0.34241,0.34307,0.31968,0.32229,0.32662,0.3288,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-12,2005,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3393,0.3407,0.34093,0.34152,0.32214,0.32417,0.32898,0.33113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-13,2005,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33817,0.33938,0.33946,0.34,0.32455,0.3265,0.33138,0.33351,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-14,2005,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33677,0.3379,0.338,0.33848,0.32689,0.32931,0.33379,0.33589,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-15,2005,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33469,0.33589,0.33653,0.33697,0.32913,0.33227,0.33617,0.33824,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-16,2005,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33244,0.33374,0.33503,0.33545,0.33127,0.33507,0.33848,0.34052,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2005-10-17,2005,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33062,0.33189,0.33354,0.33394,0.33334,0.33862,0.34085,0.34288,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
