#
# Transition date estimate for bbc7
#
# Site: bbc7
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:54:33
# Spline RMSE gcc_mean: 0.00283
# Spline RMSE gcc_50: 0.00326
# Spline RMSE gcc_75: 0.00329
# Spline RMSE gcc_90: 0.00378
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bbc7,DB,1000,rising,gcc_90,2016-05-08,2016-05-12,2016-05-17,2016-05-07,2016-05-11,2016-05-15,2016-05-10,2016-05-13,2016-05-18,0.34658,0.36521,0.39807,0.33785,0.45056
bbc7,DB,1000,rising,gcc_90,2017-05-01,2017-05-07,2017-05-14,2017-04-30,2017-05-06,2017-05-12,2017-05-04,2017-05-09,2017-05-15,0.34565,0.36357,0.39567,0.33638,0.45074
bbc7,DB,1000,rising,gcc_90,2018-05-05,2018-05-07,2018-05-13,2018-05-04,2018-05-06,2018-05-11,2018-05-06,2018-05-09,2018-05-14,0.35153,0.36204,0.39626,0.34156,0.44501
bbc7,DB,1000,rising,gcc_75,2016-05-08,2016-05-12,2016-05-17,2016-05-07,2016-05-11,2016-05-16,2016-05-10,2016-05-13,2016-05-18,0.34543,0.36336,0.39533,0.33711,0.44753
bbc7,DB,1000,rising,gcc_75,2017-05-01,2017-05-07,2017-05-14,2017-04-30,2017-05-06,2017-05-12,2017-05-04,2017-05-09,2017-05-15,0.34504,0.36254,0.39385,0.33593,0.44752
bbc7,DB,1000,rising,gcc_75,2018-05-05,2018-05-07,2018-05-13,2018-05-04,2018-05-06,2018-05-11,2018-05-06,2018-05-09,2018-05-14,0.35025,0.36067,0.39445,0.3404,0.44183
bbc7,DB,1000,rising,gcc_50,2016-05-08,2016-05-12,2016-05-17,2016-05-07,2016-05-11,2016-05-16,2016-05-10,2016-05-13,2016-05-18,0.34394,0.36119,0.39243,0.33615,0.44309
bbc7,DB,1000,rising,gcc_50,2017-05-02,2017-05-07,2017-05-14,2017-04-30,2017-05-06,2017-05-12,2017-05-04,2017-05-09,2017-05-15,0.34395,0.35928,0.38845,0.33436,0.43916
bbc7,DB,1000,rising,gcc_50,2018-05-05,2018-05-08,2018-05-14,2018-05-04,2018-05-07,2018-05-12,2018-05-06,2018-05-09,2018-05-15,0.34603,0.35985,0.38962,0.33696,0.43568
bbc7,DB,1000,rising,gcc_mean,2016-05-09,2016-05-12,2016-05-17,2016-05-08,2016-05-11,2016-05-16,2016-05-11,2016-05-14,2016-05-18,0.34536,0.35888,0.38981,0.33567,0.44318
bbc7,DB,1000,rising,gcc_mean,2017-05-02,2017-05-07,2017-05-14,2017-04-30,2017-05-06,2017-05-13,2017-05-04,2017-05-09,2017-05-15,0.34432,0.35883,0.38774,0.33412,0.43869
bbc7,DB,1000,rising,gcc_mean,2018-05-06,2018-05-09,2018-05-14,2018-05-05,2018-05-08,2018-05-12,2018-05-08,2018-05-10,2018-05-15,0.35105,0.36669,0.39244,0.34446,0.43589
